Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1654,1,2025-03-27,PHI,@,WSN,W 7-3 (10),CG(10),5,4,2,1,0,0,1,1,0,0,1,2,.250,.400,1.000,1.400,4,0,0,0,0,0,.000,1.67,0.168,1.65,0.10%,0.40,18.00,24.90,2,1B
2,1655,2,2025-03-29,PHI,@,WSN,W 11-6,CG,5,5,1,2,0,0,0,0,0,0,0,0,.333,.400,.667,1.067,2,0,0,0,0,0,.400,0.59,-0.020,0.62,-0.01%,-0.19,8.00,9.20,3,1B
3,1656,3,2025-03-30,PHI,@,WSN,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.308,.357,.538,.896,1,0,0,0,0,0,.333,0.55,-0.028,0.58,-0.02%,-0.48,3.00,3.00,3,1B
4,1657,4,2025-03-31,PHI,,COL,W 6-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.294,.333,.471,.804,1,0,0,0,0,0,.250,0.82,-0.082,0.81,-0.05%,-0.86,3.00,3.00,3,1B
5,1658,5,2025-04-02,PHI,,COL,W 5-1,CG,5,5,0,0,0,0,0,0,0,0,0,1,.227,.261,.364,.625,0,0,0,0,0,0,.000,0.84,-0.118,0.85,-0.07%,-2.47,0.00,0.00,2,1B
6,1659,6,2025-04-03,PHI,,COL,W 3-1,CG,4,4,0,2,1,0,0,1,0,0,0,2,.269,.296,.423,.719,3,0,0,0,0,0,1.000,1.04,0.087,1.06,0.05%,0.54,10.00,12.50,3,1B
7,1660,7,2025-04-04,PHI,,LAD,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.241,.290,.379,.670,0,1,0,0,0,0,.000,0.77,-0.078,0.82,-0.05%,-1.10,2.00,3.00,3,1B
8,1661,8,2025-04-05,PHI,,LAD,L 1-3,CG,4,3,0,1,0,0,0,0,0,0,1,1,.250,.314,.375,.689,1,0,0,0,0,0,.500,1.34,0.066,1.49,0.04%,0.03,5.00,6.00,3,1B
9,1662,9,2025-04-06,PHI,,LAD,W 8-7,CG,5,4,2,2,1,0,0,1,0,0,1,1,.278,.350,.417,.767,3,0,0,0,0,0,.667,1.45,0.245,1.61,0.16%,1.98,16.00,21.90,3,1B
10,1663,10,2025-04-08,PHI,@,ATL,L 5-7,CG,5,4,1,1,0,0,0,0,1,0,1,1,.275,.356,.400,.756,1,0,0,0,0,0,.333,1.08,0.011,1.19,0.01%,0.19,12.00,15.20,2,1B
