Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,235,1,2022-04-08,TOR,,TEX,W 10-8,CG,4,4,2,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,.500,0.99,0.027,0.93,0.02%,1.05,2,SS
2,236,2,2022-04-09,TOR,,TEX,W 4-3,CG,4,4,2,2,0,0,1,1,0,0,0,0,.500,.500,.875,1.375,5,0,0,0,0,0,.333,1.02,0.183,0.96,0.10%,1.16,2,SS
3,237,3,2022-04-10,TOR,,TEX,L 6-12,CG,5,5,0,0,0,0,0,0,0,0,0,3,.308,.308,.538,.846,0,0,0,0,0,0,.000,0.45,-0.056,0.44,-0.03%,-1.30,2,SS
4,238,4,2022-04-11,TOR,@,NYY,W 3-0,CG,5,5,0,0,0,0,0,0,0,0,0,3,.222,.222,.389,.611,0,0,0,0,0,0,.000,0.71,-0.089,0.74,-0.06%,-1.36,2,SS
5,239,5,2022-04-12,TOR,@,NYY,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.227,.227,.364,.591,1,0,0,0,0,0,.333,0.86,-0.061,0.92,-0.04%,-0.62,2,SS
6,240,6,2022-04-13,TOR,@,NYY,W 6-4,CG,5,5,1,1,1,0,0,0,0,0,0,2,.222,.222,.370,.593,2,0,0,0,0,0,.333,0.87,-0.077,0.90,-0.05%,-0.70,2,SS
7,241,7,2022-04-14,TOR,@,NYY,L 0-3,CG,5,5,0,1,1,0,0,0,0,0,0,0,.219,.219,.375,.594,2,0,0,0,0,0,.200,1.97,-0.253,2.11,-0.16%,-2.28,2,SS
8,242,8,2022-04-15,TOR,,OAK,W 4-1,CG,5,5,0,1,0,0,0,0,0,0,0,1,.216,.216,.351,.568,1,0,0,0,0,0,.250,0.42,-0.029,0.42,-0.02%,-0.65,2,SS
9,243,9,2022-04-16,TOR,,OAK,L 5-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.195,.195,.317,.512,0,0,0,0,0,0,.000,0.91,-0.072,0.96,-0.05%,-0.63,2,SS
10,244,10,2022-04-17,TOR,,OAK,W 4-3,CG,4,4,0,2,0,0,0,0,0,0,0,1,.222,.222,.333,.556,2,0,0,0,0,0,.667,0.69,0.088,0.69,0.05%,0.95,2,SS
11,245,11,2022-04-19,TOR,@,BOS,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.204,.204,.306,.510,0,0,0,0,0,0,.000,1.00,-0.099,1.10,-0.07%,-0.88,2,SS
12,246,12,2022-04-20,TOR,@,BOS,W 6-1,CG,5,5,0,1,0,0,0,2,0,0,0,2,.204,.204,.296,.500,1,1,0,0,0,0,.333,0.56,0.027,0.60,0.02%,-0.31,2,SS
13,247,13,2022-04-21,TOR,@,BOS,W 3-2,CG,4,4,0,2,0,0,0,1,1,0,0,1,.224,.224,.310,.534,2,0,0,0,0,0,.667,0.90,0.121,0.96,0.08%,1.23,2,SS
14,248,14,2022-04-22,TOR,@,HOU,W 4-3,CG,4,3,0,0,0,0,0,0,0,1,1,2,.213,.226,.295,.521,0,0,0,0,0,0,.000,1.40,-0.142,1.56,-0.10%,-0.85,2,SS
15,249,15,2022-04-23,TOR,@,HOU,W 3-2,CG,4,3,1,1,0,0,0,0,0,0,1,1,.219,.242,.297,.539,1,0,0,0,0,0,.500,1.03,0.048,1.18,0.03%,0.31,2,SS
16,250,16,2022-04-24,TOR,@,HOU,L 7-8 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,3,.217,.239,.290,.529,1,0,0,0,0,0,.500,1.50,-0.059,1.74,-0.04%,-0.44,2,SS
17,251,17,2022-04-25,TOR,,BOS,W 6-2,CG,4,4,1,1,0,0,1,4,0,0,0,1,.219,.240,.329,.569,4,1,0,0,0,0,.000,1.85,0.113,2.16,0.08%,1.72,2,SS
18,252,18,2022-04-26,TOR,,BOS,W 6-5 (10),CG(10),5,4,1,0,0,0,0,0,0,0,1,1,.208,.238,.312,.549,0,0,0,0,0,0,.000,0.81,-0.082,0.98,-0.06%,-0.57,2,SS
19,253,19,2022-04-27,TOR,,BOS,L 1-7,CG,4,4,0,1,0,0,0,0,1,0,0,1,.210,.238,.309,.547,1,0,0,0,0,0,.333,1.63,-0.096,1.98,-0.07%,-0.58,2,SS
20,254,20,2022-04-28,TOR,,BOS,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.212,.239,.306,.545,1,0,0,0,0,0,.333,0.73,-0.034,0.86,-0.02%,-0.34,2,SS
21,255,21,2022-04-29,TOR,,HOU,L 7-11,CG,5,5,0,0,0,0,0,0,0,0,0,2,.200,.226,.289,.515,0,0,0,0,0,0,.000,1.35,-0.190,1.58,-0.13%,-2.14,2,SS
22,256,22,2022-04-30,TOR,,HOU,W 2-1,CG,4,4,0,2,0,0,0,0,1,0,0,0,.213,.237,.298,.535,2,0,0,0,0,0,.500,0.82,0.024,0.93,0.02%,0.30,2,SS
23,257,23,2022-05-01,TOR,,HOU,W 3-2,CG,4,4,1,1,0,0,1,2,0,0,0,1,.214,.238,.327,.564,4,0,0,0,0,0,.000,1.00,0.318,1.20,0.23%,1.29,2,SS
24,258,24,2022-05-02,TOR,,NYY,L 2-3,CG,4,4,1,2,1,0,0,1,0,0,0,2,.225,.248,.343,.591,3,0,0,0,0,0,1.000,1.63,0.131,2.17,0.11%,1.05,2,SS
25,259,25,2022-05-03,TOR,,NYY,L 1-9,CG,4,4,0,2,1,0,0,1,0,0,0,0,.236,.257,.358,.615,3,0,0,0,0,0,.500,0.87,0.178,1.13,0.14%,1.09,2,SS
26,260,26,2022-05-04,TOR,,NYY,W 2-1,CG,4,3,1,1,1,0,0,0,0,0,1,1,.239,.265,.367,.632,2,0,0,0,0,0,.500,0.60,0.017,0.75,0.01%,0.02,2,SS
27,261,27,2022-05-05,TOR,@,CLE,L 5-6,CG,5,5,2,3,0,0,0,0,0,0,0,1,.254,.280,.377,.657,3,0,0,0,0,0,.750,1.14,-0.089,1.26,-0.06%,0.08,2,SS
