Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,351,1,2023-03-30,BAL,@,BOS,W 10-9,CG,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,.000,0.53,-0.092,0.54,-0.06%,-2.40,7,RF
2,352,2,2023-04-01,BAL,@,BOS,L 8-9,CG,5,5,2,5,2,0,1,1,1,0,0,0,.500,.500,1.000,1.500,10,0,0,0,0,0,1.000,0.50,0.171,0.52,0.11%,2.48,5,RF
3,353,3,2023-04-02,BAL,@,BOS,L 5-9,CG,4,3,1,1,0,0,0,0,0,0,1,1,.462,.500,.846,1.346,1,0,0,0,0,0,.500,0.77,0.003,0.77,0.00%,-0.01,7,RF
4,354,4,2023-04-03,BAL,@,TEX,W 2-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.462,.500,.846,1.346,0,,0,0,,,,,,,,,6,LF
5,355,5,2023-04-04,BAL,@,TEX,W 7-2,CG,4,4,1,1,1,0,0,0,0,0,0,1,.412,.444,.765,1.209,2,0,0,0,0,0,.333,0.58,-0.023,0.54,-0.01%,-0.46,5,RF
6,356,6,2023-04-05,BAL,@,TEX,L 2-5,CG,3,3,0,0,0,0,0,1,0,0,0,1,.350,.381,.650,1.031,0,0,0,0,0,0,.000,1.29,0.048,1.31,0.03%,0.38,7,LF
7,357,7,2023-04-07,BAL,,NYY,W 7-6,CG,4,3,0,0,0,0,0,1,0,0,1,1,.304,.360,.565,.925,0,0,0,0,0,0,.000,1.00,0.011,0.98,0.01%,0.19,8,LF
8,358,8,2023-04-08,BAL,,NYY,L 1-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.269,.321,.500,.821,0,0,0,0,0,0,.000,1.09,-0.080,1.13,-0.05%,-0.75,6,LF
9,359,9,2023-04-09,BAL,,NYY,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.233,.281,.433,.715,0,0,0,0,0,0,.000,1.53,-0.146,1.47,-0.08%,-1.10,5,LF
10,360,10,2023-04-10,BAL,,OAK,W 5-1,CG,4,4,2,2,1,0,1,1,0,0,0,0,.265,.306,.559,.864,6,0,0,0,0,0,.333,0.47,0.048,0.40,0.02%,0.79,5,LF
