Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,35,60,2021-06-08,DET,,SEA,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.42,-0.043,0.11,-0.01%,-1.48,6,3B
2,36,61,2021-06-09,DET,,SEA,L 6-9 (11),CG(11),4,4,1,1,0,1,0,0,0,0,0,0,.125,.125,.375,.500,3,1,0,0,0,0,.250,2.38,0.177,0.63,0.03%,-0.30,6,3B
3,37,62,2021-06-10,DET,,SEA,W 8-3,CG,5,4,0,1,0,0,0,1,0,0,1,1,.167,.231,.333,.564,1,0,0,0,0,0,.333,0.54,0.091,0.12,0.01%,0.32,5,3B
4,38,63,2021-06-11,DET,,CHW,L 4-5 (10),CG(10),4,4,1,1,0,0,1,1,0,0,0,0,.188,.235,.500,.735,4,0,0,0,0,0,.000,1.20,0.040,0.36,0.01%,0.51,7,SS
5,39,64,2021-06-12,DET,,CHW,L 2-15,CG,4,3,0,0,0,0,0,0,0,0,1,2,.158,.238,.421,.659,0,1,0,0,0,0,.000,0.20,-0.020,0.05,0.00%,-1.28,6,SS
6,40,65,2021-06-13,DET,,CHW,L 1-4,CG,3,2,0,0,0,0,0,0,0,0,1,0,.143,.250,.381,.631,0,0,0,0,0,0,.000,0.56,-0.019,0.10,0.00%,-0.14,6,3B
7,41,72,2021-06-20,DET,@,LAA,W 5-3 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,1,.160,.276,.360,.636,1,2,0,0,0,1,.333,1.90,-0.224,0.21,-0.02%,-2.18,8,SS
8,42,73,2021-06-22,DET,,STL,W 8-2,5-GF,2,1,0,0,0,0,0,0,0,0,1,0,.154,.290,.346,.636,0,0,0,0,0,0,.000,0.02,0.000,0.00,0.00%,0.23,4,2B
9,43,74,2021-06-23,DET,,STL,W 6-2,CG,4,2,0,0,0,0,0,1,0,0,1,0,.143,.286,.321,.607,0,0,0,0,1,0,.000,0.97,-0.010,0.14,0.00%,0.31,8,SS
10,44,75,2021-06-24,DET,,HOU,L 3-12,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.143,.286,.321,.607,0,,0,0,,,,,,,,,5,SS
11,45,76,2021-06-26 (1),DET,,HOU,W 3-1 (7),CG(7),2,1,1,1,0,0,0,1,0,0,0,0,.172,.297,.345,.642,1,0,0,0,1,0,.500,1.87,0.078,0.28,0.01%,0.43,7,2B
12,46,92,2021-07-17 (1),DET,,MIN,W 1-0 (7),CG(7),3,3,0,1,0,0,0,0,0,0,0,0,.188,.300,.344,.644,1,0,0,0,0,0,.333,0.78,-0.020,0.08,0.00%,-0.33,6,2B
13,47,94,2021-07-18,DET,,MIN,W 7-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.194,.295,.333,.629,1,0,0,0,0,0,.250,0.44,-0.043,0.06,0.00%,-0.49,6,2B
14,48,95,2021-07-19,DET,,TEX,W 14-0,GS-6,3,3,1,3,1,0,0,0,0,0,0,0,.256,.340,.410,.751,4,0,0,0,0,0,1.000,0.45,0.070,0.06,0.01%,1.50,8,3B
15,49,151,2021-09-20,DET,,CHW,W 4-3,CG,3,2,1,0,0,0,0,0,0,0,1,1,.244,.340,.390,.730,0,0,0,0,0,0,.000,0.86,-0.003,0.00,0.00%,0.12,8,3B
16,50,152,2021-09-21,DET,,CHW,W 5-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.227,.333,.364,.697,0,0,0,0,0,0,.000,1.59,-0.111,0.00,0.00%,-0.80,8,2B
17,51,154,2021-09-25,DET,,KCR,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.208,.310,.333,.644,0,0,0,0,0,0,.000,0.86,-0.092,0.00,0.00%,-1.64,7,2B
18,52,155,2021-09-26,DET,,KCR,L 1-2,CG,4,3,0,2,1,0,0,1,0,0,1,0,.235,.339,.373,.711,3,0,0,0,0,0,.667,1.81,0.357,0.00,0.00%,1.67,6,2B
19,53,156,2021-09-27,DET,,CHW,L 7-8,CG,5,3,1,0,0,0,0,0,0,0,1,1,.222,.343,.352,.695,0,0,1,0,0,0,.000,1.79,-0.100,0.00,0.00%,0.27,6,2B
20,54,157,2021-09-28,DET,@,MIN,L 2-3,CG,4,4,0,2,1,0,0,0,0,0,0,1,.241,.352,.379,.731,3,0,0,0,0,0,.667,1.00,0.076,0.00,0.00%,0.41,6,2B
21,55,159,2021-09-30,DET,@,MIN,W 10-7,CG,5,5,0,0,0,0,0,0,0,0,0,2,.222,.329,.349,.678,0,0,0,0,0,0,.000,0.79,-0.100,0.00,0.00%,-0.94,3,3B
22,56,161,2021-10-02,DET,@,CHW,L 4-5,CG,4,4,1,1,0,0,0,0,0,0,0,0,.224,.325,.343,.668,1,0,0,0,0,0,.250,0.89,-0.025,0.00,0.00%,-0.26,6,2B
23,57,162,2021-10-03,DET,@,CHW,W 5-2,CG,5,5,0,0,0,0,0,0,0,0,0,1,.208,.306,.319,.625,0,0,0,0,0,0,.000,0.78,-0.078,0.00,0.00%,-1.04,2,3B
,,,,,,,14-9,,85,72,7,15,3,1,1,5,0,0,10,11,.208,.306,.319,.625,23,4,1,0,2,1,.226,1.05,0.001,0.10,0.03%,-5.10,,
