Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,577,1,2022-04-07,MIL,@,CHC,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,1.86,-0.101,1.83,-0.06%,-0.70,6,RF
2,578,2,2022-04-09,MIL,@,CHC,L 0-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.125,.125,.125,.250,0,1,0,0,0,0,.000,0.69,-0.037,0.65,-0.02%,-1.35,4,RF
3,579,3,2022-04-10,MIL,@,CHC,W 5-4,CG,4,2,0,0,0,0,0,0,0,0,2,1,.100,.250,.100,.350,0,0,0,0,0,0,.000,0.72,0.010,0.66,0.01%,0.13,6,RF
4,580,4,2022-04-11,MIL,@,BAL,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.071,.188,.071,.259,0,0,0,0,0,0,.000,2.02,-0.194,1.76,-0.10%,-1.54,4,RF 1B
5,581,5,2022-04-12,MIL,@,BAL,W 5-4,CG,4,3,0,1,1,0,0,1,0,0,1,0,.118,.250,.176,.426,2,0,0,0,0,0,.333,1.05,0.086,0.86,0.04%,0.72,6,RF
6,582,6,2022-04-13,MIL,@,BAL,W 4-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.143,.250,.190,.440,1,0,0,0,0,0,.333,0.98,0.005,0.81,0.00%,-0.42,4,RF
7,583,7,2022-04-14,MIL,,STL,W 5-1,CG,4,4,0,1,0,0,0,1,0,0,0,3,.160,.250,.200,.450,1,0,0,0,0,0,1.000,0.56,0.049,0.59,0.03%,0.37,6,RF
8,584,8,2022-04-15,MIL,,STL,L 1-10,CG,4,4,0,2,0,0,0,0,0,0,0,0,.207,.281,.241,.523,2,0,0,0,0,0,.500,0.21,-0.018,0.22,-0.01%,-0.18,6,RF
9,585,9,2022-04-16,MIL,,STL,L 1-2,CG,4,4,0,1,1,0,0,0,0,0,0,2,.212,.278,.273,.551,2,0,0,0,0,0,.500,2.28,-0.193,2.29,-0.12%,-0.69,3,RF
10,586,11,2022-04-18,MIL,,PIT,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.189,.250,.243,.493,0,0,0,0,0,0,.000,0.65,-0.066,0.66,-0.04%,-0.98,6,RF
