Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,971,1,2021-04-02,BOS,,BAL,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.69,-0.015,0.73,-0.01%,-0.23,4,SS
2,972,2,2021-04-03,BOS,,BAL,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,.250,1,0,0,0,0,0,.250,1.67,-0.058,1.65,-0.03%,-0.38,4,SS
3,973,3,2021-04-04,BOS,,BAL,L 3-11,CG,4,4,0,0,0,0,0,0,0,0,0,1,.083,.083,.083,.167,0,0,0,0,0,0,.000,0.35,-0.037,0.32,-0.02%,-1.12,4,SS
4,974,4,2021-04-05,BOS,,TBR,W 11-2,CG,5,5,1,4,1,0,0,1,0,0,0,0,.294,.294,.353,.647,5,1,0,0,0,0,.800,0.58,0.003,0.50,0.00%,1.29,4,SS
5,975,5,2021-04-06,BOS,,TBR,W 6-5 (12),CG(12),5,4,1,1,0,0,0,0,1,0,1,3,.286,.318,.333,.652,1,0,0,0,0,0,1.000,1.97,-0.205,1.83,-0.11%,-0.75,4,SS
6,976,6,2021-04-07,BOS,,TBR,W 9-2,GS-7,3,3,2,3,0,0,0,1,0,0,0,0,.375,.400,.417,.817,3,0,0,0,0,0,1.000,0.96,0.145,0.93,0.09%,1.43,4,SS
7,977,8,2021-04-10,BOS,@,BAL,W 6-4 (10),CG(10),5,3,1,0,0,0,0,0,0,0,2,0,.333,.400,.370,.770,0,0,0,0,0,0,.000,1.30,0.049,1.51,0.03%,0.54,3,SS
8,978,9,2021-04-11,BOS,@,BAL,W 14-9,GS-9,5,5,1,3,1,0,0,0,0,0,0,2,.375,.429,.438,.866,4,0,0,0,0,0,1.000,0.38,-0.001,0.46,0.00%,0.18,4,SS
9,979,10,2021-04-13,BOS,@,MIN,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.361,.410,.417,.827,1,0,0,0,0,0,.333,0.68,-0.008,0.73,-0.01%,-0.07,4,SS
10,980,11,2021-04-14 (1),BOS,@,MIN,W 3-2 (7),CG(7),4,4,0,2,2,0,0,0,0,0,0,0,.375,.419,.475,.894,4,0,0,0,0,0,.500,1.20,0.042,1.33,0.03%,0.33,4,SS
