Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,179,3,2023-04-02,MIN,@,KCR,W 7-4,CG,5,5,0,2,0,0,0,2,0,0,0,0,.400,.400,.400,.800,2,1,0,0,0,0,.400,0.83,0.193,0.89,0.12%,1.00,8,C
2,180,4,2023-04-03,MIN,@,MIA,W 11-1,9-GF,1,1,1,1,0,0,1,1,0,0,0,0,.500,.500,1.000,1.500,4,0,0,0,0,0,,0.00,0.000,0.00,0.00%,1.00,3,PH DH
3,181,6,2023-04-05,MIN,@,MIA,L 2-5,CG,4,3,1,1,1,0,0,0,0,0,1,1,.444,.500,.889,1.389,2,0,0,0,0,0,.500,0.77,0.062,0.79,0.04%,0.53,6,C
4,182,9,2023-04-09,MIN,,HOU,L 1-5,CG,3,2,0,0,0,0,0,0,0,0,1,2,.364,.462,.727,1.189,0,0,0,0,0,0,,1.17,-0.062,1.33,-0.04%,-0.47,8,C
5,183,12,2023-04-12,MIN,,CHW,W 3-1,CG,4,4,2,2,0,1,0,0,0,0,0,1,.400,.471,.800,1.271,4,0,0,0,0,0,.667,0.85,0.086,1.00,0.06%,0.82,5,C
6,184,14,2023-04-14,MIN,@,NYY,W 4-3,CG,4,2,0,0,0,0,0,0,0,0,1,1,.353,.476,.706,1.182,0,0,1,0,0,0,.000,1.43,-0.026,1.68,-0.02%,0.06,5,C
7,185,18,2023-04-19,MIN,@,BOS,W 10-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.286,.400,.571,.971,0,0,0,0,0,0,.000,0.32,-0.033,0.37,-0.02%,-1.36,8,C
8,186,20,2023-04-21,MIN,,WSN,L 2-3,CG,3,3,1,1,1,0,0,0,0,0,0,1,.292,.393,.583,.976,2,1,0,0,0,0,.500,1.05,-0.037,1.17,-0.03%,-0.61,8,C
9,187,22,2023-04-23,MIN,,WSN,W 3-1,CG,4,4,0,2,0,0,0,0,0,0,0,2,.321,.406,.571,.978,2,0,0,0,0,0,1.000,1.21,-0.051,1.23,-0.03%,-0.27,5,C
10,188,24,2023-04-25,MIN,,NYY,W 6-2,CG,4,4,1,1,0,0,0,0,0,0,0,3,.313,.389,.531,.920,1,0,0,0,0,0,1.000,0.66,-0.047,0.76,-0.03%,-0.59,6,C
11,189,25,2023-04-26,MIN,,NYY,L 6-12,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.294,.368,.500,.868,0,0,0,0,0,0,.000,0.21,-0.012,0.23,-0.01%,-0.48,2,C
12,190,28,2023-04-29,MIN,,KCR,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.270,.357,.459,.817,0,0,0,0,0,0,.000,1.63,-0.088,1.94,-0.06%,-0.55,8,C
13,191,31,2023-05-03,MIN,@,CHW,L 4-6,CG,4,3,0,1,0,0,0,0,0,0,1,2,.275,.370,.450,.820,1,0,0,0,0,0,1.000,1.25,-0.034,1.49,-0.03%,-0.45,9,C
14,192,32,2023-05-04,MIN,@,CHW,W 7-3 (12),10-GF(12),1,1,1,0,0,0,0,0,0,0,0,0,.268,.362,.439,.801,0,0,0,0,0,0,.000,2.66,-0.072,3.14,-0.05%,-0.59,8,C
15,193,34,2023-05-06,MIN,@,CLE,L 3-4,GS-9,3,3,0,1,1,0,0,0,0,0,0,1,.273,.360,.455,.815,2,0,0,0,0,0,.500,1.28,-0.014,1.65,-0.01%,0.09,8,C
16,194,35,2023-05-07,MIN,@,CLE,L 0-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.273,.360,.455,.815,0,,0,0,,,,,,,,,9,C
17,195,36,2023-05-09,MIN,,SDP,L 1-6,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.273,.373,.455,.827,0,0,0,0,0,0,,0.15,0.005,0.16,0.00%,0.27,8,C
18,196,38,2023-05-11,MIN,,SDP,W 5-3,CG,3,2,1,0,0,0,0,0,0,0,0,1,.261,.370,.435,.805,0,0,1,0,0,0,.000,2.18,-0.043,2.23,-0.03%,-0.75,9,C
19,197,39,2023-05-12,MIN,,CHC,L 2-6,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.261,.370,.435,.805,0,,0,0,,,,,,,,,7,C
20,198,40,2023-05-13,MIN,,CHC,W 11-1,CG,4,2,2,2,0,0,0,0,0,1,1,0,.292,.414,.458,.872,2,0,1,0,0,0,1.000,0.26,0.022,0.28,0.01%,0.75,9,C
21,199,43,2023-05-16,MIN,@,LAD,W 5-1,CG,5,4,0,0,0,0,0,1,0,0,0,1,.269,.387,.423,.810,0,0,0,1,0,0,.000,1.10,-0.085,1.22,-0.06%,-1.27,6,C
22,200,44,2023-05-17,MIN,@,LAD,L 3-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.264,.381,.415,.796,0,0,0,0,0,0,,0.17,-0.004,0.19,0.00%,-0.24,1,PH
23,201,45,2023-05-19,MIN,@,LAA,L 4-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.250,.373,.393,.766,0,0,0,0,0,0,.000,1.52,-0.133,1.78,-0.09%,-0.76,6,C
24,202,47,2023-05-21,MIN,@,LAA,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,0,1,.237,.366,.373,.739,0,0,1,0,0,0,.000,1.64,-0.161,1.92,-0.11%,-1.09,9,C
25,203,48,2023-05-22,MIN,,SFG,L 1-4,9-GF,1,0,0,0,0,0,0,0,0,0,0,0,.237,.375,.373,.748,0,0,1,0,0,0,,0.95,0.048,0.97,0.03%,0.39,7,PH
26,204,50,2023-05-24,MIN,,SFG,W 7-1,CG,4,2,1,1,0,0,1,1,0,0,2,0,.246,.395,.426,.821,4,0,0,0,0,0,.000,0.41,0.023,0.40,0.01%,1.25,8,C
27,205,51,2023-05-26,MIN,,TOR,L 1-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.242,.390,.419,.809,0,0,0,0,0,0,.000,1.85,-0.054,1.84,-0.03%,-0.33,1,C
