Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,742,1,2024-03-29,MIL,@,NYM,W 3-1,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.02,-0.053,0.97,-0.03%,-0.45,0.00,0.00,8,DH
2,743,3,2024-03-31,MIL,@,NYM,W 4-1,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.07,-0.002,0.07,0.00%,-0.10,0.00,0.00,5,PH DH
3,744,5,2024-04-03,MIL,,MIN,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,.000,0.81,-0.107,0.81,-0.06%,-1.57,0.00,0.00,7,DH
4,745,7,2024-04-06,MIL,,SEA,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.07,-0.115,1.09,-0.07%,-0.88,0.00,0.00,7,C
5,746,8,2024-04-07,MIL,,SEA,W 12-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.11,0.00,0.00,5,PH DH
6,747,12,2024-04-12,MIL,@,BAL,W 11-1,CG,5,5,1,2,0,0,1,2,0,0,0,0,.118,.118,.294,.412,5,0,0,0,0,0,.250,0.34,0.169,0.38,0.11%,1.76,19.00,25.20,7,DH
7,748,14,2024-04-14,MIL,@,BAL,L 4-6,CG,4,3,0,1,0,0,0,0,0,0,1,0,.150,.190,.300,.490,1,0,0,0,0,0,.333,1.99,0.019,2.17,0.01%,0.33,5.00,6.00,5,C
8,749,15,2024-04-15,MIL,,SDP,L 3-7,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.130,.167,.261,.428,0,0,0,0,0,0,.000,0.76,-0.062,0.84,-0.04%,-1.02,0.00,0.00,7,DH
9,750,16,2024-04-16,MIL,,SDP,L 3-6,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.125,.160,.250,.410,0,0,0,0,0,0,,2.52,-0.066,2.77,-0.04%,-0.78,0.00,0.00,4,PH 1B
10,751,18,2024-04-19,MIL,@,STL,W 2-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.107,.138,.214,.352,0,2,0,0,0,0,.000,1.23,-0.192,1.46,-0.14%,-2.18,0.00,0.00,7,DH
11,752,19,2024-04-20,MIL,@,STL,W 12-5,CG,5,5,0,2,1,0,0,0,0,0,0,1,.152,.176,.273,.449,3,0,0,0,0,0,.500,0.48,0.038,0.59,0.03%,-0.04,8.00,9.00,6,C
12,753,21,2024-04-22,MIL,@,PIT,L 2-4,8-8,1,0,0,0,0,0,0,0,0,0,1,0,.152,.200,.273,.473,0,0,0,0,0,0,,2.32,0.082,2.96,0.06%,0.66,2.00,3.00,4,PH
13,754,22,2024-04-23,MIL,@,PIT,L 1-2,CG,3,3,1,1,0,0,1,1,0,0,0,0,.167,.211,.361,.572,4,0,0,0,0,0,.000,1.05,0.075,1.35,0.06%,0.65,14.00,18.70,7,C
14,755,24,2024-04-25,MIL,@,PIT,W 7-5,8-8,1,1,1,1,0,0,1,2,0,0,0,0,.189,.231,.459,.690,4,0,0,0,0,0,,2.87,0.490,3.51,0.36%,1.78,16.00,22.20,1,PH
15,756,25,2024-04-26,MIL,,NYY,W 7-6 (11),GS-11,5,5,1,1,1,0,0,0,0,0,0,2,.190,.227,.452,.680,2,0,0,0,0,0,.333,1.79,-0.091,2.08,-0.06%,-0.26,7.00,9.20,6,DH
16,757,26,2024-04-27,MIL,,NYY,L 3-15,CG,4,4,1,1,1,0,0,1,0,0,0,1,.196,.229,.457,.686,2,0,0,0,0,0,.333,0.31,-0.031,0.35,-0.02%,0.28,9.00,12.70,5,C
17,758,27,2024-04-28,MIL,,NYY,L 5-15,GS-8,4,1,0,1,0,0,0,0,0,0,1,0,.213,.288,.468,.757,1,0,2,0,0,0,1.000,0.91,0.143,1.04,0.10%,1.44,9.00,12.00,5,DH
18,759,29,2024-04-30,MIL,,TBR,W 8-2,GS-1,1,1,0,0,0,0,0,0,0,0,0,0,.208,.283,.458,.741,0,0,0,0,0,0,.000,1.80,-0.024,1.99,-0.02%,-0.32,0.00,0.00,3,DH
19,760,31,2024-05-03,MIL,@,CHC,W 3-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.208,.283,.458,.741,0,,0,0,,,,,,,,,0.00,0.00,3,1B
20,761,34,2024-05-06,MIL,@,KCR,L 2-3,CG,4,4,1,1,0,0,1,2,0,0,0,1,.212,.281,.500,.781,4,0,0,0,0,0,.000,1.23,0.126,1.45,0.09%,1.32,16.00,22.20,6,C
21,762,35,2024-05-07,MIL,@,KCR,W 6-5,7-GF,2,1,1,0,0,0,0,0,0,0,1,1,.208,.288,.491,.779,0,0,0,0,0,0,,2.28,-0.048,2.65,-0.03%,-0.32,4.00,6.20,3,PH DH
22,763,36,2024-05-08,MIL,@,KCR,L 4-6,CG,4,3,2,2,0,0,1,1,0,0,1,0,.232,.317,.554,.871,5,0,0,0,0,0,.500,0.92,0.142,1.09,0.10%,1.36,21.00,27.90,7,1B
23,764,37,2024-05-09,MIL,,STL,W 7-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.217,.299,.517,.815,0,0,0,0,0,0,.000,0.25,-0.026,0.31,-0.02%,-0.96,0.00,0.00,7,DH
24,765,39,2024-05-11,MIL,,STL,W 5-3,CG,4,3,0,0,0,0,0,1,0,0,0,2,.206,.296,.492,.788,0,0,1,0,0,0,.000,1.41,0.109,1.76,0.08%,0.48,4.00,6.50,7,DH
25,766,40,2024-05-12,MIL,,STL,L 3-4,CG,4,4,0,2,0,0,0,1,0,0,0,1,.224,.307,.493,.799,2,0,0,0,0,0,.667,1.26,-0.037,1.56,-0.03%,0.24,8.00,9.50,7,C
26,767,41,2024-05-13,MIL,,PIT,L 6-8,8-GF,2,2,1,1,0,0,0,0,0,0,0,0,.232,.312,.493,.804,1,0,0,0,0,0,.500,0.63,0.015,0.80,0.01%,0.51,5.00,6.20,6,PH 1B
27,768,43,2024-05-15,MIL,,PIT,W 10-2,CG,5,5,1,2,0,0,1,2,0,0,0,1,.243,.317,.527,.844,5,0,0,0,0,0,.333,0.34,0.100,0.43,0.08%,0.88,19.00,25.20,4,C
28,769,44,2024-05-17,MIL,@,HOU,L 4-5,GS-8,4,3,0,0,0,0,0,0,0,0,1,1,.234,.314,.506,.820,0,0,0,0,0,0,.000,1.55,-0.048,1.82,-0.03%,-0.49,2.00,3.00,6,DH
29,770,47,2024-05-20,MIL,@,MIA,L 2-3 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,2,.220,.297,.476,.772,0,0,0,0,0,0,.000,1.92,-0.262,2.29,-0.19%,-1.56,0.00,0.00,5,C
30,771,48,2024-05-21,MIL,@,MIA,W 7-5,CG,5,4,1,0,0,0,0,0,0,0,1,0,.209,.292,.453,.745,0,0,0,0,0,0,.000,0.92,-0.110,1.07,-0.08%,-1.34,4.00,6.20,6,DH
31,772,49,2024-05-22,MIL,@,MIA,L 0-1,GS-8,3,3,0,2,0,0,0,0,0,0,0,0,.225,.303,.461,.764,2,0,0,0,0,0,.667,1.26,0.077,1.55,0.06%,0.49,6.00,6.00,6,DH
32,773,51,2024-05-25,MIL,@,BOS,W 6-3,CG,4,3,1,1,0,0,0,1,0,0,1,2,.228,.311,.457,.767,1,0,0,0,0,0,1.000,0.85,0.111,1.00,0.08%,0.70,9.00,12.70,6,DH
33,774,52,2024-05-26,MIL,@,BOS,L 1-2,CG,4,4,0,2,1,0,0,0,0,0,0,2,.240,.318,.469,.787,3,0,0,0,0,0,1.000,0.86,0.014,1.07,0.01%,0.14,8.00,9.00,6,C
34,775,53,2024-05-27,MIL,,CHC,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.230,.306,.450,.756,0,0,0,0,0,0,.000,0.85,-0.090,1.19,-0.08%,-0.89,0.00,0.00,4,DH
35,776,54,2024-05-28,MIL,,CHC,L 3-6 (10),8-9,1,1,0,0,0,0,0,0,0,0,0,1,.228,.304,.446,.749,0,0,0,0,0,0,,3.48,-0.100,4.85,-0.08%,-0.33,0.00,0.00,9,PH
36,777,55,2024-05-29,MIL,,CHC,W 10-6,CG,4,4,1,1,1,0,0,2,0,0,0,1,.229,.302,.448,.749,2,1,0,0,0,0,.333,0.54,0.081,0.76,0.07%,1.01,11.00,16.20,5,DH
37,778,56,2024-05-30,MIL,,CHC,W 6-4,CG,4,3,1,1,0,0,1,3,0,0,0,1,.231,.300,.472,.772,4,0,0,0,1,0,.000,1.44,0.330,2.05,0.28%,1.54,18.00,25.70,6,C
38,779,58,2024-06-01,MIL,,CHW,W 4-3 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,1,.225,.298,.459,.758,0,0,0,0,0,0,.000,1.29,-0.086,1.55,-0.06%,-0.45,2.00,3.00,6,DH
39,780,59,2024-06-02,MIL,,CHW,W 6-3,CG,4,3,1,1,0,0,0,2,0,0,0,1,.228,.305,.456,.761,1,0,1,0,0,0,.500,1.15,0.067,1.35,0.05%,1.38,11.00,16.20,8,DH
40,781,60,2024-06-03,MIL,@,PHI,L 1-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.226,.302,.452,.755,0,0,0,0,0,0,.000,0.44,-0.012,0.58,-0.01%,-0.10,0.00,0.00,5,PH
41,782,61,2024-06-04,MIL,@,PHI,L 1-2 (10),GS-10,4,4,0,0,0,0,0,0,0,0,0,2,.218,.293,.437,.730,0,0,0,0,0,0,.000,1.84,-0.197,2.36,-0.15%,-1.06,0.00,0.00,6,DH
42,783,62,2024-06-05,MIL,@,PHI,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.213,.287,.426,.713,0,0,0,0,0,0,.000,1.61,-0.116,2.07,-0.09%,-0.89,0.00,0.00,8,C
43,784,65,2024-06-09,MIL,@,DET,L 2-10,CG,4,3,1,1,0,0,0,0,0,0,1,1,.216,.293,.424,.717,1,0,0,0,0,0,.500,0.74,0.009,0.86,0.01%,0.19,7.00,9.20,5,C
44,785,67,2024-06-11,MIL,,TOR,L 0-3,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.211,.287,.414,.701,0,0,0,0,0,0,.000,2.04,-0.150,2.45,-0.11%,-1.43,0.00,0.00,6,DH
45,786,70,2024-06-15,MIL,,CIN,W 3-1,CG,3,3,0,1,0,0,0,0,0,0,0,1,.214,.288,.412,.700,1,0,0,0,0,0,.500,0.64,0.011,0.89,0.01%,0.06,3.00,3.00,6,DH
46,787,72,2024-06-17,MIL,@,LAA,L 3-5,CG,4,3,0,1,1,0,0,0,0,0,1,1,.216,.293,.418,.711,2,0,0,0,0,0,.500,1.13,-0.037,1.31,-0.03%,0.06,7.00,9.00,8,C
47,788,73,2024-06-18,MIL,@,LAA,W 6-3,CG,4,4,1,1,0,0,0,0,0,0,0,2,.217,.292,.413,.705,1,0,0,0,0,0,.500,0.65,-0.070,0.78,-0.05%,-1.66,5.00,6.20,8,C
48,789,74,2024-06-19,MIL,@,LAA,W 2-0,CG,4,3,0,1,0,0,0,0,0,0,1,1,.220,.297,.411,.709,1,0,0,0,0,0,.500,0.62,0.000,0.73,0.00%,0.25,5.00,6.00,7,C
49,790,75,2024-06-20,MIL,@,SDP,L 6-7,7-7,1,1,0,0,0,0,0,0,0,0,0,1,.218,.296,.408,.704,0,0,0,0,0,0,,4.63,-0.118,5.73,-0.09%,-0.78,0.00,0.00,5,PH
50,791,76,2024-06-21,MIL,@,SDP,L 5-9,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.224,.300,.413,.713,1,0,0,0,0,0,1.000,0.07,0.003,0.09,0.00%,0.13,3.00,3.00,5,PH
51,792,78,2024-06-23,MIL,@,SDP,W 6-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.218,.293,.401,.694,0,0,0,0,0,0,.000,0.61,-0.092,0.83,-0.08%,-2.02,0.00,0.00,8,C
52,793,102,2024-07-24,MIL,@,CHC,W 3-2,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.216,.291,.399,.690,0,0,0,0,0,0,.000,1.38,-0.034,1.73,-0.03%,-0.16,0.00,0.00,7,C
53,794,103,2024-07-26,MIL,,MIA,L 2-6,GS-7,2,1,0,0,0,0,0,1,0,0,0,1,.215,.287,.396,.683,0,0,0,0,1,0,.000,0.71,-0.009,0.85,-0.01%,-0.01,2.00,3.50,5,DH
54,795,105,2024-07-28,MIL,,MIA,W 6-2,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.213,.286,.393,.679,0,0,0,0,0,0,,0.07,-0.002,0.09,0.00%,-0.37,0.00,0.00,7,PH
55,796,107,2024-07-30,MIL,,ATL,L 1-5,7-8,1,1,0,1,0,0,0,1,0,0,0,0,.219,.290,.397,.687,1,0,0,0,0,0,1.000,1.11,0.048,1.48,0.04%,1.00,5.00,6.50,8,PH
56,797,108,2024-07-31,MIL,,ATL,L 2-6,CG,4,4,0,2,0,0,0,1,0,0,0,0,.226,.295,.400,.695,2,0,0,0,0,0,.500,0.91,0.106,1.32,0.09%,1.13,8.00,9.50,3,C
57,798,110,2024-08-03,MIL,@,WSN,L 4-6,CG,4,4,0,1,0,0,0,1,0,0,0,0,.226,.294,.396,.690,1,0,0,0,0,0,.250,0.56,0.007,0.79,0.01%,0.19,5.00,6.50,5,DH
58,799,111,2024-08-04,MIL,@,WSN,L 3-4,CG,4,3,1,1,0,0,1,2,0,0,1,0,.228,.298,.414,.712,4,1,0,0,0,0,.000,0.80,0.063,1.21,0.06%,1.33,18.00,25.20,3,C
59,800,113,2024-08-07,MIL,@,ATL,W 8-5,CG,6,5,2,2,0,0,0,1,0,0,1,2,.234,.305,.413,.718,2,1,0,0,0,0,.667,1.39,0.250,2.12,0.23%,0.54,14.00,18.90,3,DH
60,801,116,2024-08-10,MIL,,CIN,W 1-0,GS-7,3,2,0,1,0,0,0,0,0,0,0,1,.237,.311,.414,.725,1,0,1,0,0,0,1.000,0.69,0.045,0.91,0.04%,0.29,5.00,6.00,3,DH
61,802,117,2024-08-11,MIL,,CIN,L 3-4,GS-8,4,2,1,1,0,0,0,0,0,0,2,0,.240,.320,.415,.735,1,0,0,0,0,0,.500,0.94,0.118,1.20,0.09%,0.55,9.00,12.20,3,C
62,803,118,2024-08-12,MIL,,LAD,L 2-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,.241,.323,.414,.737,1,0,0,0,0,0,.333,1.17,-0.010,1.73,-0.01%,-0.25,5.00,6.00,6,DH
63,804,119,2024-08-13,MIL,,LAD,L 2-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.240,.322,.411,.733,0,0,0,0,0,0,.000,0.02,-0.001,0.03,0.00%,-0.11,0.00,0.00,8,PH
64,805,121,2024-08-15,MIL,,LAD,W 6-4,7-7,1,0,0,0,0,0,0,0,0,0,1,0,.240,.325,.411,.736,0,0,0,0,0,0,,1.91,0.076,2.58,0.06%,0.39,2.00,3.00,6,PH DH
65,806,123,2024-08-17,MIL,,CLE,W 2-1,CG,3,3,0,1,1,0,0,1,0,0,0,1,.242,.325,.416,.741,2,0,0,0,0,0,.500,0.90,0.057,1.07,0.04%,0.65,7.00,9.50,3,C
66,807,125,2024-08-20,MIL,@,STL,W 3-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.240,.324,.413,.737,0,1,0,0,0,0,.000,0.54,-0.025,0.64,-0.02%,-0.92,0.00,0.00,6,PH DH
67,808,126,2024-08-21,MIL,@,STL,L 6-10 (10),9-10,1,1,0,0,0,0,0,0,0,0,0,1,.239,.322,.411,.733,0,0,0,0,0,0,,0.58,-0.015,0.67,-0.01%,-0.44,0.00,0.00,6,PH DH
68,809,127,2024-08-22,MIL,@,STL,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.235,.317,.404,.722,0,0,0,0,0,0,.000,0.83,-0.064,0.94,-0.04%,-0.58,0.00,0.00,8,C
69,810,128,2024-08-23,MIL,@,OAK,W 11-3,CG,5,4,2,2,0,1,0,3,0,0,1,0,.241,.324,.417,.741,4,0,0,0,0,0,.500,0.47,0.059,0.55,0.04%,2.52,23.00,31.90,5,DH
70,811,130,2024-08-25,MIL,@,OAK,L 3-4,GS-7,3,2,1,1,0,0,1,2,0,0,1,1,.243,.329,.434,.763,4,0,0,0,0,0,,0.93,0.232,1.11,0.17%,1.90,18.00,25.20,7,C
71,812,132,2024-08-28,MIL,,SFG,W 5-3,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.241,.326,.429,.755,0,0,0,0,0,0,.000,1.19,-0.065,1.36,-0.05%,-0.57,0.00,0.00,5,DH
72,813,133,2024-08-29,MIL,,SFG,W 6-0,CG,4,2,1,0,0,0,0,0,0,0,2,1,.238,.329,.425,.754,0,1,0,0,0,0,.000,0.32,0.005,0.39,0.00%,-0.54,6.00,9.20,7,C
73,814,134,2024-08-30 (1),MIL,@,CIN,W 5-4 (10),GS-10,4,3,0,0,0,0,0,0,0,0,1,1,.235,.327,.418,.746,0,1,0,0,0,0,.000,1.41,-0.156,1.72,-0.12%,-0.99,2.00,3.00,6,DH
74,815,137,2024-09-01,MIL,@,CIN,L 3-4 (11),CG(11),4,4,0,0,0,0,0,0,0,0,0,1,.230,.322,.410,.732,0,0,0,0,0,0,.000,0.94,-0.096,1.11,-0.07%,-0.57,0.00,0.00,6,C
