Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,292,1,2022-04-07,ATL,,CIN,L 3-6,CG,4,4,1,3,0,0,1,2,0,0,0,0,.750,.750,1.500,2.250,6,0,0,0,0,0,.667,0.81,0.147,0.77,0.08%,2.56,3,3B
2,293,2,2022-04-08,ATL,,CIN,W 7-6,CG,5,3,1,0,0,0,0,0,0,0,2,0,.429,.556,.857,1.413,0,0,0,0,0,0,.000,0.44,0.053,0.40,0.03%,0.33,3,3B
3,294,3,2022-04-09,ATL,,CIN,W 2-1,CG,4,2,1,1,0,0,0,0,0,0,1,0,.444,.615,.778,1.393,1,0,1,0,0,0,.500,0.88,0.037,0.82,0.02%,0.53,3,3B
4,295,4,2022-04-10,ATL,,CIN,L 3-6,CG,4,4,0,1,1,0,0,0,0,0,0,1,.385,.529,.692,1.222,2,0,0,0,0,0,.333,0.96,0.004,0.90,0.00%,0.52,3,3B
5,296,5,2022-04-11,ATL,,WSN,L 2-11,CG,4,4,0,0,0,0,0,0,0,0,0,3,.294,.429,.529,.958,0,0,0,0,0,0,.000,0.77,-0.101,0.74,-0.06%,-1.49,3,3B
6,297,6,2022-04-12,ATL,,WSN,W 16-4,CG,6,4,1,1,1,0,0,2,0,0,2,0,.286,.444,.524,.968,2,0,0,0,0,0,.250,0.38,-0.032,0.36,-0.02%,0.88,3,3B
7,298,7,2022-04-13,ATL,,WSN,L 1-3,CG,4,3,1,2,0,0,1,1,0,0,1,1,.333,.484,.667,1.151,5,0,0,0,0,0,1.000,0.63,0.151,0.61,0.09%,1.28,3,3B
8,299,8,2022-04-14,ATL,@,SDP,L 1-12,CG,4,4,0,0,0,0,0,0,0,0,0,2,.286,.429,.571,1.000,0,0,0,0,0,0,.000,0.35,-0.040,0.31,-0.02%,-0.89,3,3B
9,300,9,2022-04-15,ATL,@,SDP,W 5-2,CG,5,5,2,2,1,0,0,0,0,0,0,1,.303,.425,.576,1.001,3,0,0,0,0,0,.500,1.05,0.041,0.90,0.02%,0.21,3,3B
10,301,10,2022-04-16,ATL,@,SDP,W 5-2,CG,5,4,0,0,0,0,0,0,0,0,1,1,.270,.400,.514,.914,0,0,0,0,0,0,.000,0.73,-0.009,0.67,-0.01%,-0.52,3,3B
11,302,11,2022-04-17,ATL,@,SDP,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,0,2,.250,.388,.475,.863,0,0,1,0,0,0,.000,1.50,-0.063,1.43,-0.04%,-0.23,3,3B
12,303,12,2022-04-18,ATL,@,LAD,L 4-7,CG,4,4,1,2,1,0,0,0,0,0,0,2,.273,.396,.500,.896,3,0,0,0,0,0,1.000,1.09,0.008,0.96,0.00%,0.55,3,3B
13,304,13,2022-04-19,ATL,@,LAD,W 3-1,CG,4,4,0,2,0,0,0,1,1,0,0,0,.292,.404,.500,.904,2,1,0,0,0,0,.500,0.89,-0.021,0.76,-0.01%,-0.55,3,3B
14,305,15,2022-04-22,ATL,,MIA,W 3-0,CG,4,3,0,0,0,0,0,0,0,0,1,0,.275,.393,.471,.864,0,0,0,0,0,0,.000,0.73,-0.011,0.63,-0.01%,-0.34,3,3B
15,306,16,2022-04-23,ATL,,MIA,L 7-9,CG,5,5,1,1,0,0,1,1,0,0,0,2,.268,.379,.500,.879,4,0,0,0,0,0,.000,0.87,0.017,0.80,0.01%,-0.04,3,3B
16,307,17,2022-04-24,ATL,,MIA,L 4-5,CG,5,5,1,3,2,0,1,2,0,0,0,1,.295,.394,.590,.985,8,1,0,0,0,0,.667,1.76,-0.070,1.52,-0.04%,0.23,3,3B
17,308,18,2022-04-26,ATL,,CHC,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.277,.373,.554,.927,0,0,0,0,0,0,.000,0.61,-0.067,0.47,-0.03%,-0.82,3,3B
18,309,19,2022-04-27,ATL,,CHC,L 3-6 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,1,.275,.375,.536,.911,1,0,0,0,0,0,.333,1.13,-0.024,0.92,-0.01%,0.02,3,3B
19,310,20,2022-04-28,ATL,,CHC,W 5-1,CG,4,4,1,1,0,0,1,1,0,0,0,1,.274,.369,.562,.931,4,0,0,0,0,0,.000,1.36,-0.034,1.04,-0.02%,-0.63,3,3B
20,311,21,2022-04-29,ATL,@,TEX,W 6-3,CG,5,5,1,2,1,0,1,2,0,0,0,2,.282,.371,.603,.973,6,0,0,0,0,0,.500,0.43,0.162,0.34,0.08%,1.88,3,3B
21,312,22,2022-04-30,ATL,@,TEX,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.268,.355,.573,.928,0,0,0,0,0,0,.000,0.95,-0.095,0.77,-0.05%,-0.71,3,3B
22,313,23,2022-05-01,ATL,@,TEX,L 3-7,CG,4,2,0,1,0,0,0,1,0,0,1,1,.274,.371,.571,.943,1,0,1,0,0,0,1.000,0.69,0.111,0.52,0.05%,1.24,3,3B
23,314,24,2022-05-02,ATL,@,NYM,W 5-2,CG,4,4,1,2,0,0,1,1,0,0,0,0,.284,.376,.602,.979,5,0,0,0,0,0,.333,1.06,0.130,0.87,0.06%,0.93,3,3B
24,315,25,2022-05-03 (1),ATL,@,NYM,L 4-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,.286,.381,.593,.974,1,0,0,0,0,0,.333,1.01,-0.023,0.89,-0.01%,-0.13,3,3B
25,316,26,2022-05-03 (2),ATL,@,NYM,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.274,.367,.568,.935,0,0,0,0,0,0,.000,1.21,-0.129,1.02,-0.07%,-1.18,3,3B
26,317,27,2022-05-04,ATL,@,NYM,W 9-2,CG,5,5,1,1,0,0,0,0,0,0,0,4,.270,.360,.550,.910,1,0,0,0,0,0,1.000,0.65,-0.016,0.49,-0.01%,-0.73,3,3B
27,318,28,2022-05-06,ATL,,MIL,L 3-6,CG,4,3,0,0,0,0,0,0,0,0,1,3,.262,.356,.534,.890,0,0,0,0,0,0,,0.90,0.031,0.74,0.02%,0.10,3,3B
28,319,29,2022-05-07,ATL,,MIL,W 3-2,CG,4,3,1,0,0,0,0,0,0,0,1,0,.255,.352,.519,.871,0,0,0,0,0,0,.000,0.87,-0.063,0.62,-0.03%,-0.45,3,3B
29,320,30,2022-05-08,ATL,,MIL,W 9-2,CG,5,5,0,1,0,0,0,0,0,0,0,2,.252,.346,.505,.851,1,0,0,0,0,0,.333,0.41,0.010,0.32,0.01%,-1.14,3,3B
30,321,31,2022-05-10,ATL,,BOS,L 4-9,CG,4,3,1,0,0,0,0,0,0,0,1,1,.246,.344,.491,.835,0,0,0,0,0,0,.000,1.44,-0.140,1.10,-0.07%,-1.06,3,3B
31,322,32,2022-05-11,ATL,,BOS,W 5-3,CG,4,3,0,1,1,0,0,0,0,0,0,0,.248,.348,.496,.844,2,0,1,0,0,0,.333,1.08,0.025,0.79,0.01%,-0.02,4,3B
32,323,33,2022-05-13,ATL,,SDP,L 6-11,CG,5,5,0,0,0,0,0,0,0,0,0,2,.238,.336,.475,.811,0,0,0,0,0,0,.000,2.10,-0.278,1.71,-0.14%,-1.93,3,3B
33,324,34,2022-05-14,ATL,,SDP,W 6-5,CG,4,4,0,3,1,0,0,1,1,0,0,1,.254,.347,.492,.839,4,0,0,0,0,0,1.000,1.04,0.316,0.79,0.14%,1.58,6,3B
34,325,35,2022-05-15,ATL,,SDP,L 3-7 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,2,.244,.336,.473,.809,0,0,0,0,0,0,.000,1.67,-0.232,1.38,-0.12%,-1.57,3,3B
35,326,36,2022-05-16,ATL,@,MIL,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.244,.333,.467,.800,1,0,0,0,0,0,.333,0.89,-0.068,0.69,-0.03%,-0.31,3,3B
36,327,37,2022-05-17,ATL,@,MIL,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.237,.325,.453,.778,0,0,0,0,0,0,.000,1.25,-0.084,0.89,-0.04%,-0.86,3,3B
37,328,38,2022-05-18,ATL,@,MIL,L 6-7 (11),CG(11),5,5,1,2,0,0,1,3,0,0,0,1,.243,.327,.472,.799,5,0,0,0,0,0,.333,1.72,0.320,1.37,0.15%,2.31,3,3B
