Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,859,1,2025-03-27,CIN,,SFG,L 4-6,CG,4,3,0,2,0,0,0,3,0,0,1,1,.667,.750,.667,1.417,2,0,0,0,0,0,1.000,1.23,0.157,1.21,0.09%,1.58,14.00,19.50,5,3B
2,860,2,2025-03-29,CIN,,SFG,W 3-2,CG,4,3,0,1,0,0,0,0,0,0,1,1,.500,.625,.500,1.125,1,0,0,0,0,0,.500,0.84,0.015,0.75,0.01%,0.11,5.00,6.00,5,DH
3,861,3,2025-03-30,CIN,,SFG,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.300,.417,.300,.717,0,0,0,0,0,0,.000,0.95,-0.098,0.92,-0.06%,-0.72,0.00,0.00,5,3B
4,862,4,2025-03-31,CIN,,TEX,W 14-3,CG,5,5,0,1,0,0,0,0,0,0,0,4,.267,.353,.267,.620,1,0,0,0,0,0,1.000,0.17,-0.021,0.15,-0.01%,-1.36,3.00,3.00,5,3B 1B
5,863,5,2025-04-01,CIN,,TEX,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.222,.300,.222,.522,0,0,0,0,0,0,.000,1.96,-0.153,1.80,-0.08%,-0.93,0.00,0.00,5,1B
6,864,6,2025-04-02,CIN,,TEX,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.190,.261,.190,.451,0,0,0,0,0,0,.000,1.53,-0.127,1.34,-0.07%,-0.77,0.00,0.00,5,3B
7,865,7,2025-04-03,CIN,@,MIL,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.200,.259,.200,.459,1,0,0,0,0,0,.250,1.28,-0.048,1.12,-0.03%,-0.31,3.00,3.00,5,3B
8,866,8,2025-04-04,CIN,@,MIL,L 2-3,CG,4,3,0,1,1,0,0,1,0,0,1,0,.214,.290,.250,.540,2,0,0,0,0,0,.333,1.00,0.091,0.84,0.05%,0.83,9.00,12.50,5,3B
9,867,9,2025-04-05,CIN,@,MIL,W 11-7,CG,5,4,0,0,0,0,0,1,0,0,0,1,.188,.250,.219,.469,0,0,0,0,1,0,.000,0.35,-0.032,0.28,-0.02%,-0.90,2.00,3.50,5,3B
10,868,10,2025-04-06,CIN,@,MIL,L 2-8,CG,4,3,0,0,0,0,0,0,0,0,1,2,.171,.250,.200,.450,0,0,0,0,0,0,.000,0.45,0.001,0.37,0.00%,-0.36,2.00,3.00,5,3B
11,869,11,2025-04-07,CIN,@,SFG,W 2-0,CG,4,4,0,0,0,0,0,0,0,1,0,2,.154,.227,.179,.407,0,0,0,0,0,0,.000,1.13,-0.142,0.85,-0.06%,-1.37,0.00,0.00,6,3B
12,870,12,2025-04-08,CIN,@,SFG,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.140,.208,.163,.371,0,1,0,0,0,0,.000,1.06,-0.147,0.87,-0.07%,-1.51,0.00,0.00,6,3B
13,871,14,2025-04-11,CIN,,PIT,W 5-3,CG,4,3,1,1,0,0,1,2,0,0,1,0,.152,.231,.239,.470,4,0,0,0,0,0,.000,0.46,0.152,0.38,0.08%,1.77,18.00,25.20,5,3B
14,872,15,2025-04-12,CIN,,PIT,W 5-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.143,.232,.224,.457,0,0,0,0,0,0,.000,0.32,-0.014,0.26,-0.01%,-0.07,2.00,3.00,5,1B
15,873,16,2025-04-13,CIN,,PIT,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.132,.217,.208,.424,0,0,0,0,0,0,.000,0.62,-0.068,0.56,-0.04%,-1.45,0.00,0.00,6,1B
16,874,17,2025-04-15,CIN,,SEA,W 8-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.125,.219,.196,.415,0,0,0,0,0,0,.000,1.03,-0.036,0.88,-0.02%,-0.56,2.00,3.00,6,3B
17,875,19,2025-04-17,CIN,,SEA,L 7-11 (10),CG(10),5,4,1,0,0,0,0,0,0,0,1,3,.117,.217,.183,.401,0,0,0,0,0,0,.000,1.32,-0.033,1.15,-0.02%,-0.82,4.00,6.20,6,1B
18,876,20,2025-04-18,CIN,@,BAL,W 8-3,CG,5,5,1,1,0,0,1,1,0,0,0,1,.123,.216,.231,.447,4,0,0,0,0,0,.000,0.49,0.045,0.41,0.02%,-0.21,14.00,18.70,6,1B
19,877,21,2025-04-19,CIN,@,BAL,L 5-9,CG,5,4,0,1,1,0,0,0,0,0,1,1,.130,.228,.246,.474,2,0,0,0,0,0,.333,2.21,-0.065,1.95,-0.04%,-0.49,7.00,9.00,8,1B
