Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1,1,2024-03-28,DET,@,CHW,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,0.81,-0.056,0.80,-0.03%,-0.62,3.00,3.00,6,2B
2,2,2,2024-03-30,DET,@,CHW,W 7-6 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,1,.125,.222,.125,.347,0,0,0,0,0,0,.000,1.77,-0.177,1.81,-0.11%,-0.93,2.00,3.00,6,2B
3,3,3,2024-03-31,DET,@,CHW,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.091,.231,.091,.322,0,0,0,0,0,0,.000,1.41,-0.060,1.47,-0.04%,-0.28,2.00,3.00,6,2B
4,4,4,2024-04-01,DET,@,NYM,W 5-0 (10),10-GF(10),1,1,1,0,0,0,0,1,0,0,0,0,.083,.214,.083,.298,0,0,0,0,0,0,.000,6.33,0.175,6.47,0.11%,0.72,4.00,6.70,6,PH DH
5,5,5,2024-04-04 (1),DET,@,NYM,W 6-3 (11),CG(11),5,5,1,1,1,0,0,1,0,0,0,0,.118,.211,.176,.387,2,0,0,0,0,0,.200,1.76,0.104,1.74,0.06%,-0.32,9.00,12.70,6,2B
6,6,6,2024-04-04 (2),DET,@,NYM,L 1-2,CG,4,3,1,2,0,0,0,0,1,0,1,1,.200,.304,.250,.554,2,0,0,0,0,0,1.000,0.99,0.110,1.01,0.07%,1.15,15.00,18.20,6,2B
7,7,7,2024-04-05,DET,,OAK,W 5-4,8-9,1,0,0,0,0,0,0,0,0,0,1,0,.200,.333,.250,.583,0,0,0,0,0,1,,0.79,0.003,0.86,0.00%,0.11,2.00,3.00,7,PH
8,8,8,2024-04-06,DET,,OAK,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.208,.321,.250,.571,1,0,0,0,0,0,.333,0.73,-0.047,0.80,-0.03%,-0.33,3.00,3.00,6,2B
9,9,9,2024-04-07,DET,,OAK,L 1-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.214,.313,.250,.563,1,0,0,0,0,0,.250,0.65,-0.057,0.70,-0.04%,-0.76,3.00,3.00,5,2B
10,10,10,2024-04-08,DET,@,PIT,L 4-7,CG,4,4,0,2,0,0,0,1,0,0,0,0,.250,.333,.281,.615,2,0,0,0,0,0,.500,0.92,0.055,0.93,0.03%,0.74,8.00,9.50,5,2B
11,11,11,2024-04-09,DET,@,PIT,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.222,.300,.250,.550,0,0,0,0,0,0,.000,1.35,-0.074,1.32,-0.04%,-0.83,0.00,0.00,6,2B
12,12,12,2024-04-12,DET,,MIN,W 8-2,CG,5,5,0,1,0,0,0,0,0,0,0,3,.220,.289,.244,.533,1,0,0,0,0,0,.500,0.45,-0.080,0.50,-0.05%,-2.21,3.00,3.00,5,2B
13,13,13,2024-04-13 (1),DET,,MIN,L 5-11 (12),CG(12),5,5,0,2,0,0,0,2,0,0,0,1,.239,.300,.261,.561,2,0,0,0,0,0,.500,2.07,0.340,2.40,0.24%,1.22,10.00,13.00,5,2B
14,14,14,2024-04-13 (2),DET,,MIN,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.224,.296,.245,.541,0,0,0,0,0,0,.000,1.16,-0.006,1.32,0.00%,-0.01,2.00,3.00,5,2B
