Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1,1,2024-03-28,ARI,,COL,W 16-1,CG,5,5,0,2,0,0,0,1,0,0,0,2,.400,.400,.400,.800,2,0,0,0,0,0,.667,0.30,-0.032,0.29,-0.02%,0.29,8.00,9.50,7,SS DH
2,2,3,2024-03-30,ARI,,COL,L 4-9,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.286,.286,.286,.571,0,0,0,0,0,0,.000,0.99,-0.051,1.05,-0.03%,-0.68,0.00,0.00,7,DH
3,3,6,2024-04-02,ARI,,NYY,W 7-0,GS-8,4,3,2,2,0,0,0,1,1,0,1,1,.400,.455,.400,.855,2,0,0,0,0,0,1.000,0.75,0.081,0.69,0.05%,1.22,19.00,24.90,2,DH
4,4,7,2024-04-03,ARI,,NYY,L 5-6 (11),GS-9,3,2,1,1,0,0,1,1,0,0,1,0,.417,.500,.667,1.167,4,0,0,0,0,0,.000,1.36,0.093,1.34,0.06%,0.94,16.00,21.70,6,2B
5,5,8,2024-04-05,ARI,@,ATL,L 5-6 (10),8-GF(10),2,2,0,0,0,0,0,0,0,0,0,2,.357,.438,.571,1.009,0,0,0,0,0,0,,2.12,-0.114,2.08,-0.07%,-0.64,0.00,0.00,8,PH SS
6,6,9,2024-04-06,ARI,@,ATL,L 8-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.278,.350,.444,.794,0,0,0,0,0,0,.000,0.33,-0.038,0.31,-0.02%,-1.72,0.00,0.00,9,SS
7,7,10,2024-04-07,ARI,@,ATL,L 2-5,CG,3,3,0,1,0,0,0,0,0,0,0,0,.286,.348,.429,.776,1,0,0,0,0,0,.333,1.28,0.039,1.18,0.02%,0.28,3.00,3.00,7,SS
8,8,11,2024-04-08,ARI,@,COL,L 5-7,GS-9,3,3,1,1,0,0,0,0,0,0,0,1,.292,.346,.417,.763,1,0,0,0,0,0,.500,0.72,-0.007,0.65,0.00%,-0.08,5.00,6.20,8,DH
9,9,12,2024-04-09,ARI,@,COL,W 3-2,CG,4,3,0,1,0,0,0,0,0,0,1,1,.296,.367,.407,.774,1,0,0,0,0,0,.500,0.59,0.019,0.51,0.01%,0.18,5.00,6.00,9,SS
10,10,13,2024-04-10,ARI,@,COL,W 5-3,GS-8,3,2,1,2,0,0,1,1,0,0,1,0,.345,.424,.552,.976,5,0,0,0,0,0,1.000,0.77,0.146,0.70,0.08%,1.41,19.00,24.70,7,SS
11,11,14,2024-04-12,ARI,,STL,L 6-9,GS-9,3,3,1,0,0,0,0,0,0,0,0,1,.313,.389,.500,.889,0,0,0,0,0,0,.000,0.61,-0.032,0.57,-0.02%,-0.14,2.00,3.20,8,DH
12,12,16,2024-04-14,ARI,,STL,W 5-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.286,.359,.457,.816,0,0,0,0,0,0,.000,0.58,-0.044,0.52,-0.02%,-1.10,0.00,0.00,8,SS
13,13,17,2024-04-15,ARI,,CHC,L 2-3 (11),9-GF(11),0,0,0,0,0,0,0,0,0,1,0,0,.286,.359,.457,.816,0,,0,0,,,,2.93,-0.100,2.77,-0.06%,-0.43,0.00,0.00,5,PR DH
14,14,18,2024-04-16,ARI,,CHC,W 12-11 (10),CG(10),5,5,0,2,1,0,0,3,0,0,0,1,.300,.364,.475,.839,3,0,0,0,0,0,.500,1.93,0.055,1.81,0.03%,1.10,14.00,19.50,7,SS
15,15,19,2024-04-17,ARI,,CHC,L 3-5,GS-6,2,2,0,1,0,0,0,0,0,0,0,1,.310,.370,.476,.846,1,0,0,0,0,0,1.000,0.49,0.011,0.47,0.01%,0.16,3.00,3.00,7,DH
16,16,21,2024-04-19,ARI,@,SFG,W 17-1,CG,6,5,2,3,2,0,1,5,0,0,1,0,.340,.404,.596,1.000,8,0,0,0,0,0,.500,0.48,0.188,0.44,0.10%,3.95,36.00,50.90,8,SS DH
