Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,679,1,2023-03-30,CHC,,MIL,W 4-0,CG,4,2,1,1,0,0,0,0,0,0,2,1,.500,.750,.500,1.250,1,0,0,0,0,0,1.000,0.41,0.030,0.41,0.02%,0.36,3,LF
2,680,2,2023-04-01,CHC,,MIL,L 1-3,CG,4,4,1,2,0,0,1,1,0,0,0,2,.500,.625,1.000,1.625,5,0,0,0,0,0,1.000,1.69,0.251,1.77,0.16%,0.86,3,LF
3,681,3,2023-04-02,CHC,,MIL,L 5-9,CG,4,2,1,0,0,0,0,0,0,0,2,2,.375,.583,.750,1.333,0,0,0,0,0,0,,0.65,0.005,0.64,0.00%,0.03,3,LF
4,682,4,2023-04-03,CHC,@,CIN,L 6-7,CG,5,4,1,1,1,0,0,0,0,0,1,1,.333,.529,.667,1.196,2,0,0,0,0,0,.333,1.44,0.023,1.34,0.01%,0.19,3,LF
5,683,5,2023-04-04,CHC,@,CIN,W 12-5,CG,6,4,2,3,1,0,0,1,0,0,2,1,.438,.609,.750,1.359,4,0,0,0,0,0,1.000,1.19,0.328,1.07,0.18%,2.60,3,LF
6,684,6,2023-04-07,CHC,,TEX,W 2-0,CG,4,4,0,1,1,0,0,1,0,0,0,1,.400,.556,.700,1.256,2,0,0,0,0,0,.333,0.84,0.057,0.73,0.03%,0.44,3,LF
7,685,7,2023-04-08,CHC,,TEX,W 10-3,CG,5,4,0,1,0,0,0,3,0,1,1,1,.375,.531,.625,1.156,1,0,0,0,0,0,.333,0.83,-0.060,0.78,-0.03%,1.67,3,LF
8,686,8,2023-04-09,CHC,,TEX,L 2-8,CG,4,3,0,1,0,0,0,0,0,0,1,1,.370,.528,.593,1.120,1,0,0,0,0,0,.500,0.44,0.035,0.44,0.02%,0.30,3,LF
9,687,9,2023-04-10,CHC,,SEA,W 3-2 (10),CG(10),4,3,1,0,0,0,0,0,1,0,1,1,.333,.500,.533,1.033,0,0,0,0,0,0,.000,1.05,0.063,0.94,0.03%,0.25,3,LF
10,688,10,2023-04-11,CHC,,SEA,W 14-9,CG,5,5,0,1,1,0,0,0,0,0,0,0,.314,.467,.514,.981,2,0,0,0,0,0,.200,0.78,-0.001,0.75,0.00%,-0.40,3,LF
11,689,11,2023-04-12,CHC,,SEA,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.282,.429,.462,.890,0,0,0,0,0,0,.000,1.05,-0.086,1.04,-0.05%,-0.91,3,LF
12,690,12,2023-04-14,CHC,@,LAD,W 8-2,CG,5,4,1,4,2,0,1,3,1,0,1,0,.349,.481,.628,1.109,9,0,0,0,0,0,1.000,0.73,0.274,0.72,0.16%,3.52,3,LF
13,691,13,2023-04-15,CHC,@,LAD,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.319,.448,.574,1.023,0,0,0,0,0,0,.000,1.10,-0.125,1.15,-0.08%,-1.29,3,LF
14,692,14,2023-04-16,CHC,@,LAD,W 3-2,CG,5,5,0,1,0,0,0,0,0,0,0,2,.308,.429,.538,.967,1,0,0,0,0,0,.333,1.66,-0.178,1.65,-0.11%,-1.63,3,LF
15,693,15,2023-04-17,CHC,@,OAK,W 10-1,CG,5,4,0,2,0,0,0,3,1,0,0,0,.321,.426,.536,.962,2,0,0,0,1,0,.400,0.66,0.017,0.66,0.01%,1.07,3,LF
16,694,16,2023-04-18,CHC,@,OAK,W 4-0,CG,5,5,0,1,0,0,0,0,0,0,0,2,.311,.411,.508,.919,1,0,0,0,0,0,.333,0.94,-0.096,0.95,-0.06%,-1.06,3,LF
17,695,17,2023-04-19,CHC,@,OAK,W 12-2,CG,5,4,2,2,2,0,0,1,0,0,1,1,.323,.423,.538,.962,4,0,0,0,0,0,.667,1.05,0.138,1.08,0.09%,1.51,3,LF
18,696,18,2023-04-20,CHC,,LAD,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.304,.402,.507,.910,0,0,0,0,0,0,.000,1.35,-0.126,1.49,-0.08%,-1.06,3,LF
19,697,19,2023-04-21,CHC,,LAD,W 13-0,GS-9,5,4,2,1,1,0,0,0,0,0,1,2,.301,.402,.507,.909,2,0,0,0,0,0,.500,0.35,0.074,0.38,0.05%,0.43,3,LF
20,698,20,2023-04-22,CHC,,LAD,L 4-9,CG,4,2,0,1,0,0,0,0,1,0,2,1,.307,.418,.507,.924,1,0,0,0,0,0,1.000,1.53,0.219,1.67,0.14%,1.75,3,LF
21,699,22,2023-04-25,CHC,,SDP,W 6-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.295,.411,.487,.898,0,0,0,0,0,0,.000,0.73,-0.008,0.76,-0.01%,-0.33,3,LF
22,700,23,2023-04-26,CHC,,SDP,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.293,.404,.476,.880,1,0,0,0,0,0,.500,0.98,0.018,1.10,0.01%,-0.25,3,LF
23,701,24,2023-04-27,CHC,,SDP,W 5-2,CG,4,4,0,2,0,0,0,1,0,0,0,0,.302,.408,.477,.885,2,0,0,0,0,0,.500,0.53,0.082,0.56,0.05%,1.32,3,LF
24,702,25,2023-04-28,CHC,@,MIA,L 2-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,.311,.411,.478,.889,2,0,0,0,0,0,.500,1.56,0.063,1.67,0.04%,0.21,3,LF
25,703,26,2023-04-29,CHC,@,MIA,L 6-7,CG,5,3,0,0,0,0,0,0,0,0,2,1,.301,.411,.462,.873,0,0,0,0,0,0,.000,1.51,-0.062,1.60,-0.04%,-0.08,3,LF
26,704,27,2023-04-30,CHC,@,MIA,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.292,.405,.448,.853,0,0,0,0,0,1,.000,1.25,-0.062,1.25,-0.04%,-0.64,3,LF
27,705,28,2023-05-01,CHC,@,WSN,W 5-1,5-GF,2,2,1,2,0,0,1,1,0,1,0,0,.306,.415,.490,.905,5,0,0,0,0,0,1.000,0.34,0.010,0.32,0.01%,0.84,8,LF
28,706,29,2023-05-02,CHC,@,WSN,L 1-4,CG,5,4,0,0,0,0,0,0,0,0,1,1,.294,.407,.471,.877,0,0,0,0,0,0,.000,0.93,-0.060,0.92,-0.04%,-0.72,3,LF
29,707,30,2023-05-03,CHC,@,WSN,L 1-2,CG,4,2,0,2,0,0,0,0,0,0,2,0,.308,.425,.481,.906,2,0,0,0,0,0,1.000,0.99,0.128,0.97,0.08%,0.96,3,LF
30,708,31,2023-05-04,CHC,@,WSN,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.299,.420,.467,.887,0,0,0,0,0,0,.000,0.98,0.042,0.93,0.02%,-0.04,3,LF
31,709,32,2023-05-05,CHC,,MIA,W 4-1,CG,4,3,1,1,0,0,1,2,0,0,1,1,.300,.422,.491,.913,4,0,0,0,0,0,.000,0.71,0.167,0.65,0.09%,1.53,3,LF
32,710,33,2023-05-06,CHC,,MIA,W 4-2,CG,5,4,0,1,0,0,0,0,0,0,1,1,.298,.421,.482,.904,1,0,0,0,0,0,.333,1.95,0.036,2.03,0.02%,-0.04,3,LF
33,711,34,2023-05-07,CHC,,MIA,L 4-5 (14),CG(14),6,6,1,2,0,0,0,1,0,0,0,2,.300,.418,.475,.893,2,0,0,0,0,0,.500,2.39,0.080,2.47,0.05%,-0.28,3,LF
34,712,35,2023-05-08,CHC,,STL,L 1-3,CG,4,3,0,1,0,0,0,0,0,0,1,2,.301,.420,.472,.892,1,0,0,0,0,0,1.000,1.43,-0.061,1.46,-0.04%,-0.17,3,LF
35,713,36,2023-05-09,CHC,,STL,L 4-6,CG,5,2,0,0,0,0,0,0,0,0,3,0,.296,.426,.464,.890,0,0,0,0,0,0,.000,1.47,0.008,1.37,0.00%,0.32,3,LF
36,714,37,2023-05-10,CHC,,STL,W 10-4,CG,5,5,1,2,1,0,0,0,0,0,0,0,.300,.425,.469,.894,3,0,0,0,0,0,.400,0.46,-0.027,0.40,-0.01%,0.06,3,LF
37,715,38,2023-05-12,CHC,@,MIN,W 6-2,CG,5,5,0,3,1,0,0,0,0,0,0,0,.311,.430,.481,.912,4,0,0,0,0,0,.600,0.88,0.097,0.82,0.05%,1.49,3,LF
38,716,39,2023-05-13,CHC,@,MIN,L 1-11,CG,5,3,0,1,0,0,0,0,0,0,2,2,.312,.435,.478,.914,1,0,0,0,0,0,1.000,0.59,-0.041,0.58,-0.02%,0.00,3,LF
39,717,40,2023-05-14,CHC,@,MIN,L 3-16,CG,4,4,0,0,0,0,0,0,0,0,0,2,.303,.425,.465,.890,0,0,0,0,0,0,.000,0.19,-0.020,0.18,-0.01%,-0.82,3,LF
40,718,41,2023-05-15,CHC,@,HOU,L 4-6,CG,4,3,0,1,0,0,0,0,0,0,1,2,.303,.427,.462,.889,1,0,0,0,0,0,1.000,0.88,0.007,0.77,0.00%,0.04,3,DH
41,719,42,2023-05-16,CHC,@,HOU,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.295,.418,.450,.867,0,0,0,0,0,0,.000,0.61,-0.062,0.48,-0.03%,-1.01,4,LF
42,720,43,2023-05-17,CHC,@,HOU,L 6-7,CG,5,3,1,2,2,0,0,1,0,0,1,1,.303,.422,.467,.890,4,0,0,0,1,0,.667,0.38,0.049,0.30,0.02%,0.78,3,LF
43,721,44,2023-05-19,CHC,@,PHI,W 10-1,GS-9,5,4,0,1,0,0,0,0,0,0,0,3,.301,.422,.462,.883,1,0,1,0,0,0,1.000,0.36,-0.024,0.26,-0.01%,-0.43,3,LF
44,722,45,2023-05-20,CHC,@,PHI,L 3-12,GS-6,3,3,0,0,0,0,0,0,0,0,0,2,.296,.415,.453,.868,0,0,0,0,0,0,.000,0.20,-0.016,0.17,-0.01%,-0.53,3,LF
45,723,46,2023-05-21,CHC,@,PHI,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.288,.407,.442,.849,0,0,0,0,0,0,.000,1.38,-0.139,1.13,-0.07%,-1.10,3,LF
46,724,47,2023-05-23,CHC,,NYM,W 7-2,CG,5,3,0,0,0,0,0,0,0,0,2,2,.283,.407,.434,.841,0,0,0,0,0,0,.000,0.23,-0.016,0.17,-0.01%,-0.06,3,LF
47,725,48,2023-05-24,CHC,,NYM,W 4-2,CG,4,4,0,2,0,0,0,0,0,0,0,2,.288,.409,.435,.844,2,0,0,0,0,0,1.000,0.91,-0.016,0.73,-0.01%,0.06,4,LF
48,726,49,2023-05-25,CHC,,NYM,L 1-10,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.289,.408,.434,.841,1,0,0,0,0,0,.333,0.57,-0.002,0.48,0.00%,-0.06,3,LF
49,727,50,2023-05-26,CHC,,CIN,L 0-9,CG,4,3,0,0,0,0,0,0,0,0,1,0,.284,.405,.426,.831,0,0,0,0,0,0,.000,0.26,-0.020,0.20,-0.01%,-0.38,4,LF
50,728,51,2023-05-27,CHC,,CIN,L 5-8,CG,5,3,0,1,1,0,0,2,0,0,1,1,.285,.405,.430,.835,2,0,0,0,1,0,.333,1.31,-0.035,0.90,-0.01%,0.13,3,LF
51,729,52,2023-05-28,CHC,,CIN,L 5-8,CG,5,5,0,0,0,0,0,0,0,0,0,3,.277,.396,.418,.814,0,0,0,0,0,0,.000,1.12,-0.137,0.72,-0.05%,-1.37,3,LF
52,730,53,2023-05-29,CHC,,TBR,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,2,.273,.390,.412,.802,0,0,0,0,0,0,.000,0.75,-0.056,0.41,-0.02%,-0.57,3,LF
53,731,54,2023-05-30,CHC,,TBR,W 2-1,CG,4,3,1,2,1,0,0,0,0,0,1,0,.279,.397,.421,.818,3,0,0,0,0,0,.667,1.01,0.090,0.61,0.03%,0.92,3,LF
54,732,55,2023-05-31,CHC,,TBR,L 3-4,CG,4,4,1,1,0,0,0,1,1,0,0,2,.278,.394,.418,.812,1,0,0,0,0,0,.500,1.78,-0.100,1.24,-0.04%,0.04,3,LF
55,733,56,2023-06-02,CHC,@,SDP,W 2-1,CG,4,4,0,0,0,0,0,1,0,0,0,2,.273,.388,.409,.797,0,0,0,0,0,0,.000,1.28,-0.061,0.80,-0.02%,-0.80,3,LF
56,734,57,2023-06-03,CHC,@,SDP,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.267,.381,.401,.782,0,0,0,0,0,0,.000,0.58,-0.059,0.39,-0.02%,-0.89,3,LF
57,735,58,2023-06-04,CHC,@,SDP,W 7-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,.268,.383,.400,.783,1,0,0,0,0,0,.333,0.44,0.082,0.27,0.03%,0.74,3,LF
58,736,59,2023-06-05,CHC,@,SDP,L 0-5,CG,4,2,0,1,0,0,0,0,0,0,2,0,.271,.389,.401,.790,1,0,0,0,0,0,.500,0.65,0.058,0.47,0.03%,0.67,3,LF
59,737,60,2023-06-06,CHC,@,LAA,L 4-7,CG,5,3,0,1,0,0,0,0,0,0,2,1,.271,.393,.400,.793,1,0,0,0,0,0,.500,0.70,0.076,0.39,0.03%,0.70,3,LF
60,738,61,2023-06-07,CHC,@,LAA,L 2-6,CG,4,2,0,0,0,0,0,0,0,0,2,1,.269,.395,.396,.791,0,0,0,0,0,0,.000,0.77,0.040,0.39,0.01%,0.24,3,LF
61,739,62,2023-06-08,CHC,@,LAA,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.269,.392,.394,.786,1,1,0,0,0,0,.500,0.97,-0.053,0.45,-0.02%,-0.64,3,LF
62,740,63,2023-06-09,CHC,@,SFG,W 3-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.265,.390,.388,.778,0,0,0,0,0,0,.000,1.68,0.009,0.71,0.00%,-0.31,4,DH
63,741,64,2023-06-10,CHC,@,SFG,W 4-0,CG,4,3,0,1,0,0,0,0,0,0,0,0,.266,.392,.387,.779,1,0,1,0,0,0,.333,0.50,-0.003,0.25,0.00%,0.04,4,LF
64,742,65,2023-06-11,CHC,@,SFG,L 3-13,CG,5,5,0,0,0,0,0,0,0,0,0,1,.260,.385,.379,.764,0,0,0,0,0,0,.000,0.93,-0.110,0.50,-0.04%,-1.79,4,LF
65,743,66,2023-06-13,CHC,,PIT,W 11-3,GS-8,4,2,3,1,0,0,1,4,0,0,1,1,.262,.390,.393,.783,4,0,1,0,0,0,,1.57,0.294,0.86,0.10%,3.24,4,LF
66,744,67,2023-06-14,CHC,,PIT,W 10-6,CG,5,5,0,1,0,0,0,2,0,0,0,4,.261,.387,.389,.776,1,0,0,0,0,0,1.000,1.61,0.225,0.97,0.08%,0.46,4,DH
67,745,68,2023-06-15,CHC,,PIT,W 7-2,CG,5,5,2,3,1,1,0,2,0,0,0,0,.268,.390,.406,.796,6,1,0,0,0,0,.600,0.83,0.266,0.55,0.11%,1.96,4,LF
68,746,69,2023-06-16,CHC,,BAL,W 10-3,6-GF,2,1,1,1,0,0,0,2,0,0,1,0,.271,.395,.408,.803,1,0,0,0,0,0,1.000,0.56,0.060,0.36,0.02%,1.27,7,PH LF
69,747,70,2023-06-17,CHC,,BAL,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.266,.389,.402,.791,0,0,0,0,0,0,.000,0.75,-0.078,0.51,-0.03%,-0.98,4,LF
70,748,71,2023-06-18,CHC,,BAL,L 3-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.263,.387,.397,.784,0,0,0,0,0,0,.000,1.03,-0.085,0.72,-0.04%,-0.52,4,LF
71,749,72,2023-06-19,CHC,@,PIT,W 8-0,CG,5,4,0,0,0,0,0,0,1,0,1,3,.259,.384,.390,.775,0,0,0,0,0,1,.000,0.41,-0.040,0.27,-0.02%,-0.70,4,LF
