Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,382,61,2023-06-07,SEA,@,SDP,L 3-10,7-GF,2,0,1,0,0,0,0,0,0,0,2,0,,1.000,,,0,0,0,0,0,0,,0.03,0.002,0.02,0.00%,0.78,7,3B
2,383,63,2023-06-10,SEA,@,LAA,W 6-2,CG,5,5,0,0,0,0,0,0,0,0,0,3,.000,.286,.000,.286,0,0,0,0,0,0,.000,0.73,-0.090,0.47,-0.04%,-1.68,7,2B
3,384,65,2023-06-12,SEA,,MIA,W 8-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.182,.000,.182,0,0,0,0,0,0,.000,0.20,-0.020,0.11,-0.01%,-0.83,7,LF
4,385,69,2023-06-17,SEA,,CHW,L 3-4 (11),GS-9,3,2,0,0,0,0,0,0,0,1,1,2,.000,.214,.000,.214,0,0,0,0,0,0,,0.81,-0.054,0.53,-0.02%,-0.60,8,LF
5,386,71,2023-06-20,SEA,@,NYY,L 1-3,3-GF,2,2,0,0,0,0,0,0,0,0,0,2,.000,.188,.000,.188,0,0,0,0,0,0,,1.55,-0.081,1.16,-0.04%,-0.69,1,SS
6,387,72,2023-06-21,SEA,@,NYY,L 2-4,8-GF,1,1,1,1,0,0,1,1,0,0,0,0,.071,.235,.286,.521,4,0,0,0,0,0,,0.13,0.019,0.08,0.01%,1.00,9,PH 2B
7,388,73,2023-06-22,SEA,@,NYY,W 10-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.067,.222,.267,.489,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.11,4,LF
8,389,76,2023-06-25,SEA,@,BAL,L 2-3,9-GF,0,0,0,0,0,0,0,0,1,0,0,0,.067,.222,.267,.489,0,,0,0,,,,2.78,0.033,1.79,0.01%,0.09,3,PR
9,390,78,2023-06-27,SEA,,WSN,L 4-7 (11),7-GF(11),2,2,0,0,0,0,0,0,0,0,0,2,.059,.200,.235,.435,0,0,0,0,0,0,,2.44,-0.111,1.47,-0.04%,-0.81,8,PR DH
10,391,79,2023-06-28,SEA,,WSN,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.050,.174,.200,.374,0,0,0,0,0,0,.000,1.15,-0.091,0.64,-0.03%,-0.99,8,LF
11,392,80,2023-06-30,SEA,,TBR,L 4-15,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.048,.167,.190,.357,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.35,8,PH
12,393,81,2023-07-01,SEA,,TBR,W 8-3,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.048,.167,.190,.357,0,,0,0,,,,,0.000,,0.00%,0.00,8,PR DH
13,394,83,2023-07-03,SEA,@,SFG,W 6-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,3,.042,.148,.167,.315,0,0,0,0,0,0,,1.77,-0.169,0.99,-0.06%,-1.52,8,LF
14,395,87,2023-07-07,SEA,@,HOU,W 10-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.040,.143,.160,.303,0,0,0,0,0,0,,0.01,0.000,0.01,0.00%,-0.24,4,PH RF
15,396,88,2023-07-08,SEA,@,HOU,L 2-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.037,.133,.148,.281,0,0,0,0,0,0,.000,1.91,-0.099,1.84,-0.06%,-0.87,9,RF
16,397,90,2023-07-14,SEA,,DET,L 4-5,CG,4,3,0,1,1,0,0,2,0,0,1,0,.067,.176,.200,.376,2,0,0,0,0,0,.333,1.53,0.266,1.33,0.14%,1.76,9,LF 1B
17,398,97,2023-07-21,SEA,,TOR,W 3-2,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.063,.167,.188,.354,0,0,0,0,0,0,.000,1.56,-0.078,1.00,-0.03%,-0.65,8,RF
18,399,98,2023-07-22,SEA,,TOR,W 9-8,CG,4,4,2,2,1,0,1,1,0,0,0,1,.111,.200,.333,.533,6,0,0,0,0,0,.500,0.91,0.164,0.64,0.07%,1.55,8,LF
19,400,99,2023-07-23,SEA,,TOR,L 3-4,6-GF,2,1,0,1,0,0,0,1,1,0,0,0,.135,.238,.351,.589,1,0,1,0,0,0,1.000,3.94,0.444,3.14,0.21%,1.68,8,PH LF
20,401,100,2023-07-24,SEA,@,MIN,L 3-4 (10),GS-9,3,2,0,0,0,0,0,0,0,0,1,2,.128,.244,.333,.578,0,0,0,0,0,0,,1.48,0.010,0.95,0.00%,-0.18,8,2B LF
21,402,102,2023-07-26,SEA,@,MIN,W 8-7,CG,4,4,2,3,0,0,2,4,0,0,0,1,.186,.286,.512,.797,9,0,0,0,0,0,1.000,1.22,0.395,0.76,0.15%,4.26,8,SS
22,403,103,2023-07-28,SEA,@,ARI,W 5-2,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.174,.269,.478,.747,0,0,0,0,0,0,.000,0.43,-0.035,0.29,-0.01%,-0.89,8,LF
23,404,108,2023-08-02,SEA,,BOS,W 6-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.167,.259,.458,.718,0,0,0,0,0,0,.000,1.89,-0.086,1.73,-0.05%,-0.74,9,2B
24,405,109,2023-08-03,SEA,@,LAA,W 5-3,7-GF,2,2,0,0,0,0,0,0,0,0,0,2,.160,.250,.440,.690,0,0,0,0,0,0,,0.53,-0.028,0.54,-0.02%,-0.28,9,PH 2B 1B
25,406,110,2023-08-04,SEA,@,LAA,W 9-7,CG,5,4,1,2,1,0,1,1,0,0,1,1,.185,.279,.519,.797,6,0,0,0,0,0,.500,0.80,0.052,0.87,0.03%,0.79,8,2B LF
26,407,111,2023-08-05,SEA,@,LAA,W 3-2,CG,4,4,1,2,1,0,0,0,0,0,0,1,.207,.292,.534,.827,3,0,0,0,0,0,.667,0.79,0.014,0.86,0.01%,-0.13,8,LF
27,408,112,2023-08-06,SEA,@,LAA,W 3-2 (10),9-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.207,.292,.534,.827,0,,0,0,,,,,,,,,7,PR 2B
28,409,113,2023-08-08,SEA,,SDP,W 2-0,CG,3,2,1,1,0,1,0,1,0,0,1,0,.217,.309,.567,.875,3,0,0,0,0,0,.500,1.02,0.119,1.16,0.08%,1.03,9,2B LF
29,410,114,2023-08-09,SEA,,SDP,W 6-1,8-GF,1,1,0,1,0,0,0,1,0,0,0,0,.230,.319,.574,.893,1,0,0,0,0,0,1.000,0.16,0.007,0.19,0.01%,1.00,1,PH SS
30,411,116,2023-08-12,SEA,,BAL,L 0-1 (10),CG(10),4,4,0,1,1,0,0,0,0,0,0,2,.231,.315,.569,.884,2,0,0,0,0,0,.500,1.57,-0.057,2.12,-0.05%,-0.11,7,SS
31,412,117,2023-08-13,SEA,,BAL,L 3-5 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.217,.299,.536,.835,0,0,0,0,0,0,.000,1.55,-0.153,1.92,-0.11%,-0.96,8,SS
32,413,118,2023-08-14,SEA,@,KCR,L 6-7,CG,4,3,1,0,0,0,0,0,0,0,0,1,.208,.296,.514,.810,0,0,1,0,0,0,.000,1.92,-0.162,2.22,-0.11%,-0.67,8,SS 1B
33,414,119,2023-08-15,SEA,@,KCR,W 10-8 (10),7-9,1,1,0,0,0,0,0,0,0,0,0,1,.205,.293,.507,.800,0,0,0,0,0,0,,0.72,-0.019,0.77,-0.01%,-0.45,7,PH DH
34,415,120,2023-08-16,SEA,@,KCR,W 6-5,7-GF,2,2,1,0,0,0,0,0,1,0,0,0,.200,.286,.493,.779,0,0,0,0,0,0,.000,1.89,0.084,2.07,0.06%,0.12,9,PH 2B
35,416,121,2023-08-17,SEA,@,KCR,W 6-4,CG,5,3,0,1,0,0,0,0,0,0,1,1,.205,.303,.487,.791,1,0,1,0,0,0,.500,1.07,-0.031,1.30,-0.02%,-0.29,5,2B
36,417,123,2023-08-19,SEA,@,HOU,W 10-3,CG,5,4,2,2,0,0,2,3,0,0,1,1,.220,.319,.561,.880,8,0,0,0,0,0,.000,0.37,0.142,0.65,0.15%,2.68,6,2B
37,418,124,2023-08-20,SEA,@,HOU,W 7-6,CG,5,5,0,4,0,0,0,1,0,0,0,0,.253,.343,.575,.918,4,0,0,0,0,0,.800,1.08,0.077,2.16,0.09%,1.02,7,SS
38,419,127,2023-08-23,SEA,@,CHW,L 4-5 (10),GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.244,.333,.556,.889,0,0,0,0,0,0,.000,1.00,-0.082,1.79,-0.09%,-0.78,7,LF
39,420,128,2023-08-25,SEA,,KCR,W 7-5,5-GF,2,2,0,0,0,0,0,0,0,0,0,2,.239,.327,.543,.870,0,0,0,0,0,0,,1.18,-0.077,2.16,-0.08%,-0.83,8,PH DH
40,421,129,2023-08-26,SEA,,KCR,W 15-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.237,.324,.538,.861,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.28,1,SS
41,422,131,2023-08-28,SEA,,OAK,W 7-0,CG,4,3,0,1,0,0,0,1,1,1,1,0,.240,.330,.531,.862,1,0,0,0,0,0,.333,0.60,-0.010,1.06,-0.01%,-0.09,6,LF
42,423,132,2023-08-29,SEA,,OAK,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.232,.327,.515,.843,0,0,0,0,0,0,.000,1.69,-0.096,3.02,-0.10%,-0.65,7,LF
43,424,133,2023-08-30,SEA,,OAK,W 5-4,CG,3,2,0,0,0,0,0,0,1,0,1,0,.228,.328,.505,.833,0,1,0,0,0,0,.000,1.70,0.025,2.94,0.03%,0.26,8,CF
44,425,135,2023-09-02,SEA,@,NYM,W 8-7,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.223,.322,.495,.817,0,0,0,0,0,0,.000,0.98,-0.051,1.84,-0.06%,-0.73,7,RF
45,426,136,2023-09-03,SEA,@,NYM,L 3-6,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.219,.317,.486,.802,0,0,0,0,0,0,.000,1.16,-0.059,2.02,-0.06%,-0.54,8,PH 2B
46,427,138,2023-09-05,SEA,@,CIN,L 6-7,9-GF,0,0,0,0,0,0,0,0,1,0,0,0,.219,.317,.486,.802,0,,0,0,,,,2.40,0.038,5.00,0.05%,0.10,6,PR 1B
47,428,139,2023-09-06,SEA,@,CIN,W 8-4,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.215,.311,.477,.788,0,0,0,0,0,0,.000,0.14,-0.007,0.33,-0.01%,-0.52,9,PH 2B
48,429,141,2023-09-08,SEA,@,TBR,L 4-7,GS-9,3,2,0,1,1,0,0,1,1,0,1,0,.220,.320,.486,.806,2,0,0,0,0,0,.500,0.84,0.128,1.71,0.16%,1.35,9,2B
49,430,142,2023-09-09,SEA,@,TBR,L 5-7,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.216,.315,.477,.792,0,0,0,0,0,0,.000,1.40,-0.070,2.93,-0.09%,-0.40,8,PH 2B
50,431,143,2023-09-10,SEA,@,TBR,L 3-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.214,.313,.473,.786,0,0,0,0,0,0,,0.25,-0.007,0.56,-0.01%,-0.11,8,PH 2B
51,432,144,2023-09-11,SEA,,LAA,L 5-8 (11),CG(11),4,3,0,0,0,0,0,0,0,1,0,0,.209,.311,.461,.771,0,0,1,0,0,0,.000,2.10,-0.253,4.91,-0.36%,-1.39,8,2B
52,433,145,2023-09-12,SEA,,LAA,W 8-0,CG,4,4,1,2,1,0,0,1,0,0,0,2,.218,.316,.471,.787,3,0,0,0,0,0,1.000,0.42,0.068,0.97,0.10%,0.64,7,CF LF
53,434,146,2023-09-13,SEA,,LAA,W 3-2,5-GF,2,2,0,0,0,0,0,0,0,0,0,2,.215,.312,.463,.774,0,0,0,0,0,0,,1.49,-0.069,3.79,-0.11%,-0.58,9,PH 2B
54,435,147,2023-09-15,SEA,,LAD,L 3-6,6-8,1,1,0,0,0,0,0,0,0,0,0,1,.213,.309,.459,.768,0,0,0,0,0,0,,3.68,-0.107,8.45,-0.15%,-0.58,8,PH DH
55,436,148,2023-09-16,SEA,,LAD,L 2-6 (11),GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.210,.305,.452,.757,0,0,0,0,0,0,.000,1.04,-0.050,2.57,-0.07%,-0.44,8,2B
56,437,149,2023-09-17,SEA,,LAD,L 1-6,6-7,1,1,0,0,0,0,0,0,0,0,0,1,.208,.303,.448,.751,0,0,0,0,0,0,,0.70,-0.018,1.84,-0.03%,-0.23,5,PH LF
57,438,150,2023-09-18,SEA,@,OAK,W 5-0,CG,4,4,1,1,0,0,0,0,0,0,0,2,.209,.301,.442,.743,1,0,0,0,0,0,.500,1.07,-0.050,2.78,-0.08%,-0.84,6,LF
58,439,151,2023-09-19,SEA,@,OAK,W 7-2,7-GF,2,2,1,0,0,0,0,0,0,0,0,0,.206,.297,.435,.732,0,0,0,0,0,0,.000,0.62,-0.060,1.82,-0.11%,-1.02,9,PH 2B
59,440,152,2023-09-20,SEA,@,OAK,W 6-3,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.206,.302,.435,.737,0,0,0,0,0,0,,0.35,0.004,1.05,0.01%,0.23,9,PH 2B
60,441,153,2023-09-22,SEA,@,TEX,L 5-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.205,.300,.432,.732,0,0,0,0,0,0,.000,0.30,-0.009,1.28,-0.02%,-0.23,9,PH 2B
61,442,154,2023-09-23,SEA,@,TEX,L 0-2,GS-9,3,3,0,1,1,0,0,0,0,0,0,1,.207,.301,.437,.738,2,0,0,0,0,0,.500,0.75,-0.015,3.38,-0.04%,-0.19,7,RF
62,443,155,2023-09-24,SEA,@,TEX,L 8-9,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,.204,.297,.431,.727,0,0,0,0,0,0,.000,1.09,-0.055,4.70,-0.14%,-0.41,9,PH 2B
63,444,157,2023-09-26,SEA,,HOU,W 6-2,5-8,1,1,0,0,0,0,0,0,0,0,0,1,.203,.295,.428,.722,0,0,0,0,0,0,,0.36,-0.009,1.48,-0.02%,-0.75,7,PH DH
64,445,158,2023-09-27,SEA,,HOU,L 3-8,GS-5,2,2,0,1,1,0,0,0,0,0,0,0,.207,.297,.436,.733,2,0,0,0,0,0,.500,1.00,-0.036,5.12,-0.11%,-0.46,5,LF
65,446,159,2023-09-28,SEA,,TEX,W 3-2,CG,4,3,1,1,0,0,0,0,0,0,1,1,.210,.302,.434,.736,1,0,0,0,0,0,.500,2.39,0.128,8.03,0.26%,0.31,6,LF
66,447,161,2023-09-30,SEA,,TEX,L 1-6,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,.208,.305,.431,.735,0,0,0,0,0,0,.000,0.43,0.021,3.01,0.09%,0.15,6,LF
67,448,162,2023-10-01,SEA,,TEX,W 1-0,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.207,.303,.428,.731,0,0,0,0,0,0,.000,0.51,-0.013,0.00,0.00%,-0.23,1,SS CF
,,,,,,,36-31,,165,145,18,30,9,1,7,19,7,3,16,56,.207,.303,.428,.731,62,1,4,0,0,0,.280,1.16,-0.327,1.79,-0.75%,-5.52,,
