Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,94,1,2023-03-30,DET,@,TBR,L 0-4,CG,4,3,0,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,.333,0.84,-0.021,0.77,-0.01%,-0.12,3,CF
2,95,2,2023-04-01,DET,@,TBR,L 2-12,CG,4,4,0,0,0,0,0,0,0,0,0,2,.143,.250,.143,.393,0,0,0,0,0,0,.000,0.51,-0.050,0.48,-0.03%,-0.80,2,CF
3,96,3,2023-04-02,DET,@,TBR,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.182,.250,.182,.432,1,0,0,0,0,0,.500,0.62,-0.020,0.54,-0.01%,-0.18,2,CF
4,97,4,2023-04-03,DET,@,HOU,W 7-6 (11),CG(11),5,4,2,1,0,0,1,1,0,0,1,1,.200,.294,.400,.694,4,0,0,0,0,0,.000,0.70,0.180,0.57,0.09%,0.70,2,CF
5,98,5,2023-04-04,DET,@,HOU,W 6-3,CG,4,4,2,3,0,0,0,0,0,0,0,1,.316,.381,.474,.855,3,0,0,0,0,0,1.000,1.39,0.071,1.19,0.04%,0.39,3,CF
6,99,6,2023-04-05,DET,@,HOU,L 2-8,CG,4,4,1,2,0,1,0,0,1,0,0,2,.348,.400,.565,.965,4,0,0,0,0,0,1.000,0.93,0.015,0.83,0.01%,0.65,2,CF
7,100,7,2023-04-06,DET,,BOS,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.296,.345,.481,.826,0,0,0,0,0,0,.000,1.03,-0.113,0.90,-0.06%,-1.24,3,CF
8,101,8,2023-04-08,DET,,BOS,L 5-14,CG,5,4,1,1,0,0,0,2,0,0,1,1,.290,.353,.452,.805,1,1,0,0,0,0,.333,0.39,-0.073,0.32,-0.04%,0.92,2,CF
9,102,9,2023-04-09,DET,,BOS,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.286,.342,.429,.771,1,0,0,0,0,0,.333,1.37,-0.005,1.08,0.00%,-0.27,2,CF
10,103,10,2023-04-11,DET,@,TOR,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.256,.310,.385,.694,0,0,0,0,0,0,.000,0.92,-0.100,0.69,-0.05%,-1.24,2,CF
11,104,11,2023-04-12,DET,@,TOR,L 3-4 (10),CG(10),4,4,1,1,0,0,0,0,0,0,0,1,.256,.304,.372,.676,1,0,0,0,0,0,.333,0.67,0.004,0.47,0.00%,-0.37,3,CF
12,105,12,2023-04-13,DET,@,TOR,W 3-1,CG,5,5,0,0,0,0,0,0,0,0,0,2,.229,.275,.333,.608,0,0,0,0,0,0,.000,1.31,-0.179,0.86,-0.07%,-2.08,3,CF
13,106,13,2023-04-14,DET,,SFG,W 7-5 (11),CG(11),5,4,1,1,0,1,0,1,0,0,1,2,.231,.286,.365,.651,3,0,0,0,0,0,.500,1.02,0.071,0.63,0.03%,0.68,3,CF
14,107,14,2023-04-15,DET,,SFG,W 7-6 (11),CG(11),5,4,1,1,0,0,0,0,0,0,1,2,.232,.295,.357,.652,1,0,0,0,0,0,.500,1.78,-0.058,1.23,-0.02%,0.07,2,CF
15,108,15,2023-04-18 (1),DET,,CLE,W 4-3,CG,5,5,1,3,0,0,0,0,1,0,0,0,.262,.318,.377,.695,3,0,0,0,0,0,.600,1.44,0.165,1.17,0.08%,1.69,2,CF
16,109,16,2023-04-18 (2),DET,,CLE,W 1-0,CG,4,4,1,1,0,0,1,1,0,0,0,2,.262,.314,.415,.730,4,0,0,0,0,0,.000,0.89,0.108,0.80,0.06%,0.36,2,CF
17,110,17,2023-04-19,DET,,CLE,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.246,.297,.391,.689,0,0,0,0,0,0,.000,1.25,-0.130,1.18,-0.07%,-0.93,2,DH
18,111,18,2023-04-21,DET,@,BAL,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.247,.295,.384,.678,1,0,0,0,0,0,.333,1.84,-0.192,1.61,-0.10%,-0.84,2,CF
19,112,19,2023-04-22,DET,@,BAL,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.237,.293,.368,.661,0,0,0,0,0,0,.000,0.56,-0.007,0.44,0.00%,-0.26,3,CF
20,113,20,2023-04-23,DET,@,BAL,L 1-2 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,3,.235,.287,.358,.645,1,0,0,0,0,0,.500,1.23,-0.110,0.93,-0.05%,-0.66,2,CF
21,114,21,2023-04-24,DET,@,MIL,W 4-2,CG,5,4,0,0,0,0,0,1,0,0,1,1,.224,.283,.341,.624,0,0,0,0,0,0,.000,0.93,0.058,0.60,0.02%,0.11,2,CF
22,115,22,2023-04-25,DET,@,MIL,W 4-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.221,.280,.337,.617,0,0,0,0,0,0,.000,0.69,-0.018,0.51,-0.01%,-0.25,3,CF
23,116,23,2023-04-26,DET,@,MIL,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.222,.278,.333,.612,1,0,0,0,0,0,.250,0.78,-0.038,0.62,-0.02%,-0.40,2,CF
24,117,24,2023-04-27,DET,,BAL,L 4-7,CG,5,4,0,1,0,0,0,0,0,0,1,0,.223,.284,.330,.614,1,0,0,0,0,0,.250,1.04,0.050,0.81,0.02%,0.54,2,CF
25,118,25,2023-04-29 (1),DET,,BAL,W 7-4,CG,5,4,0,2,0,0,0,1,0,0,1,1,.235,.299,.337,.636,2,0,0,0,0,0,.667,0.59,0.050,0.42,0.02%,1.04,2,CF
26,119,26,2023-04-29 (2),DET,,BAL,L 4-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.235,.297,.333,.631,1,0,0,0,0,0,.333,0.98,-0.079,0.74,-0.04%,-0.12,2,CF
