Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1006,1,2025-03-27,NYY,,MIL,W 4-2,CG,4,2,0,1,0,0,0,1,0,0,1,1,.500,.500,.500,1.000,1,0,0,0,1,0,.500,0.89,0.069,0.80,0.04%,0.59,7.00,9.50,3,CF LF
2,1007,2,2025-03-29,NYY,,MIL,W 20-9,CG,6,5,3,3,0,0,1,4,0,0,0,0,.571,.500,1.000,1.500,6,0,0,0,1,0,.400,0.43,0.081,0.39,0.04%,2.33,30.00,41.60,2,LF
3,1008,3,2025-03-30,NYY,,MIL,W 12-3,GS-8,4,3,0,0,0,0,0,1,0,0,0,0,.400,.357,.700,1.057,0,0,0,0,1,0,.000,0.57,-0.054,0.54,-0.03%,-0.94,2.00,3.50,2,CF LF
4,1009,4,2025-04-01,NYY,,ARI,L 5-7,CG,4,3,0,0,0,0,0,0,1,0,1,2,.308,.333,.538,.872,0,0,0,0,0,0,.000,0.94,-0.036,0.94,-0.02%,-0.11,7.00,9.00,2,CF LF
5,1010,5,2025-04-02,NYY,,ARI,L 3-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.294,.318,.471,.789,1,0,0,0,0,0,.333,0.58,-0.025,0.55,-0.01%,-0.17,5.00,6.20,2,CF
6,1011,6,2025-04-03,NYY,,ARI,W 9-7,CG,5,4,1,0,0,0,0,0,0,0,1,2,.238,.296,.381,.677,0,0,0,0,0,0,.000,0.53,-0.008,0.49,0.00%,-0.67,4.00,6.20,2,RF
7,1012,9,2025-04-06,NYY,@,PIT,L 4-5 (11),CG(11),5,5,1,1,0,0,0,0,1,0,0,1,.231,.281,.346,.627,1,0,0,0,0,0,.250,1.30,-0.047,1.39,-0.03%,-0.53,10.00,12.20,2,RF
8,1013,10,2025-04-07,NYY,@,DET,L 2-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.233,.278,.333,.611,1,0,0,0,0,0,.333,1.06,-0.104,1.14,-0.07%,-0.82,5.00,6.20,3,LF
9,1014,12,2025-04-09,NYY,@,DET,W 4-3,CG,5,4,0,0,0,0,0,0,0,0,1,3,.206,.268,.294,.562,0,0,0,0,0,0,.000,0.74,-0.083,0.77,-0.05%,0.08,2.00,3.00,3,CF LF
10,1015,13,2025-04-11,NYY,,SFG,L 1-9 (6),CG(6),3,3,0,0,0,0,0,0,0,0,0,2,.189,.250,.270,.520,0,0,0,0,0,0,.000,0.53,-0.041,0.54,-0.03%,-0.74,0.00,0.00,4,LF
11,1016,14,2025-04-12,NYY,,SFG,W 8-4,CG,5,5,2,2,0,1,0,2,0,0,0,1,.214,.265,.333,.599,4,0,0,0,0,0,.500,0.94,0.255,0.97,0.16%,2.08,19.00,25.40,3,CF LF
12,1017,15,2025-04-13,NYY,,SFG,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.196,.245,.304,.550,0,0,0,0,0,0,.000,1.15,-0.111,1.18,-0.07%,-1.20,0.00,0.00,3,CF
13,1018,16,2025-04-14,NYY,,KCR,W 4-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.191,.241,.298,.539,0,0,0,0,0,0,,0.18,-0.005,0.19,0.00%,-0.32,0.00,0.00,7,LF
14,1019,17,2025-04-15,NYY,,KCR,W 4-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.180,.241,.280,.521,0,0,0,0,0,0,.000,1.13,-0.078,1.18,-0.05%,-0.37,2.00,3.00,3,CF LF
15,1020,18,2025-04-16,NYY,,KCR,W 4-3,CG,4,4,0,1,1,0,0,1,0,0,0,1,.185,.242,.296,.538,2,0,0,0,0,0,.333,1.33,0.019,1.45,0.01%,0.38,7.00,9.50,2,RF
16,1021,19,2025-04-17,NYY,@,TBR,W 6-3,CG,5,5,0,1,0,0,0,1,0,0,0,0,.186,.239,.288,.527,1,0,0,0,0,0,.200,1.28,0.000,1.51,0.00%,0.05,5.00,6.50,4,CF LF
17,1022,20,2025-04-18,NYY,@,TBR,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,1,0,.177,.239,.274,.514,0,1,0,0,0,0,.000,0.79,-0.077,0.94,-0.06%,-0.83,2.00,3.00,3,LF
