Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,476,3,2025-03-29,ATL,@,SDP,L 0-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,2.16,-0.055,1.87,-0.03%,-0.24,0.00,0.00,9,PH RF
2,477,4,2025-03-30,ATL,@,SDP,L 0-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.02,0.000,0.02,0.00%,-0.11,0.00,0.00,9,PH
3,478,5,2025-03-31,ATL,@,LAD,L 1-6,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.93,-0.089,0.71,-0.04%,-1.13,0.00,0.00,7,LF
4,479,6,2025-04-01,ATL,@,LAD,L 1-3,CG,3,2,0,0,0,0,0,0,0,0,1,1,.000,.125,.000,.125,0,0,0,0,0,0,.000,1.30,0.069,0.98,0.03%,0.65,2.00,3.00,7,LF
5,480,7,2025-04-02,ATL,@,LAD,L 5-6,GS-7,4,4,0,0,0,0,0,0,0,0,0,2,.000,.083,.000,.083,0,0,0,0,0,0,.000,0.88,0.055,0.61,0.02%,0.00,0.00,0.00,5,LF
6,481,8,2025-04-04,ATL,,MIA,W 10-0,GS-8,4,3,0,2,0,0,0,0,0,0,1,0,.143,.250,.143,.393,2,0,0,0,0,0,.667,0.41,0.050,0.27,0.02%,0.70,8.00,9.00,6,LF
7,482,9,2025-04-05,ATL,,MIA,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.167,.250,.167,.417,1,0,0,0,0,0,.500,0.70,-0.026,0.49,-0.01%,-0.50,3.00,3.00,6,LF
8,483,10,2025-04-08,ATL,,PHI,W 7-5,GS-8,4,4,1,1,0,0,0,0,0,0,0,1,.182,.250,.182,.432,1,0,0,0,0,0,.333,1.06,-0.050,0.67,-0.02%,-0.63,5.00,6.20,6,LF
9,484,11,2025-04-09,ATL,,PHI,L 3-4,GS-8,4,4,0,2,0,0,0,0,0,0,0,0,.231,.286,.231,.516,2,1,0,0,0,0,.500,1.74,-0.034,1.22,-0.02%,-0.39,6.00,6.00,7,LF
10,485,12,2025-04-10,ATL,,PHI,W 4-2 (11),CG(11),4,4,0,2,1,0,0,0,0,0,0,0,.267,.313,.300,.613,3,0,0,0,0,0,.500,1.22,0.000,0.76,0.00%,0.49,8.00,9.00,6,LF
11,486,13,2025-04-11,ATL,@,TBR,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.235,.278,.265,.542,0,0,0,0,0,0,.000,1.09,-0.118,0.66,-0.04%,-1.21,0.00,0.00,6,LF
12,487,14,2025-04-12,ATL,@,TBR,W 5-4,GS-9,4,3,0,0,0,0,0,0,1,0,1,2,.216,.275,.243,.518,0,0,0,0,0,0,.000,1.59,-0.065,0.89,-0.02%,-0.52,7.00,9.00,7,LF
13,488,15,2025-04-13,ATL,@,TBR,L 3-8,7-GF,2,2,0,0,0,0,0,0,0,0,0,2,.205,.262,.231,.493,0,0,0,0,0,0,,0.18,-0.009,0.11,0.00%,-0.33,0.00,0.00,7,PH LF
14,489,16,2025-04-14,ATL,@,TOR,W 8-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.186,.239,.209,.448,0,0,0,0,0,0,.000,0.17,-0.017,0.10,-0.01%,-0.72,0.00,0.00,5,DH
15,490,17,2025-04-15,ATL,@,TOR,L 3-6,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,.200,.250,.222,.472,1,0,0,0,0,0,.500,0.46,-0.010,0.27,0.00%,-0.16,3.00,3.00,8,PH LF
16,491,18,2025-04-16,ATL,@,TOR,L 1-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.191,.240,.213,.453,0,0,0,0,0,0,.000,1.24,-0.066,0.68,-0.02%,-0.55,0.00,0.00,7,LF
,,,,,,,5-11,,50,47,1,9,1,0,0,0,1,0,3,18,.191,.240,.213,.453,10,1,0,0,0,0,.310,0.97,-0.365,0.64,-0.14%,-4.64,42.00,48.20,,
