Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,417,1,2024-03-28,CLE,@,OAK,W 8-0,CG,4,3,1,1,0,0,0,1,0,0,0,0,.333,.500,.333,.833,1,0,1,0,0,0,.333,0.96,0.054,0.92,0.03%,1.09,9.00,12.70,7,2B
2,418,2,2024-03-29,CLE,@,OAK,W 6-4,CG,5,3,2,3,2,0,0,2,0,1,2,0,.667,.778,1.000,1.778,5,0,0,0,0,0,1.000,0.54,0.138,0.54,0.08%,2.10,25.00,34.40,2,2B
3,419,3,2024-03-30,CLE,@,OAK,W 12-3,CG,5,4,2,1,0,1,0,1,1,0,0,0,.500,.643,.900,1.543,3,0,1,0,0,0,.250,0.92,0.215,0.96,0.13%,0.61,21.00,27.90,6,2B
4,420,4,2024-03-31,CLE,@,OAK,L 3-4,CG,5,5,1,1,0,0,0,0,0,0,0,0,.400,.526,.667,1.193,1,0,0,0,0,0,.200,1.40,-0.156,1.46,-0.10%,-0.81,5.00,6.20,2,2B
5,421,5,2024-04-01,CLE,@,SEA,L 4-5,CG,4,3,0,0,0,0,0,1,0,0,0,1,.333,.435,.556,.990,0,0,0,0,1,0,.000,1.04,-0.063,1.07,-0.04%,-0.41,2.00,3.50,2,2B
6,422,6,2024-04-02,CLE,@,SEA,W 5-2,CG,5,5,0,1,1,0,0,0,0,0,0,2,.304,.393,.522,.915,2,0,0,0,0,0,.333,0.52,-0.020,0.53,-0.01%,0.31,5.00,6.00,2,2B
7,423,7,2024-04-03,CLE,@,SEA,W 8-0,GS-8,4,3,2,2,1,0,0,1,0,0,0,0,.346,.438,.577,1.014,3,0,1,0,0,0,.667,0.65,0.120,0.66,0.07%,2.24,16.00,21.90,2,2B
8,424,8,2024-04-04,CLE,@,MIN,W 4-2,CG,5,4,0,1,0,0,0,0,0,0,0,0,.333,.432,.533,.966,1,0,1,0,0,0,.250,0.75,0.046,0.83,0.03%,-0.06,5.00,6.00,2,2B
9,425,9,2024-04-06,CLE,@,MIN,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,2,.324,.415,.500,.915,1,0,0,0,0,0,.500,0.62,-0.025,0.72,-0.02%,-0.31,3.00,3.00,2,2B
10,426,10,2024-04-08,CLE,,CHW,W 4-0,CG,4,3,1,2,1,0,0,1,0,0,0,0,.351,.444,.541,.985,3,0,1,0,0,0,.667,0.84,0.150,0.94,0.10%,1.79,14.00,18.70,7,2B
11,427,11,2024-04-09,CLE,,CHW,L 5-7,CG,5,4,0,1,0,0,0,0,0,0,1,1,.341,.440,.512,.952,1,0,0,0,0,0,.333,1.14,-0.101,1.33,-0.07%,-0.69,5.00,6.00,2,2B
12,428,12,2024-04-10,CLE,,CHW,W 7-6 (10),CG(10),5,5,1,1,0,0,0,0,1,0,0,0,.326,.418,.478,.896,1,0,0,0,0,0,.200,1.21,-0.009,1.40,-0.01%,-0.15,10.00,12.20,2,2B
13,429,13,2024-04-13 (1),CLE,,NYY,L 2-3,CG,4,4,1,2,0,0,0,0,0,0,0,1,.340,.424,.480,.904,2,0,0,0,0,0,.667,1.66,-0.004,1.90,0.00%,0.33,8.00,9.20,2,2B
14,430,14,2024-04-13 (2),CLE,,NYY,L 2-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.333,.413,.463,.876,1,0,0,0,0,0,.333,0.34,-0.007,0.40,-0.01%,-0.23,3.00,3.00,2,2B
15,431,15,2024-04-14,CLE,,NYY,W 8-7 (10),CG(10),5,4,0,0,0,0,0,1,0,0,0,1,.310,.382,.431,.813,0,0,0,0,1,0,.000,1.77,0.114,2.06,0.08%,-0.45,2.00,3.50,7,2B
16,432,16,2024-04-15,CLE,@,BOS,W 6-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.290,.361,.403,.764,0,0,0,0,0,0,.000,1.01,-0.118,1.20,-0.08%,-1.34,0.00,0.00,2,2B
17,433,17,2024-04-16,CLE,@,BOS,W 10-7 (11),CG(11),6,4,2,2,0,0,0,1,0,0,1,0,.303,.377,.409,.786,2,0,0,1,0,0,.500,2.34,0.240,2.78,0.17%,1.18,14.00,18.90,2,2B
18,434,18,2024-04-17,CLE,@,BOS,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.286,.358,.386,.744,0,0,0,0,0,0,.000,0.60,-0.062,0.70,-0.04%,-0.55,0.00,0.00,2,2B
19,435,19,2024-04-18,CLE,@,BOS,W 5-4,CG,5,5,0,2,0,0,0,2,0,0,0,0,.293,.360,.387,.747,2,1,0,0,0,0,.400,1.20,0.058,1.40,0.04%,0.37,10.00,13.00,1,2B
20,436,20,2024-04-19,CLE,,OAK,W 10-2,CG,4,4,1,1,0,0,0,2,1,0,0,0,.291,.356,.380,.735,1,0,0,0,0,0,.250,0.37,0.016,0.44,0.01%,0.66,14.00,19.20,2,2B
21,437,22,2024-04-21,CLE,,OAK,W 6-2,CG,4,3,1,1,0,0,0,1,0,0,0,1,.293,.362,.378,.740,1,0,1,0,0,0,.500,0.88,0.089,1.06,0.06%,0.93,9.00,12.70,2,2B
22,438,23,2024-04-23,CLE,,BOS,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.279,.347,.360,.707,0,1,0,0,0,0,.000,1.61,-0.175,1.95,-0.13%,-1.75,0.00,0.00,2,2B
23,439,24,2024-04-24,CLE,,BOS,L 0-8,CG,4,3,0,0,0,0,0,0,0,0,0,3,.270,.343,.348,.691,0,0,1,0,0,0,,0.56,-0.012,0.65,-0.01%,-0.42,2.00,3.00,2,2B
24,440,25,2024-04-25,CLE,,BOS,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.258,.330,.333,.664,0,1,0,0,0,0,.000,0.58,-0.076,0.70,-0.06%,-1.52,0.00,0.00,6,2B
25,441,27,2024-04-27,CLE,@,ATL,W 4-2 (11),CG(11),5,5,0,2,0,0,0,0,0,0,0,1,.265,.333,.337,.670,2,0,0,0,0,0,.500,2.13,0.082,2.45,0.06%,0.28,6.00,6.00,2,2B
26,442,28,2024-04-28,CLE,@,ATL,L 3-4 (10),CG(10),5,4,0,2,0,0,0,1,1,0,1,0,.275,.345,.343,.688,2,0,0,0,0,0,.500,1.69,-0.021,1.96,-0.02%,0.49,15.00,18.50,2,2B
27,443,29,2024-04-30,CLE,@,HOU,L 9-10 (10),CG(10),5,5,2,2,0,0,1,2,0,0,0,1,.280,.347,.374,.721,5,0,0,0,0,0,.333,1.86,-0.076,2.27,-0.06%,0.41,21.00,28.40,2,2B
28,444,30,2024-05-01,CLE,@,HOU,W 3-2 (10),CG(10),5,3,0,1,0,0,0,0,0,0,2,0,.282,.357,.373,.730,1,0,0,0,0,0,.333,1.52,0.061,1.87,0.05%,0.44,7.00,9.00,2,2B
29,445,31,2024-05-02,CLE,@,HOU,L 2-8,CG,4,4,0,2,1,0,0,1,0,0,0,0,.289,.362,.386,.748,3,0,0,0,0,0,.500,0.87,0.138,1.02,0.10%,1.62,10.00,12.50,2,2B
30,446,32,2024-05-03,CLE,,LAA,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.280,.351,.373,.724,0,0,0,0,0,0,.000,0.86,-0.083,1.03,-0.06%,-1.58,0.00,0.00,2,2B
31,447,33,2024-05-04,CLE,,LAA,W 7-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.270,.341,.361,.701,0,0,0,0,0,0,.000,0.48,-0.057,0.57,-0.04%,-1.19,0.00,0.00,6,2B
32,448,34,2024-05-05,CLE,,LAA,W 4-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.270,.338,.357,.695,1,0,0,0,0,0,.250,1.04,-0.028,1.30,-0.02%,-0.49,5.00,6.20,2,2B
33,449,35,2024-05-06,CLE,,DET,W 2-1,CG,4,4,0,1,1,0,0,0,0,0,0,2,.269,.336,.362,.697,2,0,0,0,0,0,.500,0.91,-0.080,1.22,-0.06%,-0.61,5.00,6.00,2,2B
34,450,36,2024-05-07,CLE,,DET,L 7-11,CG,4,3,1,0,0,0,0,0,1,0,1,1,.263,.333,.353,.687,0,1,0,0,0,0,.000,1.10,-0.133,1.48,-0.11%,-1.07,9.00,12.20,2,2B
35,451,37,2024-05-08,CLE,,DET,W 5-4 (10),CG(10),4,4,0,0,0,0,0,1,0,0,0,0,.255,.325,.343,.668,0,0,0,0,0,0,.000,1.25,-0.086,1.70,-0.07%,-0.45,2.00,3.50,2,2B
36,452,38,2024-05-09,CLE,@,CHW,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.248,.316,.333,.650,0,0,0,0,0,0,.000,0.83,-0.086,0.96,-0.06%,-0.95,0.00,0.00,2,2B
37,453,40,2024-05-11,CLE,@,CHW,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.241,.309,.324,.633,0,0,0,0,0,0,.000,1.29,-0.135,1.58,-0.10%,-0.83,0.00,0.00,2,2B
38,454,41,2024-05-12,CLE,@,CHW,W 7-0,GS-7,4,4,1,1,0,0,1,1,0,0,0,0,.242,.307,.342,.650,4,0,0,0,0,0,.000,0.44,0.088,0.53,0.06%,0.47,14.00,18.70,2,2B
39,455,42,2024-05-13,CLE,@,TEX,W 7-0,CG,5,4,2,2,1,0,0,1,0,1,1,0,.248,.316,.353,.669,3,0,0,0,0,0,.500,1.05,-0.028,1.34,-0.02%,2.10,16.00,21.90,2,2B
40,456,43,2024-05-14,CLE,@,TEX,W 7-4,CG,5,4,1,2,0,0,0,2,1,0,0,0,.255,.318,.357,.675,2,0,0,0,1,0,.400,0.96,0.054,1.24,0.04%,0.65,17.00,22.20,2,2B
41,457,44,2024-05-15,CLE,@,TEX,L 0-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.261,.322,.360,.682,2,0,0,0,0,0,.500,0.66,0.009,0.85,0.01%,0.13,6.00,6.00,2,2B
42,458,45,2024-05-17,CLE,,MIN,W 3-2,CG,4,4,0,2,0,0,0,0,1,1,0,0,.267,.326,.364,.690,2,0,0,0,0,0,.500,1.59,0.069,2.27,0.06%,0.26,11.00,12.00,2,2B
43,459,46,2024-05-18,CLE,,MIN,W 11-4,GS-8,5,5,1,3,0,0,0,2,0,0,0,0,.276,.333,.371,.704,3,0,0,0,0,0,.600,0.50,0.005,0.70,0.00%,2.29,15.00,19.20,2,2B
44,460,47,2024-05-19,CLE,,MIN,W 5-2,CG,4,3,2,1,0,0,1,2,0,0,1,0,.277,.337,.387,.724,4,0,0,0,0,0,.000,1.30,0.229,1.79,0.19%,1.71,20.00,28.40,2,2B
45,461,48,2024-05-20,CLE,,NYM,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.271,.330,.379,.708,0,0,0,0,0,0,.000,0.50,-0.050,0.58,-0.03%,-0.70,0.00,0.00,2,2B
46,462,49,2024-05-21,CLE,,NYM,W 7-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.265,.323,.370,.694,0,0,0,0,0,0,.000,0.68,-0.055,0.81,-0.04%,-0.82,0.00,0.00,2,2B
47,463,50,2024-05-22,CLE,,NYM,W 6-3,CG,4,3,2,1,0,0,1,3,0,0,0,1,.266,.327,.386,.713,4,0,1,0,0,0,.000,1.00,0.330,1.15,0.23%,2.45,22.00,31.90,2,2B
48,464,51,2024-05-24,CLE,@,LAA,W 10-4,CG,5,4,2,2,0,0,0,1,0,0,0,1,.271,.333,.388,.722,2,0,1,0,0,0,.667,0.39,0.034,0.44,0.02%,1.19,14.00,18.90,2,2B
49,465,52,2024-05-25,CLE,@,LAA,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.266,.327,.380,.707,0,0,0,0,0,0,.000,0.89,-0.108,0.97,-0.07%,-1.10,0.00,0.00,2,2B
50,466,53,2024-05-26,CLE,@,LAA,W 5-4,CG,5,4,1,2,0,0,0,1,1,0,0,0,.270,.333,.383,.716,2,0,1,0,0,0,.500,1.30,0.103,1.33,0.06%,0.74,17.00,21.70,2,2B
51,467,54,2024-05-27,CLE,@,COL,L 6-8,CG,5,5,0,1,0,0,0,1,0,0,0,1,.269,.330,.378,.708,1,0,0,0,0,0,.250,1.14,-0.056,1.16,-0.03%,-0.57,5.00,6.50,2,2B
52,468,55,2024-05-28,CLE,@,COL,W 13-7,CG,5,4,2,2,0,0,0,0,1,0,1,1,.273,.336,.380,.717,2,0,0,0,0,0,.667,0.86,-0.008,0.87,-0.01%,0.32,17.00,21.40,2,2B
53,469,56,2024-05-29,CLE,@,COL,L 4-7,CG,5,5,1,1,0,0,0,0,0,0,0,1,.271,.333,.376,.710,1,0,0,0,0,0,.250,0.59,-0.037,0.61,-0.02%,-0.74,5.00,6.20,2,2B
54,470,57,2024-05-31,CLE,,WSN,W 7-1,CG,4,4,0,2,1,0,0,0,0,0,0,0,.276,.336,.383,.719,3,0,0,0,0,0,.500,0.49,0.007,0.53,0.00%,-0.06,8.00,9.00,6,2B
55,471,60,2024-06-04,CLE,,KCR,W 8-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.271,.331,.376,.707,0,0,0,0,0,0,.000,1.87,-0.186,2.55,-0.15%,-1.42,0.00,0.00,2,2B
56,472,61,2024-06-06,CLE,,KCR,L 3-4,CG,5,5,0,1,0,0,0,0,0,0,0,0,.269,.328,.372,.700,1,0,0,0,0,0,.200,1.65,-0.076,2.15,-0.06%,-0.10,3.00,3.00,2,2B
57,473,62,2024-06-07,CLE,@,MIA,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.264,.323,.366,.688,0,0,0,0,0,0,.000,1.28,-0.147,1.38,-0.10%,-1.00,0.00,0.00,5,2B
58,474,63,2024-06-08,CLE,@,MIA,W 8-0,GS-9,5,5,1,2,1,0,0,0,0,0,0,0,.267,.324,.371,.695,3,1,0,0,0,0,.400,0.64,0.074,0.69,0.05%,-0.30,10.00,12.20,2,2B
59,475,64,2024-06-09,CLE,@,MIA,W 6-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.267,.323,.369,.692,1,0,0,0,0,0,.500,0.79,-0.063,0.80,-0.04%,-0.59,3.00,3.00,6,2B
60,476,65,2024-06-11,CLE,@,CIN,W 5-3,CG,4,4,0,1,0,0,0,0,1,0,0,0,.267,.322,.367,.689,1,0,0,0,0,0,.250,0.79,-0.051,0.79,-0.03%,-0.70,8.00,9.00,6,2B
61,477,66,2024-06-12,CLE,@,CIN,L 2-4,CG,4,4,0,0,0,0,0,1,0,0,0,0,.262,.317,.361,.678,0,0,0,0,0,0,.000,1.99,-0.116,1.76,-0.06%,-1.24,2.00,3.50,6,2B
62,478,67,2024-06-14,CLE,@,TOR,W 3-1,CG,4,4,0,2,0,0,0,1,1,0,0,0,.266,.320,.363,.683,2,0,0,0,0,0,.500,0.72,0.072,0.75,0.05%,0.93,13.00,15.50,2,2B
63,479,68,2024-06-15,CLE,@,TOR,L 0-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.266,.319,.361,.680,1,0,0,0,0,0,.250,0.63,-0.027,0.61,-0.02%,-0.62,3.00,3.00,2,2B
64,480,69,2024-06-16,CLE,@,TOR,L 6-7,CG,5,5,0,0,0,0,0,0,0,0,0,0,.261,.313,.354,.667,0,0,0,0,0,0,.000,2.31,-0.285,2.36,-0.17%,-1.60,0.00,0.00,3,2B
65,481,70,2024-06-18,CLE,,SEA,L 5-8,GS-9,5,5,0,0,0,0,0,0,0,0,0,0,.256,.308,.347,.655,0,0,0,0,0,0,.000,0.96,-0.116,1.27,-0.09%,-1.34,0.00,0.00,2,2B
66,482,71,2024-06-19,CLE,,SEA,W 8-0,CG,4,3,1,0,0,0,0,0,1,0,1,1,.253,.307,.343,.650,0,0,0,0,0,0,.000,0.44,-0.030,0.58,-0.02%,-0.67,9.00,12.20,2,2B
67,483,72,2024-06-20,CLE,,SEA,W 6-3,CG,4,4,1,2,0,0,1,2,0,0,0,1,.257,.310,.357,.666,5,0,0,0,0,0,.500,0.90,0.353,1.19,0.28%,2.21,19.00,25.20,2,2B
68,484,73,2024-06-21,CLE,,TOR,W 7-1,CG,4,4,1,0,0,0,0,0,0,0,0,1,.253,.305,.352,.657,0,0,0,0,0,0,.000,0.26,-0.011,0.27,-0.01%,-0.41,2.00,3.20,2,2B
69,485,74,2024-06-22,CLE,,TOR,W 6-3,CG,4,2,1,1,0,0,0,0,1,0,1,0,.255,.311,.353,.664,1,0,1,0,0,0,.500,0.57,0.076,0.55,0.04%,0.93,14.00,18.20,2,2B
70,486,76,2024-06-24,CLE,@,BAL,W 3-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,.252,.310,.349,.659,0,0,0,0,0,0,.000,1.15,0.033,1.00,0.02%,0.48,7.00,9.00,2,2B
71,487,77,2024-06-25,CLE,@,BAL,W 10-8,CG,5,5,0,0,0,0,0,0,0,0,0,1,.247,.305,.343,.648,0,0,0,0,0,0,.000,0.80,-0.142,0.63,-0.07%,-1.59,0.00,0.00,2,2B
72,488,78,2024-06-26,CLE,@,BAL,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,0,0,.245,.305,.339,.644,0,0,1,0,0,0,.000,0.84,-0.062,0.59,-0.03%,-0.43,2.00,3.00,2,2B
73,489,79,2024-06-27,CLE,@,KCR,L 1-2,CG,4,3,0,1,1,0,0,0,0,0,1,0,.246,.307,.343,.650,2,0,0,0,0,0,.333,1.18,-0.007,1.12,0.00%,0.16,7.00,9.00,6,2B
74,490,80,2024-06-28,CLE,@,KCR,L 3-10,CG,4,4,0,1,0,0,0,0,0,0,0,1,.246,.307,.341,.648,1,0,0,0,0,0,.333,0.40,-0.003,0.42,0.00%,-0.61,3.00,3.00,6,2B
75,491,81,2024-06-29,CLE,@,KCR,W 7-2,CG,4,4,1,2,0,0,0,1,0,0,0,0,.249,.309,.343,.652,2,0,0,0,0,0,.500,0.82,0.027,0.97,0.02%,0.46,10.00,12.70,6,2B
76,492,82,2024-06-30,CLE,@,KCR,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.246,.305,.339,.644,0,0,0,0,0,0,.000,0.52,-0.053,0.59,-0.04%,-0.74,0.00,0.00,6,2B
77,493,83,2024-07-02,CLE,,CHW,W 7-6,CG,4,4,1,2,1,0,0,0,0,0,0,0,.249,.307,.344,.652,3,0,0,0,0,0,.500,1.49,0.191,1.34,0.10%,0.45,10.00,12.20,6,2B
78,494,84,2024-07-03,CLE,,CHW,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.246,.304,.340,.644,0,0,0,0,0,0,.000,0.55,-0.058,0.49,-0.03%,-0.71,0.00,0.00,6,2B
79,495,85,2024-07-04,CLE,,CHW,W 8-4,CG,5,5,1,1,0,0,0,2,0,0,0,1,.245,.302,.338,.640,1,0,0,0,0,0,.250,0.70,0.008,0.64,0.00%,-0.11,9.00,13.20,6,2B
80,496,86,2024-07-05,CLE,,SFG,L 2-4,CG,4,3,0,3,0,0,0,1,0,0,0,0,.252,.307,.344,.651,3,0,0,0,1,0,.750,1.45,0.121,1.25,0.06%,1.08,11.00,12.50,6,2B
81,497,87,2024-07-06,CLE,,SFG,W 5-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.252,.307,.344,.651,0,,0,0,,,,,,,,,0.00,0.00,2,2B
82,498,88,2024-07-07,CLE,,SFG,W 5-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.252,.307,.343,.650,1,0,0,0,0,0,.333,0.89,-0.070,0.73,-0.04%,-0.77,5.00,6.20,6,2B
83,499,89,2024-07-08,CLE,@,DET,L 0-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,.253,.307,.343,.650,1,0,0,0,0,0,.333,1.04,-0.055,0.84,-0.03%,-0.26,3.00,3.00,6,2B
84,500,90,2024-07-09,CLE,@,DET,W 9-8 (10),CG(10),6,6,0,1,1,0,0,2,0,0,0,4,.252,.305,.342,.647,2,1,0,0,0,0,.500,1.06,-0.078,1.01,-0.05%,0.03,9.00,13.00,6,2B
85,501,91,2024-07-10,CLE,@,DET,L 4-5,CG,4,3,0,1,0,0,0,1,0,0,0,0,.252,.304,.342,.646,1,0,0,0,1,0,.250,1.82,-0.001,1.52,0.00%,0.03,5.00,6.50,6,2B
86,502,92,2024-07-11,CLE,@,DET,L 1-10,GS-7,2,1,0,0,0,0,0,0,0,0,1,0,.252,.305,.341,.647,0,0,0,0,0,0,.000,0.57,0.009,0.53,0.01%,0.10,2.00,3.00,6,2B
87,503,93,2024-07-12,CLE,@,TBR,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.249,.302,.337,.639,0,0,0,0,0,0,.000,1.14,-0.112,1.16,-0.07%,-0.91,0.00,0.00,6,2B
88,504,94,2024-07-13,CLE,@,TBR,W 4-2,CG,4,4,0,2,0,0,0,1,0,0,0,0,.251,.304,.339,.643,2,0,0,0,0,0,.500,1.74,0.222,1.94,0.15%,1.71,8.00,9.50,6,2B
89,505,95,2024-07-14,CLE,@,TBR,L 0-2,CG,3,3,0,1,0,0,0,0,1,0,0,0,.252,.304,.339,.643,1,0,0,0,0,0,.333,1.37,0.039,1.40,0.02%,0.17,8.00,9.00,6,2B
90,506,96,2024-07-19,CLE,,SDP,W 7-0,CG,4,3,0,0,0,0,0,0,0,0,0,1,.250,.302,.336,.638,0,1,0,1,0,0,.000,1.16,-0.126,1.25,-0.08%,-2.09,0.00,0.00,6,2B
91,507,97,2024-07-20,CLE,,SDP,L 0-7,GS-9,3,2,0,0,0,0,0,0,0,0,1,0,.249,.302,.334,.636,0,0,0,0,0,0,.000,0.38,0.017,0.38,0.01%,0.00,2.00,3.00,6,2B
92,508,98,2024-07-21,CLE,,SDP,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.246,.300,.331,.631,0,0,0,0,0,0,.000,1.25,-0.095,1.38,-0.06%,-0.49,0.00,0.00,6,2B
93,509,100,2024-07-23,CLE,,DET,W 5-4,CG,4,4,0,1,1,0,0,0,0,0,0,2,.247,.299,.333,.633,2,0,0,0,0,0,.500,0.83,-0.055,1.11,-0.04%,-0.59,5.00,6.00,7,2B
94,510,101,2024-07-24,CLE,,DET,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.244,.297,.331,.628,0,0,0,0,0,0,.000,1.19,-0.090,1.36,-0.06%,-0.62,0.00,0.00,7,2B
95,511,102,2024-07-25,CLE,,DET,L 0-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.245,.297,.331,.628,1,0,0,0,0,0,.500,0.97,-0.027,1.01,-0.02%,-0.29,3.00,3.00,7,2B
96,512,103,2024-07-26,CLE,@,PHI,W 3-1,CG,4,4,1,2,0,0,0,0,1,0,0,1,.248,.299,.332,.632,2,1,0,0,0,0,.667,0.83,0.042,0.92,0.03%,0.17,13.00,15.20,6,2B
97,513,104,2024-07-27,CLE,@,PHI,L 0-8,CG,3,3,0,1,0,0,0,0,0,0,0,0,.249,.300,.332,.632,1,0,0,0,0,0,.333,0.21,0.007,0.23,0.01%,-0.35,3.00,3.00,6,2B
98,514,105,2024-07-28,CLE,@,PHI,W 4-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.249,.299,.334,.633,2,0,0,0,0,0,.333,1.32,-0.049,1.46,-0.03%,-0.55,5.00,6.00,6,2B
99,515,106,2024-07-29,CLE,@,DET,W 8-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.249,.299,.333,.632,1,1,0,0,0,0,.333,0.31,0.005,0.33,0.00%,-0.89,3.00,3.00,6,2B
