Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1266,1,2021-04-01,CHC,,PIT,L 3-5,CG,4,3,0,1,1,0,0,1,0,0,0,1,.333,.250,.667,.917,2,0,0,0,1,0,.333,1.15,0.015,1.17,0.01%,0.38,3,1B
2,1267,2,2021-04-03,CHC,,PIT,W 5-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,.333,.375,.500,.875,1,0,0,0,0,0,.333,0.71,-0.020,0.71,-0.01%,0.22,3,1B
3,1268,3,2021-04-04,CHC,,PIT,W 4-3,CG,4,2,1,0,0,0,0,0,1,0,2,0,.250,.417,.375,.792,0,0,0,0,0,0,.000,0.57,0.035,0.62,0.02%,0.34,3,1B
4,1269,4,2021-04-05,CHC,,MIL,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.167,.313,.250,.563,0,0,0,0,0,0,.000,0.46,-0.047,0.51,-0.03%,-1.00,4,1B
5,1270,5,2021-04-06,CHC,,MIL,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.125,.250,.188,.438,0,1,0,0,0,0,.000,0.58,-0.074,0.63,-0.05%,-1.24,3,1B
6,1271,6,2021-04-07,CHC,,MIL,L 2-4 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,1,.105,.250,.158,.408,0,0,0,0,0,0,.000,1.33,0.001,1.46,0.00%,-0.29,3,1B
7,1272,7,2021-04-08,CHC,@,PIT,W 4-2,CG,4,4,2,2,0,0,1,1,0,0,0,0,.174,.286,.348,.634,5,0,0,0,0,0,.333,0.87,0.126,0.89,0.08%,0.78,3,1B
8,1273,8,2021-04-10,CHC,@,PIT,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.148,.250,.296,.546,0,0,0,0,0,0,.000,0.49,-0.048,0.50,-0.03%,-1.29,3,1B
9,1274,9,2021-04-11,CHC,@,PIT,L 1-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.133,.250,.267,.517,0,0,0,0,0,0,.000,1.05,-0.100,1.06,-0.06%,-1.13,3,1B
10,1275,10,2021-04-12,CHC,@,MIL,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.118,.225,.235,.460,0,0,0,0,0,0,.000,0.74,-0.076,0.73,-0.05%,-0.93,3,1B
11,1276,11,2021-04-13,CHC,@,MIL,W 3-2,CG,4,3,0,2,0,0,0,0,1,0,1,0,.162,.273,.270,.543,2,0,0,0,0,0,.667,1.02,0.117,1.00,0.07%,1.20,3,1B
12,1277,12,2021-04-14,CHC,@,MIL,L 0-7,CG,4,4,0,1,1,0,0,0,0,0,0,1,.171,.271,.293,.564,2,0,0,0,0,0,.333,0.32,-0.042,0.33,-0.03%,0.35,3,1B
13,1278,13,2021-04-16,CHC,,ATL,L 2-5,CG,5,3,0,1,0,0,0,0,0,0,2,1,.182,.302,.295,.597,1,0,0,0,0,0,.500,1.21,0.102,1.02,0.05%,0.56,3,1B
14,1279,14,2021-04-17,CHC,,ATL,W 13-4,GS-7,4,4,2,3,0,1,0,0,0,0,0,1,.229,.333,.375,.708,5,0,0,0,0,0,1.000,0.24,0.010,0.19,0.00%,1.77,3,1B
15,1280,15,2021-04-18,CHC,,ATL,L 4-13,CG,4,4,2,2,0,0,2,2,0,0,0,0,.250,.344,.500,.844,8,0,0,0,0,0,.000,0.51,0.067,0.45,0.04%,1.23,3,1B
16,1281,16,2021-04-20,CHC,,NYM,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.236,.338,.473,.811,0,0,0,0,0,0,.000,0.88,-0.050,0.69,-0.02%,-1.03,3,1B
17,1282,17,2021-04-21,CHC,,NYM,W 16-4,CG,5,2,3,1,0,0,0,1,0,0,3,0,.246,.371,.474,.845,1,0,0,0,0,0,.500,0.85,0.154,0.75,0.08%,1.80,4,1B
18,1283,18,2021-04-22,CHC,,NYM,W 4-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.230,.351,.443,.794,0,0,0,0,0,0,.000,1.31,-0.131,1.17,-0.07%,-1.07,4,1B
19,1284,19,2021-04-23,CHC,,MIL,W 15-2,GS-6,4,4,2,2,1,0,1,2,0,0,0,0,.246,.359,.508,.867,6,0,0,0,0,0,.333,0.34,0.117,0.38,0.08%,1.12,3,1B
20,1285,20,2021-04-24,CHC,,MIL,L 3-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,.235,.354,.485,.839,0,1,0,0,0,0,.000,1.07,-0.118,1.25,-0.08%,-0.79,3,1B
21,1286,21,2021-04-25,CHC,,MIL,L 0-6,CG,4,4,0,1,1,0,0,0,0,0,0,2,.236,.349,.486,.835,2,0,0,0,0,0,.500,1.35,-0.147,1.46,-0.10%,-0.64,3,1B
22,1287,22,2021-04-26,CHC,@,ATL,L 7-8,CG,5,2,1,0,0,0,0,1,0,0,2,1,.230,.352,.473,.825,0,0,0,0,1,0,.000,1.45,-0.002,1.24,0.00%,0.16,3,1B
