Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,265,13,2025-04-09,CIN,@,SFG,L 6-8 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,0.45,-0.045,0.38,-0.02%,-0.81,0.00,0.00,6,LF
2,266,41,2025-05-10,CIN,@,HOU,W 13-9,GS-8,4,4,1,1,1,0,0,1,0,0,0,0,.125,.125,.250,.375,2,0,0,0,0,0,.250,0.36,0.033,0.28,0.02%,0.58,9.00,12.70,8,RF
3,267,42,2025-05-11,CIN,@,HOU,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.091,.091,.182,.273,0,0,0,0,0,0,.000,0.55,-0.043,0.49,-0.02%,-0.83,0.00,0.00,8,RF
4,268,43,2025-05-13,CIN,,CHW,L 1-5 (10),5-GF(10),2,1,0,1,0,0,0,0,1,0,1,0,.167,.231,.250,.481,1,0,0,0,0,0,1.000,2.50,0.148,1.97,0.07%,0.87,10.00,12.00,1,CF
5,269,44,2025-05-14,CIN,,CHW,L 2-4,CG,4,3,0,1,1,0,0,0,0,0,1,0,.200,.294,.333,.627,2,0,0,0,0,0,.333,1.36,0.038,0.95,0.02%,-0.02,7.00,9.00,7,CF
6,270,45,2025-05-15,CIN,,CHW,W 7-1,CG,4,3,1,2,0,0,1,3,0,0,1,1,.278,.381,.556,.937,5,0,0,0,0,0,1.000,0.57,0.143,0.38,0.06%,2.46,23.00,31.70,6,CF
7,271,46,2025-05-16,CIN,,CLE,W 5-4,CG,4,4,1,2,0,0,1,3,0,0,0,0,.318,.400,.682,1.082,5,0,0,0,0,0,.333,0.77,0.163,0.56,0.07%,1.81,21.00,28.70,8,RF
8,272,47,2025-05-17,CIN,,CLE,W 4-1,CG,4,4,1,1,0,0,1,1,0,0,0,3,.308,.379,.731,1.110,4,0,0,0,0,0,,0.93,0.081,0.71,0.04%,-0.33,14.00,18.70,6,LF
9,273,48,2025-05-18,CIN,,CLE,W 3-1,CG,4,4,2,3,0,0,2,3,0,0,0,0,.367,.424,.933,1.358,9,0,0,0,0,0,.500,0.63,0.278,0.49,0.13%,2.61,33.00,43.90,7,RF
10,274,49,2025-05-19,CIN,@,PIT,W 7-1,CG,4,4,1,1,1,0,0,0,0,0,0,1,.353,.405,.882,1.288,2,0,0,0,0,0,.333,0.85,-0.085,0.74,-0.04%,-0.01,7.00,9.20,7,RF
11,275,51,2025-05-21,CIN,@,PIT,L 1-3,7-GF,1,0,0,0,0,0,0,0,0,1,0,0,.353,.421,.882,1.303,0,0,1,0,0,0,,1.21,-0.021,1.08,-0.01%,-0.10,2.00,3.00,9,PH RF
12,276,52,2025-05-23,CIN,,CHC,L 6-13,5-GF,3,2,0,0,0,0,0,0,0,0,1,0,.333,.415,.833,1.248,0,0,0,0,0,0,.000,1.37,-0.044,1.25,-0.02%,-0.42,2.00,3.00,8,PH RF
13,277,53,2025-05-24,CIN,,CHC,W 6-4,CG,4,3,0,0,0,0,0,1,0,0,0,0,.308,.378,.769,1.147,0,0,0,0,1,0,.000,0.67,-0.040,0.00,0.00%,-1.07,2.00,3.50,7,RF
14,278,54,2025-05-25,CIN,,CHC,L 8-11,CG,4,4,0,1,0,0,0,1,0,0,0,1,.302,.367,.721,1.088,1,0,0,0,0,0,.333,0.89,0.049,0.72,0.02%,0.30,5.00,6.50,7,RF
15,279,55,2025-05-26,CIN,@,KCR,W 7-4,CG,5,4,0,0,0,0,0,1,0,0,0,1,.277,.333,.660,.993,0,0,0,0,1,0,.000,0.56,-0.026,0.39,-0.01%,-1.20,2.00,3.50,7,RF
16,280,56,2025-05-27,CIN,@,KCR,W 7-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.260,.328,.620,.948,0,0,0,0,0,0,.000,0.74,-0.008,0.55,0.00%,-0.26,2.00,3.00,9,RF
17,281,57,2025-05-28,CIN,@,KCR,L 2-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.255,.322,.608,.930,0,0,0,0,0,0,.000,2.04,-0.057,1.52,-0.03%,-0.23,0.00,0.00,7,PH RF
18,282,58,2025-05-30,CIN,@,CHC,W 6-2,CG,4,4,2,2,0,0,0,0,0,0,0,0,.273,.333,.600,.933,2,1,0,0,0,0,.500,0.55,-0.037,0.46,-0.02%,-0.47,10.00,12.40,6,LF
19,283,59,2025-05-31,CIN,@,CHC,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.259,.318,.569,.887,0,0,0,0,0,0,.000,1.10,-0.082,0.99,-0.04%,-0.54,0.00,0.00,8,RF
20,284,60,2025-06-01,CIN,@,CHC,L 3-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.258,.314,.548,.863,1,0,0,0,0,0,.333,0.44,-0.016,0.34,-0.01%,-0.36,3.00,3.00,6,LF
21,285,61,2025-06-02,CIN,,MIL,L 2-3,GS-6,2,2,0,0,0,0,0,0,0,0,0,2,.250,.306,.531,.837,0,0,0,0,0,0,,0.76,-0.067,0.52,-0.03%,-0.94,0.00,0.00,6,LF
22,286,62,2025-06-03,CIN,,MIL,W 4-2,CG,4,4,1,1,0,0,1,1,0,0,0,3,.250,.303,.559,.861,4,0,0,0,0,0,,1.10,-0.021,0.69,-0.01%,0.14,14.00,18.70,6,LF
23,287,63,2025-06-04,CIN,,MIL,L 1-9,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.300,.542,.842,1,0,0,0,0,0,.333,0.81,-0.068,0.56,-0.03%,-0.78,3.00,3.00,8,RF LF
24,288,64,2025-06-06,CIN,,ARI,W 4-3 (10),6-8,1,1,0,0,0,0,0,0,0,0,0,0,.247,.296,.534,.831,0,0,0,0,0,0,.000,1.81,-0.045,1.06,-0.02%,-0.33,0.00,0.00,7,PH RF
25,289,65,2025-06-07,CIN,,ARI,W 13-1,CG,5,3,2,0,0,0,0,0,0,0,2,2,.237,.302,.513,.815,0,0,0,0,0,0,.000,0.13,0.008,0.08,0.00%,-0.22,8.00,12.40,5,LF
26,290,66,2025-06-08,CIN,,ARI,W 4-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.228,.292,.494,.786,0,0,0,0,0,0,.000,1.24,-0.080,0.84,-0.03%,-0.65,0.00,0.00,5,LF
27,291,67,2025-06-09,CIN,@,CLE,W 7-4,GS-9,4,3,1,2,0,0,0,1,0,0,1,0,.244,.312,.500,.812,2,0,0,0,0,0,.667,1.07,0.035,0.79,0.02%,0.66,12.00,15.70,6,LF
28,292,68,2025-06-10,CIN,@,CLE,W 1-0,CG,4,4,1,1,1,0,0,0,0,0,0,1,.244,.309,.500,.809,2,1,0,0,0,0,.333,0.89,-0.005,0.74,0.00%,-0.49,7.00,9.20,6,LF
29,293,71,2025-06-14,CIN,@,DET,W 11-1,CG,5,4,0,0,0,0,0,0,0,0,1,0,.233,.304,.478,.782,0,0,0,0,0,0,.000,0.29,0.004,0.22,0.00%,-0.64,2.00,3.00,5,LF
30,294,72,2025-06-15,CIN,@,DET,W 8-4,8-GF,1,0,0,0,0,0,0,1,0,0,0,0,.233,.301,.478,.779,0,0,0,0,1,0,.000,6.03,0.025,4.81,0.01%,-0.06,2.00,3.50,6,PH RF
31,295,73,2025-06-17,CIN,,MIN,W 6-5,CG,4,3,1,1,1,0,0,2,0,0,1,1,.237,.308,.484,.792,2,0,0,0,0,0,.500,1.20,0.210,1.01,0.11%,1.78,13.00,19.20,6,LF
32,296,74,2025-06-18,CIN,,MIN,W 4-2 (6),CG(6),3,3,0,1,0,0,0,1,0,1,0,1,.240,.309,.479,.788,1,0,0,0,0,0,.500,0.56,0.025,0.52,0.01%,0.23,5.00,6.50,5,LF
