Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,485,2,2025-03-28,TEX,,BOS,W 4-1,CG,3,3,2,2,0,0,2,2,0,0,0,0,.667,.667,2.667,3.333,8,0,0,0,0,0,.000,0.74,0.276,0.65,0.15%,1.70,28.00,37.40,8,C
2,486,3,2025-03-29,TEX,,BOS,W 4-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.333,.333,1.333,1.667,0,0,0,0,0,0,.000,0.65,-0.050,0.60,-0.03%,-0.65,0.00,0.00,8,C
3,487,5,2025-03-31,TEX,@,CIN,L 3-14,CG,4,4,0,2,0,0,0,0,0,0,0,0,.400,.400,1.000,1.400,2,0,0,0,0,0,.500,0.10,-0.013,0.10,-0.01%,0.65,6.00,6.00,8,C
4,488,7,2025-04-02,TEX,@,CIN,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.308,.308,.769,1.077,0,0,0,0,0,0,.000,0.73,-0.061,0.71,-0.04%,-0.57,0.00,0.00,7,C
5,489,9,2025-04-05,TEX,,TBR,W 6-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.286,.286,.714,1.000,0,0,0,0,0,0,,0.21,-0.005,0.23,0.00%,-0.10,0.00,0.00,4,PH DH
6,490,10,2025-04-06,TEX,,TBR,W 4-3,CG,4,4,1,2,0,0,0,1,1,0,0,0,.333,.333,.667,1.000,2,1,0,0,0,0,.500,1.64,0.390,1.87,0.27%,1.09,15.00,18.70,8,C
7,491,11,2025-04-07,TEX,@,CHC,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,1,.286,.286,.571,.857,0,0,0,0,0,0,.000,0.42,-0.032,0.45,-0.02%,-0.49,0.00,0.00,8,DH
8,492,12,2025-04-08,TEX,@,CHC,L 6-10,CG,4,4,0,1,0,0,0,2,1,0,0,3,.280,.280,.520,.800,1,0,0,0,0,0,1.000,1.87,0.013,1.98,0.01%,0.82,12.00,16.00,8,C
9,493,13,2025-04-09,TEX,@,CHC,W 6-2,CG,4,4,1,2,0,0,1,2,0,0,0,0,.310,.310,.621,.931,5,0,0,0,0,0,.333,0.74,0.199,0.76,0.12%,1.43,19.00,25.20,8,DH
10,494,14,2025-04-11,TEX,@,SEA,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.303,.303,.576,.879,1,0,0,0,0,0,.333,1.20,-0.019,1.41,-0.01%,-0.28,3.00,3.00,8,C
11,495,15,2025-04-12,TEX,@,SEA,L 2-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.270,.270,.514,.784,0,1,0,0,0,0,.000,0.58,-0.059,0.70,-0.04%,-1.15,0.00,0.00,8,C
12,496,17,2025-04-15,TEX,,LAA,W 4-0,CG,4,3,1,1,1,0,0,0,0,0,1,2,.275,.293,.525,.818,2,0,0,0,0,0,1.000,0.99,-0.008,1.16,-0.01%,-0.19,9.00,12.20,6,DH
13,497,18,2025-04-16,TEX,,LAA,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.256,.289,.488,.777,0,1,0,0,0,0,.000,0.64,-0.021,0.76,-0.02%,-0.84,2.00,3.00,8,C
14,498,20,2025-04-18,TEX,,LAD,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.239,.271,.457,.727,0,0,0,0,0,0,.000,1.63,-0.121,1.87,-0.08%,-0.65,0.00,0.00,8,C
15,499,22,2025-04-20,TEX,,LAD,L 0-1,CG,3,2,0,1,0,0,0,0,0,0,1,0,.250,.294,.458,.752,1,0,0,0,0,0,.500,0.87,0.053,0.96,0.04%,0.52,5.00,6.00,9,C
