Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,366,1,2021-04-05,NYM,@,PHI,L 3-5,CG,4,3,0,1,0,0,0,0,0,0,1,2,.333,.500,.333,.833,1,0,0,0,0,0,1.000,0.98,0.055,1.08,0.04%,0.52,8,LF
2,367,2,2021-04-06,NYM,@,PHI,W 8-4,CG,5,2,1,0,0,0,0,1,1,0,3,1,.200,.556,.200,.756,0,0,0,0,0,0,.000,0.99,0.077,1.07,0.05%,1.25,1,CF LF
3,368,3,2021-04-07,NYM,@,PHI,L 2-8,CG,5,4,1,2,0,0,0,0,0,0,1,0,.333,.571,.333,.905,2,0,0,0,0,0,.500,0.59,0.074,0.67,0.05%,0.94,1,CF
4,369,4,2021-04-08,NYM,,MIA,W 3-2,CG,5,5,0,3,2,0,0,0,0,0,0,0,.429,.579,.571,1.150,5,0,0,0,0,0,.600,1.52,0.299,1.52,0.18%,1.49,1,CF
5,370,5,2021-04-10,NYM,,MIA,L 0-3,CG,4,3,0,1,1,0,0,0,0,0,1,1,.412,.565,.588,1.153,2,0,0,0,0,0,.500,1.30,0.110,1.42,0.07%,1.03,1,CF
6,371,6,2021-04-11,NYM,,MIA,W 6-5,CG,5,5,1,3,1,0,1,2,0,0,0,1,.455,.571,.773,1.344,7,0,0,0,0,0,.667,0.90,0.102,0.94,0.06%,2.36,1,CF
7,372,7,2021-04-13 (1),NYM,,PHI,W 4-3 (8),CG(8),4,2,1,0,0,0,0,0,0,0,2,2,.417,.563,.708,1.271,0,0,0,0,0,0,,1.54,-0.072,1.92,-0.05%,-0.13,1,CF LF
8,373,8,2021-04-13 (2),NYM,,PHI,W 4-0 (7),CG(7),4,4,0,3,0,0,0,3,0,0,0,1,.464,.583,.714,1.298,3,0,0,0,0,0,1.000,1.09,0.153,1.45,0.12%,2.35,1,CF LF
9,374,9,2021-04-14,NYM,,PHI,W 5-1,CG,5,5,1,3,0,0,0,0,0,0,0,1,.485,.585,.697,1.282,3,0,0,0,0,0,.750,0.55,0.005,0.69,0.00%,0.17,1,CF LF
10,375,10,2021-04-17 (1),NYM,@,COL,W 4-3 (7),CG(7),4,3,0,2,0,0,0,0,0,0,0,0,.500,.591,.694,1.285,2,0,0,1,0,0,.667,1.61,0.120,1.71,0.08%,0.61,1,CF LF
11,376,11,2021-04-17 (2),NYM,@,COL,L 2-7 (7),CG(7),3,3,1,1,0,0,0,0,0,0,0,0,.487,.574,.667,1.241,1,0,0,0,0,0,.333,1.19,-0.032,1.33,-0.02%,-0.13,1,LF
12,377,12,2021-04-18,NYM,@,COL,W 2-1,CG,4,4,0,1,0,0,0,0,1,0,0,2,.465,.549,.628,1.177,1,0,0,0,0,0,.500,1.00,0.018,1.05,0.01%,0.04,1,CF LF
13,378,13,2021-04-20,NYM,@,CHC,L 1-3,CG,5,5,0,0,0,0,0,0,0,0,0,3,.417,.500,.563,1.063,0,0,0,0,0,0,.000,2.13,-0.246,2.46,-0.17%,-1.76,1,CF
14,379,15,2021-04-22,NYM,@,CHC,L 3-4 (10),4-4,1,1,0,0,0,0,0,0,0,0,0,1,.408,.491,.551,1.042,0,0,0,0,0,0,,2.11,-0.055,2.29,-0.04%,-0.44,9,PH
15,380,16,2021-04-23,NYM,,WSN,W 6-0,CG,5,5,2,3,1,0,1,4,0,0,0,0,.426,.500,.630,1.130,7,0,0,0,0,0,.500,0.69,0.145,0.82,0.10%,3.59,1,CF LF
16,381,17,2021-04-24,NYM,,WSN,L 1-7,CG,4,2,0,0,0,0,0,0,0,0,2,1,.411,.500,.607,1.107,0,0,0,0,0,0,.000,0.47,0.028,0.56,0.02%,0.45,1,CF
17,382,18,2021-04-25,NYM,,WSN,W 4-0,CG,4,3,0,0,0,0,0,0,0,1,0,1,.390,.486,.576,1.062,0,0,1,0,0,0,.000,0.57,-0.066,0.66,-0.05%,-1.19,1,LF
18,383,19,2021-04-27,NYM,,BOS,L 1-2,7-8,1,1,0,0,0,0,0,0,0,0,0,1,.383,.479,.567,1.046,0,0,0,0,0,0,,0.94,-0.024,0.97,-0.02%,-0.10,8,PH
19,384,20,2021-04-28,NYM,,BOS,L 0-1,CG,4,3,0,0,0,0,0,0,0,0,1,2,.365,.467,.540,1.006,0,0,0,0,0,0,.000,1.34,-0.082,1.35,-0.05%,-0.23,1,CF
20,385,21,2021-04-30,NYM,@,PHI,L 1-2,CG,5,4,0,1,1,0,0,0,0,0,1,1,.358,.463,.537,1.000,2,0,0,0,0,0,.333,1.15,-0.007,1.33,-0.01%,-0.30,1,CF
21,386,22,2021-05-01,NYM,@,PHI,W 5-4,GS-7,4,4,0,0,0,0,0,0,0,0,0,2,.338,.440,.507,.948,0,0,0,0,0,0,.000,0.88,-0.096,0.99,-0.07%,-1.11,1,CF
22,387,23,2021-05-02,NYM,@,PHI,W 8-7,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.338,.440,.507,.948,0,,0,0,,,,,,,,,5,CF
23,388,79,2021-07-03,NYM,@,NYY,W 8-3,CG,6,6,2,3,0,0,0,0,0,0,0,1,.351,.444,.506,.951,3,0,0,0,0,0,.600,0.61,0.070,0.87,0.06%,0.73,1,CF
24,389,80,2021-07-04 (1),NYM,@,NYY,W 10-5 (7),CG(7),5,5,1,2,0,0,0,3,0,0,0,2,.354,.442,.500,.942,2,0,0,0,0,0,.667,2.01,0.042,2.87,0.04%,1.53,1,CF
25,390,81,2021-07-04 (2),NYM,@,NYY,L 2-4 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.341,.429,.482,.911,0,0,0,0,0,0,.000,0.87,-0.067,1.23,-0.06%,-0.52,1,CF
26,391,82,2021-07-05,NYM,,MIL,W 4-2,CG,4,4,1,2,1,0,0,0,0,0,0,0,.348,.431,.494,.926,3,0,0,0,0,0,.500,0.72,0.049,1.09,0.04%,0.89,1,CF
27,392,83,2021-07-07 (1),NYM,,MIL,W 4-3 (8),CG(8),4,4,1,1,1,0,0,0,0,1,0,2,.344,.425,.495,.919,2,0,0,0,0,0,.500,1.65,-0.111,2.61,-0.11%,-0.28,1,CF
28,393,84,2021-07-07 (2),NYM,,MIL,L 0-5 (7),6-GF(7),1,0,0,0,0,0,0,0,0,0,1,0,.344,.430,.495,.925,0,0,0,0,0,0,,1.03,0.049,1.53,0.04%,0.38,8,PH CF
29,394,85,2021-07-09,NYM,,PIT,W 13-4,CG,5,4,2,2,1,0,0,2,0,0,1,2,.351,.438,.505,.943,3,0,0,0,0,0,1.000,0.75,0.169,1.16,0.16%,2.07,1,CF
30,395,86,2021-07-10 (1),NYM,,PIT,L 2-6 (7),CG(7),4,4,1,1,0,0,0,0,0,0,0,1,.347,.431,.495,.926,1,0,0,0,0,0,.333,1.24,-0.055,1.90,-0.05%,-0.30,1,CF
31,396,87,2021-07-10 (2),NYM,,PIT,W 4-2 (7),CG(7),4,3,0,0,0,0,0,0,0,0,1,2,.337,.425,.481,.906,0,0,0,0,0,0,.000,0.67,-0.034,1.03,-0.03%,-0.30,1,CF
32,397,88,2021-07-11,NYM,,PIT,L 5-6,CG,5,5,1,1,1,0,0,0,0,0,0,1,.330,.416,.477,.893,2,1,0,0,0,0,.250,1.58,-0.299,2.43,-0.28%,-1.31,1,CF
33,398,89,2021-07-16,NYM,@,PIT,L 1-4,CG,5,3,0,0,0,0,0,0,0,0,2,0,.321,.415,.464,.880,0,0,0,0,0,0,.000,0.95,0.044,1.45,0.04%,0.24,1,CF
34,399,90,2021-07-17,NYM,@,PIT,L 7-9,CG,5,2,1,1,0,0,1,1,0,0,3,1,.325,.430,.491,.921,4,0,0,0,0,0,,0.70,0.140,1.08,0.13%,1.90,1,CF
35,400,91,2021-07-18,NYM,@,PIT,W 7-6,CG,5,2,1,0,0,0,0,0,0,0,3,2,.319,.436,.483,.918,0,0,0,0,0,0,,1.31,-0.013,2.00,-0.01%,0.48,1,CF
36,401,92,2021-07-19,NYM,@,CIN,W 15-11 (11),CG(11),6,5,1,2,0,0,0,0,0,0,1,2,.322,.438,.479,.918,2,0,0,0,0,0,.667,1.77,0.059,2.76,0.06%,0.26,1,CF
37,402,93,2021-07-20,NYM,@,CIN,L 3-4,CG,5,5,0,0,0,0,0,0,0,0,0,4,.310,.424,.460,.884,0,0,0,0,0,0,.000,2.15,-0.275,3.40,-0.26%,-1.77,1,CF
38,403,94,2021-07-21,NYM,@,CIN,W 7-0,CG,5,3,1,1,0,0,0,0,0,0,1,0,.310,.429,.457,.887,1,0,1,0,0,0,.333,0.42,0.062,0.67,0.06%,0.42,1,CF
39,404,95,2021-07-23,NYM,,TOR,W 3-0,CG,4,3,1,1,0,0,0,0,0,0,1,2,.311,.431,.455,.886,1,0,0,0,0,0,1.000,0.56,0.026,0.83,0.02%,0.12,1,CF
40,405,96,2021-07-24,NYM,,TOR,L 3-10,CG,5,4,1,2,1,0,0,1,0,0,1,0,.316,.436,.463,.900,3,0,0,0,0,0,.500,0.50,0.108,0.76,0.10%,1.43,1,CF
41,406,97,2021-07-25,NYM,,TOR,W 5-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.314,.432,.457,.889,1,0,0,0,0,0,.500,0.81,-0.045,1.25,-0.04%,0.04,1,CF
42,407,99,2021-07-26 (2),NYM,,ATL,W 1-0 (7),CG(7),3,2,1,1,0,0,0,0,0,0,1,1,.317,.436,.458,.894,1,0,0,0,0,0,1.000,1.10,0.062,2.32,0.08%,0.41,1,CF
43,408,100,2021-07-27,NYM,,ATL,L 5-12,CG,5,4,0,0,0,0,0,0,0,0,1,0,.308,.429,.445,.875,0,0,0,0,0,0,.000,0.34,-0.016,0.69,-0.02%,-0.81,1,CF
44,409,101,2021-07-28,NYM,,ATL,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,1,2,.302,.425,.436,.862,0,0,0,0,0,0,.000,0.70,-0.025,1.48,-0.03%,-0.29,1,CF
45,410,102,2021-07-29,NYM,,ATL,L 3-6,CG,5,4,2,2,1,0,0,0,0,0,1,1,.307,.430,.444,.875,3,0,0,0,0,0,.667,0.85,0.095,1.72,0.12%,0.87,1,CF
46,411,103,2021-07-30,NYM,,CIN,L 2-6,CG,4,3,1,1,0,0,0,0,0,0,1,2,.308,.432,.442,.874,1,0,0,0,0,0,1.000,1.22,0.076,2.03,0.08%,0.43,1,CF
47,412,105,2021-08-01,NYM,,CIN,L 1-7,6-7,1,1,0,0,0,0,0,0,0,0,0,0,.306,.429,.439,.869,0,0,0,0,0,0,.000,0.73,-0.018,1.22,-0.02%,-0.23,9,PH
48,413,106,2021-08-02,NYM,@,MIA,L 3-6,7-7,1,1,0,0,0,0,0,0,0,0,0,0,.304,.427,.437,.864,0,0,0,0,0,0,.000,0.92,-0.023,1.53,-0.02%,-0.16,9,PH
49,414,107,2021-08-03,NYM,@,MIA,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.302,.423,.432,.856,1,0,0,0,0,0,.333,0.79,-0.025,1.31,-0.03%,-0.11,1,CF
50,415,108,2021-08-04,NYM,@,MIA,W 5-3,GS-8,5,4,0,1,0,0,0,0,0,0,1,0,.301,.423,.428,.851,1,1,0,0,0,0,.250,1.14,-0.065,2.01,-0.07%,-1.26,1,CF
51,416,109,2021-08-05,NYM,@,MIA,L 2-4,6-6,1,0,0,0,0,0,0,0,0,0,1,0,.301,.426,.428,.853,0,0,0,0,0,0,,1.87,0.017,3.14,0.02%,0.12,9,PH
52,417,110,2021-08-06,NYM,@,PHI,L 2-4,CG,5,4,1,0,0,0,0,0,0,0,1,1,.294,.420,.418,.838,0,1,0,0,0,0,.000,1.26,-0.213,3.21,-0.33%,-1.82,1,CF
