Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,494,1,2021-04-01,CHC,,PIT,L 3-5,CG,4,3,2,0,0,0,0,1,1,0,0,1,.000,.000,.000,.000,0,0,0,0,1,0,.000,1.27,0.034,1.29,0.02%,0.62,2,C
2,495,2,2021-04-03,CHC,,PIT,W 5-1,CG,4,2,0,0,0,0,0,0,0,0,2,1,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.63,0.034,0.63,0.02%,0.29,1,C
3,496,3,2021-04-04,CHC,,PIT,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,4,.000,.167,.000,.167,0,0,0,0,0,0,,0.69,-0.066,0.76,-0.04%,-1.13,2,C
4,497,4,2021-04-05,CHC,,MIL,W 5-3,CG,4,3,1,1,0,0,1,2,0,0,0,0,.083,.250,.333,.583,4,0,1,0,0,0,.000,0.86,0.164,0.95,0.11%,1.23,2,C
5,498,5,2021-04-06,CHC,,MIL,L 0-4,CG,4,2,0,0,0,0,0,0,0,1,1,0,.071,.300,.286,.586,0,1,1,0,0,0,.000,0.70,-0.070,0.77,-0.05%,-0.67,2,C
6,499,6,2021-04-07,CHC,,MIL,L 2-4 (10),10-GF(10),1,0,0,0,0,0,0,0,0,0,1,0,.071,.333,.286,.619,0,0,0,0,0,0,,1.66,0.043,1.82,0.03%,0.12,8,PH
7,500,7,2021-04-08,CHC,@,PIT,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,3,.111,.320,.278,.598,1,0,0,0,0,0,1.000,0.70,-0.072,0.71,-0.04%,-0.69,1,C
8,501,8,2021-04-10,CHC,@,PIT,L 2-8,GS-8,4,4,1,1,0,0,0,0,0,0,0,2,.136,.310,.273,.583,1,0,0,0,0,0,.500,0.58,-0.052,0.60,-0.03%,-0.38,2,C
9,502,9,2021-04-11,CHC,@,PIT,L 1-7,CG,4,3,0,2,0,0,0,0,0,0,0,0,.200,.364,.320,.684,2,0,1,0,0,0,.667,0.56,0.063,0.57,0.04%,0.81,2,C
10,503,10,2021-04-12,CHC,@,MIL,L 3-6,CG,4,3,0,1,0,0,0,0,0,0,1,1,.214,.378,.321,.700,1,1,0,0,0,0,.500,0.69,-0.013,0.68,-0.01%,-0.77,2,C
11,504,11,2021-04-13,CHC,@,MIL,W 3-2,CG,4,3,2,1,0,0,1,2,0,0,0,0,.226,.390,.419,.810,4,0,1,0,0,0,.000,1.86,0.407,1.81,0.24%,1.36,2,C
12,505,13,2021-04-16,CHC,,ATL,L 2-5,CG,5,4,1,2,0,0,1,1,0,0,0,1,.257,.413,.514,.927,5,0,1,0,0,0,.500,1.16,0.115,0.98,0.06%,1.14,2,C
13,506,14,2021-04-17,CHC,,ATL,W 13-4,GS-7,4,4,2,2,0,0,2,2,0,0,0,0,.282,.420,.667,1.087,8,0,0,0,0,0,.000,0.32,0.175,0.25,0.08%,1.66,2,C
14,507,15,2021-04-18,CHC,,ATL,L 4-13,CG,5,5,0,1,0,0,0,0,0,0,0,1,.273,.400,.614,1.014,1,1,0,0,0,0,.250,0.38,-0.035,0.34,-0.02%,-1.09,2,C
15,508,16,2021-04-20,CHC,,NYM,W 3-1,CG,4,3,0,0,0,0,0,1,0,0,1,2,.255,.390,.574,.964,0,0,0,0,0,0,.000,1.26,0.135,0.99,0.06%,1.31,2,C
16,509,17,2021-04-21,CHC,,NYM,W 16-4,GS-8,5,5,2,2,1,0,0,0,0,0,0,2,.269,.391,.577,.968,3,0,0,0,0,0,.667,0.37,0.040,0.33,0.02%,0.13,2,C
17,510,18,2021-04-22,CHC,,NYM,W 4-3 (10),CG(10),4,4,1,1,0,0,0,1,0,0,0,3,.268,.382,.554,.936,1,0,0,0,0,0,1.000,1.72,-0.022,1.53,-0.01%,0.17,2,C
18,511,19,2021-04-23,CHC,,MIL,W 15-2,GS-7,5,4,1,1,0,0,1,3,0,0,1,2,.267,.384,.583,.967,4,0,0,0,0,0,.000,0.22,-0.029,0.25,-0.02%,1.44,1,C
19,512,20,2021-04-24,CHC,,MIL,L 3-4,CG,5,5,0,0,0,0,0,0,0,0,0,1,.246,.359,.538,.897,0,0,0,0,0,0,.000,1.85,-0.211,2.17,-0.15%,-1.20,2,C
20,513,21,2021-04-25,CHC,,MIL,L 0-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.242,.354,.530,.885,0,0,0,0,0,0,.000,0.09,-0.002,0.10,0.00%,-0.24,2,C
21,514,22,2021-04-26,CHC,@,ATL,L 7-8,CG,5,5,2,1,0,0,1,2,0,0,0,2,.239,.345,.549,.895,4,0,0,0,0,0,.000,1.68,-0.056,1.43,-0.03%,0.14,2,C
22,515,23,2021-04-27,CHC,@,ATL,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.227,.330,.520,.850,0,0,0,0,0,0,.000,0.60,-0.062,0.51,-0.03%,-0.84,2,C
23,516,24,2021-04-28,CHC,@,ATL,L 0-10,GS-5,2,2,0,0,0,0,0,0,0,0,0,0,.221,.322,.506,.829,0,0,0,0,0,0,.000,0.57,-0.028,0.45,-0.01%,-0.48,2,C
24,517,25,2021-04-29,CHC,@,ATL,W 9-3,CG,6,4,1,1,0,0,0,1,1,0,1,0,.222,.323,.494,.817,1,0,0,0,1,1,.200,0.48,-0.018,0.36,-0.01%,-0.51,2,C
25,518,26,2021-04-30,CHC,@,CIN,L 6-8,GS-5,3,3,0,2,1,0,0,0,0,0,0,0,.238,.333,.512,.845,3,0,0,0,0,0,.667,0.64,0.040,0.55,0.02%,0.65,1,C
26,519,28,2021-05-02,CHC,@,CIN,L 12-13 (10),8-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.238,.333,.512,.845,0,,0,0,,,,,,,,,1,C
27,520,29,2021-05-04 (1),CHC,,LAD,W 7-1 (7),CG(7),4,3,0,0,0,0,0,0,0,0,1,2,.230,.330,.494,.824,0,0,0,0,0,0,.000,0.33,-0.016,0.24,-0.01%,-0.20,1,C
28,521,30,2021-05-04 (2),CHC,,LAD,W 4-3 (9),8-9,1,0,0,0,0,0,0,0,0,0,1,0,.230,.337,.494,.831,0,0,0,0,0,0,,1.39,0.029,1.09,0.01%,0.13,1,PH
29,522,31,2021-05-05,CHC,,LAD,W 6-5 (11),CG(11),5,5,1,0,0,0,0,0,0,0,0,3,.217,.321,.467,.788,0,1,0,0,0,0,.000,2.42,-0.564,2.14,-0.30%,-3.03,4,C
30,523,32,2021-05-07,CHC,,PIT,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.211,.319,.453,.771,0,0,0,0,0,0,.000,0.64,-0.044,0.65,-0.03%,-0.94,5,C
31,524,33,2021-05-08,CHC,,PIT,W 3-2,CG,3,2,1,1,0,0,0,1,0,0,0,1,.216,.328,.454,.781,1,0,1,0,0,0,1.000,1.57,0.137,1.67,0.09%,1.44,5,C
