Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,1,2022-04-07,KCR,,CLE,W 3-1,CG,4,4,1,1,1,0,0,1,0,0,0,0,.250,.250,.500,.750,2,0,0,0,0,0,.250,1.30,0.212,1.30,0.13%,0.43,2,3B
2,2,2,2022-04-09,KCR,,CLE,W 1-0 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.125,.125,.250,.375,0,0,0,0,0,0,.000,1.12,-0.110,1.17,-0.07%,-0.78,2,3B
3,3,3,2022-04-10,KCR,,CLE,L 3-17,CG,4,4,0,1,1,0,0,2,0,0,0,0,.167,.167,.333,.500,2,0,0,0,0,0,.250,0.14,0.005,0.14,0.00%,0.70,2,3B
4,4,4,2022-04-11,KCR,,CLE,L 7-10,CG,5,4,2,0,0,0,0,0,1,0,1,3,.125,.176,.250,.426,0,0,0,0,0,0,.000,1.36,-0.164,1.36,-0.10%,-0.97,2,3B
5,5,5,2022-04-12,KCR,@,STL,L 5-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.100,.143,.200,.343,0,0,0,0,0,0,.000,1.27,-0.125,1.12,-0.07%,-1.03,2,3B
6,6,6,2022-04-14,KCR,,DET,L 2-4,CG,4,4,0,1,0,1,0,0,0,0,0,2,.125,.160,.292,.452,3,0,0,0,0,0,.500,1.21,-0.046,1.12,-0.03%,-0.23,2,3B
7,7,7,2022-04-15,KCR,,DET,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.107,.138,.250,.388,0,0,0,0,0,0,.000,1.39,-0.134,1.24,-0.07%,-0.83,2,3B
8,8,8,2022-04-16,KCR,,DET,W 3-1,CG,4,4,1,2,0,0,0,0,0,0,0,1,.156,.182,.281,.463,2,0,0,0,0,0,.667,0.67,0.037,0.57,0.02%,0.38,2,3B
9,9,9,2022-04-19,KCR,,MIN,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.139,.162,.250,.412,0,1,0,0,0,0,.000,1.83,-0.316,1.58,-0.16%,-2.46,3,3B
10,10,10,2022-04-20,KCR,,MIN,W 2-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.128,.150,.231,.381,0,1,0,0,0,0,.000,0.84,-0.079,0.79,-0.05%,-1.04,3,3B
11,11,11,2022-04-21,KCR,,MIN,L 0-1,CG,3,2,0,1,1,0,0,0,0,1,1,0,.146,.186,.268,.454,2,0,0,0,0,0,.500,1.06,0.024,1.05,0.01%,-0.12,7,3B
12,12,12,2022-04-22,KCR,@,SEA,L 1-4,CG,3,3,0,1,0,0,0,0,0,0,0,0,.159,.196,.273,.468,1,0,0,0,0,0,.333,0.75,-0.027,0.71,-0.02%,-0.20,7,3B
13,13,13,2022-04-23,KCR,@,SEA,L 7-13,CG,5,5,0,2,0,0,0,1,1,0,0,2,.184,.216,.286,.501,2,0,0,0,0,0,.667,1.42,0.055,1.24,0.03%,0.52,7,3B
14,14,14,2022-04-24,KCR,@,SEA,L 4-5 (12),CG(12),5,5,0,1,0,0,0,0,0,0,0,1,.185,.214,.278,.492,1,0,0,0,0,0,.250,1.71,-0.123,1.40,-0.06%,-0.65,7,3B
15,15,15,2022-04-26,KCR,@,CHW,W 6-0,CG,5,5,1,2,1,0,0,1,0,0,0,0,.203,.230,.305,.535,3,0,0,0,0,0,.400,0.80,0.100,0.65,0.05%,0.13,6,3B
16,16,16,2022-04-27,KCR,@,CHW,L 3-7,CG,4,4,1,1,0,0,0,0,1,0,0,1,.206,.231,.302,.532,1,0,0,0,0,0,.333,1.43,0.103,1.24,0.05%,0.12,7,3B
17,17,17,2022-04-28,KCR,@,CHW,W 5-2 (10),CG(10),5,5,0,1,0,0,0,0,1,0,0,1,.206,.229,.294,.523,1,0,0,0,0,0,.250,1.90,-0.238,1.51,-0.11%,-1.51,6,3B
18,18,18,2022-04-29,KCR,,NYY,L 2-12 (8),CG(8),3,3,0,1,1,0,0,0,0,1,0,0,.211,.233,.310,.543,2,0,0,0,0,0,.333,0.99,-0.067,0.87,-0.04%,-0.49,7,3B
19,19,19,2022-04-30,KCR,,NYY,L 0-3,CG,4,3,0,1,0,0,0,0,0,0,0,1,.216,.247,.311,.558,1,0,1,0,0,0,.500,1.05,-0.075,0.85,-0.04%,-0.69,7,3B
20,20,21,2022-05-02,KCR,@,STL,L 0-1,CG,3,3,0,1,0,0,0,0,0,0,0,1,.221,.250,.312,.562,1,0,0,0,0,0,.500,1.04,-0.058,0.67,-0.02%,-0.34,7,3B
21,21,22,2022-05-03,KCR,,STL,W 7-1,CG,4,3,2,2,0,0,1,2,0,0,1,0,.238,.274,.363,.636,5,1,0,0,0,0,.500,0.43,0.089,0.24,0.03%,1.35,6,3B
22,22,23,2022-05-04,KCR,,STL,L 0-10,CG,3,3,0,0,0,0,0,0,0,0,0,0,.229,.264,.349,.614,0,0,0,0,0,0,.000,0.25,-0.019,0.16,-0.01%,-0.43,6,SS 3B
23,23,24,2022-05-08 (1),KCR,@,BAL,W 6-4,CG,4,4,1,2,0,0,0,0,0,0,0,0,.241,.275,.356,.631,2,0,0,0,0,0,.500,1.36,0.001,0.78,0.00%,0.31,7,3B
24,24,25,2022-05-08 (2),KCR,@,BAL,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.231,.263,.341,.604,0,0,0,0,0,0,.000,0.84,-0.083,0.52,-0.03%,-0.74,1,SS
25,25,26,2022-05-09,KCR,@,BAL,L 1-6,CG,5,5,1,1,0,0,0,0,1,0,0,0,.229,.260,.333,.593,1,0,0,0,0,0,.200,0.67,-0.013,0.38,-0.01%,-0.80,1,3B
26,26,27,2022-05-10,KCR,@,TEX,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.220,.250,.320,.570,0,0,0,0,0,0,.000,0.77,-0.080,0.41,-0.03%,-0.84,1,SS
