Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,309,1,2025-03-27,LAA,@,CHW,L 1-8,GS-9,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,.500,0.99,-0.006,0.96,0.00%,-0.07,3.00,3.00,8,CF
2,310,2,2025-03-29,LAA,@,CHW,W 1-0,GS-5,2,1,0,1,0,0,0,0,0,0,1,0,.500,.600,.500,1.100,1,0,0,0,0,0,1.000,1.21,0.085,1.10,0.05%,0.77,5.00,6.00,8,CF
3,311,5,2025-04-01,LAA,@,STL,W 9-7 (11),CG(11),4,4,0,1,0,0,0,1,0,0,0,0,.375,.444,.375,.819,1,0,0,0,0,0,.250,1.12,-0.019,1.09,-0.01%,-0.06,5.00,6.50,8,CF
4,312,6,2025-04-02,LAA,@,STL,L 5-12,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.308,.250,.558,0,0,0,0,0,0,.000,0.79,-0.084,0.80,-0.05%,-0.99,0.00,0.00,8,CF
5,313,7,2025-04-04,LAA,,CLE,L 6-8,CG,5,5,0,2,1,0,0,3,0,0,0,2,.294,.333,.353,.686,3,0,0,0,0,0,.667,2.07,0.023,2.13,0.02%,1.01,14.00,19.50,8,CF
6,314,8,2025-04-05,LAA,,CLE,W 10-4,CG,4,3,1,0,0,0,0,0,0,0,1,1,.250,.318,.300,.618,0,0,0,0,0,0,.000,0.44,-0.028,0.44,-0.02%,-0.44,4.00,6.20,8,CF
7,315,9,2025-04-06,LAA,,CLE,W 6-2,CG,4,3,1,0,0,0,0,0,0,0,0,0,.217,.308,.261,.569,0,0,1,0,0,0,.000,0.71,-0.028,0.76,-0.02%,-0.29,4.00,6.20,8,CF
8,316,10,2025-04-08,LAA,@,TBR,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.185,.267,.222,.489,0,0,0,0,0,0,.000,1.09,-0.115,1.17,-0.07%,-1.13,0.00,0.00,8,CF
9,317,12,2025-04-10,LAA,@,TBR,W 11-1,CG,4,4,2,2,0,0,2,4,0,0,0,0,.226,.294,.452,.746,8,0,0,0,0,0,.000,0.52,0.117,0.58,0.08%,3.02,32.00,44.40,8,CF
10,318,13,2025-04-11,LAA,@,HOU,L 3-14,CG,4,4,0,1,0,0,0,1,0,0,0,1,.229,.289,.429,.718,1,0,0,0,0,0,.333,0.85,-0.007,0.99,-0.01%,-0.67,5.00,6.50,8,CF
