Rk,Gcar,Gtm,Date,Team,,Opp,Result,Series,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,2,2017-10-07,CHC,@,WSN,L 3-6,NLDS G2,GS-7,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,0.98,-0.073,15.03,-0.68%,-0.94,8,LF
2,2,4,2017-10-11,CHC,,WSN,L 0-5,NLDS G4,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0.36,0.013,7.91,0.17%,0.42,9,RF
3,3,6,2017-10-14,CHC,@,LAD,L 2-5,NLCS G1,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0.14,-0.004,3.66,-0.06%,-0.10,5,2B
4,4,8,2017-10-17,CHC,,LAD,L 1-6,NLCS G3,7-GF,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0.31,-0.017,6.36,-0.23%,-0.74,9,CF
5,5,10,2017-10-19,CHC,,LAD,L 1-11,NLCS G5,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.000,0.02,0.001,0.36,0.01%,0.27,9,2B
6,6,1,2018-10-02,CHC,,COL,L 1-2 (13),NLWC G1,6-7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,1.57,0.063,32.71,0.85%,0.39,9,PH
7,7,1,2020-09-30,CHC,,MIA,L 1-5,NLWC G1,CG,4,4,1,2,0,0,1,1,0,0,0,0,5,0,0,0,0,0,.333,0.68,0.138,7.05,0.80%,0.77,1,CF LF
8,8,2,2020-10-02,CHC,,MIA,L 0-2,NLWC G2,CG,4,4,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,.667,0.89,0.018,9.84,0.11%,0.16,1,CF
,,,,,,,0-8,,,17,15,1,5,0,0,1,1,0,0,2,6,8,0,0,0,0,0,.500,0.68,0.139,10.36,0.97%,0.23,,
