Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,576,1,2022-04-07,ATL,,CIN,L 3-6,CG,4,2,1,0,0,0,0,0,0,0,2,1,.000,.500,.000,.500,0,0,0,0,0,0,.000,0.57,0.007,0.54,0.00%,0.33,2,1B
2,577,2,2022-04-08,ATL,,CIN,W 7-6,CG,5,5,0,3,1,0,0,0,0,0,0,1,.429,.556,.571,1.127,4,0,0,0,0,0,.750,0.41,0.002,0.38,0.00%,0.28,2,1B
3,578,3,2022-04-09,ATL,,CIN,W 2-1,CG,4,3,1,2,1,0,0,0,0,0,1,0,.500,.615,.700,1.315,3,0,0,0,0,0,.667,0.59,0.039,0.56,0.02%,0.51,2,1B
4,579,4,2022-04-10,ATL,,CIN,L 3-6,CG,4,4,2,3,0,0,1,1,0,0,0,1,.571,.647,.929,1.576,6,0,0,0,0,0,1.000,0.64,0.118,0.60,0.07%,1.61,2,1B
5,580,5,2022-04-11,ATL,,WSN,L 2-11,CG,4,2,1,0,0,0,0,0,0,0,2,0,.500,.619,.813,1.432,0,0,0,0,0,0,.000,0.49,0.000,0.47,0.00%,0.36,2,1B
6,581,6,2022-04-12,ATL,,WSN,W 16-4,CG,6,3,1,1,0,0,0,0,0,0,3,2,.474,.630,.737,1.366,1,0,0,0,0,0,1.000,0.32,-0.005,0.30,0.00%,0.52,2,1B
7,582,7,2022-04-13,ATL,,WSN,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.391,.548,.609,1.157,0,1,0,0,0,0,.000,1.28,-0.179,1.24,-0.10%,-1.37,2,1B
8,583,8,2022-04-14,ATL,@,SDP,L 1-12,CG,4,4,0,2,1,0,0,0,0,0,0,1,.407,.543,.630,1.172,3,0,0,0,0,0,.667,0.29,0.020,0.26,0.01%,0.37,2,1B
9,584,9,2022-04-15,ATL,@,SDP,W 5-2,CG,5,3,0,0,0,0,0,0,0,0,2,1,.367,.525,.567,1.092,0,0,0,0,0,0,.000,0.78,0.004,0.67,0.00%,0.03,2,1B
10,585,10,2022-04-16,ATL,@,SDP,W 5-2,CG,5,4,1,3,0,0,1,1,0,0,1,0,.412,.556,.676,1.232,6,0,0,0,0,0,.667,0.53,0.176,0.48,0.10%,1.66,2,1B
11,586,11,2022-04-17,ATL,@,SDP,L 1-2,CG,4,4,0,2,1,0,0,0,0,0,0,0,.421,.551,.684,1.235,3,0,0,0,0,0,.500,0.87,0.050,0.82,0.03%,0.62,2,1B
12,587,12,2022-04-18,ATL,@,LAD,L 4-7,CG,4,4,1,3,1,0,0,0,0,0,0,1,.452,.566,.714,1.280,4,0,0,0,0,0,1.000,0.73,0.109,0.65,0.06%,0.97,2,1B
13,588,13,2022-04-19,ATL,@,LAD,W 3-1,CG,5,4,0,0,0,0,0,0,0,0,1,2,.413,.534,.652,1.187,0,0,0,0,0,0,.000,0.74,-0.044,0.62,-0.02%,-0.90,2,1B
14,589,14,2022-04-20,ATL,@,LAD,L 1-5,CG,4,4,1,1,1,0,0,0,0,0,0,0,.400,.516,.640,1.156,2,0,0,0,0,0,.250,0.52,-0.054,0.46,-0.03%,-0.34,2,1B
15,590,15,2022-04-22,ATL,,MIA,W 3-0,CG,4,4,1,1,1,0,0,2,0,0,0,1,.389,.500,.630,1.130,2,0,0,0,0,0,.333,1.27,0.106,1.09,0.06%,1.32,2,1B
16,591,16,2022-04-23,ATL,,MIA,L 7-9,CG,5,5,0,1,1,0,0,0,0,0,0,1,.373,.479,.610,1.089,2,0,0,0,0,0,.250,1.01,-0.071,0.93,-0.04%,-0.63,2,1B
17,592,17,2022-04-24,ATL,,MIA,L 4-5,CG,5,3,0,0,0,0,0,2,0,0,1,2,.355,.461,.581,1.041,0,0,0,0,1,0,.000,1.81,-0.033,1.57,-0.02%,-0.03,2,1B
18,593,18,2022-04-26,ATL,,CHC,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.333,.438,.545,.983,0,0,0,0,0,0,.000,0.77,-0.093,0.60,-0.04%,-1.21,2,1B
19,594,19,2022-04-27,ATL,,CHC,L 3-6 (10),CG(10),5,4,1,1,1,0,0,0,0,0,1,2,.329,.435,.543,.978,2,0,0,0,0,0,.500,1.11,-0.039,0.90,-0.02%,0.04,2,1B
20,595,20,2022-04-28,ATL,,CHC,W 5-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.315,.427,.521,.948,0,0,0,0,0,1,.000,1.03,-0.091,0.79,-0.04%,-0.91,2,1B
21,596,21,2022-04-29,ATL,@,TEX,W 6-3,CG,5,5,0,1,0,0,0,0,0,0,0,1,.308,.415,.500,.915,1,0,0,0,0,0,.250,0.61,-0.020,0.48,-0.01%,-0.47,2,1B
22,597,22,2022-04-30,ATL,@,TEX,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.293,.398,.476,.874,0,0,0,0,0,0,.000,0.88,-0.091,0.71,-0.04%,-0.71,2,1B
23,598,23,2022-05-01,ATL,@,TEX,L 3-7,CG,4,4,0,1,0,0,0,1,0,0,0,1,.291,.392,.465,.857,1,1,0,0,0,0,.333,0.97,-0.082,0.74,-0.04%,-0.92,2,1B
24,599,24,2022-05-02,ATL,@,NYM,W 5-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.281,.387,.449,.836,0,0,0,0,0,0,.000,1.21,-0.069,0.98,-0.03%,-0.42,2,1B
25,600,25,2022-05-03 (1),ATL,@,NYM,L 4-5,CG,4,2,1,1,0,0,1,3,0,0,2,0,.286,.400,.484,.884,4,0,0,0,0,0,.000,0.89,0.229,0.79,0.12%,2.59,2,1B
26,601,26,2022-05-03 (2),ATL,@,NYM,L 0-3,CG,4,4,0,2,2,0,0,0,0,0,0,0,.295,.404,.505,.909,4,1,0,0,0,0,.500,1.16,0.019,0.98,0.01%,0.11,2,1B
27,602,27,2022-05-04,ATL,@,NYM,W 9-2,CG,5,4,0,0,0,0,0,1,0,0,1,0,.283,.395,.485,.880,0,0,0,0,0,0,.000,0.61,-0.001,0.46,0.00%,0.06,2,1B
28,603,28,2022-05-06,ATL,,MIL,L 3-6,CG,4,3,1,0,0,0,0,0,0,0,1,0,.275,.390,.471,.861,0,0,0,0,0,0,.000,0.76,0.001,0.62,0.00%,-0.13,2,1B
29,604,29,2022-05-07,ATL,,MIL,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.267,.386,.457,.843,0,0,0,0,0,0,.000,0.86,-0.023,0.61,-0.01%,-0.28,2,1B
30,605,30,2022-05-08,ATL,,MIL,W 9-2,CG,5,5,0,1,1,0,0,2,0,0,0,1,.264,.379,.455,.833,2,0,0,0,0,0,.250,0.60,0.083,0.47,0.04%,0.24,2,1B
31,606,31,2022-05-10,ATL,,BOS,L 4-9,CG,5,5,1,2,1,0,0,0,0,0,0,2,.270,.380,.461,.840,3,0,0,0,0,0,.667,0.97,0.091,0.74,0.04%,1.11,2,1B
32,607,32,2022-05-11,ATL,,BOS,W 5-3,CG,4,4,0,1,1,0,0,1,0,0,0,1,.269,.376,.462,.838,2,0,0,0,0,0,.333,1.13,0.041,0.83,0.02%,0.49,2,1B
33,608,33,2022-05-13,ATL,,SDP,L 6-11,CG,5,3,0,0,0,0,0,0,0,0,2,2,.262,.377,.451,.828,0,0,0,0,0,0,.000,1.68,-0.099,1.37,-0.05%,-0.94,2,1B
34,609,34,2022-05-14,ATL,,SDP,W 6-5,CG,4,4,1,1,0,0,1,1,0,0,0,1,.262,.373,.468,.842,4,1,0,0,0,0,.000,1.23,-0.019,0.93,-0.01%,-0.23,2,1B
