Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,127,1,2024-03-28,COL,@,ARI,L 1-16,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.35,-0.027,0.35,-0.02%,-0.65,0.00,0.00,9,CF
2,128,2,2024-03-29,COL,@,ARI,L 3-7,CG,3,3,1,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,1.000,0.76,-0.057,0.73,-0.03%,-0.35,5.00,6.20,9,CF
3,129,3,2024-03-30,COL,@,ARI,W 9-4,CG,4,3,2,2,0,0,1,2,0,0,1,1,.333,.400,.667,1.067,5,0,0,0,0,0,1.000,0.97,0.114,0.89,0.06%,2.35,23.00,31.40,9,CF
4,130,4,2024-03-31,COL,@,ARI,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.308,.357,.538,.896,1,0,0,0,0,0,.333,0.76,0.026,0.74,0.02%,-0.10,3.00,3.00,7,CF
5,131,5,2024-04-01,COL,@,CHC,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.250,.294,.438,.732,0,0,0,0,0,0,.000,0.65,-0.048,0.55,-0.03%,-0.55,0.00,0.00,9,CF
6,132,6,2024-04-02,COL,@,CHC,L 2-12,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.286,.400,.686,1,1,0,0,0,0,.250,0.27,-0.030,0.22,-0.02%,-0.72,3.00,3.00,9,CF
7,133,7,2024-04-03,COL,@,CHC,L 8-9,CG,5,4,2,1,1,0,0,0,0,0,1,2,.250,.308,.417,.724,2,0,0,0,0,0,.500,0.94,-0.069,0.77,-0.03%,0.39,11.00,15.40,7,CF
8,134,8,2024-04-05,COL,,TBR,W 10-7,CG,4,4,0,0,0,0,0,0,0,0,0,3,.214,.267,.357,.624,0,0,0,0,0,0,.000,0.70,-0.075,0.50,-0.03%,-1.22,0.00,0.00,9,CF
9,135,9,2024-04-06,COL,,TBR,L 6-8,CG,4,4,1,2,1,0,1,2,0,0,0,1,.250,.294,.500,.794,6,0,0,0,0,0,.500,0.75,0.080,0.54,0.04%,1.85,21.00,28.20,9,CF
10,136,10,2024-04-07,COL,,TBR,L 2-3,CG,4,4,0,2,1,0,0,1,0,0,0,1,.278,.316,.528,.844,3,0,0,0,0,0,.667,1.39,0.053,0.94,0.02%,0.50,10.00,12.50,7,CF
11,137,11,2024-04-08,COL,,ARI,W 7-5,CG,4,4,1,1,1,0,0,0,0,0,0,3,.275,.310,.525,.835,2,0,0,0,0,0,1.000,1.25,0.035,0.91,0.02%,-0.08,7.00,9.20,9,CF
12,138,12,2024-04-09,COL,,ARI,L 2-3,CG,3,3,0,2,0,0,0,0,0,1,0,0,.302,.333,.535,.868,2,0,0,0,0,0,.667,0.92,-0.014,0.72,-0.01%,-0.24,6.00,6.00,9,CF
13,139,13,2024-04-10,COL,,ARI,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.283,.327,.500,.827,0,0,0,0,0,0,.000,1.16,-0.051,0.80,-0.02%,-0.20,2.00,3.00,6,CF
14,140,14,2024-04-12,COL,@,TOR,W 12-4,CG,5,5,2,3,1,0,0,1,0,0,0,2,.314,.352,.529,.881,4,0,0,0,0,0,1.000,0.58,-0.040,0.36,-0.02%,1.19,17.00,21.90,9,CF
15,141,15,2024-04-13,COL,@,TOR,L 3-5,CG,4,4,1,1,0,0,1,1,0,0,0,1,.309,.345,.564,.908,4,1,0,0,0,0,.000,1.21,-0.092,0.80,-0.04%,-0.37,14.00,18.70,9,CF
16,142,16,2024-04-14,COL,@,TOR,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.288,.323,.525,.848,0,0,0,0,0,0,.000,0.44,-0.044,0.26,-0.02%,-0.59,0.00,0.00,6,CF
17,143,17,2024-04-15,COL,@,PHI,L 1-2 (10),CG(10),4,3,0,1,0,0,0,0,0,0,1,1,.290,.333,.516,.849,1,0,0,0,0,0,.500,2.06,-0.054,1.19,-0.02%,0.12,5.00,6.00,8,CF
18,144,18,2024-04-16,COL,@,PHI,L 0-5,CG,3,3,0,1,0,0,0,0,0,0,0,0,.292,.333,.508,.841,1,0,0,0,0,0,.333,0.77,-0.031,0.41,-0.01%,-0.35,3.00,3.00,7,CF
19,145,19,2024-04-17,COL,@,PHI,L 6-7,CG,5,5,1,2,0,0,0,0,1,0,0,0,.300,.338,.500,.838,2,0,0,0,0,0,.400,1.48,-0.046,0.75,-0.01%,0.55,13.00,15.20,2,CF
