Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
13,1318,13,2025-04-09,TOR,@,BOS,W 2-1 (11),9-9,1,1,0,0,0,0,0,0,0,0,0,0,.447,.512,.711,1.222,0,0,0,0,0,0,.000,2.31,-0.064,2.66,-0.05%,-0.23,0.00,0.00,5,PH
14,1319,14,2025-04-10,TOR,@,BOS,L 3-4 (10),CG(10),5,4,0,1,1,0,0,1,0,0,0,0,.429,.479,.690,1.170,2,1,0,0,1,0,.200,2.09,-0.001,2.44,0.00%,-0.67,7.00,9.50,4,RF
15,1320,15,2025-04-12,TOR,@,BAL,L 4-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.400,.462,.644,1.106,0,0,0,0,0,0,.000,1.00,-0.057,1.18,-0.04%,-0.55,2.00,3.00,5,RF
16,1321,16,2025-04-13,TOR,@,BAL,W 7-6 (10),GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.375,.436,.604,1.041,0,1,0,0,0,0,.000,1.93,-0.230,2.20,-0.16%,-1.93,0.00,0.00,4,DH
17,1322,19,2025-04-16,TOR,,ATL,W 3-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.375,.436,.604,1.041,0,,0,0,,,,,,,,,0.00,0.00,8,RF
18,1323,20,2025-04-18,TOR,,SEA,W 3-1,CG,4,4,2,2,1,0,0,0,0,0,0,1,.385,.441,.615,1.056,3,0,0,0,0,0,.667,0.78,0.063,0.87,0.04%,0.37,12.00,15.40,5,CF RF
19,1324,21,2025-04-19,TOR,,SEA,L 4-8 (12),CG(12),6,5,0,0,0,0,0,1,0,0,1,2,.351,.415,.561,.977,0,0,0,0,0,0,.000,1.78,-0.234,2.06,-0.16%,-1.62,4.00,6.50,5,DH
20,1325,22,2025-04-20,TOR,,SEA,L 3-8,CG,5,4,1,1,1,0,0,0,0,0,1,1,.344,.414,.557,.972,2,0,0,0,0,0,.333,0.92,-0.003,1.05,0.00%,0.15,9.00,12.20,5,CF RF
21,1326,23,2025-04-21,TOR,@,HOU,L 0-7,CG,3,2,0,1,0,0,0,0,2,0,1,1,.349,.425,.556,.980,1,0,0,0,0,0,1.000,0.93,0.105,1.01,0.07%,0.89,15.00,18.00,4,CF RF
22,1327,24,2025-04-22,TOR,@,HOU,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.333,.416,.530,.946,0,0,0,0,0,0,.000,0.54,-0.029,0.59,-0.02%,-0.43,2.00,3.00,4,RF
23,1328,25,2025-04-23,TOR,@,HOU,L 1-3,CG,4,3,0,1,1,0,0,1,0,0,1,0,.333,.420,.536,.956,2,0,0,0,0,0,.333,1.02,0.098,1.07,0.06%,0.96,9.00,12.50,4,CF RF
24,1329,26,2025-04-25,TOR,@,NYY,W 4-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.329,.412,.521,.932,1,0,0,0,0,0,.333,1.49,0.040,1.63,0.03%,-0.30,5.00,6.20,4,CF RF
25,1330,27,2025-04-27 (1),TOR,@,NYY,L 2-11,GS-7,3,3,0,1,1,0,0,0,0,0,0,0,.329,.409,.526,.935,2,0,0,0,0,0,.333,0.61,0.012,0.70,0.01%,0.02,5.00,6.00,4,RF
26,1331,28,2025-04-27 (2),TOR,@,NYY,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.325,.402,.513,.915,1,0,0,0,0,0,.333,0.93,-0.028,1.01,-0.02%,-0.55,3.00,3.00,4,DH
27,1332,29,2025-04-29,TOR,,BOS,L 2-10,CG,4,3,0,0,0,0,0,0,0,0,1,1,.313,.396,.494,.890,0,0,0,0,0,0,.000,0.39,-0.031,0.40,-0.02%,-0.57,2.00,3.00,4,DH
28,1333,30,2025-04-30,TOR,,BOS,W 7-6 (10),CG(10),5,2,1,0,0,0,0,0,0,0,3,1,.306,.406,.482,.888,0,0,0,0,0,1,.000,1.56,-0.034,1.43,-0.02%,0.04,8.00,12.20,4,RF LF
29,1334,32,2025-05-02,TOR,,CLE,W 5-3,CG,4,1,2,1,0,0,1,1,1,0,2,0,.314,.423,.523,.946,4,0,0,0,0,0,,1.62,0.373,1.60,0.22%,2.33,25.00,33.90,4,DH
30,1335,33,2025-05-03,TOR,,CLE,L 3-5,CG,4,4,0,2,1,0,0,0,0,0,0,1,.322,.426,.533,.959,3,0,0,0,0,0,.667,0.89,0.096,0.92,0.06%,0.91,8.00,9.00,4,RF
31,1336,34,2025-05-04,TOR,,CLE,L 4-5,CG,5,4,0,0,0,0,0,0,0,0,1,2,.309,.416,.511,.927,0,0,0,0,0,0,.000,2.80,-0.208,2.68,-0.12%,-1.21,2.00,3.00,4,RF
32,1337,35,2025-05-06,TOR,@,LAA,L 3-8,CG,4,4,1,2,0,0,1,2,0,0,0,1,.316,.419,.541,.960,5,0,0,0,0,0,.500,0.81,0.167,0.75,0.09%,1.80,19.00,25.20,4,DH
33,1338,36,2025-05-07,TOR,@,LAA,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.304,.405,.520,.925,0,1,0,0,0,0,.000,1.29,-0.174,1.16,-0.09%,-2.09,0.00,0.00,4,RF
34,1339,37,2025-05-08,TOR,@,LAA,W 8-5,CG,5,2,3,0,0,0,0,0,0,0,3,2,.298,.413,.510,.922,0,0,0,0,0,0,,1.31,0.061,1.01,0.03%,0.46,12.00,18.60,4,DH
35,1340,38,2025-05-09,TOR,@,SEA,W 6-3,CG,5,5,0,1,0,0,0,0,0,0,0,1,.294,.405,.495,.900,1,0,0,0,0,0,.250,0.67,0.029,0.59,0.02%,-0.32,3.00,3.00,4,DH
36,1341,39,2025-05-10,TOR,@,SEA,W 6-3,CG,5,4,2,1,0,0,0,0,1,0,1,2,.292,.404,.487,.891,1,0,0,0,0,0,.500,1.33,0.155,1.23,0.09%,0.49,14.00,18.40,4,DH
37,1342,40,2025-05-11,TOR,@,SEA,W 9-1,CG,5,5,2,2,1,0,1,3,0,0,0,0,.297,.404,.517,.921,6,1,0,0,0,0,.250,0.76,0.207,0.78,0.13%,2.16,25.00,34.90,4,DH
38,1343,41,2025-05-13,TOR,,TBR,L 9-11,CG,5,3,1,0,0,0,0,0,0,0,2,1,.289,.404,.504,.908,0,1,0,0,0,0,.000,1.39,-0.060,1.43,-0.04%,-0.85,6.00,9.20,4,RF
39,1344,42,2025-05-14,TOR,,TBR,W 3-1,CG,4,4,0,1,1,0,0,0,0,0,0,1,.288,.400,.504,.904,2,1,0,0,0,0,.333,1.27,-0.162,1.28,-0.10%,-0.75,5.00,6.00,4,RF
40,1345,43,2025-05-15,TOR,,TBR,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.279,.390,.488,.878,0,1,0,0,0,0,.000,1.47,-0.229,1.51,-0.14%,-2.25,0.00,0.00,4,DH
41,1346,44,2025-05-16,TOR,,DET,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.271,.380,.474,.853,0,0,0,0,0,0,.000,0.94,-0.097,0.90,-0.06%,-0.67,0.00,0.00,4,DH
42,1347,45,2025-05-17,TOR,,DET,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,1,2,.265,.377,.463,.840,0,0,0,0,0,0,.000,1.81,-0.070,1.57,-0.04%,-0.42,2.00,3.00,4,RF
43,1348,46,2025-05-18,TOR,,DET,L 2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.263,.374,.460,.834,0,0,0,0,0,0,,2.62,-0.065,2.55,-0.04%,-0.16,0.00,0.00,9,PH
44,1349,47,2025-05-20,TOR,,SDP,W 3-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.257,.367,.450,.817,0,0,0,0,0,0,.000,0.33,-0.026,0.28,-0.01%,-0.45,0.00,0.00,4,RF
45,1350,48,2025-05-21,TOR,,SDP,W 14-0,CG,5,4,2,2,1,0,0,0,1,0,0,1,.264,.374,.458,.833,3,0,1,0,0,0,.667,0.50,0.010,0.44,0.01%,1.45,19.00,24.40,4,RF
46,1351,49,2025-05-22,TOR,,SDP,W 7-6 (11),10-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,.262,.372,.455,.827,0,0,0,0,0,0,.000,3.19,-0.077,2.96,-0.04%,-0.36,0.00,0.00,8,PH RF
47,1352,50,2025-05-23,TOR,@,TBR,L 1-3,CG,4,2,0,0,0,0,0,0,0,0,2,0,.259,.375,.449,.824,0,0,0,0,0,0,.000,0.72,0.018,0.77,0.01%,0.00,4.00,6.00,4,DH
48,1353,51,2025-05-24,TOR,@,TBR,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.252,.367,.437,.804,0,0,0,0,0,0,.000,0.75,-0.074,0.00,0.00%,-0.70,0.00,0.00,4,DH
49,1354,52,2025-05-25,TOR,@,TBR,L 0-13,CG,3,3,0,0,0,0,0,0,0,0,0,0,.247,.361,.429,.789,0,0,0,0,0,0,.000,0.73,-0.056,0.75,-0.03%,-0.73,0.00,0.00,4,RF
50,1355,54,2025-05-27,TOR,@,TEX,L 0-2,CG,4,2,0,1,1,0,0,0,0,0,1,0,.250,.369,.436,.805,2,0,1,0,0,0,.500,1.40,0.123,1.26,0.07%,0.85,9.00,12.00,5,LF
51,1356,55,2025-05-28,TOR,@,TEX,W 2-0,CG,4,3,0,0,0,0,0,0,0,0,1,2,.245,.366,.428,.794,0,0,0,0,0,0,.000,1.64,-0.076,1.41,-0.04%,-0.38,2.00,3.00,4,RF
52,1357,56,2025-05-29,TOR,,ATH,W 12-0,CG,5,5,2,2,0,0,1,1,0,0,0,1,.250,.367,.445,.812,5,0,0,0,0,0,.333,0.09,-0.006,0.08,0.00%,0.29,19.00,24.90,3,DH
53,1358,57,2025-05-30,TOR,,ATH,W 11-7,CG,6,4,1,1,0,0,0,2,0,0,1,1,.250,.366,.440,.807,1,0,0,0,1,0,.250,0.88,0.084,0.82,0.05%,0.37,11.00,16.20,3,DH
54,1359,58,2025-05-31,TOR,,ATH,W 8-7,CG,4,3,3,2,0,0,2,2,0,0,1,0,.257,.374,.480,.853,8,0,0,0,0,0,.000,0.54,0.257,0.54,0.15%,2.03,32.00,43.60,4,DH
55,1360,59,2025-06-01,TOR,,ATH,W 8-4,CG,5,4,1,1,0,0,0,1,0,0,0,0,.257,.371,.474,.846,1,0,0,0,0,0,.250,1.18,0.108,1.28,0.07%,0.48,7.00,9.70,3,RF
56,1361,60,2025-06-03,TOR,,PHI,L 3-8,CG,4,2,0,0,0,0,0,0,0,0,2,1,.254,.374,.469,.843,0,0,0,0,0,0,.000,0.29,0.008,0.32,0.01%,-0.17,4.00,6.00,3,DH
57,1362,61,2025-06-04,TOR,,PHI,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.250,.369,.461,.830,0,0,0,0,0,0,.000,1.07,-0.080,1.09,-0.05%,-0.55,0.00,0.00,5,DH
58,1363,62,2025-06-05,TOR,,PHI,W 9-1,GS-8,4,4,1,1,1,0,0,0,0,0,0,1,.250,.367,.462,.828,2,0,0,0,0,0,.333,0.37,-0.035,0.39,-0.02%,-0.47,7.00,9.20,3,RF
59,1364,63,2025-06-06,TOR,@,MIN,W 6-4,CG,4,4,1,1,0,0,1,1,0,0,0,1,.250,.364,.473,.838,4,0,0,0,0,0,.000,0.64,0.083,0.77,0.06%,0.39,14.00,18.70,5,DH
60,1365,64,2025-06-07,TOR,@,MIN,W 5-4,CG,4,3,1,1,0,0,1,2,0,0,1,0,.251,.367,.487,.854,4,0,0,0,0,0,.000,1.26,0.335,1.56,0.25%,1.32,18.00,25.20,4,DH
61,1366,65,2025-06-08,TOR,@,MIN,L 3-6,CG,4,4,0,1,1,0,0,1,0,0,0,3,.251,.365,.487,.852,2,0,0,0,0,0,1.000,1.17,0.057,1.51,0.04%,0.51,7.00,9.50,5,DH
62,1367,66,2025-06-09,TOR,@,STL,W 5-4 (10),CG(10),5,3,0,1,1,0,0,1,0,0,1,0,.253,.367,.490,.857,2,0,0,0,0,0,.333,1.18,0.129,1.38,0.09%,1.30,9.00,12.50,5,RF
63,1368,67,2025-06-10,TOR,@,STL,W 10-9,CG,5,4,1,2,0,0,0,1,0,0,0,1,.257,.368,.490,.858,2,0,0,0,1,0,.500,0.95,-0.022,1.16,-0.02%,-0.39,10.00,12.70,4,DH
64,1369,68,2025-06-11,TOR,@,STL,W 5-2,CG,4,3,0,1,0,0,0,1,0,0,0,0,.259,.366,.488,.854,1,0,0,0,1,0,.250,1.05,-0.012,1.35,-0.01%,0.19,5.00,6.50,4,RF
65,1370,69,2025-06-13,TOR,@,PHI,L 0-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.254,.360,.478,.838,0,1,0,0,0,0,.000,0.69,-0.102,0.87,-0.08%,-1.73,0.00,0.00,4,DH
66,1371,70,2025-06-14,TOR,@,PHI,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.249,.354,.469,.824,0,0,0,0,0,0,.000,1.52,-0.156,1.87,-0.12%,-0.97,0.00,0.00,4,RF
67,1372,72,2025-06-17,TOR,,ARI,W 5-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.249,.353,.465,.818,1,0,0,0,0,0,.333,1.51,-0.053,1.84,-0.04%,-0.45,3.00,3.00,5,DH
68,1373,73,2025-06-18,TOR,,ARI,W 8-1,CG,5,4,0,0,0,0,0,1,0,0,0,2,.244,.347,.457,.804,0,0,0,0,0,0,.000,1.04,0.019,1.28,0.01%,-0.71,2.00,3.50,5,CF
69,1374,74,2025-06-19,TOR,,ARI,L 5-9,CG,4,3,0,0,0,0,0,0,0,0,1,0,.241,.346,.451,.797,0,1,0,0,0,0,.000,0.56,-0.002,0.72,0.00%,-0.48,2.00,3.00,5,DH
70,1375,75,2025-06-20,TOR,,CHW,L 1-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.241,.344,.447,.792,1,0,0,0,0,0,.250,0.33,-0.018,0.43,-0.01%,-0.33,3.00,3.00,4,DH
71,1376,76,2025-06-21,TOR,,CHW,W 7-1,CG,4,4,2,2,0,0,0,0,0,0,0,1,.246,.347,.448,.795,2,0,0,0,0,0,.667,0.36,0.017,0.43,0.01%,0.17,10.00,12.40,5,DH
72,1377,77,2025-06-22,TOR,,CHW,L 2-4,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.249,.349,.451,.800,1,0,0,0,0,0,1.000,1.85,0.092,2.26,0.07%,0.39,3.00,3.00,9,PH
73,1378,78,2025-06-24,TOR,@,CLE,W 10-6,CG,5,5,3,3,0,0,1,4,0,0,0,0,.256,.354,.466,.820,6,0,0,0,0,0,.500,0.80,0.148,1.05,0.12%,3.74,30.00,41.60,5,DH
74,1379,79,2025-06-25,TOR,@,CLE,L 4-5 (10),CG(10),5,4,0,2,0,0,0,2,1,0,1,0,.260,.358,.467,.825,2,0,0,0,0,0,.500,2.92,0.255,4.03,0.21%,1.55,17.00,22.00,5,DH
75,1380,81,2025-06-27,TOR,@,BOS,W 9-0,CG,5,5,2,3,0,0,0,2,1,0,0,0,.267,.362,.470,.832,3,0,0,0,0,0,.600,0.63,0.106,0.86,0.09%,1.48,22.00,28.40,5,DH
76,1381,82,2025-06-28,TOR,@,BOS,L 1-15,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,.268,.362,.468,.830,1,0,0,0,0,0,.333,0.29,0.016,0.40,0.01%,-0.26,3.00,3.00,5,LF
77,1382,83,2025-06-29,TOR,@,BOS,W 5-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.265,.360,.462,.823,0,0,0,0,0,0,.000,0.68,-0.031,0.90,-0.03%,-0.29,2.00,3.00,4,DH
78,1383,84,2025-06-30,TOR,,NYY,W 5-4,GS-7,4,2,0,0,0,0,0,0,0,0,1,0,.263,.360,.459,.819,0,0,0,0,0,0,.000,1.71,0.028,2.53,0.03%,0.41,2.00,3.00,2,RF
79,1384,85,2025-07-01,TOR,,NYY,W 12-5,CG,5,4,2,3,0,0,2,7,0,0,1,0,.270,.367,.486,.854,9,0,0,0,0,0,.500,0.81,0.258,1.24,0.24%,5.57,43.00,60.90,2,RF
80,1385,86,2025-07-02,TOR,,NYY,W 11-9,CG,5,4,2,2,0,0,0,0,1,0,1,2,.274,.371,.487,.858,2,0,0,0,0,0,1.000,1.44,0.420,2.22,0.39%,1.62,17.00,21.40,2,DH
81,1386,87,2025-07-03,TOR,,NYY,W 8-5,CG,5,4,3,3,0,0,2,4,0,0,1,0,.281,.378,.513,.891,9,0,0,0,0,0,.500,0.68,0.265,1.03,0.24%,3.28,39.00,53.60,2,DH
,,,,,,,45-36,,321,267,49,75,15,1,15,51,10,0,42,64,.281,.378,.513,.891,137,9,2,0,4,1,.313,1.06,2.439,1.18,1.92%,20.05,703.00,938.30,,
