Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,539,1,2022-04-08,MIN,,SEA,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.77,-0.186,1.66,-0.11%,-0.77,7,DH
2,540,3,2022-04-10,MIN,,SEA,W 10-4,CG,4,4,1,2,1,0,1,5,0,0,0,2,.250,.250,.750,1.000,6,0,0,0,0,0,1.000,0.82,0.224,0.70,0.11%,3.97,7,C
3,541,4,2022-04-11,MIN,,SEA,W 4-0,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.583,.833,1,0,0,0,0,0,.500,0.38,-0.029,0.35,-0.02%,-0.22,7,C
4,542,5,2022-04-12,MIN,,LAD,L 2-7,CG,4,3,0,0,0,0,0,0,0,0,1,3,.200,.250,.467,.717,0,0,0,0,0,0,,0.87,-0.057,0.77,-0.03%,-1.09,5,DH
5,543,6,2022-04-13,MIN,,LAD,L 0-7,CG,3,3,0,1,0,0,0,0,0,0,0,2,.222,.263,.444,.708,1,0,0,0,0,0,1.000,0.45,-0.027,0.39,-0.01%,-0.05,5,C
6,544,7,2022-04-15,MIN,@,BOS,W 8-4,CG,5,4,0,1,0,0,0,2,0,0,0,2,.227,.292,.409,.701,1,0,1,0,0,0,.500,0.54,0.021,0.46,0.01%,0.98,6,DH
7,545,9,2022-04-17,MIN,@,BOS,L 1-8,CG,3,3,0,1,0,0,0,0,0,0,0,1,.240,.296,.400,.696,1,0,0,0,0,0,.500,1.40,-0.025,1.16,-0.01%,-0.33,7,C
8,546,10,2022-04-18,MIN,@,BOS,W 8-3,CG,5,4,1,0,0,0,0,0,1,0,1,0,.207,.281,.345,.626,0,0,0,0,0,0,.000,0.47,-0.011,0.39,-0.01%,-0.58,5,C
9,547,11,2022-04-19,MIN,@,KCR,L 3-4,CG,4,4,0,2,2,0,0,1,0,0,0,1,.242,.306,.424,.730,4,0,0,0,0,0,.667,1.03,0.136,0.93,0.07%,1.32,8,DH
10,548,12,2022-04-20,MIN,@,KCR,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.216,.275,.378,.653,0,1,0,0,0,0,.000,1.33,-0.154,1.16,-0.08%,-1.09,5,C
11,549,20,2022-04-29,MIN,@,TBR,L 1-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.200,.256,.350,.606,0,0,0,0,0,0,.000,0.23,-0.018,0.27,-0.01%,-0.45,8,C
12,550,21,2022-04-30,MIN,@,TBR,W 9-1,CG,5,5,1,1,1,0,0,0,0,0,0,2,.200,.250,.356,.606,2,0,0,0,0,0,.333,0.42,-0.052,0.47,-0.04%,-0.51,5,DH
13,551,22,2022-05-01,MIN,@,TBR,W 9-3,CG,5,5,0,1,0,0,0,1,0,0,0,3,.200,.245,.340,.585,1,0,0,0,0,0,.500,0.21,0.027,0.24,0.02%,-0.18,7,C
14,552,24,2022-05-03,MIN,@,BAL,W 7-2,CG,4,3,1,1,1,0,0,0,0,0,0,2,.208,.263,.358,.622,2,0,1,0,0,0,1.000,0.77,0.051,0.90,0.04%,0.15,6,DH
