Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,3,66,2022-06-20,PIT,,CHC,W 12-1,CG,5,5,2,2,1,0,0,4,0,0,0,1,.400,.400,.600,1.000,3,0,0,0,0,0,.500,0.42,0.101,0.06,0.01%,2.45,6,SS
2,4,67,2022-06-21,PIT,,CHC,W 7-1,CG,4,4,0,1,0,0,0,1,1,0,0,0,.333,.333,.444,.778,1,0,0,0,0,0,.250,0.46,0.031,0.08,0.00%,0.16,6,SS
3,5,68,2022-06-22,PIT,,CHC,L 5-14,CG,5,5,1,0,0,0,0,1,0,0,0,0,.214,.214,.286,.500,0,0,0,0,0,0,.000,0.29,-0.036,0.06,0.00%,-0.16,1,SS
4,6,69,2022-06-23,PIT,,CHC,W 8-7 (10),CG(10),4,4,1,1,1,0,0,1,0,0,0,2,.222,.222,.333,.556,2,0,0,0,0,0,.500,0.57,0.030,0.10,0.00%,0.79,7,SS
5,7,70,2022-06-24,PIT,@,TBR,L 3-4 (10),CG(10),4,4,0,2,0,0,0,0,0,0,0,2,.273,.273,.364,.636,2,0,0,0,0,0,1.000,1.31,-0.061,0.24,-0.01%,-0.25,6,SS
6,8,71,2022-06-25,PIT,@,TBR,L 5-6,CG,5,5,0,1,1,0,0,0,0,0,0,2,.259,.259,.370,.630,2,0,0,0,0,0,.333,0.73,-0.048,0.13,-0.01%,-0.58,1,SS
7,9,72,2022-06-26,PIT,@,TBR,L 2-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.357,.607,0,0,0,0,0,0,.000,0.81,-0.020,0.10,0.00%,-0.22,8,PH SS
8,10,73,2022-06-27,PIT,@,WSN,L 2-3,CG,4,4,1,1,0,0,1,1,0,0,0,1,.250,.250,.438,.688,4,0,0,0,0,0,.000,0.90,0.067,0.12,0.01%,0.37,1,SS
9,11,74,2022-06-28,PIT,@,WSN,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.222,.222,.389,.611,0,0,0,0,0,0,.000,2.03,-0.200,0.19,-0.01%,-1.60,3,SS
10,12,75,2022-06-29,PIT,@,WSN,W 8-7,CG,4,2,0,0,0,0,0,0,0,1,2,1,.211,.250,.368,.618,0,0,0,0,0,0,.000,1.04,0.049,0.09,0.00%,0.46,6,SS
11,13,76,2022-06-30,PIT,,MIL,W 8-7,CG,4,4,1,1,0,0,1,2,0,0,0,2,.214,.250,.429,.679,4,0,0,0,0,0,.000,0.88,0.114,0.09,0.01%,0.93,6,SS
12,14,77,2022-07-01,PIT,,MIL,L 2-19,CG,4,4,0,1,1,0,0,1,0,0,0,2,.217,.250,.435,.685,2,0,0,0,0,0,.500,0.10,-0.005,0.02,0.00%,0.04,6,SS
13,15,78,2022-07-02,PIT,,MIL,W 7-4,CG,4,4,1,1,0,0,1,1,0,0,0,1,.220,.250,.480,.730,4,0,0,0,0,0,.000,0.36,0.051,0.04,0.00%,0.19,7,SS
14,16,79,2022-07-03,PIT,,MIL,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.204,.232,.444,.677,0,0,0,0,0,0,.000,1.65,-0.165,0.19,-0.01%,-1.18,6,SS
15,17,80,2022-07-05,PIT,,NYY,W 5-2,CG,4,3,1,0,0,0,0,1,0,0,0,0,.193,.217,.421,.638,0,0,0,0,1,0,.000,0.44,-0.017,0.03,0.00%,-0.50,6,SS
16,18,81,2022-07-06,PIT,,NYY,L 0-16,CG,3,3,0,1,0,0,0,0,0,0,0,1,.200,.222,.417,.639,1,0,0,0,0,0,.500,0.80,0.024,0.07,0.00%,-0.01,6,SS
17,19,83,2022-07-07 (2),PIT,@,CIN,L 1-5,CG,4,4,0,1,0,0,0,0,1,0,0,2,.203,.224,.406,.630,1,0,0,0,0,0,.500,1.23,0.027,0.13,0.00%,-0.24,6,SS
18,20,84,2022-07-08,PIT,@,MIL,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.191,.211,.382,.594,0,0,0,0,0,0,.000,1.77,-0.176,0.18,-0.01%,-1.25,8,SS
19,21,85,2022-07-09,PIT,@,MIL,W 4-3,CG,4,3,1,1,1,0,0,1,0,0,1,1,.197,.227,.394,.621,2,0,0,0,0,0,.500,1.45,0.169,0.10,0.01%,1.22,7,SS
20,22,86,2022-07-10,PIT,@,MIL,W 8-6,CG,4,4,2,2,0,0,1,1,0,0,0,1,.213,.241,.440,.681,5,0,0,0,0,0,.500,0.89,0.130,0.09,0.01%,0.53,8,SS
21,23,88,2022-07-12,PIT,@,MIA,W 3-2,CG,3,3,1,1,0,1,0,1,0,0,0,2,.218,.244,.462,.705,3,0,0,0,0,0,1.000,0.82,0.132,0.10,0.01%,0.80,8,SS
22,24,89,2022-07-13,PIT,@,MIA,L 4-5 (10),CG(10),4,3,1,0,0,0,0,0,1,0,1,1,.210,.244,.444,.689,0,0,0,0,0,0,.000,1.35,-0.047,0.19,0.00%,-0.22,5,SS
23,25,90,2022-07-14,PIT,@,MIA,L 2-3 (11),CG(11),5,4,0,1,0,0,0,0,0,2,1,3,.212,.253,.435,.688,1,0,0,0,0,0,1.000,2.29,-0.153,0.30,-0.01%,-1.04,8,SS
24,26,91,2022-07-15,PIT,@,COL,L 2-13,CG,4,4,0,0,0,0,0,0,0,0,0,0,.202,.242,.416,.658,0,0,0,0,0,0,.000,0.40,-0.043,0.04,0.00%,-0.72,5,SS
25,27,92,2022-07-16,PIT,@,COL,L 0-2,CG,4,4,0,1,0,0,0,0,1,0,0,1,.204,.242,.409,.651,1,0,0,0,0,0,.333,1.66,-0.087,0.13,0.00%,-0.65,5,SS
26,28,93,2022-07-17,PIT,@,COL,W 8-3,CG,5,5,1,1,0,0,0,1,0,0,0,4,.204,.240,.398,.638,1,0,0,0,0,0,1.000,1.11,-0.087,0.07,0.00%,-0.44,8,SS
27,29,95,2022-07-23,PIT,,MIA,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.206,.241,.392,.633,1,0,0,0,0,0,.333,1.48,-0.082,0.09,0.00%,-0.97,7,SS
28,30,96,2022-07-24,PIT,,MIA,L 5-6 (10),CG(10),4,4,1,1,0,0,1,1,0,0,0,2,.208,.241,.415,.656,4,0,0,0,0,0,.000,2.13,-0.105,0.13,0.00%,-0.04,7,SS
29,31,97,2022-07-25,PIT,@,CHC,L 2-3,CG,4,4,0,2,0,0,0,1,0,0,0,1,.218,.250,.418,.668,2,0,0,0,0,0,.667,1.48,0.114,0.09,0.00%,0.73,7,SS
30,32,98,2022-07-26,PIT,@,CHC,L 2-4,CG,3,3,1,1,0,0,1,2,0,0,0,0,.221,.252,.442,.695,4,0,0,0,0,0,.000,0.92,0.098,0.03,0.00%,1.22,7,SS
31,33,99,2022-07-28,PIT,,PHI,L 7-8,CG,5,4,0,0,0,0,0,1,0,0,1,1,.214,.250,.427,.677,0,0,0,0,0,0,.000,1.04,-0.109,0.03,0.00%,-0.45,2,SS
32,34,100,2022-07-29,PIT,,PHI,L 2-4 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.207,.242,.413,.655,0,0,0,0,0,0,.000,1.59,-0.189,0.03,0.00%,-1.51,7,SS
33,35,101,2022-07-30,PIT,,PHI,L 1-2 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.205,.240,.410,.650,0,0,0,0,0,0,,2.86,-0.366,0.04,0.00%,-0.95,6,PH SS
34,36,102,2022-07-31,PIT,,PHI,L 2-8,CG,4,4,1,1,0,0,0,0,0,0,0,1,.206,.241,.405,.645,1,0,0,0,0,0,.333,0.60,-0.056,0.01,0.00%,-0.22,6,SS
35,37,103,2022-08-02,PIT,,MIL,W 5-3,CG,4,3,1,1,0,0,1,3,1,0,1,2,.209,.248,.426,.675,4,0,0,0,0,0,,1.35,0.334,0.00,0.00%,2.28,7,SS
36,38,104,2022-08-03,PIT,,MIL,W 8-7,CG,4,4,2,2,0,0,1,2,0,0,0,1,.218,.255,.451,.706,5,0,0,0,0,0,.500,1.33,0.102,0.01,0.00%,1.18,5,SS
37,39,105,2022-08-04,PIT,,MIL,W 5-4 (10),CG(10),5,4,0,1,0,0,0,0,0,1,1,2,.219,.260,.445,.706,1,0,0,0,0,1,.500,1.86,-0.120,0.01,0.00%,-0.60,5,SS
38,40,106,2022-08-05,PIT,@,BAL,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.213,.253,.433,.686,0,0,0,0,0,0,.000,2.50,-0.241,0.02,0.00%,-1.12,5,SS
39,41,107,2022-08-06,PIT,@,BAL,L 3-6,CG,4,4,1,1,0,0,1,2,0,0,0,2,.214,.253,.448,.702,4,0,0,0,0,0,.000,1.28,0.058,0.00,0.00%,0.68,5,DH
40,42,108,2022-08-07,PIT,@,BAL,W 8-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.208,.247,.436,.683,0,0,0,0,0,0,.000,0.78,-0.080,0.00,0.00%,-0.89,4,SS
