Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,650,1,2024-03-28,TOR,@,TBR,W 8-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,.000,0.62,-0.061,0.60,-0.04%,-1.92,0.00,0.00,8,3B
2,651,2,2024-03-29,TOR,@,TBR,L 2-8,GS-7,2,2,0,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,1.000,0.94,0.014,1.00,0.01%,0.15,3.00,3.00,8,3B
3,652,4,2024-03-31,TOR,@,TBR,W 9-2,CG,4,3,1,2,0,0,0,0,0,0,1,0,.333,.400,.333,.733,2,0,0,0,0,0,.667,0.21,0.023,0.20,0.01%,0.32,10.00,12.20,9,2B
4,653,5,2024-04-01,TOR,@,HOU,L 0-10,CG,3,3,0,0,0,0,0,0,0,0,0,0,.250,.308,.250,.558,0,0,0,0,0,0,.000,0.35,-0.027,0.33,-0.02%,-0.68,,,8,3B P
5,654,6,2024-04-02,TOR,@,HOU,W 2-1,CG,3,2,0,1,0,0,0,0,0,0,0,0,.286,.375,.286,.661,1,0,1,0,0,0,.500,1.41,0.061,1.26,0.03%,0.35,5.00,6.00,8,2B
6,655,7,2024-04-03,TOR,@,HOU,L 0-8,CG,3,2,0,0,0,0,0,0,0,0,1,1,.250,.368,.250,.618,0,0,0,0,0,0,.000,1.02,-0.065,0.94,-0.04%,-0.46,2.00,3.00,8,3B
7,656,8,2024-04-05,TOR,@,NYY,W 3-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.211,.348,.211,.558,0,0,0,0,0,0,.000,1.06,-0.077,0.98,-0.04%,-0.52,2.00,3.00,9,2B 3B
8,657,9,2024-04-06,TOR,@,NYY,L 8-9,8-9,1,1,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,.533,0,0,0,0,0,0,.000,0.48,-0.013,0.48,-0.01%,-0.23,0.00,0.00,9,PH CF
9,658,10,2024-04-07,TOR,@,NYY,L 3-8,CG,4,4,1,1,0,0,0,0,0,0,0,3,.208,.321,.208,.530,1,0,0,0,0,0,1.000,0.79,-0.040,0.76,-0.02%,-0.49,5.00,6.20,8,2B
10,659,11,2024-04-08,TOR,,SEA,W 5-2,CG,4,4,0,2,1,0,0,1,1,0,0,2,.250,.344,.286,.629,3,0,0,0,0,0,1.000,0.33,0.032,0.27,0.02%,0.87,15.00,18.50,8,3B
11,660,12,2024-04-09,TOR,,SEA,W 5-3,CG,4,4,1,3,1,0,0,1,0,0,0,1,.313,.389,.375,.764,4,0,0,0,0,0,1.000,0.47,0.036,0.42,0.02%,1.76,15.00,18.70,8,2B 3B
12,661,13,2024-04-10,TOR,,SEA,L 1-6 (10),9-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.313,.389,.375,.764,0,,0,0,,,,,,,,,0.00,0.00,7,PR 2B
