Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,886,1,2022-04-08,SFG,,MIA,W 6-5 (10),GS-6,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,0.68,0.003,0.63,0.00%,-0.02,4,LF
2,887,2,2022-04-09,SFG,,MIA,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.200,.333,.200,.533,1,0,0,0,0,0,.333,1.36,0.081,1.30,0.05%,-0.04,4,LF
3,888,4,2022-04-11,SFG,,SDP,L 2-4,GS-9,4,3,1,1,0,0,0,0,0,0,0,2,.250,.400,.250,.650,1,0,1,0,0,0,1.000,1.94,0.101,1.99,0.06%,0.46,4,LF
4,889,5,2022-04-12,SFG,,SDP,W 13-2,CG,5,5,1,2,0,0,1,1,0,0,0,1,.308,.400,.538,.938,5,0,0,0,0,0,.333,0.29,-0.008,0.27,-0.01%,0.84,4,LF
5,890,7,2022-04-15,SFG,@,CLE,W 4-1,GS-7,3,3,1,2,0,0,1,1,0,0,0,0,.375,.444,.750,1.194,5,0,0,0,0,0,.500,0.84,0.120,0.82,0.07%,0.99,4,LF
6,891,8,2022-04-16,SFG,@,CLE,W 4-2,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.333,.400,.667,1.067,0,0,0,0,0,0,.000,0.89,-0.043,0.90,-0.03%,-0.37,4,LF
7,892,9,2022-04-17,SFG,@,CLE,W 8-1,CG,4,4,2,2,0,0,0,0,1,0,0,1,.364,.417,.636,1.053,2,1,0,0,0,0,.667,0.40,0.008,0.41,0.01%,-0.18,4,LF
8,893,10,2022-04-19 (1),SFG,@,NYM,L 4-5 (10),GS-8,3,3,1,1,0,0,1,1,0,0,0,0,.360,.407,.720,1.127,4,0,0,0,0,0,.000,1.02,0.051,1.08,0.03%,0.59,4,LF
9,894,11,2022-04-19 (2),SFG,@,NYM,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.310,.355,.621,.976,0,0,0,0,0,0,.000,1.14,-0.119,1.19,-0.08%,-0.95,4,LF
10,895,12,2022-04-20,SFG,@,NYM,W 5-2,GS-8,4,4,1,2,1,0,0,1,0,0,0,2,.333,.371,.636,1.008,3,0,0,0,0,0,1.000,0.64,0.149,0.68,0.09%,1.49,4,LF
11,896,13,2022-04-21,SFG,@,NYM,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.297,.333,.568,.901,0,0,0,0,0,0,.000,0.39,-0.041,0.43,-0.03%,-0.57,4,LF
12,897,15,2022-04-23,SFG,@,WSN,W 5-2,GS-9,4,4,0,2,0,0,0,1,0,1,0,0,.317,.349,.561,.910,2,0,0,0,0,0,.500,0.76,0.003,0.81,0.00%,0.48,4,LF
