Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,85,1,2020-07-24,SDP,,ARI,W 7-2,CG,5,4,2,1,1,0,0,0,0,0,1,1,.250,.400,.500,.900,2,0,0,0,0,0,.333,0.58,0.044,0.68,0.03%,0.23,1,SS
2,86,2,2020-07-25,SDP,,ARI,W 5-1,CG,4,3,1,1,1,0,0,0,0,0,1,1,.286,.444,.571,1.016,2,0,0,0,0,0,.500,0.86,-0.006,1.03,0.00%,0.09,1,SS
3,87,3,2020-07-26,SDP,,ARI,L 3-4,CG,5,4,0,1,0,0,0,0,1,0,1,2,.273,.429,.455,.883,1,0,0,0,0,0,.500,1.39,-0.085,1.65,-0.06%,-0.31,1,SS
4,88,4,2020-07-27,SDP,,ARI,W 6-2,CG,4,4,0,2,0,1,0,3,0,0,0,2,.333,.444,.600,1.044,4,0,0,0,0,0,1.000,0.92,0.134,1.11,0.10%,2.12,1,SS
5,89,5,2020-07-28,SDP,@,SFG,W 5-3,CG,4,4,1,1,0,0,1,3,0,0,0,2,.316,.409,.684,1.093,4,0,0,0,0,0,.000,1.05,0.212,1.25,0.15%,1.56,1,SS
6,90,6,2020-07-29,SDP,@,SFG,L 6-7,CG,5,3,1,0,0,0,0,0,0,0,2,1,.273,.407,.591,.998,0,0,0,0,0,0,.000,0.60,-0.045,0.71,-0.03%,-0.71,1,SS
7,91,7,2020-07-30,SDP,@,SFG,W 12-7 (10),CG(10),6,5,1,2,0,0,0,1,1,0,1,1,.296,.424,.556,.980,2,0,0,0,0,0,.500,0.61,-0.044,0.75,-0.03%,1.10,1,SS
8,92,8,2020-07-31,SDP,@,COL,W 8-7,CG,5,5,1,2,0,0,1,2,1,0,0,2,.313,.421,.625,1.046,5,0,0,0,0,0,.500,1.57,0.398,1.90,0.29%,0.89,1,SS
9,93,9,2020-08-01,SDP,@,COL,L 1-6,CG,4,3,0,0,0,0,0,0,0,0,1,3,.286,.405,.571,.976,0,0,0,0,0,0,,0.47,-0.028,0.54,-0.02%,-0.45,1,SS
10,94,10,2020-08-02,SDP,@,COL,L 6-9,CG,5,5,1,1,1,0,0,0,0,0,0,2,.275,.383,.550,.933,2,0,0,0,0,0,.333,0.65,-0.101,0.78,-0.07%,-0.69,1,SS
11,95,11,2020-08-03,SDP,,LAD,W 5-4,CG,4,3,1,1,0,0,1,1,0,0,1,1,.279,.392,.605,.997,4,0,0,0,0,0,.000,0.67,0.133,0.86,0.10%,0.98,1,SS
12,96,12,2020-08-04,SDP,,LAD,L 2-5,CG,4,4,0,1,1,0,0,1,0,0,0,2,.277,.382,.596,.978,2,0,0,0,0,0,.500,1.35,0.026,1.67,0.02%,0.30,1,SS
13,97,13,2020-08-05,SDP,,LAD,L 6-7,CG,5,4,2,2,0,0,1,2,1,0,1,1,.294,.400,.647,1.047,5,0,0,0,0,0,.500,1.25,0.183,1.56,0.14%,2.28,1,SS
14,98,14,2020-08-07,SDP,,ARI,W 3-0,CG,4,4,1,1,0,0,1,1,0,0,0,0,.291,.391,.673,1.063,4,0,0,0,0,0,.000,0.48,0.073,0.61,0.06%,0.38,1,SS
15,99,15,2020-08-08,SDP,,ARI,L 2-3,CG,4,4,2,3,0,0,2,2,0,0,0,0,.322,.412,.780,1.191,9,0,0,0,0,0,.500,0.99,0.224,1.27,0.17%,2.48,1,SS
16,100,16,2020-08-09,SDP,,ARI,W 9-5,GS-8,4,4,1,2,0,0,1,2,0,0,0,2,.333,.417,.810,1.226,5,0,0,0,0,0,1.000,0.33,0.079,0.44,0.06%,1.66,1,SS
17,101,17,2020-08-10,SDP,@,LAD,W 2-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.328,.408,.776,1.184,1,0,0,0,0,0,.333,1.16,-0.064,1.52,-0.05%,-0.50,1,SS
18,102,18,2020-08-11,SDP,@,LAD,W 6-2,CG,5,5,1,2,0,0,0,0,1,0,0,1,.333,.407,.750,1.157,2,0,0,0,0,0,.500,0.55,0.051,0.71,0.04%,0.08,1,SS
19,103,19,2020-08-12,SDP,@,LAD,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.316,.388,.711,1.099,0,1,0,0,0,0,.000,1.60,-0.232,2.01,-0.17%,-1.71,1,SS
20,104,20,2020-08-13,SDP,@,LAD,L 2-11,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.304,.375,.684,1.059,0,0,0,0,0,0,.000,0.60,-0.047,0.77,-0.04%,-0.62,1,SS
21,105,21,2020-08-14,SDP,@,ARI,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.301,.370,.663,1.032,1,0,0,0,0,0,.333,1.16,-0.057,1.57,-0.05%,-0.26,1,SS
22,106,22,2020-08-15,SDP,@,ARI,L 6-7,CG,5,4,3,2,1,0,1,3,0,0,1,1,.310,.381,.701,1.083,6,0,0,0,0,0,.500,0.74,0.094,1.03,0.08%,2.04,3,DH
23,107,23,2020-08-16,SDP,@,ARI,L 4-5,CG,5,3,1,0,0,0,0,0,0,0,1,1,.300,.382,.678,1.060,0,1,1,0,0,0,.000,1.74,-0.091,2.49,-0.08%,-0.43,3,SS
24,108,24,2020-08-17,SDP,@,TEX,W 14-4,GS-8,5,5,2,2,0,0,2,7,0,0,0,1,.305,.383,.726,1.110,8,0,0,0,0,0,.000,0.29,0.000,0.37,0.00%,3.85,2,SS
25,109,25,2020-08-18,SDP,@,TEX,W 6-4,CG,5,5,1,2,0,0,0,0,1,0,0,0,.310,.384,.710,1.094,2,0,0,0,0,0,.400,0.55,0.019,0.71,0.02%,0.15,2,SS
26,110,26,2020-08-19,SDP,,TEX,W 6-3 (10),CG(10),5,4,2,2,0,0,1,1,0,0,1,1,.317,.393,.731,1.124,5,0,0,0,0,0,.500,1.91,0.199,2.50,0.16%,1.39,2,SS
27,111,27,2020-08-20,SDP,,TEX,W 8-7 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,3,.312,.385,.706,1.092,1,0,0,0,0,0,.500,0.83,-0.008,1.08,-0.01%,-0.62,2,SS
28,112,28,2020-08-21,SDP,,HOU,W 4-3,CG,4,3,0,1,0,0,0,0,0,0,1,0,.313,.389,.696,1.085,1,1,0,0,0,1,.333,1.12,-0.084,1.40,-0.06%,-0.80,2,DH
29,113,29,2020-08-22,SDP,,HOU,W 13-2,GS-7,4,3,1,0,0,0,0,0,0,0,0,0,.304,.385,.678,1.063,0,0,1,0,0,0,.000,0.28,-0.017,0.31,-0.01%,-0.71,2,SS
30,114,30,2020-08-23,SDP,,HOU,W 5-3,CG,4,3,2,2,0,0,0,0,0,0,1,0,.314,.396,.678,1.073,2,0,0,0,0,0,.667,0.99,0.114,1.01,0.07%,0.93,2,SS
31,115,31,2020-08-25,SDP,,SEA,L 3-8,CG,5,5,0,0,0,0,0,0,0,0,0,1,.301,.381,.650,1.032,0,0,0,0,0,0,.000,0.84,-0.093,0.75,-0.05%,-1.18,2,SS
