Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,158,1,2025-03-27,MIL,@,NYY,L 2-4,CG,4,4,1,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,.500,1.57,0.032,1.39,0.02%,0.23,8.00,9.20,6,SS
2,159,2,2025-03-29,MIL,@,NYY,L 9-20,CG,5,5,0,0,0,0,0,0,0,0,0,1,.222,.222,.222,.444,0,0,0,0,0,0,.000,0.47,-0.055,0.40,-0.03%,-1.93,0.00,0.00,6,SS
3,160,3,2025-03-30,MIL,@,NYY,L 3-12,CG,4,4,0,0,0,0,0,0,0,0,0,0,.154,.154,.154,.308,0,0,0,0,0,0,.000,0.37,-0.037,0.29,-0.02%,-0.64,0.00,0.00,8,SS
4,161,4,2025-03-31,MIL,,KCR,L 1-11,CG,4,4,0,1,0,0,0,0,0,0,0,1,.176,.176,.176,.353,1,0,0,0,0,0,.333,0.42,0.020,0.32,0.01%,-0.39,3.00,3.00,8,SS
5,162,5,2025-04-01,MIL,,KCR,W 5-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.150,.150,.150,.300,0,0,0,0,0,0,.000,0.50,-0.038,0.37,-0.02%,-0.59,0.00,0.00,8,SS
6,163,6,2025-04-02,MIL,,KCR,W 3-2 (11),CG(11),5,4,0,2,1,0,0,0,0,0,1,2,.208,.240,.250,.490,3,0,0,0,0,0,1.000,2.35,0.085,1.77,0.04%,0.96,10.00,12.00,9,SS
7,164,7,2025-04-03,MIL,,CIN,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.185,.214,.222,.437,0,0,0,0,0,0,.000,1.02,-0.084,0.89,-0.04%,-0.94,0.00,0.00,8,SS
8,165,8,2025-04-04,MIL,,CIN,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.167,.194,.200,.394,0,0,0,0,0,0,.000,0.91,-0.082,0.81,-0.04%,-1.03,0.00,0.00,9,SS
9,166,9,2025-04-05,MIL,,CIN,L 7-11,CG,4,4,0,1,0,0,0,0,0,0,0,1,.176,.200,.206,.406,1,0,0,0,0,0,.333,0.94,-0.033,0.88,-0.02%,-0.31,3.00,3.00,9,SS
10,167,10,2025-04-06,MIL,,CIN,W 8-2,CG,4,3,0,0,0,0,0,0,0,0,0,1,.162,.184,.189,.373,0,0,0,1,0,0,.000,0.56,-0.063,0.51,-0.03%,-1.26,0.00,0.00,7,SS
11,168,11,2025-04-08,MIL,@,COL,W 7-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.171,.190,.195,.386,1,1,0,0,0,0,.250,0.71,0.004,0.66,0.00%,-0.72,5.00,6.20,8,SS
12,169,12,2025-04-09,MIL,@,COL,W 17-2,CG,5,2,3,2,0,0,0,2,0,0,3,0,.209,.277,.233,.509,2,0,0,0,0,0,1.000,0.37,0.060,0.36,0.04%,3.19,22.00,31.60,9,SS
13,170,13,2025-04-10,MIL,@,COL,L 2-7,CG,4,2,0,0,0,0,0,0,0,0,2,0,.200,.294,.222,.516,0,0,0,0,0,0,.000,1.02,-0.035,1.04,-0.02%,0.03,4.00,6.00,7,SS
14,171,14,2025-04-11,MIL,@,ARI,W 7-0,CG,4,3,1,2,0,0,0,0,1,0,0,1,.229,.315,.250,.565,2,0,0,1,0,0,1.000,0.72,0.022,0.71,0.01%,0.43,13.00,15.20,6,SS
15,172,15,2025-04-12,MIL,@,ARI,L 4-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.216,.298,.235,.534,0,1,0,0,0,0,.000,0.87,-0.081,0.92,-0.05%,-1.39,0.00,0.00,8,SS
16,173,16,2025-04-13,MIL,@,ARI,L 2-5,CG,4,2,0,0,0,0,0,0,1,0,1,1,.208,.311,.226,.538,0,0,1,0,0,0,.000,0.58,0.020,0.60,0.01%,0.41,9.00,12.00,8,SS
17,174,17,2025-04-14,MIL,,DET,L 1-9,CG,4,4,0,1,0,0,0,1,0,0,0,1,.211,.308,.228,.536,1,0,0,0,0,0,.333,0.11,-0.011,0.10,-0.01%,0.40,5.00,6.50,6,SS
18,175,18,2025-04-15,MIL,,DET,W 5-0,CG,4,4,0,1,0,0,0,1,0,0,0,0,.213,.304,.230,.534,1,0,0,0,0,0,.250,0.44,0.048,0.37,0.02%,0.17,5.00,6.50,8,SS
19,176,19,2025-04-16,MIL,,DET,W 5-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.203,.301,.219,.520,0,0,0,0,0,0,.000,0.50,0.006,0.44,0.00%,-0.45,2.00,3.00,8,SS
20,177,20,2025-04-18,MIL,,ATH,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.191,.286,.206,.492,0,0,0,0,0,0,.000,0.37,-0.040,0.36,-0.02%,-0.79,0.00,0.00,7,SS
21,178,21,2025-04-19,MIL,,ATH,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.183,.275,.197,.472,0,0,0,0,0,0,.000,1.44,-0.093,1.40,-0.05%,-0.59,0.00,0.00,8,SS
22,179,22,2025-04-20,MIL,,ATH,W 14-1,CG,5,5,1,1,0,0,0,0,0,0,0,0,.184,.271,.197,.468,1,0,0,0,0,0,.200,0.08,-0.009,0.08,-0.01%,-0.37,5.00,6.20,7,SS
23,180,23,2025-04-21,MIL,@,SFG,L 2-5,GS-9,3,3,1,0,0,0,0,0,0,0,0,1,.177,.261,.190,.451,0,1,0,0,0,0,.000,1.41,-0.134,1.44,-0.08%,-1.07,2.00,3.20,7,SS
24,181,25,2025-04-23,MIL,@,SFG,L 2-4,GS-9,3,2,0,0,0,0,0,0,0,0,1,1,.173,.264,.185,.449,0,0,0,0,0,0,.000,0.93,0.006,0.99,0.00%,0.23,2.00,3.00,8,SS
25,182,26,2025-04-24,MIL,@,SFG,L 5-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.176,.263,.188,.451,1,1,0,0,0,0,.333,1.16,-0.036,1.17,-0.02%,-1.14,5.00,6.20,6,SS
26,183,27,2025-04-25,MIL,@,STL,L 2-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.172,.258,.184,.442,0,0,0,0,0,0,.000,0.71,-0.039,0.71,-0.02%,-0.34,0.00,0.00,8,SS
