Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,36,1,2022-04-08,SFG,,MIA,W 6-5 (10),CG(10),4,3,2,1,0,0,1,1,0,0,1,2,.333,.500,1.333,1.833,4,0,0,0,0,0,,0.82,0.051,0.75,0.03%,1.00,9,C
2,37,2,2022-04-09,SFG,,MIA,L 1-2,CG,3,2,0,0,0,0,0,0,0,0,1,0,.200,.429,.800,1.229,0,0,0,0,0,0,.000,2.03,-0.101,1.95,-0.06%,-0.47,9,C
3,38,4,2022-04-11,SFG,,SDP,L 2-4,CG,4,2,0,1,1,0,0,0,0,0,2,1,.286,.545,.857,1.403,2,0,0,0,0,0,1.000,1.35,0.161,1.38,0.10%,1.27,7,C
4,39,5,2022-04-12,SFG,,SDP,W 13-2,CG,4,4,1,2,0,0,0,1,0,0,0,2,.364,.533,.727,1.261,2,0,0,0,0,0,1.000,0.10,0.029,0.09,0.02%,0.62,9,C
5,40,6,2022-04-13,SFG,,SDP,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,3,.286,.444,.571,1.016,0,0,0,0,0,0,,1.06,-0.074,1.11,-0.05%,-0.72,7,DH
6,41,7,2022-04-15,SFG,@,CLE,W 4-1,CG,4,4,1,2,0,0,1,2,0,0,0,2,.333,.455,.722,1.177,5,0,0,0,0,0,1.000,0.95,0.173,0.92,0.10%,1.64,9,C
7,42,8,2022-04-16,SFG,@,CLE,W 4-2,CG,4,4,0,0,0,0,0,0,1,0,0,3,.273,.385,.591,.976,0,0,0,0,0,0,.000,1.06,-0.167,1.07,-0.10%,-0.87,9,C
8,43,10,2022-04-19 (1),SFG,@,NYM,L 4-5 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,2,.240,.367,.520,.887,0,0,0,0,0,0,.000,1.35,-0.016,1.42,-0.01%,-0.75,9,C
9,44,12,2022-04-20,SFG,@,NYM,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.207,.324,.448,.772,0,0,0,0,0,0,.000,0.31,-0.036,0.32,-0.02%,-1.23,9,C
10,45,14,2022-04-22,SFG,@,WSN,W 7-1,CG,4,3,1,0,0,0,0,0,0,0,1,1,.188,.316,.406,.722,0,0,0,0,0,0,.000,0.37,0.017,0.38,0.01%,-0.41,8,C
