Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,384,1,2025-03-27,ATL,@,SDP,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.90,-0.090,0.82,-0.05%,-0.88,0.00,0.00,9,RF
2,385,2,2025-03-28,ATL,@,SDP,L 3-4,CG,4,4,1,1,0,0,1,1,0,0,0,3,.125,.125,.500,.625,4,0,0,0,0,0,,1.33,0.012,1.21,0.01%,0.29,14.00,18.70,9,RF
3,386,3,2025-03-29,ATL,@,SDP,L 0-1,GS-8,2,2,0,1,0,0,0,0,0,1,0,0,.200,.200,.500,.700,1,0,0,0,0,0,.500,0.89,-0.040,0.77,-0.02%,-0.35,3.00,3.00,9,RF
4,387,4,2025-03-30,ATL,@,SDP,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.154,.154,.385,.538,0,0,0,0,0,0,.000,0.88,-0.063,0.71,-0.03%,-0.69,0.00,0.00,8,RF
5,388,5,2025-03-31,ATL,@,LAD,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.176,.176,.353,.529,1,0,0,0,0,0,.333,0.59,-0.035,0.45,-0.02%,-0.70,3.00,3.00,8,RF
6,389,6,2025-04-01,ATL,@,LAD,L 1-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.158,.158,.316,.474,0,0,0,0,0,0,.000,1.30,-0.065,0.98,-0.03%,-0.67,0.00,0.00,8,RF
7,390,7,2025-04-02,ATL,@,LAD,L 5-6,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.150,.150,.300,.450,0,0,0,0,0,0,,1.31,-0.033,0.91,-0.01%,-0.10,0.00,0.00,5,LF
8,391,8,2025-04-04,ATL,,MIA,W 10-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.125,.125,.250,.375,0,0,0,0,0,0,.000,0.62,-0.063,0.41,-0.03%,-1.27,0.00,0.00,9,RF
9,392,9,2025-04-05,ATL,,MIA,L 0-4,GS-8,2,2,0,1,0,0,0,0,0,0,0,1,.154,.154,.269,.423,1,0,0,0,0,0,1.000,0.90,0.002,0.63,0.00%,0.02,3.00,3.00,9,RF
10,393,10,2025-04-08,ATL,,PHI,W 7-5,CG,4,1,2,1,0,0,0,0,0,0,3,0,.185,.267,.296,.563,1,0,0,0,0,0,1.000,1.19,0.094,0.75,0.04%,0.75,13.00,18.40,7,RF
11,394,11,2025-04-09,ATL,,PHI,L 3-4,CG,4,3,1,0,0,0,0,0,0,0,1,0,.167,.265,.267,.531,0,0,0,0,0,0,.000,1.79,-0.088,1.25,-0.04%,-0.67,4.00,6.20,8,RF
12,395,12,2025-04-10,ATL,,PHI,W 4-2 (11),7-GF(11),2,1,0,0,0,0,0,0,0,0,1,1,.161,.278,.258,.536,0,0,0,0,0,0,,1.27,0.005,0.79,0.00%,0.16,2.00,3.00,7,PH RF
13,396,13,2025-04-11,ATL,@,TBR,L 3-6,GS-7,2,2,0,1,1,0,0,0,0,0,0,1,.182,.289,.303,.593,2,0,0,0,0,0,1.000,1.67,-0.013,1.02,-0.01%,-0.34,5.00,6.00,7,RF
14,397,14,2025-04-12,ATL,@,TBR,W 5-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,2,.171,.275,.286,.561,0,0,0,0,0,0,,1.42,-0.091,0.80,-0.03%,-0.83,0.00,0.00,8,RF
15,398,15,2025-04-13,ATL,@,TBR,L 3-8,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.162,.262,.270,.532,0,0,0,0,0,0,.000,0.97,-0.052,0.59,-0.02%,-0.54,0.00,0.00,7,RF
16,399,17,2025-04-15,ATL,@,TOR,L 3-6,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.154,.250,.256,.506,0,0,0,0,0,0,.000,0.98,-0.051,0.58,-0.02%,-0.45,0.00,0.00,8,RF
17,400,18,2025-04-16,ATL,@,TOR,L 1-3,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,.146,.239,.244,.483,0,0,0,0,0,0,.000,1.13,-0.057,0.61,-0.02%,-0.39,0.00,0.00,7,PH RF
18,401,19,2025-04-18,ATL,,MIN,W 6-4,GS-7,2,2,1,1,0,0,1,1,0,0,0,0,.163,.250,.326,.576,4,0,0,0,0,0,.000,0.71,0.039,0.38,0.01%,0.76,14.00,18.70,9,RF
19,402,20,2025-04-19,ATL,,MIN,W 4-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.170,.250,.319,.569,1,0,0,0,0,0,.333,1.16,-0.032,0.65,-0.01%,-0.58,3.00,3.00,9,RF
20,403,21,2025-04-20,ATL,,MIN,W 6-2,CG,3,3,1,1,0,0,0,0,0,0,0,1,.180,.255,.320,.575,1,0,0,0,0,0,.500,0.21,0.000,0.12,0.00%,-0.27,5.00,6.20,9,RF
21,404,22,2025-04-21,ATL,,STL,W 7-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.167,.237,.296,.534,0,1,0,0,0,0,.000,1.05,-0.137,0.71,-0.06%,-1.17,0.00,0.00,8,RF
22,405,23,2025-04-22,ATL,,STL,L 4-10,CG,4,4,1,1,1,0,0,0,0,0,0,1,.172,.238,.310,.548,2,0,0,0,0,0,.333,1.06,-0.035,0.74,-0.02%,-0.35,7.00,9.20,8,RF
23,406,24,2025-04-23,ATL,,STL,W 4-1,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.167,.231,.300,.531,0,0,0,0,0,0,.000,1.21,-0.063,0.79,-0.03%,-0.53,0.00,0.00,8,RF
,,,,,,,9-14,,65,60,7,10,2,0,2,2,0,1,5,23,.167,.231,.300,.531,18,1,0,0,0,0,.229,1.05,-0.856,0.72,-0.36%,-8.79,76.00,98.40,,
