Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,109,49,2024-05-21,TEX,@,PHI,L 2-5,CG,4,3,1,2,0,0,0,0,1,0,1,0,.667,.750,.667,1.417,2,0,0,0,0,0,.667,0.96,0.161,0.84,0.09%,1.39,15.00,18.20,8,RF
2,110,50,2024-05-22,TEX,@,PHI,L 4-11,CG,4,4,0,0,0,0,0,0,0,0,0,1,.286,.375,.286,.661,0,1,0,0,0,0,.000,0.78,-0.116,0.68,-0.06%,-1.33,0.00,0.00,8,RF
3,111,51,2024-05-23,TEX,@,PHI,L 2-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.250,.333,.250,.583,0,0,0,0,0,0,,0.60,-0.018,0.49,-0.01%,-0.23,0.00,0.00,5,PH RF
4,112,54,2024-05-26,TEX,@,MIN,W 6-2,6-8,1,1,0,0,0,0,0,0,0,1,0,0,.222,.300,.222,.522,0,0,0,0,0,0,.000,0.26,-0.005,0.19,0.00%,-0.16,0.00,0.00,9,PH RF
5,113,59,2024-06-02,TEX,@,MIA,W 6-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.222,.522,0,,0,0,,,,,,,,,0.00,0.00,6,LF
6,114,80,2024-06-26,TEX,@,MIL,L 5-6 (10),CG(10),4,4,0,1,0,0,0,0,1,0,0,2,.231,.286,.231,.516,1,0,0,0,0,0,.500,1.74,-0.021,0.87,-0.01%,-0.40,8.00,9.00,8,CF
7,115,81,2024-06-27,TEX,@,BAL,L 2-11,CG,4,4,0,1,0,0,0,0,0,0,0,2,.235,.278,.235,.513,1,0,0,0,0,0,.500,0.33,-0.028,0.15,-0.01%,-0.66,3.00,3.00,8,LF
8,116,83,2024-06-29,TEX,@,BAL,L 5-6,GS-7,2,2,1,1,0,0,1,1,0,0,0,0,.263,.300,.421,.721,4,0,0,0,0,0,.000,0.98,0.127,0.29,0.02%,0.70,14.00,18.70,9,CF
9,117,84,2024-06-30,TEX,@,BAL,W 11-2,CG,5,4,2,2,0,0,2,3,0,0,1,0,.304,.360,.696,1.056,8,0,0,0,0,0,.000,0.43,0.273,0.14,0.06%,3.12,32.00,43.90,7,CF
10,118,85,2024-07-02,TEX,,SDP,W 7-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.259,.310,.593,.903,0,0,0,0,0,0,.000,0.32,-0.041,0.10,-0.01%,-1.37,0.00,0.00,7,DH
11,119,86,2024-07-03,TEX,,SDP,L 4-6,6-GF,2,2,0,0,0,0,0,0,0,0,0,2,.241,.290,.552,.842,0,0,0,0,0,0,,1.37,-0.068,0.53,-0.02%,-0.38,0.00,0.00,8,PH RF
12,120,88,2024-07-05,TEX,,TBR,W 3-0,CG,3,3,0,1,0,0,0,0,0,0,0,1,.250,.294,.531,.825,1,0,0,0,0,0,.500,0.43,-0.011,0.11,0.00%,-0.12,3.00,3.00,8,RF
13,121,90,2024-07-07,TEX,,TBR,W 13-2,CG,5,5,0,1,0,0,0,1,0,0,0,1,.243,.282,.486,.769,1,0,0,0,0,0,.250,0.42,-0.054,0.15,-0.01%,-0.69,5.00,6.50,9,DH
14,122,92,2024-07-09,TEX,@,LAA,W 5-4,GS-9,4,4,1,2,0,0,0,0,0,0,0,1,.268,.302,.488,.790,2,0,0,0,0,0,.667,1.03,0.027,0.51,0.01%,0.48,8.00,9.20,9,RF
15,123,94,2024-07-12,TEX,@,HOU,L 3-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.262,.295,.476,.772,0,0,0,0,0,0,,0.38,-0.010,0.18,0.00%,-0.15,0.00,0.00,8,PH
16,124,97,2024-07-19,TEX,,BAL,L 1-9,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.256,.289,.465,.754,0,0,0,0,0,0,,0.02,0.000,0.01,0.00%,-0.10,0.00,0.00,9,PH CF
,,,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants,Player went from Texas Rangers to San Francisco Giants
17,125,104,2024-07-25,SFG,@,LAD,L 4-6,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.244,.277,.444,.721,0,0,0,0,0,0,.000,0.75,-0.040,0.33,-0.01%,-0.38,0.00,0.00,9,LF
