Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,182,1,2021-04-01,TBR,@,MIA,W 1-0,CG,4,3,0,1,1,0,0,0,0,0,1,1,.333,.500,.667,1.167,2,0,0,0,0,0,.500,0.88,0.052,0.79,0.03%,0.43,4,2B
2,183,2,2021-04-02,TBR,@,MIA,W 6-4,CG,4,4,1,1,0,0,0,0,0,0,0,2,.286,.375,.429,.804,1,0,0,0,0,0,.500,1.11,-0.034,1.10,-0.02%,-0.56,4,2B
3,184,3,2021-04-03,TBR,@,MIA,L 7-12,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.250,.333,.375,.708,0,0,0,0,0,0,.000,1.23,-0.035,1.20,-0.02%,-0.23,7,PH
4,185,4,2021-04-05,TBR,@,BOS,L 2-11,CG,4,3,0,2,0,0,0,0,0,0,1,0,.364,.462,.455,.916,2,0,0,0,0,0,.667,0.77,-0.003,0.80,0.00%,0.78,4,2B
5,186,5,2021-04-06,TBR,@,BOS,L 5-6 (12),CG(12),5,2,2,0,0,0,0,0,0,0,2,1,.308,.500,.385,.885,0,0,1,0,0,0,.000,1.66,-0.059,1.73,-0.04%,0.53,5,2B LF
6,187,6,2021-04-07,TBR,@,BOS,L 2-9,CG,4,2,0,0,0,0,0,0,0,0,2,1,.267,.500,.333,.833,0,0,0,0,0,0,.000,0.43,0.002,0.45,0.00%,-0.33,4,2B
7,188,7,2021-04-09,TBR,,NYY,W 10-5,CG,5,5,1,1,1,0,0,3,0,0,0,3,.250,.444,.350,.794,2,0,0,0,0,0,.500,1.02,0.055,0.99,0.03%,0.47,4,2B
8,189,8,2021-04-10,TBR,,NYY,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.208,.387,.292,.679,0,0,0,0,0,0,.000,0.45,-0.045,0.46,-0.03%,-1.18,4,2B
9,190,9,2021-04-11,TBR,,NYY,L 4-8 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.179,.343,.250,.593,0,0,0,0,0,0,.000,1.54,-0.153,1.66,-0.10%,-1.26,6,2B LF
10,191,10,2021-04-12,TBR,,TEX,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.156,.308,.219,.526,0,0,0,0,0,0,.000,1.15,-0.111,1.07,-0.06%,-1.03,4,2B
11,192,11,2021-04-13,TBR,,TEX,L 3-8,CG,4,4,0,2,0,0,0,0,0,0,0,1,.194,.326,.250,.576,2,0,0,0,0,0,.667,0.75,-0.008,0.73,0.00%,0.00,4,2B
12,193,12,2021-04-14,TBR,,TEX,L 1-5,CG,4,4,1,1,0,0,1,1,0,0,0,1,.200,.319,.325,.644,4,0,0,0,0,0,.000,0.66,-0.059,0.61,-0.03%,0.48,3,2B
13,194,13,2021-04-15,TBR,,TEX,L 4-6 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,2,.182,.308,.295,.603,0,0,0,0,0,0,.000,1.66,-0.127,1.44,-0.07%,-0.79,3,2B
14,195,14,2021-04-16,TBR,@,NYY,W 8-2,CG,5,3,0,1,1,0,0,2,0,0,1,1,.191,.333,.319,.652,2,0,1,0,0,0,.500,0.72,0.141,0.66,0.08%,1.46,3,DH
15,196,16,2021-04-18,TBR,@,NYY,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.176,.311,.294,.606,0,0,0,0,0,0,.000,0.86,-0.091,0.85,-0.05%,-0.93,4,2B
16,197,17,2021-04-19,TBR,@,KCR,W 4-1,CG,5,5,0,0,0,0,0,0,0,0,0,3,.161,.288,.268,.556,0,0,0,0,0,0,.000,0.64,-0.083,0.66,-0.05%,-1.64,3,2B
17,198,18,2021-04-20,TBR,@,KCR,W 14-7,CG,6,5,2,2,0,0,1,2,0,0,1,0,.180,.306,.328,.633,5,0,0,0,0,0,.250,0.77,0.238,0.80,0.15%,2.32,4,2B
18,199,19,2021-04-21,TBR,@,KCR,L 8-9,CG,5,5,1,1,0,0,1,2,0,0,0,1,.182,.299,.364,.662,4,0,0,0,0,0,.000,0.82,0.049,0.90,0.03%,0.35,4,2B
19,200,21,2021-04-24,TBR,,TOR,W 5-3,CG,4,3,1,0,0,0,0,0,0,0,1,1,.174,.296,.348,.644,0,0,0,0,0,0,.000,1.60,-0.045,1.78,-0.03%,-0.50,3,2B
20,201,22,2021-04-25,TBR,,TOR,L 0-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.167,.294,.333,.627,0,0,0,0,0,0,.000,1.53,-0.060,1.83,-0.04%,-0.59,5,2B
21,202,23,2021-04-26,TBR,,OAK,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.158,.281,.316,.597,0,0,0,0,0,0,.000,1.53,-0.153,1.56,-0.09%,-0.78,6,DH
22,203,24,2021-04-27,TBR,,OAK,W 4-3,CG,5,5,0,1,0,0,0,0,0,0,0,1,.160,.277,.309,.585,1,0,0,0,0,0,.250,0.76,0.009,0.75,0.01%,-0.40,2,2B
23,204,25,2021-04-28,TBR,,OAK,W 2-0,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.160,.284,.309,.593,0,0,0,0,0,0,,0.19,0.006,0.19,0.00%,0.26,3,PH 2B
24,205,26,2021-04-29,TBR,,OAK,L 2-3,CG,4,3,2,1,0,0,1,1,0,0,0,0,.167,.293,.345,.638,4,0,1,0,0,0,.000,1.63,0.070,1.73,0.05%,0.20,2,2B
25,206,27,2021-04-30,TBR,,HOU,L 2-9,CG,4,4,0,2,1,0,0,0,0,0,0,2,.182,.301,.364,.665,3,0,0,0,0,0,1.000,0.53,-0.005,0.52,0.00%,-0.12,3,2B
26,207,28,2021-05-01,TBR,,HOU,L 1-3,CG,4,4,1,2,0,0,0,0,0,0,0,0,.196,.308,.370,.678,2,0,0,0,0,0,.500,1.13,0.033,1.06,0.02%,0.37,3,2B LF
27,208,29,2021-05-02,TBR,,HOU,W 5-4,GS-7,3,3,0,1,0,0,0,0,0,0,0,2,.200,.309,.368,.678,1,0,0,0,0,0,1.000,1.23,-0.033,1.09,-0.02%,-0.08,4,2B
28,209,30,2021-05-03,TBR,@,LAA,W 7-3,CG,5,5,0,0,0,0,0,0,0,0,0,3,.190,.296,.350,.646,0,0,0,0,0,0,.000,0.54,-0.078,0.50,-0.04%,-1.71,6,2B
29,210,31,2021-05-04,TBR,@,LAA,W 8-3,CG,5,5,0,1,0,0,0,0,0,0,0,2,.190,.292,.343,.635,1,0,0,0,0,0,.333,0.35,0.079,0.35,0.05%,0.44,4,2B
30,211,32,2021-05-05,TBR,@,LAA,W 3-1,CG,5,4,1,1,0,0,1,3,0,0,1,2,.193,.296,.367,.663,4,0,0,0,0,0,.000,1.31,0.303,1.38,0.19%,1.71,1,2B
31,212,34,2021-05-07,TBR,@,OAK,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.186,.287,.354,.641,0,0,0,0,0,0,.000,1.19,-0.116,1.37,-0.08%,-0.66,3,2B
32,213,35,2021-05-08,TBR,@,OAK,L 3-6,CG,5,5,1,2,0,0,1,2,0,0,0,1,.195,.291,.381,.672,5,0,0,0,0,0,.333,1.88,0.118,1.99,0.08%,0.75,4,2B
33,214,37,2021-05-11,TBR,,NYY,L 1-3,7-GF,2,1,0,0,0,0,0,0,0,0,1,1,.193,.294,.378,.672,0,0,0,0,0,0,,1.20,-0.012,1.47,-0.01%,-0.10,6,PH 2B
34,215,38,2021-05-12,TBR,,NYY,L 0-1,CG,3,3,0,1,0,0,0,0,0,0,0,2,.197,.295,.377,.672,1,0,0,0,0,0,1.000,1.25,-0.070,1.50,-0.05%,-0.47,4,2B
35,216,39,2021-05-13,TBR,,NYY,W 9-1,CG,5,4,1,1,1,0,0,0,0,0,1,1,.198,.299,.381,.680,2,0,0,0,0,0,.333,0.26,0.031,0.29,0.02%,-0.43,4,2B
36,217,40,2021-05-14,TBR,,NYM,W 3-2,9-GF,1,0,1,0,0,0,0,0,0,0,1,0,.198,.303,.381,.684,0,0,0,0,0,0,,1.78,0.055,1.77,0.03%,0.26,5,PH
