Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,74,2,2023-04-01,DET,@,TBR,L 2-12,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.24,5,C
2,75,3,2023-04-02,DET,@,TBR,L 1-5,CG,3,3,1,1,0,0,1,1,0,0,0,2,.250,.250,1.000,1.250,4,0,0,0,0,0,,0.61,-0.035,0.53,-0.02%,0.68,9,C
3,76,5,2023-04-04,DET,@,HOU,W 6-3,CG,4,4,0,1,0,0,0,1,0,1,0,1,.250,.250,.625,.875,1,0,0,0,0,0,.333,0.93,0.013,0.79,0.01%,-0.10,8,C
4,77,7,2023-04-06,DET,,BOS,L 3-6,CG,4,4,1,1,0,0,1,2,0,0,0,1,.250,.250,.750,1.000,4,0,0,0,0,0,.000,1.09,0.097,0.95,0.05%,0.95,8,C
5,78,8,2023-04-08,DET,,BOS,L 5-14,CG,4,3,1,0,0,0,0,0,0,0,0,2,.200,.250,.600,.850,0,0,1,0,0,0,.000,0.10,-0.010,0.08,-0.01%,-0.23,9,C
6,79,9,2023-04-09,DET,,BOS,L 1-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.200,.250,.600,.850,0,,0,0,,,,,,,,,4,C
7,80,10,2023-04-11,DET,@,TOR,L 3-9,CG,4,3,0,0,0,0,0,0,0,0,1,1,.167,.250,.500,.750,0,0,0,0,0,0,.000,0.53,-0.015,0.40,-0.01%,-0.12,9,C
8,81,12,2023-04-13,DET,@,TOR,W 3-1,CG,4,4,1,2,1,0,0,1,0,0,0,0,.227,.292,.545,.837,3,0,0,0,0,0,.500,1.31,0.201,0.87,0.08%,1.86,9,C
9,82,13,2023-04-14,DET,,SFG,W 7-5 (11),CG(11),5,4,0,1,1,0,0,0,0,0,1,2,.231,.310,.538,.849,2,0,0,0,0,0,.500,1.31,-0.214,0.81,-0.08%,-0.76,9,C
10,83,16,2023-04-18 (2),DET,,CLE,W 1-0,CG,3,1,0,0,0,0,0,0,0,0,2,1,.222,.344,.519,.862,0,0,0,0,0,0,,0.95,0.008,0.86,0.01%,-0.09,9,C
11,84,18,2023-04-21,DET,@,BAL,L 1-2,GS-9,2,2,0,2,0,0,0,0,0,0,0,0,.276,.382,.552,.934,2,0,0,0,0,0,1.000,1.03,0.080,0.90,0.04%,0.64,9,C
12,85,20,2023-04-23,DET,@,BAL,L 1-2 (10),CG(10),4,2,0,0,0,0,0,0,0,0,2,1,.258,.395,.516,.911,0,0,0,0,0,0,.000,1.40,0.002,1.06,0.00%,-0.13,8,C
