Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1679,1,2025-03-18,CHC,,LAD,L 1-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.51,-0.013,0.49,-0.01%,-0.16,0.00,0.00,4,PH
2,1680,2,2025-03-19,CHC,,LAD,L 3-6,9-9,1,0,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,,0.57,0.026,0.51,0.01%,0.12,2.00,3.00,4,PH
3,1681,6,2025-03-30,CHC,@,ARI,L 6-10,GS-8,3,2,0,0,0,0,0,0,0,0,1,0,.000,.400,.000,.400,0,0,0,0,0,0,.000,0.86,0.023,0.77,0.01%,0.21,2.00,3.00,4,1B
4,1682,8,2025-04-01,CHC,@,ATH,W 7-4,7-GF,2,2,0,1,0,0,0,1,0,0,0,0,.200,.429,.200,.629,1,0,0,0,0,0,.500,0.54,0.038,0.48,0.02%,0.48,5.00,6.50,4,PH 1B
5,1683,9,2025-04-02,CHC,@,ATH,W 10-2,CG,5,5,1,1,0,0,0,0,0,0,0,1,.200,.333,.200,.533,1,0,0,0,0,0,.250,0.59,-0.045,0.55,-0.03%,-1.37,5.00,6.20,4,1B
6,1684,10,2025-04-04,CHC,,SDP,W 3-1,5-GF,2,1,0,1,0,0,0,1,0,0,0,0,.273,.429,.273,.701,1,0,1,0,0,0,1.000,2.18,0.145,2.20,0.09%,1.11,7.00,9.50,4,PH 1B
7,1685,12,2025-04-06,CHC,,SDP,L 7-8,CG,5,4,0,0,0,0,0,1,0,0,0,2,.200,.316,.200,.516,0,0,0,0,1,0,.000,1.14,-0.128,1.25,-0.08%,-1.10,2.00,3.50,4,1B
8,1686,14,2025-04-08,CHC,,TEX,W 10-6,GS-8,4,3,1,1,0,0,0,0,0,0,1,0,.222,.348,.222,.570,1,0,0,0,0,0,.333,1.18,0.044,1.20,0.03%,0.56,7.00,9.20,4,1B
9,1687,17,2025-04-12,CHC,@,LAD,W 16-0,GS-6,3,3,0,1,0,0,0,1,0,0,0,0,.238,.346,.238,.584,1,0,0,0,0,0,.333,0.87,0.070,0.90,0.04%,0.53,5.00,6.50,6,3B
10,1688,18,2025-04-13,CHC,@,LAD,W 4-2,GS-8,4,3,0,0,0,0,0,0,0,0,1,3,.208,.333,.208,.542,0,0,0,0,0,0,,0.84,-0.042,0.92,-0.03%,-0.06,2.00,3.00,3,DH
11,1689,19,2025-04-14,CHC,@,SDP,L 4-10,CG,5,5,1,0,0,0,0,0,0,0,0,1,.172,.286,.172,.458,0,0,0,0,0,0,.000,1.04,-0.054,1.18,-0.04%,-0.79,2.00,3.20,3,DH
12,1690,20,2025-04-15,CHC,@,SDP,W 2-1 (10),CG(10),5,3,0,0,0,0,0,0,0,0,2,1,.156,.300,.156,.456,0,0,0,0,0,0,.000,1.70,-0.070,1.81,-0.05%,-0.22,4.00,6.00,3,DH
13,1691,21,2025-04-16,CHC,@,SDP,L 2-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.152,.293,.152,.444,0,0,0,0,0,0,.000,1.57,-0.039,1.83,-0.03%,-0.16,0.00,0.00,9,PH 3B
14,1692,22,2025-04-18,CHC,,ARI,W 13-11,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.147,.286,.147,.433,0,0,0,0,0,0,,2.46,-0.061,2.70,-0.04%,-0.22,0.00,0.00,9,PH
15,1693,25,2025-04-22,CHC,,LAD,W 11-10 (10),8-10,2,2,0,0,0,0,0,0,0,0,0,2,.139,.273,.139,.412,0,0,0,0,0,0,,1.20,-0.061,1.41,-0.04%,-0.33,0.00,0.00,9,PH 1B
16,1694,26,2025-04-23,CHC,,LAD,W 7-6,GS-7,4,3,1,1,0,0,0,0,1,0,1,1,.154,.292,.154,.446,1,0,0,0,0,0,.500,1.18,0.022,1.40,0.02%,0.24,12.00,15.20,3,DH
17,1695,28,2025-04-26,CHC,,PHI,L 4-10,CG,5,4,0,1,0,0,0,1,0,0,0,1,.163,.283,.163,.446,1,0,0,0,1,0,.250,0.38,-0.032,0.47,-0.02%,-0.32,5.00,6.50,4,1B
18,1696,31,2025-04-30,CHC,@,PIT,L 3-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.159,.278,.159,.437,0,0,0,0,0,0,.000,1.58,-0.040,1.96,-0.03%,-0.16,0.00,0.00,4,PH 1B
19,1697,33,2025-05-02,CHC,@,MIL,W 10-0,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.156,.273,.156,.428,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.16,0.00,0.00,1,PH 3B
20,1698,34,2025-05-03,CHC,@,MIL,W 6-2,GS-8,3,3,0,1,0,0,0,1,0,0,0,1,.167,.276,.167,.443,1,0,0,0,0,0,.500,1.18,0.052,1.52,0.04%,0.53,5.00,6.50,5,1B
21,1699,37,2025-05-06,CHC,,SFG,L 5-14 (11),9-9,1,1,0,1,0,0,0,1,0,0,0,0,.184,.288,.184,.472,1,0,0,0,0,0,1.000,4.59,0.262,5.81,0.20%,1.28,5.00,6.50,9,PH
22,1700,38,2025-05-07,CHC,,SFG,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.170,.270,.170,.440,0,1,0,0,0,0,.000,1.34,-0.213,1.68,-0.16%,-1.18,0.00,0.00,5,3B 1B
23,1701,40,2025-05-10,CHC,@,NYM,W 6-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.161,.269,.161,.429,0,0,0,0,0,0,.000,1.14,-0.015,1.43,-0.01%,-0.18,2.00,3.00,5,DH
24,1702,41,2025-05-11,CHC,@,NYM,L 2-6,CG,3,2,0,0,0,0,0,0,0,0,1,0,.155,.271,.155,.427,0,0,0,0,0,0,.000,1.52,-0.008,1.95,-0.01%,0.20,2.00,3.00,8,DH
25,1703,43,2025-05-13,CHC,,MIA,W 5-4,7-GF,2,1,0,1,1,0,0,2,0,0,1,0,.169,.292,.186,.478,2,0,0,0,0,0,1.000,4.00,0.571,4.54,0.39%,1.62,11.00,16.00,9,PH 3B
26,1704,44,2025-05-14,CHC,,MIA,L 1-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.177,.293,.194,.487,1,0,0,0,0,0,.333,0.98,0.000,1.17,0.00%,0.08,3.00,3.00,8,1B
