Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,312,1,2024-03-28,SEA,,BOS,L 4-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,1.06,-0.047,1.01,-0.03%,-0.29,5.00,6.20,5,C
2,313,2,2024-03-29,SEA,,BOS,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.143,.143,.143,.286,0,0,0,0,0,0,.000,0.89,-0.069,0.83,-0.04%,-0.58,0.00,0.00,5,C
3,314,3,2024-03-30,SEA,,BOS,W 4-3 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,2,.100,.182,.100,.282,0,0,0,0,0,0,.000,1.01,-0.042,0.97,-0.02%,-0.45,2.00,3.00,5,C
4,315,5,2024-04-01,SEA,,CLE,W 5-4,CG,4,3,2,1,0,0,0,0,0,0,1,1,.154,.267,.154,.421,1,0,0,0,0,0,.500,0.74,0.021,0.70,0.01%,-0.20,9.00,12.40,6,C
5,316,6,2024-04-02,SEA,,CLE,L 2-5,CG,4,4,1,2,0,0,0,0,0,0,0,1,.235,.316,.235,.551,2,0,0,0,0,0,.667,0.75,0.007,0.73,0.00%,0.23,8.00,9.20,6,C
6,317,8,2024-04-05,SEA,@,MIL,L 5-6,CG,4,4,0,1,0,0,0,1,0,0,0,2,.238,.304,.238,.542,1,0,0,0,0,0,.500,1.60,0.012,1.37,0.01%,-0.05,5.00,6.50,6,C
7,318,9,2024-04-06,SEA,@,MIL,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.200,.259,.200,.459,0,1,0,0,0,0,.000,0.59,-0.103,0.47,-0.05%,-1.91,0.00,0.00,6,C
8,319,11,2024-04-08,SEA,@,TOR,L 2-5,CG,4,4,1,1,0,0,1,1,0,0,0,2,.207,.258,.310,.568,4,0,0,0,0,0,.000,0.42,-0.033,0.36,-0.02%,0.46,14.00,18.70,6,C
9,320,12,2024-04-09,SEA,@,TOR,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.182,.229,.273,.501,0,0,0,0,0,0,.000,0.59,-0.060,0.48,-0.03%,-0.64,0.00,0.00,7,C
10,321,13,2024-04-10,SEA,@,TOR,W 6-1 (10),CG(10),4,3,1,1,0,0,1,2,0,0,1,1,.194,.256,.361,.618,4,0,0,0,0,0,.000,1.58,0.294,1.21,0.14%,1.19,18.00,25.20,7,C
11,322,14,2024-04-12,SEA,,CHC,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,4,.175,.233,.325,.558,0,0,0,0,0,0,,0.89,-0.112,0.67,-0.05%,-1.41,0.00,0.00,7,C
12,323,15,2024-04-13,SEA,,CHC,L 1-4,7-GF,2,2,0,1,0,0,0,0,0,0,0,1,.190,.244,.333,.578,1,0,0,0,0,0,1.000,0.85,-0.027,0.68,-0.01%,-0.10,3.00,3.00,9,PH C
13,324,16,2024-04-14,SEA,,CHC,L 2-3,GS-9,4,4,0,1,0,0,0,0,0,0,0,0,.196,.245,.326,.571,1,0,0,0,0,0,.250,2.02,-0.058,1.60,-0.03%,-0.71,3.00,3.00,7,C
14,325,17,2024-04-15,SEA,,CIN,W 9-3,CG,4,3,0,1,0,0,0,0,0,0,1,0,.204,.264,.327,.591,1,0,0,0,0,0,.333,0.20,0.018,0.15,0.01%,0.37,5.00,6.00,6,C
15,326,18,2024-04-16,SEA,,CIN,W 3-1,CG,4,2,0,0,0,0,0,0,0,0,2,1,.196,.281,.314,.594,0,0,0,0,0,0,.000,1.33,0.011,1.02,0.01%,0.00,4.00,6.00,5,C
16,327,19,2024-04-17,SEA,,CIN,W 5-1,CG,4,2,1,1,0,0,1,2,0,0,2,0,.208,.311,.377,.689,4,0,0,0,0,0,.000,0.80,0.131,0.64,0.06%,1.93,20.00,28.20,6,C
17,328,20,2024-04-20,SEA,@,COL,W 7-0,CG,5,4,2,4,0,0,1,2,0,0,1,0,.263,.364,.474,.837,7,0,0,0,0,0,1.000,0.53,0.213,0.44,0.11%,2.85,29.00,37.40,5,C
18,329,21,2024-04-21 (1),SEA,@,COL,L 1-2 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,2,.242,.338,.435,.774,0,0,0,0,0,0,.000,1.32,-0.184,1.27,-0.11%,-1.36,0.00,0.00,4,C
19,330,22,2024-04-21 (2),SEA,@,COL,W 10-2,CG,5,4,1,2,0,0,1,3,0,0,0,1,.258,.342,.485,.827,5,0,0,0,1,0,.333,0.32,0.026,0.29,0.01%,1.73,21.00,28.70,3,DH
20,331,23,2024-04-23,SEA,@,TEX,W 4-0,CG,4,4,1,2,0,0,1,2,0,0,0,2,.271,.350,.529,.879,5,0,0,0,0,0,1.000,0.63,0.160,0.67,0.10%,1.61,19.00,25.20,3,C
21,332,25,2024-04-25,SEA,@,TEX,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.257,.333,.500,.833,0,0,0,0,0,0,.000,0.83,-0.082,0.92,-0.06%,-0.97,0.00,0.00,3,C
22,333,26,2024-04-26,SEA,,ARI,W 6-1,CG,4,3,1,0,0,0,0,0,0,0,1,2,.247,.330,.481,.810,0,0,0,0,0,0,.000,0.65,0.030,0.64,0.02%,0.36,4.00,6.20,3,C
23,334,27,2024-04-27,SEA,,ARI,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.235,.315,.457,.772,0,0,0,0,0,0,.000,0.50,-0.048,0.52,-0.03%,-0.64,0.00,0.00,3,C
24,335,28,2024-04-28,SEA,,ARI,L 2-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.232,.312,.451,.763,0,0,0,0,0,0,,2.44,-0.060,2.63,-0.04%,-0.21,0.00,0.00,9,C
25,336,29,2024-04-29,SEA,,ATL,W 2-1,CG,3,2,0,0,0,0,0,0,0,0,1,2,.226,.313,.440,.753,0,0,0,0,0,0,,1.22,-0.011,1.24,-0.01%,-0.06,2.00,3.00,5,C
26,337,30,2024-04-30,SEA,,ATL,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.227,.310,.432,.742,1,0,0,0,0,0,.333,0.49,-0.028,0.51,-0.02%,-0.27,3.00,3.00,5,C
27,338,31,2024-05-01,SEA,,ATL,L 2-5,CG,5,4,0,0,0,0,0,0,0,0,1,2,.217,.305,.413,.718,0,0,0,0,0,0,.000,0.81,-0.058,0.87,-0.04%,-0.77,2.00,3.00,4,DH
28,339,32,2024-05-03,SEA,@,HOU,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.208,.294,.396,.689,0,0,0,0,0,0,.000,1.12,-0.112,1.24,-0.08%,-1.03,0.00,0.00,5,C
29,340,33,2024-05-04,SEA,@,HOU,W 5-0,CG,4,4,1,1,0,0,1,2,0,0,0,1,.210,.292,.420,.712,4,1,0,0,0,0,.000,0.85,-0.011,0.91,-0.01%,0.52,16.00,22.20,7,C
