Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,457,6,2021-04-11,NYM,,MIA,W 6-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.43,-0.011,0.45,-0.01%,-0.23,8,PH
2,458,39,2021-05-21,NYM,@,MIA,W 6-5 (12),GS-10,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.75,-0.181,2.56,-0.16%,-1.46,7,1B
3,459,41,2021-05-23,NYM,@,MIA,L 1-5,CG,3,3,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,.250,1,0,0,0,0,0,.333,0.41,-0.009,0.61,-0.01%,-0.48,7,3B 1B
4,460,42,2021-05-24,NYM,,COL,L 2-3,9-GF,1,1,1,1,0,0,1,1,0,0,0,0,.222,.222,.556,.778,4,0,0,0,0,0,,1.80,0.108,2.14,0.08%,1.00,8,PH
5,461,43,2021-05-25,NYM,,COL,W 3-1,GS-8,4,4,0,1,0,0,0,0,0,0,0,2,.231,.231,.462,.692,1,0,0,0,0,0,.500,0.82,-0.063,1.00,-0.05%,-0.78,3,RF
6,462,44,2021-05-27 (1),NYM,,COL,W 1-0 (7),GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.200,.200,.400,.600,0,0,0,0,0,0,.000,0.65,-0.035,0.81,-0.03%,-0.33,6,LF
7,463,45,2021-05-27 (2),NYM,,COL,W 4-2 (7),6-GF(7),1,0,0,0,0,0,0,1,0,0,1,0,.200,.250,.400,.650,0,0,0,0,0,0,,0.72,0.030,0.91,0.02%,1.00,9,PH 1B
8,464,46,2021-05-29,NYM,,ATL,W 13-2,6-7,1,1,1,1,0,0,1,2,0,0,0,0,.250,.294,.625,.919,4,0,0,0,0,0,,0.38,0.058,0.58,0.05%,1.74,9,PH
9,465,47,2021-05-31,NYM,@,ARI,W 6-2,9-9,1,1,0,0,0,0,0,0,0,0,0,0,.235,.278,.588,.866,0,0,0,0,0,0,.000,0.10,-0.003,0.14,0.00%,-0.36,4,PH
10,466,48,2021-06-01,NYM,@,ARI,L 5-6 (10),10-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.222,.263,.556,.819,0,0,0,0,0,0,.000,2.38,-0.064,3.18,-0.05%,-0.45,9,PH RF
11,467,49,2021-06-02,NYM,@,ARI,W 7-6,GS-5,3,3,0,1,0,0,0,1,0,0,0,0,.238,.273,.524,.797,1,1,0,0,0,0,.333,1.61,0.047,2.13,0.04%,-0.28,7,RF
12,468,50,2021-06-03,NYM,@,SDP,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.208,.269,.458,.728,0,0,0,0,0,0,.000,1.82,-0.002,2.52,0.00%,0.28,6,3B
13,469,51,2021-06-04,NYM,@,SDP,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,4,.179,.233,.393,.626,0,0,0,0,0,0,,1.76,-0.181,2.45,-0.15%,-1.07,5,3B
14,470,52,2021-06-05,NYM,@,SDP,W 4-0,8-8,1,1,0,1,0,0,0,0,0,0,0,0,.207,.258,.414,.672,1,0,0,0,0,0,1.000,0.08,0.003,0.11,0.00%,0.12,8,PH
15,471,53,2021-06-06,NYM,@,SDP,W 6-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.212,.257,.394,.651,1,0,0,0,0,0,.333,0.33,0.002,0.47,0.00%,0.08,6,3B
16,472,55,2021-06-09,NYM,@,BAL,W 14-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.206,.250,.382,.632,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.11,7,LF
17,473,57,2021-06-12,NYM,,SDP,W 4-1,7-8,1,1,0,0,0,0,0,0,0,0,0,1,.200,.243,.371,.615,0,0,0,0,0,0,,0.38,-0.011,0.55,-0.01%,-0.23,9,PH
18,474,58,2021-06-13,NYM,,SDP,L 3-7,5-6,1,1,0,0,0,0,0,0,0,0,0,0,.194,.237,.361,.598,0,0,0,0,0,0,.000,0.62,-0.015,0.85,-0.01%,-0.16,9,PH
19,475,59,2021-06-14,NYM,,CHC,W 5-2,6-7,1,1,0,1,0,0,0,1,0,0,0,0,.216,.256,.378,.635,1,0,0,0,0,0,1.000,0.31,0.023,0.42,0.02%,1.06,9,PH
20,476,61,2021-06-16,NYM,,CHC,W 6-3,6-7,1,1,0,0,0,0,0,0,0,0,0,0,.211,.250,.368,.618,0,0,0,0,0,0,.000,0.09,-0.002,0.12,0.00%,-0.23,9,PH
21,477,63,2021-06-18,NYM,@,WSN,L 0-1,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.205,.244,.359,.603,0,0,0,0,0,0,.000,1.38,-0.034,2.14,-0.03%,-0.16,9,PH
22,478,64,2021-06-19 (1),NYM,@,WSN,W 5-1 (7),7-7,1,1,0,0,0,0,0,0,0,0,0,0,.200,.238,.350,.588,0,0,0,0,0,0,.000,0.06,-0.001,0.10,0.00%,-0.23,9,PH
23,479,65,2021-06-19 (2),NYM,@,WSN,L 2-6 (7),GS-4,2,2,0,0,0,0,0,0,0,0,0,0,.190,.227,.333,.561,0,0,0,0,0,0,.000,1.45,-0.079,2.26,-0.07%,-0.59,6,LF
24,480,66,2021-06-20,NYM,@,WSN,L 2-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.182,.217,.318,.536,0,0,0,0,0,0,.000,0.72,-0.036,1.19,-0.04%,-0.33,6,LF
25,481,68,2021-06-21 (2),NYM,,ATL,L 0-1 (7),7-GF(7),1,1,0,0,0,0,0,0,0,0,0,0,.178,.213,.311,.524,0,0,0,0,0,0,.000,10.81,-0.270,18.27,-0.27%,-0.76,8,PH
26,482,96,2021-07-24,NYM,,TOR,L 3-10,5-6,1,1,1,1,1,0,0,0,0,0,0,0,.196,.229,.348,.577,2,0,0,0,0,0,1.000,0.44,0.033,0.67,0.03%,0.88,9,PH
27,483,98,2021-07-26 (1),NYM,,ATL,L 0-2 (7),5-6,1,1,0,1,1,0,0,0,0,0,0,0,.213,.245,.383,.628,2,0,0,0,0,0,1.000,1.05,0.067,2.08,0.08%,0.41,9,PH
28,484,100,2021-07-27,NYM,,ATL,L 5-12,4-GF,3,3,2,3,0,0,1,2,0,0,0,0,.260,.288,.480,.768,6,0,0,0,0,0,1.000,0.03,0.008,0.07,0.01%,2.13,9,3B LF
29,485,101,2021-07-28,NYM,,ATL,W 2-1,7-8,1,1,1,1,0,0,1,1,0,0,0,0,.275,.302,.549,.851,4,0,0,0,0,0,,0.81,0.240,1.71,0.31%,1.00,9,PH
