Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,373,1,2020-07-23,NYY,@,WSN,W 4-1 (6),CG(6),3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0.61,-0.048,0.65,-0.03%,-0.68,6,C
2,374,2,2020-07-25,NYY,@,WSN,L 2-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.58,-0.058,0.61,-0.04%,-0.94,7,C
3,375,3,2020-07-26,NYY,@,WSN,W 3-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,2.78,-0.067,3.04,-0.04%,-0.38,9,PH C
4,376,4,2020-07-29,NYY,@,BAL,W 9-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.54,-0.058,0.64,-0.04%,-1.20,7,C
5,377,5,2020-07-30,NYY,@,BAL,W 8-6,CG,4,3,0,0,0,0,0,0,0,0,0,2,.000,.063,.000,.063,0,0,1,0,0,0,.000,1.15,-0.082,1.38,-0.06%,-0.92,7,C
6,378,7,2020-08-01,NYY,,BOS,W 5-2,CG,4,3,1,1,0,0,0,0,0,0,1,0,.056,.150,.056,.206,1,0,0,0,0,0,.333,0.67,0.048,0.73,0.03%,0.35,7,C
7,379,8,2020-08-02,NYY,,BOS,W 9-7,CG,4,4,1,1,1,0,0,1,0,0,0,2,.091,.167,.136,.303,2,0,0,0,0,0,.500,1.24,0.015,1.28,0.01%,0.50,7,C
8,380,9,2020-08-03,NYY,,PHI,W 6-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.080,.148,.120,.268,0,0,0,0,0,0,.000,0.25,-0.020,0.22,-0.01%,-0.38,7,C
9,381,11,2020-08-05 (2),NYY,@,PHI,W 3-1 (7),CG(7),3,2,0,0,0,0,0,0,0,0,0,2,.074,.167,.111,.278,0,0,1,0,0,0,,0.80,-0.035,0.69,-0.02%,0.06,7,C
10,382,12,2020-08-06,NYY,@,PHI,L 4-5,CG,4,4,1,1,0,0,1,2,0,0,0,2,.097,.176,.226,.402,4,0,0,0,0,0,.000,1.49,0.034,1.11,0.02%,0.58,8,C
