Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,530,1,2025-03-27,MIL,@,NYY,L 2-4,9-GF,1,0,0,0,0,0,0,0,1,0,1,0,,1.000,,,0,0,0,0,0,0,,3.40,0.151,3.02,0.08%,0.57,7.00,9.00,8,PH
2,531,2,2025-03-29,MIL,@,NYY,L 9-20,7-GF,1,1,0,1,1,0,0,1,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,1.16,,,4,1B P
3,532,3,2025-03-30,MIL,@,NYY,L 3-12,CG,4,4,1,1,0,0,1,2,0,0,0,3,.400,.500,1.200,1.700,4,0,0,0,0,0,,0.71,0.068,0.56,0.03%,0.85,,,6,1B P
4,533,6,2025-04-02,MIL,,KCR,W 3-2 (11),8-GF(11),2,2,0,0,0,0,0,0,0,0,0,2,.286,.375,.857,1.232,0,0,0,0,0,0,,4.03,-0.232,3.04,-0.11%,-1.09,0.00,0.00,6,PH 1B
5,534,9,2025-04-05,MIL,,CIN,L 7-11,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.250,.400,.750,1.150,0,0,0,0,0,0,.000,1.04,-0.015,0.98,-0.01%,-0.25,2.00,3.00,6,PH 1B
6,535,10,2025-04-06,MIL,,CIN,W 8-2,CG,4,3,1,1,0,0,0,0,0,0,1,1,.273,.429,.636,1.065,1,0,0,0,0,0,.500,0.48,0.025,0.44,0.01%,0.58,7.00,9.20,6,1B
7,536,13,2025-04-10,MIL,@,COL,L 2-7,GS-8,3,2,0,0,0,0,0,0,0,0,1,1,.231,.412,.538,.950,0,0,0,0,0,0,.000,1.08,0.052,1.10,0.03%,0.61,2.00,3.00,6,1B
8,537,16,2025-04-13,MIL,@,ARI,L 2-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.214,.389,.500,.889,0,0,0,0,0,0,,1.04,-0.027,1.08,-0.02%,-0.11,0.00,0.00,6,PH 1B
9,538,17,2025-04-14,MIL,,DET,L 1-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.200,.368,.467,.835,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.24,0.00,0.00,2,PH DH
10,539,19,2025-04-16,MIL,,DET,W 5-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.188,.350,.438,.788,0,0,0,0,0,0,,0.05,-0.001,0.04,0.00%,-0.23,0.00,0.00,6,PH 1B
11,540,20,2025-04-18,MIL,,ATH,W 5-3,GS-6,2,2,0,0,0,0,0,0,0,0,0,2,.167,.318,.389,.707,0,0,0,0,0,0,,0.56,-0.027,0.53,-0.02%,-0.31,0.00,0.00,6,1B
12,541,23,2025-04-21,MIL,@,SFG,L 2-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.158,.304,.368,.673,0,0,0,0,0,0,.000,0.71,-0.018,0.73,-0.01%,-0.22,0.00,0.00,7,PH
13,542,24,2025-04-22,MIL,@,SFG,W 11-3,CG,5,5,2,3,0,0,1,2,0,0,0,1,.250,.357,.542,.899,6,0,0,0,0,0,.667,0.49,0.051,0.49,0.03%,2.90,24.00,31.40,6,1B
14,543,25,2025-04-23,MIL,@,SFG,L 2-4,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,.280,.379,.560,.939,1,0,0,0,0,0,1.000,0.37,0.022,0.40,0.01%,0.66,5.00,6.20,8,PH
15,544,26,2025-04-24,MIL,@,SFG,L 5-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.276,.364,.517,.881,1,0,0,0,0,0,.500,0.89,-0.038,0.90,-0.02%,-0.56,3.00,3.00,5,1B
