Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,610,1,2024-03-29,ATL,@,PHI,W 9-3,CG,5,4,1,0,0,0,0,1,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,.000,1.48,-0.152,1.51,-0.09%,-0.36,6.00,9.70,3,3B
2,611,2,2024-03-30,ATL,@,PHI,W 12-4,CG,5,5,0,1,1,0,0,0,0,0,0,2,.111,.200,.222,.422,2,0,0,0,0,0,.333,0.58,-0.078,0.61,-0.05%,-1.12,5.00,6.00,3,3B
3,612,3,2024-03-31,ATL,@,PHI,L 4-5,CG,4,4,1,2,1,0,0,0,0,0,0,2,.231,.286,.385,.670,3,0,0,0,0,0,1.000,1.03,0.097,1.08,0.06%,0.55,10.00,12.20,3,3B
4,613,4,2024-04-01,ATL,@,CHW,W 9-0 (8),CG(8),5,4,2,2,0,0,1,4,0,0,1,0,.294,.368,.588,.957,5,0,0,0,0,0,.333,0.67,0.038,0.63,0.02%,4.08,27.00,38.40,3,3B
5,614,5,2024-04-02,ATL,@,CHW,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.238,.304,.476,.781,0,1,0,0,0,0,.000,1.96,-0.395,2.05,-0.25%,-1.90,0.00,0.00,3,3B
6,615,6,2024-04-05,ATL,,ARI,W 6-5 (10),CG(10),5,5,1,0,0,0,0,0,0,0,0,2,.192,.250,.385,.635,0,0,0,0,0,0,.000,1.16,-0.007,1.23,0.00%,-0.56,2.00,3.20,3,3B
7,616,7,2024-04-06,ATL,,ARI,W 9-8,CG,5,5,2,3,1,0,0,1,0,0,0,0,.258,.303,.452,.755,4,0,0,0,0,0,.600,1.15,0.183,1.22,0.12%,1.34,17.00,21.90,3,3B
8,617,8,2024-04-07,ATL,,ARI,W 5-2,CG,4,4,1,1,0,0,1,2,0,0,0,2,.257,.297,.514,.812,4,0,0,0,0,0,.000,0.70,0.034,0.77,0.02%,0.98,16.00,22.20,3,3B
9,618,9,2024-04-08,ATL,,NYM,L 7-8,CG,5,4,0,1,0,0,0,0,0,0,1,1,.256,.310,.487,.797,1,0,0,0,0,0,.333,1.83,-0.127,2.27,-0.09%,-0.95,5.00,6.00,3,3B
10,619,10,2024-04-09,ATL,,NYM,W 6-5,CG,4,3,1,2,0,0,0,2,0,0,1,1,.286,.348,.500,.848,2,0,0,0,0,0,1.000,0.73,0.096,0.89,0.07%,1.08,14.00,19.20,3,3B
11,620,11,2024-04-11,ATL,,NYM,L 4-16,CG,5,5,1,1,1,0,0,0,0,0,0,1,.277,.333,.489,.823,2,0,0,0,0,0,.250,0.24,-0.038,0.28,-0.03%,-0.56,7.00,9.20,3,3B
12,621,12,2024-04-12,ATL,@,MIA,W 8-1,CG,5,5,0,1,1,0,0,1,0,0,0,1,.269,.321,.481,.802,2,0,0,0,0,0,.250,1.08,-0.008,1.22,-0.01%,-0.72,7.00,9.50,3,3B
13,622,13,2024-04-13,ATL,@,MIA,L 1-5,CG,4,3,1,1,0,1,0,0,0,0,0,1,.273,.333,.509,.842,3,0,1,0,0,0,.500,0.78,-0.020,0.91,-0.01%,0.31,12.00,15.20,3,3B
14,623,14,2024-04-14,ATL,@,MIA,W 9-7,CG,5,5,1,1,0,0,0,0,0,0,0,1,.267,.323,.483,.806,1,0,0,0,0,0,.250,1.35,-0.134,1.52,-0.09%,-0.86,5.00,6.20,3,3B
15,624,15,2024-04-15,ATL,@,HOU,W 6-1,CG,5,5,0,3,1,0,0,1,0,0,0,1,.292,.343,.508,.851,4,0,0,0,0,0,.750,1.24,-0.040,1.33,-0.03%,0.31,13.00,15.50,3,3B
16,625,16,2024-04-16,ATL,@,HOU,W 6-2,CG,5,4,1,1,1,0,0,0,0,0,1,0,.290,.347,.507,.854,2,0,0,0,0,0,.250,0.73,0.003,0.83,0.00%,0.14,9.00,12.20,3,3B
17,626,17,2024-04-17,ATL,@,HOU,W 5-4 (10),CG(10),5,5,1,1,1,0,0,0,0,0,0,1,.284,.338,.500,.838,2,0,0,0,0,0,.250,1.96,0.002,2.21,0.00%,-0.12,7.00,9.20,3,3B
18,627,18,2024-04-19,ATL,,TEX,W 8-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.273,.333,.481,.814,0,0,0,0,0,0,.000,0.82,-0.015,0.97,-0.01%,-0.31,2.00,3.00,3,3B
19,628,19,2024-04-20,ATL,,TEX,W 5-2,CG,5,4,0,0,0,0,0,0,0,0,1,2,.259,.326,.457,.783,0,0,0,0,0,0,.000,0.93,-0.055,1.09,-0.04%,-0.98,2.00,3.00,3,3B
20,629,20,2024-04-21,ATL,,TEX,L 4-6,CG,4,4,0,1,0,0,0,1,0,0,0,2,.259,.323,.447,.770,1,0,0,0,0,0,.500,1.74,0.088,2.05,0.06%,0.36,5.00,6.50,3,3B
21,630,21,2024-04-22,ATL,,MIA,W 3-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.250,.320,.432,.751,0,0,0,0,0,0,.000,0.68,-0.022,0.78,-0.02%,-0.53,2.00,3.00,3,3B
22,631,22,2024-04-23,ATL,,MIA,W 5-0,CG,4,3,1,1,0,0,0,0,0,0,0,1,.253,.327,.429,.755,1,0,1,0,0,0,.500,0.59,-0.047,0.69,-0.03%,-0.10,7.00,9.20,3,3B
23,632,23,2024-04-24,ATL,,MIA,W 4-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.242,.314,.411,.725,0,0,0,0,0,0,.000,0.75,-0.083,0.89,-0.06%,-1.22,0.00,0.00,3,3B
24,633,24,2024-04-26,ATL,,CLE,W 6-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.235,.312,.398,.710,0,0,0,0,0,0,.000,1.18,0.055,1.37,0.04%,-0.02,4.00,6.20,3,3B
25,634,25,2024-04-27,ATL,,CLE,L 2-4 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,1,.223,.298,.379,.677,0,0,0,0,0,0,.000,1.30,-0.184,1.52,-0.13%,-1.21,0.00,0.00,3,3B
26,635,26,2024-04-28,ATL,,CLE,W 4-3 (10),CG(10),5,4,0,2,0,0,0,1,0,0,1,1,.234,.311,.383,.694,2,0,0,0,0,0,.667,2.25,0.289,2.58,0.20%,0.99,10.00,12.50,3,3B
27,636,27,2024-04-29,ATL,@,SEA,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.225,.301,.369,.670,0,0,0,0,0,0,.000,0.67,-0.082,0.75,-0.06%,-0.81,0.00,0.00,3,3B
28,637,28,2024-04-30,ATL,@,SEA,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.226,.299,.365,.664,1,0,0,0,0,0,.333,1.56,0.196,1.83,0.14%,0.87,3.00,3.00,3,3B
29,638,29,2024-05-01,ATL,@,SEA,W 5-2,CG,5,4,1,2,0,1,0,2,0,0,1,0,.235,.311,.387,.697,4,0,0,0,0,0,.500,0.71,0.201,0.83,0.14%,2.20,19.00,25.20,3,3B
30,639,30,2024-05-03,ATL,@,LAD,L 3-4 (11),CG(11),5,5,1,2,0,0,1,1,0,0,0,1,.242,.314,.411,.725,5,0,0,0,0,0,.333,1.81,-0.089,2.22,-0.07%,0.32,17.00,21.70,3,3B
31,640,31,2024-05-04,ATL,@,LAD,L 2-11,CG,4,4,0,1,0,0,0,1,0,0,0,1,.242,.312,.406,.718,1,0,0,0,0,0,.333,0.66,0.070,0.84,0.05%,0.36,5.00,6.50,3,3B
32,641,32,2024-05-05,ATL,@,LAD,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.237,.310,.397,.707,0,0,0,0,0,0,.000,0.62,-0.044,0.77,-0.03%,-0.48,2.00,3.00,3,3B
33,642,33,2024-05-07,ATL,,BOS,W 4-2,CG,4,4,1,2,0,0,0,0,0,0,0,0,.244,.315,.400,.715,2,0,0,0,0,0,.500,1.25,0.060,1.39,0.04%,0.47,8.00,9.20,3,3B
34,643,34,2024-05-08,ATL,,BOS,W 5-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,.245,.314,.396,.709,1,0,0,0,0,0,.250,0.40,-0.033,0.43,-0.02%,-0.44,5.00,6.20,3,3B
35,644,35,2024-05-10,ATL,@,NYM,W 4-2,CG,4,3,1,1,0,0,0,0,0,0,1,0,.246,.318,.394,.713,1,0,0,0,0,0,.333,0.30,-0.006,0.36,0.00%,-0.21,7.00,9.20,3,3B
36,645,36,2024-05-11,ATL,@,NYM,W 4-1,CG,4,3,1,0,0,0,0,0,0,0,1,2,.241,.317,.386,.703,0,0,0,0,0,0,.000,0.42,0.002,0.50,0.00%,-0.10,4.00,6.20,3,3B
37,646,37,2024-05-12,ATL,@,NYM,L 3-4,GS-4,2,2,0,1,0,0,0,0,0,0,0,1,.245,.319,.388,.707,1,0,0,0,0,0,1.000,0.51,-0.003,0.59,0.00%,-0.03,3.00,3.00,3,3B
38,647,51,2024-05-27,ATL,,WSN,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.238,.311,.377,.689,0,0,0,0,0,0,.000,0.57,-0.045,0.66,-0.03%,-0.80,0.00,0.00,2,3B
39,648,52,2024-05-28,ATL,,WSN,W 2-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.232,.304,.368,.672,0,0,0,0,0,0,.000,0.83,-0.089,0.95,-0.06%,-1.00,0.00,0.00,2,3B
40,649,53,2024-05-29,ATL,,WSN,L 2-7,CG,4,4,1,1,0,0,0,0,0,0,0,2,.233,.303,.365,.668,1,0,0,0,0,0,.500,1.08,0.004,1.26,0.00%,0.09,5.00,6.20,2,3B
41,650,54,2024-05-30,ATL,,WSN,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.227,.296,.356,.652,0,0,0,0,0,0,.000,0.76,-0.077,0.91,-0.06%,-0.60,0.00,0.00,2,3B
42,651,55,2024-05-31,ATL,,OAK,W 4-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.228,.295,.353,.648,1,0,0,0,0,0,.333,0.62,-0.046,0.65,-0.03%,-0.67,5.00,6.20,2,3B
43,652,56,2024-06-01,ATL,,OAK,L 9-11,CG,5,4,2,2,1,0,0,1,0,0,1,0,.234,.303,.363,.666,3,0,0,0,0,0,.500,1.40,0.057,1.48,0.04%,1.15,16.00,21.90,2,3B
44,653,57,2024-06-02,ATL,,OAK,W 3-1,CG,4,4,0,1,1,0,0,0,0,0,0,0,.234,.302,.366,.668,2,0,0,0,0,0,.250,0.99,-0.044,1.01,-0.03%,-0.63,5.00,6.00,2,3B
