Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,105,34,2023-05-06,MIN,@,CLE,L 3-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.78,-0.020,1.01,-0.02%,-0.11,4,PH 1B
2,106,35,2023-05-07,MIN,@,CLE,L 0-2,CG,4,2,0,1,0,0,0,0,0,0,2,1,.333,.600,.333,.933,1,0,0,0,0,0,1.000,0.75,0.092,1.01,0.08%,0.76,5,1B
3,107,36,2023-05-09,MIN,,SDP,L 1-6,CG,4,2,0,0,0,0,0,0,0,0,2,0,.200,.556,.200,.756,0,0,0,0,0,0,.000,1.26,0.078,1.33,0.05%,0.47,4,1B
4,108,37,2023-05-10,MIN,,SDP,W 4-3 (11),CG(11),5,4,0,2,0,0,0,1,0,0,1,0,.333,.571,.333,.905,2,0,0,0,0,0,.500,1.39,0.186,1.47,0.12%,0.52,4,LF 1B
5,109,38,2023-05-11,MIN,,SDP,W 5-3,CG,4,3,1,1,0,0,0,0,0,0,1,2,.333,.556,.333,.889,1,0,0,0,0,0,1.000,0.91,-0.009,0.93,-0.01%,0.15,4,1B
6,110,39,2023-05-12,MIN,,CHC,L 2-6,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.308,.526,.308,.834,0,0,0,0,0,0,.000,1.42,-0.036,1.57,-0.02%,-0.17,8,PH LF 1B
7,111,40,2023-05-13,MIN,,CHC,W 11-1,GS-7,3,3,3,3,1,0,2,2,0,0,0,0,.438,.591,.875,1.466,10,0,0,0,0,0,1.000,0.34,0.145,0.37,0.09%,2.42,2,DH
8,112,41,2023-05-14,MIN,,CHC,W 16-3,CG,6,6,2,2,1,0,0,0,0,0,0,2,.409,.536,.773,1.308,3,0,0,0,0,0,.500,0.22,0.003,0.24,0.00%,0.56,2,1B
9,113,42,2023-05-15,MIN,@,LAD,L 8-9 (12),CG(12),7,7,0,1,0,0,0,0,0,0,0,2,.345,.457,.621,1.078,1,0,0,0,0,0,.200,2.32,-0.351,2.54,-0.23%,-1.82,2,LF 1B
10,114,43,2023-05-16,MIN,@,LAD,W 5-1,CG,5,3,0,0,0,0,0,0,0,0,0,2,.313,.450,.563,1.013,0,0,2,0,0,0,.000,0.94,-0.040,1.05,-0.03%,-0.62,5,1B
11,115,44,2023-05-17,MIN,@,LAD,L 3-7,CG,4,4,0,2,0,0,0,0,0,0,0,1,.333,.455,.556,1.010,2,0,0,0,0,0,.667,1.02,-0.007,1.17,-0.01%,-0.04,2,LF 1B
12,116,45,2023-05-19,MIN,@,LAA,L 4-5,6-GF,2,2,0,1,1,0,0,2,0,0,0,0,.342,.457,.579,1.035,2,0,0,0,0,0,.500,2.86,0.179,3.35,0.13%,1.51,5,PH 1B
13,117,46,2023-05-20,MIN,@,LAA,W 6-2,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,.350,.458,.575,1.033,1,0,0,0,0,0,.500,0.19,0.003,0.22,0.00%,-0.12,1,PH 1B
14,118,47,2023-05-21,MIN,@,LAA,L 2-4,CG,4,4,1,1,0,0,1,1,0,0,0,2,.341,.442,.614,1.056,4,0,0,0,0,0,.000,0.89,0.033,1.04,0.02%,0.39,3,1B
15,119,48,2023-05-22,MIN,,SFG,L 1-4,GS-3,1,1,0,0,0,0,0,0,0,0,0,1,.333,.434,.600,1.034,0,0,0,0,0,0,,0.72,-0.019,0.73,-0.01%,-0.25,1,RF
16,120,49,2023-05-23,MIN,,SFG,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.306,.404,.551,.955,0,0,0,0,0,0,.000,0.97,-0.099,1.00,-0.06%,-0.90,3,RF 1B
17,121,50,2023-05-24,MIN,,SFG,W 7-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.283,.377,.509,.886,0,0,0,0,0,0,.000,0.43,-0.044,0.42,-0.03%,-0.97,4,1B
18,122,51,2023-05-26,MIN,,TOR,L 1-3,GS-7,3,2,1,0,0,0,0,0,0,0,1,2,.273,.375,.491,.866,0,0,0,0,0,0,,1.11,-0.006,1.11,0.00%,-0.21,4,LF
19,123,52,2023-05-27,MIN,,TOR,W 9-7,CG,5,5,1,2,0,0,0,1,0,0,0,2,.283,.377,.483,.860,2,0,0,0,0,0,.667,0.76,0.070,0.70,0.04%,0.17,4,LF
20,124,53,2023-05-28,MIN,,TOR,L 0-3,CG,4,2,0,0,0,0,0,0,0,0,2,1,.274,.384,.468,.851,0,0,0,0,0,0,.000,0.94,-0.037,0.92,-0.02%,-0.50,5,LF
21,125,54,2023-05-29,MIN,@,HOU,W 7-5 (10),CG(10),5,2,1,2,0,0,0,0,0,0,3,0,.297,.423,.484,.907,2,0,0,0,0,0,1.000,1.14,0.121,1.14,0.07%,1.19,4,DH
22,126,55,2023-05-30,MIN,@,HOU,L 1-5,CG,4,2,0,1,0,0,0,0,0,0,2,0,.303,.439,.485,.924,1,0,0,0,0,0,.500,0.46,0.046,0.47,0.03%,0.57,5,1B
23,127,56,2023-05-31,MIN,@,HOU,W 8-2,CG,5,4,1,2,0,0,0,1,0,0,0,1,.314,.448,.486,.934,2,0,1,0,0,0,.667,0.50,0.027,0.49,0.02%,0.94,3,LF
24,128,57,2023-06-01,MIN,,CLE,W 7-6,CG,5,3,1,1,0,0,0,1,0,0,2,0,.315,.457,.479,.936,1,0,0,0,0,1,.333,1.13,0.087,1.29,0.06%,1.05,2,1B
25,129,58,2023-06-02,MIN,,CLE,W 1-0,CG,4,4,0,1,1,0,0,0,0,0,0,0,.312,.448,.481,.928,2,0,0,0,0,0,.250,0.69,-0.039,0.80,-0.03%,-0.38,3,1B
26,130,59,2023-06-03,MIN,,CLE,L 2-4,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,.304,.439,.468,.907,0,0,0,0,0,0,.000,1.25,-0.065,1.51,-0.05%,-0.35,8,PH LF
27,131,61,2023-06-06,MIN,@,TBR,L 0-7,CG,4,3,0,1,0,0,0,0,0,0,1,2,.305,.441,.463,.905,1,0,0,0,0,0,1.000,0.47,-0.037,0.44,-0.02%,-0.16,2,1B
28,132,62,2023-06-07,MIN,@,TBR,L 1-2,GS-8,3,2,0,0,0,0,0,0,0,0,0,0,.298,.438,.452,.890,0,0,1,0,0,0,.000,1.46,-0.009,1.30,-0.01%,-0.25,2,DH
29,133,63,2023-06-08,MIN,@,TBR,L 2-4,CG,4,4,0,2,1,0,0,0,0,0,0,0,.307,.440,.466,.906,3,0,0,0,0,0,.500,1.04,0.049,0.92,0.03%,0.43,2,1B
30,134,64,2023-06-09,MIN,@,TOR,W 3-2 (10),8-GF(10),2,2,0,0,0,0,0,0,0,0,0,1,.300,.432,.456,.888,0,0,0,0,0,0,.000,2.18,-0.116,1.88,-0.06%,-0.61,1,PH 1B
31,135,65,2023-06-10,MIN,@,TOR,W 9-4,CG,5,5,0,1,1,0,0,1,0,0,0,2,.295,.422,.453,.875,2,0,0,0,0,0,.333,1.70,-0.240,1.52,-0.13%,-0.89,3,1B
32,136,66,2023-06-11,MIN,@,TOR,L 6-7,CG,5,5,1,1,1,0,0,1,0,0,0,1,.290,.413,.450,.863,2,0,0,0,0,0,.250,1.70,-0.030,1.61,-0.02%,0.28,3,1B
33,137,67,2023-06-13,MIN,,MIL,W 7-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.288,.408,.442,.850,1,0,0,0,0,0,.500,1.24,-0.044,1.14,-0.02%,-0.52,4,RF 1B
34,138,68,2023-06-14,MIN,,MIL,W 4-2,CG,4,2,0,0,0,0,0,0,0,0,2,0,.283,.411,.434,.845,0,0,0,0,0,0,.000,0.96,-0.048,0.89,-0.03%,-0.61,3,1B
35,139,69,2023-06-15,MIN,,DET,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.273,.399,.418,.817,0,0,0,0,0,0,.000,0.89,-0.095,0.96,-0.06%,-0.83,3,RF 1B
36,140,70,2023-06-16,MIN,,DET,L 1-7,CG,4,4,1,1,0,0,1,1,0,0,0,1,.272,.394,.439,.833,4,0,0,0,0,0,.000,0.48,0.078,0.51,0.05%,0.34,4,RF
37,141,71,2023-06-17,MIN,,DET,W 2-0,GS-8,3,3,0,1,0,0,0,1,0,0,0,1,.274,.393,.436,.829,1,0,0,0,0,0,.500,1.30,0.120,1.46,0.08%,0.79,7,RF
38,142,72,2023-06-18,MIN,,DET,L 4-6,GS-6,2,2,0,1,0,0,0,0,0,0,0,1,.277,.394,.437,.831,1,0,0,0,0,0,1.000,0.57,-0.005,0.66,0.00%,-0.04,3,1B
39,143,73,2023-06-19,MIN,,BOS,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.268,.384,.423,.806,0,0,0,0,0,0,.000,0.59,-0.061,0.55,-0.03%,-1.11,5,RF
40,144,74,2023-06-20,MIN,,BOS,L 4-10,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.264,.378,.416,.794,0,0,0,0,0,0,.000,1.12,-0.059,1.01,-0.03%,-0.56,3,1B
41,145,75,2023-06-21,MIN,,BOS,W 5-4 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.264,.375,.411,.786,1,0,0,0,0,0,.333,1.22,-0.052,1.02,-0.03%,-0.39,2,1B
42,146,76,2023-06-22,MIN,,BOS,W 6-0,GS-2,1,1,0,0,0,0,0,0,0,0,0,1,.262,.373,.408,.780,0,0,0,0,0,0,,0.55,-0.014,0.47,-0.01%,-0.17,3,1B
43,147,77,2023-06-23,MIN,@,DET,W 4-1,6-GF,2,2,0,0,0,0,0,0,0,0,0,2,.258,.368,.402,.769,0,0,0,0,0,0,,0.36,-0.021,0.39,-0.01%,-0.77,1,PH 1B
44,148,78,2023-06-24,MIN,@,DET,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.257,.365,.397,.762,1,0,0,0,0,0,.250,1.26,-0.066,1.37,-0.04%,-0.38,3,RF 1B
45,149,79,2023-06-25,MIN,@,DET,W 6-3 (10),8-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.255,.363,.394,.757,0,0,0,0,0,0,.000,1.04,-0.028,1.12,-0.02%,-0.36,7,RF
46,150,80,2023-06-26,MIN,@,ATL,L 1-4,CG,4,4,0,2,0,0,0,0,0,0,0,2,.262,.366,.397,.763,2,0,0,0,0,0,1.000,1.15,0.018,1.13,0.01%,0.31,2,1B
47,151,81,2023-06-27,MIN,@,ATL,L 2-6,CG,4,3,0,1,1,0,0,0,0,0,1,0,.264,.369,.403,.772,2,0,0,0,0,0,.333,0.79,0.062,0.71,0.03%,0.50,3,1B
