Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1791,1,2025-03-27,SDP,,ATL,W 7-4,7-GF,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.06,-0.002,0.06,0.00%,-0.11,2.00,3.20,9,PR LF
2,1792,2,2025-03-28,SDP,,ATL,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.03,-0.095,1.00,-0.06%,-1.00,0.00,0.00,8,LF
3,1793,3,2025-03-29,SDP,,ATL,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.00,-0.077,0.97,-0.05%,-0.79,0.00,0.00,8,LF
4,1794,4,2025-03-30,SDP,,ATL,W 5-0,GS-6,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1.21,-0.066,1.22,-0.04%,-0.90,0.00,0.00,8,LF
5,1795,5,2025-03-31,SDP,,CLE,W 7-2,CG,4,2,0,1,1,0,0,2,0,0,1,0,.083,.143,.167,.310,2,0,0,0,1,0,.333,0.50,0.053,0.49,0.03%,0.98,11.00,16.00,8,LF
6,1796,6,2025-04-01,SDP,,CLE,W 7-0,6-GF,2,2,0,1,0,0,0,0,0,0,0,1,.143,.188,.214,.402,1,0,0,0,0,0,1.000,0.19,-0.013,0.19,-0.01%,-0.08,3.00,3.00,8,PH LF
7,1797,9,2025-04-05,SDP,@,CHC,L 1-7,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.143,.188,.214,.402,0,,0,0,,,,,,,,,0.00,0.00,1,RF
8,1798,10,2025-04-06,SDP,@,CHC,W 8-7,CG,5,4,0,0,0,0,0,1,0,0,1,1,.111,.190,.167,.357,0,0,0,0,0,0,.000,1.81,-0.088,1.92,-0.06%,-0.12,4.00,6.50,8,LF
9,1799,11,2025-04-07,SDP,@,ATH,W 5-4,CG,4,4,0,1,0,0,0,0,0,1,0,1,.136,.200,.182,.382,1,0,0,0,0,0,.333,0.72,-0.063,0.76,-0.04%,-0.70,3.00,3.00,7,LF
10,1800,12,2025-04-08,SDP,@,ATH,L 4-10,5-GF,2,2,0,0,0,0,0,0,0,0,0,0,.125,.185,.167,.352,0,0,0,0,0,0,.000,0.17,-0.009,0.18,-0.01%,-0.43,0.00,0.00,1,RF
11,1801,13,2025-04-09,SDP,@,ATH,W 2-1,CG,4,4,0,2,0,0,0,0,0,0,0,1,.179,.226,.214,.440,2,0,0,0,0,0,.667,1.08,0.038,1.16,0.03%,0.36,6.00,6.00,7,LF
12,1802,14,2025-04-11,SDP,,COL,W 8-0,CG,4,3,1,0,0,0,0,0,0,0,0,1,.161,.206,.194,.399,0,0,0,0,0,0,.000,0.64,0.017,0.73,0.01%,-0.64,2.00,3.20,7,LF
13,1803,15,2025-04-12,SDP,,COL,W 2-0,CG,3,2,1,1,0,0,1,1,0,0,1,1,.182,.243,.303,.546,4,0,0,0,0,0,,0.41,0.108,0.45,0.07%,1.02,16.00,21.70,7,LF
14,1804,16,2025-04-13,SDP,,COL,W 6-0,7-GF,1,1,0,1,0,0,0,1,0,0,0,0,.206,.263,.324,.587,1,0,0,0,0,0,1.000,0.09,0.004,0.10,0.00%,0.58,5.00,6.50,5,PH LF
15,1805,17,2025-04-14,SDP,,CHC,W 10-4,CG,5,5,0,1,0,0,0,1,0,0,0,0,.205,.256,.308,.564,1,0,0,0,0,0,.200,1.45,0.088,1.68,0.06%,-0.35,5.00,6.50,7,LF
16,1806,18,2025-04-15,SDP,,CHC,L 1-2 (10),GS-10,3,3,0,0,0,0,0,0,0,0,0,2,.190,.239,.286,.525,0,0,0,0,0,0,.000,1.44,-0.157,1.71,-0.11%,-1.28,0.00,0.00,8,CF
17,1807,19,2025-04-16,SDP,,CHC,W 4-2,7-GF,1,0,1,0,0,0,0,0,0,0,1,0,.190,.255,.286,.541,0,0,0,0,0,0,,0.53,0.019,0.62,0.01%,0.38,4.00,6.20,5,LF
18,1808,29,2025-04-29,SDP,,SFG,W 7-4,CG,4,4,1,2,1,0,0,0,0,0,0,1,.217,.275,.326,.601,3,0,0,0,0,0,.667,0.56,0.039,0.69,0.03%,0.21,10.00,12.20,8,LF
19,1809,30,2025-04-30,SDP,,SFG,W 5-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.204,.273,.306,.579,0,0,0,0,0,0,.000,0.53,-0.047,0.68,-0.04%,-0.53,2.00,3.00,8,LF
