Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,337,1,2023-03-30,TBR,,DET,W 4-0,CG,4,4,0,1,0,0,0,1,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,0.85,0.048,0.81,0.03%,0.37,4,LF
2,338,2,2023-04-01,TBR,,DET,W 12-2,CG,5,3,2,1,1,0,0,1,0,0,1,2,.286,.444,.429,.873,2,0,1,0,0,0,1.000,0.50,0.121,0.49,0.07%,1.02,3,LF
3,339,3,2023-04-02,TBR,,DET,W 5-1,CG,4,3,2,1,0,0,1,1,0,0,0,0,.300,.462,.700,1.162,4,0,1,0,0,0,.000,0.67,0.119,0.68,0.07%,0.83,4,LF
4,340,4,2023-04-03,TBR,@,WSN,W 6-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.286,.412,.571,.983,1,0,0,0,0,0,.333,0.35,-0.015,0.36,-0.01%,-0.56,3,DH
5,341,5,2023-04-04,TBR,@,WSN,W 10-6,CG,5,4,1,2,2,0,0,2,0,0,1,1,.333,.455,.667,1.121,4,0,0,0,0,0,.667,1.05,0.195,1.05,0.12%,2.31,3,LF
6,342,6,2023-04-05,TBR,@,WSN,W 7-2,CG,4,4,1,2,0,0,0,1,0,0,0,0,.364,.462,.636,1.098,2,0,0,0,0,0,.500,0.64,0.036,0.68,0.02%,1.13,4,LF
7,343,7,2023-04-07,TBR,,OAK,W 9-5,CG,5,3,0,1,0,0,0,0,0,0,2,0,.360,.484,.600,1.084,1,0,0,0,0,0,.333,0.21,-0.014,0.24,-0.01%,0.44,4,LF
8,344,8,2023-04-08,TBR,,OAK,W 11-0,CG,5,5,1,2,0,0,1,4,0,0,0,0,.367,.472,.667,1.139,5,0,0,0,0,0,.250,0.73,0.027,0.83,0.02%,2.78,3,DH
9,345,9,2023-04-09,TBR,,OAK,W 11-0,CG,5,5,1,2,0,0,0,1,1,0,0,1,.371,.463,.629,1.092,2,1,0,0,0,0,.500,0.38,0.018,0.44,0.01%,0.07,3,LF
10,346,10,2023-04-10,TBR,,BOS,W 1-0,CG,4,4,0,1,0,0,0,0,1,0,0,0,.359,.444,.590,1.034,1,0,0,0,0,0,.250,1.01,-0.071,1.24,-0.05%,-0.66,3,LF
11,347,11,2023-04-11,TBR,,BOS,W 7-2,CG,4,4,0,0,0,0,0,0,0,1,0,1,.326,.408,.535,.943,0,0,0,0,0,0,.000,0.54,-0.068,0.69,-0.05%,-0.21,3,LF
12,348,12,2023-04-12,TBR,,BOS,W 9-7,CG,5,4,1,1,0,0,1,4,0,0,0,2,.319,.389,.574,.963,4,0,0,0,1,0,.000,0.76,0.211,0.91,0.15%,1.58,4,LF
13,349,13,2023-04-13,TBR,,BOS,W 9-3,CG,4,4,1,1,0,0,0,1,0,0,0,1,.314,.379,.549,.928,1,0,0,0,0,0,.333,1.06,0.089,1.29,0.07%,0.30,3,LF
14,350,14,2023-04-14,TBR,@,TOR,L 3-6,CG,4,3,0,1,0,0,0,0,0,0,1,2,.315,.387,.537,.924,1,0,0,0,0,0,1.000,0.83,0.003,1.04,0.00%,0.18,3,DH
15,351,15,2023-04-15,TBR,@,TOR,L 2-5,CG,4,4,0,0,0,0,0,1,0,0,0,1,.293,.364,.500,.864,0,0,0,0,0,0,.000,1.04,-0.099,1.37,-0.08%,-0.42,4,LF
16,352,17,2023-04-17,TBR,@,CIN,L 1-8,CG,4,4,0,2,0,0,0,0,0,0,0,0,.306,.371,.500,.871,2,0,0,0,0,0,.500,0.69,-0.015,0.77,-0.01%,0.29,3,LF
17,353,18,2023-04-18,TBR,@,CIN,W 10-0,CG,5,5,2,2,0,0,1,1,0,0,0,3,.313,.373,.537,.911,5,0,0,0,0,0,1.000,0.27,0.008,0.30,0.01%,0.77,4,LF
