Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,671,9,2021-04-10,ARI,,CIN,W 8-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.00,-0.068,0.77,-0.03%,-0.92,7,SS
2,672,10,2021-04-11,ARI,,CIN,W 7-0,CG,4,4,0,2,0,0,0,0,0,0,0,1,.286,.375,.286,.661,2,0,0,0,0,0,.667,0.40,-0.011,0.31,-0.01%,0.49,7,SS
3,673,11,2021-04-12,ARI,,OAK,L 5-9,CG,4,4,0,0,0,0,0,1,0,0,0,1,.182,.250,.182,.432,0,0,0,0,0,0,.000,0.79,-0.059,0.62,-0.03%,-0.21,7,SS
4,674,12,2021-04-13,ARI,,OAK,L 5-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.133,.188,.133,.321,0,0,0,0,0,0,.000,1.10,-0.120,0.78,-0.05%,-1.51,5,SS
5,675,13,2021-04-15,ARI,@,WSN,W 11-6,CG,5,4,2,0,0,0,0,1,1,0,1,1,.105,.190,.105,.296,0,0,0,0,0,0,.000,0.70,0.109,0.52,0.05%,0.61,5,SS
6,676,14,2021-04-16,ARI,@,WSN,L 0-1,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.150,.227,.150,.377,1,0,0,0,0,0,1.000,1.30,0.031,0.99,0.01%,0.12,4,PH SS
7,677,15,2021-04-17,ARI,@,WSN,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.125,.192,.125,.317,0,0,0,0,0,0,.000,0.80,-0.024,0.59,-0.01%,0.06,7,SS
8,678,16,2021-04-18,ARI,@,WSN,W 5-2,CG,5,5,0,0,0,0,0,0,0,0,0,2,.103,.161,.103,.265,0,0,0,0,0,0,.000,0.94,-0.119,0.63,-0.05%,-2.05,7,SS
9,679,17,2021-04-20,ARI,@,CIN,W 5-4,CG,5,5,0,0,0,0,0,0,0,0,0,2,.088,.139,.088,.227,0,0,0,0,0,0,.000,1.79,-0.247,1.29,-0.11%,-2.76,7,SS
10,680,18,2021-04-21,ARI,@,CIN,W 8-5 (10),GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.083,.132,.083,.215,0,0,0,0,0,0,.000,0.71,-0.040,0.56,-0.02%,-0.37,7,SS
11,681,19,2021-04-22,ARI,@,CIN,W 14-11 (10),GS-9,4,4,0,0,0,0,0,0,0,0,0,0,.075,.119,.075,.194,0,0,0,0,0,0,.000,0.54,-0.063,0.44,-0.03%,-1.32,7,SS
12,682,20,2021-04-23,ARI,@,ATL,L 4-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.073,.116,.073,.189,0,0,0,0,0,0,.000,1.45,-0.038,1.33,-0.02%,-0.11,8,PH
13,683,21,2021-04-25 (1),ARI,@,ATL,W 5-0 (7),CG(7),3,3,0,2,1,0,0,0,0,1,0,0,.114,.152,.136,.289,3,0,0,0,0,0,.667,0.43,-0.022,0.37,-0.01%,0.21,7,SS
14,684,22,2021-04-25 (2),ARI,@,ATL,W 7-0 (7),CG(7),3,3,2,1,1,0,0,0,0,0,0,0,.128,.163,.170,.333,2,0,0,0,0,0,.333,0.12,0.011,0.10,0.01%,0.74,7,SS
15,685,23,2021-04-27,ARI,,SDP,W 5-1,CG,3,3,1,1,0,0,0,0,0,0,0,0,.140,.173,.180,.353,1,0,0,0,0,0,.333,0.41,0.010,0.41,0.01%,0.00,7,SS
16,686,24,2021-04-28,ARI,,SDP,L 3-12,CG,4,4,0,2,1,0,0,2,0,0,0,1,.167,.196,.222,.419,3,1,0,0,0,0,.667,0.73,0.122,0.81,0.08%,0.83,7,SS
17,687,25,2021-04-29,ARI,,COL,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.155,.183,.207,.390,0,0,0,0,0,0,.000,1.24,-0.125,1.25,-0.08%,-1.32,7,SS
18,688,26,2021-04-30,ARI,,COL,W 7-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.161,.188,.210,.397,1,1,0,0,0,0,.333,0.54,0.068,0.57,0.04%,0.17,7,SS
19,689,27,2021-05-01,ARI,,COL,L 6-14,CG,4,4,1,1,0,0,0,0,0,0,0,2,.167,.191,.212,.403,1,0,0,0,0,0,.500,0.54,0.016,0.60,0.01%,-0.15,7,SS
20,690,28,2021-05-02,ARI,,COL,W 8-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.164,.188,.209,.397,0,0,0,0,0,0,,0.08,-0.002,0.09,0.00%,-0.32,9,PH SS
21,691,29,2021-05-04,ARI,@,MIA,L 3-9,CG,4,3,0,1,0,0,0,0,0,0,0,0,.171,.194,.214,.409,1,1,0,1,0,0,.333,1.45,0.036,1.52,0.02%,0.21,7,SS
22,692,30,2021-05-05,ARI,@,MIA,L 0-8,CG,4,3,0,2,0,0,0,0,0,0,1,1,.192,.224,.233,.457,2,0,0,0,0,0,1.000,0.18,0.014,0.19,0.01%,0.76,7,SS
23,693,31,2021-05-06,ARI,@,MIA,L 1-3,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.184,.215,.224,.439,0,0,0,0,0,0,.000,0.91,-0.069,0.93,-0.04%,-0.56,7,SS
24,694,32,2021-05-07,ARI,@,NYM,L 4-5 (10),CG(10),5,5,0,2,0,0,0,0,0,0,0,2,.198,.226,.235,.461,2,0,0,0,0,0,.667,0.82,-0.038,0.82,-0.02%,0.02,7,SS
25,695,33,2021-05-08,ARI,@,NYM,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.190,.227,.226,.453,0,0,0,0,0,0,.000,0.81,-0.045,0.76,-0.03%,-0.36,7,SS
26,696,34,2021-05-09,ARI,@,NYM,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.193,.228,.227,.456,1,1,0,0,0,0,.250,1.42,-0.157,1.27,-0.08%,-1.23,7,SS
27,697,35,2021-05-10,ARI,,MIA,W 5-2,CG,4,3,0,1,1,0,0,0,1,0,1,0,.198,.240,.242,.481,2,0,0,0,0,0,.333,0.26,0.020,0.21,0.01%,1.19,7,SS
28,698,36,2021-05-11,ARI,,MIA,W 11-3,CG,4,2,2,1,0,0,1,1,0,0,2,0,.204,.260,.280,.540,4,0,0,0,0,0,.000,0.36,0.144,0.32,0.08%,1.48,7,SS
29,699,37,2021-05-12,ARI,,MIA,L 2-3,CG,3,3,0,1,0,0,0,0,0,0,0,2,.208,.262,.281,.543,1,0,0,0,0,0,1.000,0.95,-0.029,0.87,-0.02%,-0.08,7,SS
30,700,38,2021-05-13,ARI,,MIA,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.200,.252,.270,.522,0,0,0,0,0,0,.000,0.67,-0.067,0.54,-0.03%,-0.80,7,SS
31,701,40,2021-05-15,ARI,,WSN,W 11-4,CG,4,4,1,0,0,0,0,0,0,0,0,1,.192,.243,.260,.503,0,0,0,0,0,0,.000,0.55,-0.079,0.37,-0.03%,-1.51,7,SS
32,702,41,2021-05-16,ARI,,WSN,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.187,.237,.252,.489,0,0,0,0,0,0,.000,0.87,-0.070,0.67,-0.03%,-0.57,7,SS
33,703,42,2021-05-17,ARI,@,LAD,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.182,.237,.245,.483,0,0,0,0,0,0,.000,1.40,-0.074,1.06,-0.03%,-0.83,7,SS
34,704,43,2021-05-18,ARI,@,LAD,L 1-9,CG,3,3,0,1,1,0,0,1,0,0,0,1,.186,.240,.257,.496,2,0,0,0,0,0,.500,1.41,0.025,0.98,0.01%,0.47,7,SS
35,705,44,2021-05-19,ARI,@,LAD,L 2-4,CG,3,3,0,1,1,0,0,0,0,0,0,2,.190,.242,.267,.509,2,0,0,0,0,0,1.000,0.63,0.040,0.38,0.02%,0.41,7,SS
36,706,45,2021-05-20,ARI,@,LAD,L 2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.188,.240,.265,.505,0,0,0,0,0,0,,1.45,-0.038,0.73,-0.01%,-0.11,7,PH
37,707,46,2021-05-21,ARI,@,COL,L 1-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.183,.240,.258,.499,0,0,0,0,0,0,.000,0.44,-0.035,0.18,-0.01%,-0.60,7,SS
38,708,47,2021-05-22,ARI,@,COL,L 6-7,GS-9,4,2,0,1,1,0,0,0,0,0,1,0,.189,.256,.270,.526,2,0,1,0,0,0,.500,1.37,-0.031,0.46,-0.01%,-0.17,7,SS
39,709,48,2021-05-23,ARI,@,COL,L 3-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.187,.254,.268,.522,0,0,0,0,0,0,,1.00,-0.027,0.30,-0.01%,-0.27,9,SS
40,710,49,2021-05-25,ARI,,SFG,L 0-8,CG,4,3,0,2,2,0,0,0,0,0,1,0,.198,.268,.294,.562,4,0,0,0,0,0,.667,0.31,0.061,0.08,0.01%,0.79,7,SS
41,711,50,2021-05-26,ARI,,SFG,L 4-5,CG,4,4,1,3,1,0,0,1,0,0,0,1,.215,.282,.315,.597,4,0,0,0,0,0,1.000,1.91,0.264,0.42,0.04%,1.47,8,SS
