Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1426,1,2023-03-30,NYY,,SFG,W 5-0,CG,4,4,0,1,0,0,0,1,0,0,0,3,.250,.250,.250,.500,1,0,0,0,0,0,1.000,0.73,-0.032,0.67,-0.02%,0.16,1,2B
2,1427,2,2023-04-01,NYY,,SFG,L 5-7,CG,5,4,1,1,1,0,0,0,0,0,1,2,.250,.333,.375,.708,2,0,0,0,0,0,.500,1.21,0.056,1.12,0.03%,0.20,1,DH
3,1428,4,2023-04-03,NYY,,PHI,W 8-1,CG,5,5,2,2,0,1,0,0,0,0,0,0,.308,.357,.538,.896,4,0,0,0,0,0,.400,0.41,0.096,0.37,0.05%,-0.09,1,3B
4,1429,5,2023-04-04,NYY,,PHI,L 1-4,CG,4,4,1,1,0,0,1,1,0,0,0,1,.294,.333,.647,.980,4,0,0,0,0,0,.000,0.64,-0.052,0.59,-0.03%,0.35,1,1B
5,1430,6,2023-04-05,NYY,,PHI,W 4-2,CG,4,3,1,1,1,0,0,0,0,0,1,1,.300,.364,.650,1.014,2,0,0,0,0,0,.500,0.61,0.024,0.54,0.01%,0.34,1,2B
6,1431,7,2023-04-07,NYY,@,BAL,L 6-7,CG,5,4,0,1,0,0,0,0,0,1,1,2,.292,.370,.583,.954,1,0,0,0,0,0,.500,1.34,-0.070,1.40,-0.04%,-0.08,1,3B
7,1432,8,2023-04-08,NYY,@,BAL,W 4-1,CG,5,5,1,1,1,0,0,1,0,0,0,1,.276,.344,.552,.895,2,0,0,0,0,0,.250,0.77,0.067,0.78,0.04%,0.23,1,3B
8,1433,9,2023-04-09,NYY,@,BAL,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.242,.306,.485,.790,0,0,0,0,0,0,.000,0.71,-0.072,0.74,-0.05%,-0.98,1,3B
9,1434,10,2023-04-10,NYY,@,CLE,L 2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.235,.297,.471,.768,0,0,0,0,0,0,.000,2.14,-0.054,2.15,-0.03%,-0.16,6,PH
10,1435,11,2023-04-11,NYY,@,CLE,W 11-2,CG,5,4,2,2,1,0,0,0,0,0,1,1,.263,.333,.500,.833,3,0,0,0,0,0,.667,0.52,0.122,0.52,0.07%,1.10,1,3B
