Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,592,1,2024-03-28,BAL,,LAA,W 11-3,GS-9,5,4,1,1,0,0,1,4,0,0,0,0,.250,.200,1.000,1.200,4,0,0,0,1,0,.000,0.74,0.061,0.71,0.04%,1.37,20.00,29.20,4,RF
2,593,2,2024-03-30,BAL,,LAA,W 13-4,GS-7,4,4,2,2,1,0,1,3,0,0,0,0,.375,.333,1.250,1.583,6,0,0,0,0,0,.333,0.51,-0.025,0.50,-0.02%,1.32,25.00,34.90,3,RF
3,594,3,2024-03-31,BAL,,LAA,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.231,.833,1.064,0,0,0,0,0,0,.000,1.07,-0.146,1.07,-0.09%,-1.31,0.00,0.00,4,RF
4,595,4,2024-04-01,BAL,,KCR,W 6-4,CG,4,4,1,1,0,0,0,1,0,0,0,1,.250,.235,.688,.923,1,0,0,0,0,0,.333,1.81,-0.031,1.70,-0.02%,-0.05,7.00,9.70,3,RF
5,596,5,2024-04-02,BAL,,KCR,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.200,.190,.550,.740,0,0,0,0,0,0,.000,0.54,-0.053,0.54,-0.03%,-0.55,0.00,0.00,3,DH
6,597,6,2024-04-03,BAL,,KCR,W 4-3,GS-9,4,4,0,1,0,0,0,0,0,0,0,2,.208,.200,.500,.700,1,0,0,0,0,0,.500,2.70,0.048,2.51,0.03%,-0.48,3.00,3.00,4,RF
7,598,7,2024-04-05,BAL,@,PIT,W 5-2,CG,5,5,0,2,1,0,0,1,0,0,0,1,.241,.233,.517,.751,3,0,0,0,0,0,.500,0.58,0.050,0.54,0.03%,1.12,10.00,12.50,3,RF
8,599,8,2024-04-06,BAL,@,PIT,L 4-5 (11),CG(11),5,4,1,0,0,0,0,0,0,0,1,2,.212,.229,.455,.683,0,0,0,0,0,0,.000,2.14,-0.209,2.10,-0.12%,-1.02,4.00,6.20,4,RF
9,600,9,2024-04-07,BAL,@,PIT,L 2-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,.216,.231,.432,.663,1,0,0,0,0,0,.250,0.87,-0.027,0.80,-0.02%,-0.27,5.00,6.50,4,RF
10,601,10,2024-04-09,BAL,@,BOS,W 7-1,GS-9,5,5,0,1,0,0,0,1,0,0,0,2,.214,.227,.405,.632,1,0,0,0,0,0,.333,0.45,-0.055,0.44,-0.03%,-0.04,5.00,6.50,3,RF
11,602,11,2024-04-10,BAL,@,BOS,W 7-5,CG,5,5,0,1,0,0,0,0,0,0,0,1,.213,.224,.383,.607,1,0,0,0,0,0,.250,1.01,-0.067,1.03,-0.04%,-0.77,3.00,3.00,3,RF
12,603,12,2024-04-11,BAL,@,BOS,W 9-4 (10),GS-8,4,4,1,1,0,0,1,2,0,0,0,0,.216,.226,.431,.658,4,0,0,0,0,0,.000,1.39,0.414,1.53,0.27%,1.19,16.00,22.20,3,RF
13,604,13,2024-04-12,BAL,,MIL,L 1-11,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.204,.214,.407,.622,0,0,0,0,0,0,.000,0.74,-0.058,0.77,-0.04%,-0.77,0.00,0.00,3,DH
14,605,14,2024-04-13,BAL,,MIL,L 5-11,CG,5,3,1,0,0,0,0,0,0,0,1,0,.193,.230,.386,.615,0,0,1,0,0,0,.000,0.75,-0.038,0.72,-0.02%,-0.54,6.00,9.20,4,RF
15,606,15,2024-04-14,BAL,,MIL,W 6-4,GS-9,4,4,0,0,0,0,0,0,0,0,0,0,.180,.215,.361,.576,0,0,0,0,0,0,.000,1.16,-0.138,1.09,-0.08%,-1.20,0.00,0.00,3,RF
16,607,17,2024-04-16,BAL,,MIN,W 11-3,CG,5,4,1,2,0,0,0,1,0,0,0,0,.200,.243,.369,.612,2,0,1,0,0,0,.500,0.32,0.010,0.34,0.01%,0.47,12.00,15.70,4,RF
17,608,18,2024-04-17,BAL,,MIN,W 4-2,CG,4,4,1,1,0,0,1,1,0,0,0,1,.203,.243,.406,.649,4,0,0,0,0,0,.000,1.13,0.174,1.21,0.11%,0.55,14.00,18.70,4,DH
18,609,19,2024-04-19,BAL,@,KCR,L 4-9,CG,4,2,0,1,1,0,0,0,0,0,2,0,.211,.269,.423,.692,2,0,0,0,0,0,.500,0.88,0.060,1.00,0.04%,0.67,9.00,12.00,4,RF
19,610,20,2024-04-20,BAL,@,KCR,W 9-7,CG,5,5,1,3,3,0,0,2,0,0,0,1,.237,.289,.474,.763,6,0,0,0,0,0,.750,0.59,0.144,0.66,0.10%,1.94,21.00,28.20,4,RF
20,611,21,2024-04-21,BAL,@,KCR,W 5-0,CG,5,5,1,1,0,1,0,0,0,0,0,0,.235,.284,.481,.766,3,0,0,0,0,0,.200,0.45,0.012,0.53,0.01%,-0.34,10.00,12.20,4,RF
21,612,22,2024-04-22,BAL,@,LAA,W 4-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.226,.283,.464,.747,0,0,0,0,0,0,.000,0.65,-0.024,0.74,-0.02%,-0.33,2.00,3.00,4,RF
