Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,74,1,2023-03-30,TEX,,PHI,W 11-7,GS-5,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,0.52,0.002,0.46,0.00%,-0.04,9,LF
2,75,2,2023-04-01,TEX,,PHI,W 16-3,CG,5,3,2,1,0,0,0,0,0,0,1,2,.250,.571,.250,.821,1,0,1,0,0,0,1.000,0.26,-0.004,0.24,0.00%,0.79,9,SS LF
3,76,4,2023-04-03,TEX,,BAL,L 0-2,GS-3,1,0,0,0,0,0,0,0,0,0,0,0,.250,.625,.250,.875,0,0,1,0,0,0,,0.99,0.039,1.07,0.03%,0.39,9,LF
4,77,7,2023-04-07,TEX,@,CHC,L 0-2,CG,3,2,0,1,0,0,0,0,0,0,0,1,.333,.636,.333,.970,1,0,1,0,0,0,1.000,1.30,0.061,1.23,0.04%,0.53,9,LF
5,78,8,2023-04-08,TEX,@,CHC,L 3-10,7-GF,2,1,1,0,0,0,0,0,0,0,1,0,.286,.615,.286,.901,0,0,0,0,0,0,.000,0.32,0.027,0.31,0.02%,0.15,9,PH LF
6,79,9,2023-04-09,TEX,@,CHC,W 8-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.273,.529,.273,.802,1,0,0,0,0,0,.333,0.44,-0.004,0.40,0.00%,-0.34,6,LF
7,80,10,2023-04-10,TEX,,KCR,W 11-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.200,.429,.200,.629,0,0,0,0,0,0,.000,0.55,-0.057,0.54,-0.03%,-1.29,7,3B
8,81,11,2023-04-11,TEX,,KCR,W 8-5 (10),5-GF(10),2,1,0,0,0,0,0,0,0,0,1,0,.188,.435,.188,.622,0,0,0,0,0,0,.000,2.46,-0.026,2.58,-0.02%,0.05,2,PR SS
9,82,12,2023-04-12,TEX,,KCR,L 1-10,CG,4,3,0,0,0,0,0,0,0,0,0,2,.158,.407,.158,.565,0,0,1,0,0,0,.000,0.38,-0.016,0.41,-0.01%,-0.38,2,SS
10,83,13,2023-04-14,TEX,@,HOU,W 6-2,CG,5,4,0,0,0,0,0,0,0,0,0,2,.130,.355,.130,.485,0,0,0,1,0,0,.000,0.84,-0.053,0.93,-0.04%,-1.28,2,SS
11,84,14,2023-04-15,TEX,@,HOU,L 2-8,CG,4,3,0,1,0,0,0,0,0,0,0,1,.154,.371,.154,.525,1,0,1,0,0,0,.500,0.87,0.056,1.01,0.04%,0.60,2,SS
12,85,15,2023-04-16,TEX,@,HOU,W 9-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.148,.361,.148,.509,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.36,2,SS
13,86,16,2023-04-17,TEX,@,KCR,W 4-0,CG,4,3,0,0,0,0,0,0,0,0,0,1,.133,.350,.133,.483,0,0,1,0,0,0,.000,0.25,-0.024,0.27,-0.02%,-0.48,7,SS
14,87,17,2023-04-18,TEX,@,KCR,W 12-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.133,.350,.133,.483,0,,0,0,,,,,,,,,1,SS
15,88,18,2023-04-19,TEX,@,KCR,W 12-3,CG,5,3,1,1,0,0,0,0,0,0,2,2,.152,.378,.152,.529,1,0,0,0,0,0,1.000,0.38,-0.021,0.43,-0.01%,-0.48,8,SS
16,89,19,2023-04-21,TEX,,OAK,L 4-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.147,.370,.147,.517,0,1,0,0,0,0,.000,5.40,-0.291,6.30,-0.20%,-0.79,7,PH
17,90,20,2023-04-22,TEX,,OAK,W 18-3,CG,5,3,2,1,0,0,0,0,0,0,2,0,.162,.392,.162,.554,1,0,0,0,0,0,.333,0.25,-0.011,0.27,-0.01%,0.60,8,SS
18,91,21,2023-04-23,TEX,,OAK,W 5-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.162,.392,.162,.554,0,,0,0,,,,,,,,,7,SS
19,92,23,2023-04-25,TEX,@,CIN,L 6-7,CG,4,4,1,1,0,0,1,1,0,0,0,2,.171,.382,.244,.626,4,0,0,0,0,0,.000,0.68,-0.049,0.79,-0.03%,-0.08,8,SS
20,93,24,2023-04-26,TEX,@,CIN,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,0,2,.159,.373,.227,.600,0,0,1,0,0,0,.000,2.22,-0.071,2.46,-0.05%,-0.93,9,SS
21,94,25,2023-04-27,TEX,,NYY,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.146,.349,.208,.558,0,0,0,0,0,0,.000,1.59,-0.161,1.84,-0.11%,-1.15,7,SS
22,95,28,2023-04-30,TEX,,NYY,W 15-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.143,.344,.204,.548,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.24,4,LF
23,96,33,2023-05-07,TEX,@,LAA,W 16-8,2-GF,4,3,2,1,0,0,1,2,1,0,1,0,.154,.353,.269,.622,4,0,0,0,0,0,.000,0.30,0.155,0.42,0.13%,1.90,9,LF
24,97,35,2023-05-09,TEX,@,SEA,L 0-5,CG,3,3,0,2,1,0,0,0,0,0,0,1,.182,.366,.309,.675,3,0,0,0,0,0,1.000,0.77,0.022,1.04,0.02%,0.25,9,LF
25,98,36,2023-05-10,TEX,@,SEA,W 4-3,CG,4,4,0,2,1,0,0,0,0,0,0,2,.203,.373,.339,.712,3,0,0,0,0,0,1.000,1.35,-0.004,1.89,0.00%,0.01,9,DH
26,99,37,2023-05-11,TEX,@,OAK,W 4-0,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.197,.364,.328,.692,0,0,0,0,0,0,.000,0.88,-0.048,1.09,-0.04%,-0.42,9,DH
27,100,38,2023-05-12,TEX,@,OAK,L 7-9 (10),10-GF(10),1,0,1,0,0,0,0,0,0,0,1,0,.197,.372,.328,.700,0,0,0,0,0,0,,3.94,0.051,4.70,0.04%,0.37,7,PH DH
28,101,39,2023-05-13,TEX,@,OAK,W 5-0,GS-6,2,1,1,1,1,0,0,0,0,0,0,0,.210,.388,.355,.742,2,0,1,0,0,0,1.000,0.60,0.072,0.76,0.06%,0.88,8,LF
29,102,41,2023-05-15,TEX,,ATL,L 0-12,CG,4,4,0,1,0,0,0,0,0,0,0,2,.212,.381,.348,.729,1,0,0,0,0,0,.500,0.53,-0.023,0.65,-0.02%,-0.50,8,DH
30,103,42,2023-05-16,TEX,,ATL,W 7-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.209,.376,.343,.720,0,0,0,0,0,0,.000,0.06,-0.002,0.07,0.00%,-0.11,8,PH DH
31,104,43,2023-05-17,TEX,,ATL,L 5-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.211,.371,.338,.709,1,0,0,0,0,0,.500,1.64,-0.117,2.02,-0.09%,-0.54,8,3B
32,105,45,2023-05-20,TEX,,COL,W 11-5,7-GF,1,0,0,0,0,0,0,0,0,0,1,0,.211,.378,.338,.716,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,0.17,2,SS
33,106,46,2023-05-21,TEX,,COL,W 13-3,6-GF,1,1,1,1,0,0,1,1,0,0,0,0,.222,.385,.389,.774,4,0,0,0,0,0,,0.00,0.000,0.00,0.00%,1.00,1,2B
34,107,47,2023-05-22,TEX,@,PIT,L 4-6,CG,3,2,0,0,0,0,0,0,0,0,1,0,.216,.383,.378,.761,0,0,0,0,0,0,.000,0.73,-0.016,0.89,-0.01%,0.25,8,DH
35,108,49,2023-05-24,TEX,@,PIT,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.205,.367,.359,.726,0,0,0,0,0,0,.000,1.05,-0.136,1.34,-0.10%,-1.55,8,SS
36,109,50,2023-05-26,TEX,@,BAL,W 12-2,CG,5,5,2,3,0,0,0,1,0,0,0,1,.229,.379,.373,.752,3,0,0,0,0,0,.750,0.43,0.043,0.58,0.03%,0.86,6,SS LF
37,110,51,2023-05-27,TEX,@,BAL,W 5-3,GS-8,4,4,0,0,0,0,0,0,0,0,0,0,.218,.364,.356,.721,0,0,0,0,0,0,.000,1.03,-0.046,1.35,-0.04%,-0.09,7,LF
38,111,55,2023-05-31,TEX,@,DET,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.211,.360,.344,.705,0,0,0,0,0,0,.000,1.47,-0.109,1.78,-0.08%,-0.46,8,SS
39,112,57,2023-06-03,TEX,,SEA,W 16-6,7-GF,2,1,1,1,1,0,0,0,0,0,1,0,.220,.372,.363,.734,2,0,0,0,0,0,1.000,0.01,0.001,0.02,0.00%,1.49,8,SS LF
40,113,58,2023-06-04,TEX,,SEA,W 12-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.217,.368,.359,.727,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.48,2,SS
41,114,61,2023-06-07,TEX,,STL,L 0-1,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.211,.359,.347,.706,0,0,0,0,0,0,.000,1.68,-0.138,1.73,-0.09%,-1.07,8,LF
42,115,65,2023-06-12,TEX,,LAA,L 6-9 (12),10-11,0,0,0,0,0,0,0,0,0,0,0,0,.211,.359,.347,.706,0,,0,0,,,,,,,,,6,PR
43,116,68,2023-06-15,TEX,,LAA,L 3-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.204,.350,.337,.687,0,0,0,0,0,0,.000,1.32,-0.065,2.03,-0.06%,-0.53,9,3B
44,117,74,2023-06-21,TEX,@,CHW,W 6-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.204,.350,.337,.687,0,,0,0,,,,,,,,,8,LF
45,118,76,2023-06-24,TEX,@,NYY,L 0-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.204,.350,.337,.687,0,,0,0,,,,,,,,,6,PR
46,119,79,2023-06-27,TEX,,DET,W 8-3,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.200,.344,.330,.674,0,0,0,0,0,0,.000,1.52,-0.078,1.92,-0.06%,-0.68,9,3B
47,120,80,2023-06-28,TEX,,DET,W 10-2,7-GF,1,1,1,1,0,0,0,1,0,0,0,0,.208,.350,.337,.686,1,0,0,0,0,0,1.000,0.02,0.001,0.02,0.00%,0.87,2,SS
48,121,81,2023-06-29,TEX,,DET,L 5-8,CG,4,4,1,2,0,0,0,0,0,0,0,1,.219,.354,.343,.697,2,1,0,0,0,0,.667,1.01,-0.088,1.15,-0.06%,-0.26,9,SS
49,122,84,2023-07-02,TEX,,HOU,L 3-5,GS-5,1,1,0,0,0,0,0,0,0,0,0,0,.217,.352,.340,.691,0,0,0,0,0,0,.000,1.05,-0.030,1.72,-0.03%,-0.33,9,DH
50,123,85,2023-07-03,TEX,,HOU,L 11-12,CG,4,3,0,0,0,0,0,0,0,0,0,1,.211,.344,.330,.674,0,0,0,1,0,0,.000,1.48,-0.103,2.59,-0.11%,-0.98,9,DH
51,124,95,2023-07-17,TEX,,TBR,W 3-2,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.211,.344,.330,.674,0,,0,0,,,,4.66,0.372,6.66,0.32%,0.74,3,PR
52,125,97,2023-07-19,TEX,,TBR,W 5-1,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.211,.344,.330,.674,0,,0,0,,,,,0.000,,0.00%,0.00,4,PR LF
53,126,98,2023-07-21,TEX,,LAD,L 5-11,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.211,.344,.330,.674,0,,0,0,,,,,,,,,2,PR SS
54,127,99,2023-07-22,TEX,,LAD,L 3-16,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.209,.341,.327,.668,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.51,1,2B
55,128,100,2023-07-23,TEX,,LAD,W 8-4,GS-8,3,2,1,0,0,0,0,0,0,0,1,1,.205,.341,.321,.662,0,0,0,0,0,0,.000,0.68,0.015,0.91,0.01%,-0.22,9,LF
56,129,101,2023-07-24,TEX,@,HOU,L 9-10,CG,4,4,2,1,0,0,1,1,0,0,0,1,.207,.338,.345,.683,4,0,0,0,0,0,.000,1.18,0.185,2.37,0.22%,1.60,9,LF
57,130,103,2023-07-26,TEX,@,HOU,W 13-5,5-GF,2,2,0,1,0,0,0,0,0,0,0,0,.212,.340,.347,.688,1,0,0,0,0,0,.500,0.00,0.000,0.00,0.00%,0.15,1,2B
58,131,105,2023-07-29,TEX,@,SDP,L 0-4,CG,3,2,0,1,0,0,0,0,0,0,1,0,.217,.347,.350,.697,1,0,0,0,0,0,.500,0.71,0.027,1.14,0.03%,0.24,9,SS
59,132,108,2023-08-02,TEX,,CHW,W 11-1,6-GF,1,0,0,0,0,0,0,0,0,0,1,0,.217,.352,.350,.702,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,0.13,2,SS
60,133,109,2023-08-03,TEX,,CHW,W 5-3,GS-6,2,2,0,1,1,0,0,1,0,0,0,1,.221,.354,.361,.714,2,0,0,0,0,0,1.000,1.33,0.078,2.10,0.07%,0.93,8,SS
