Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,181,58,2025-06-01,CLE,,LAA,W 4-2,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.23,-0.006,0.26,0.00%,-0.23,0.00,0.00,7,PH
2,182,59,2025-06-03,CLE,@,NYY,L 2-3,GS-9,3,3,0,1,0,0,0,1,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,1.000,1.58,0.045,1.83,0.03%,-0.19,5.00,6.50,4,DH
3,183,60,2025-06-04,CLE,@,NYY,W 4-0,9-9,1,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,0,0,0,0,0,0,.000,0.08,-0.002,0.09,0.00%,-0.36,0.00,0.00,9,PH
4,184,61,2025-06-05,CLE,@,NYY,L 0-4,GS-9,3,2,0,0,0,0,0,0,1,0,1,1,.143,.250,.143,.393,0,0,0,0,0,0,.000,1.55,-0.050,1.79,-0.04%,-0.28,7.00,9.00,4,DH
5,185,62,2025-06-06,CLE,,HOU,L 2-4,CG,4,3,1,2,0,0,1,1,0,0,1,1,.300,.417,.600,1.017,5,0,0,0,0,0,1.000,0.96,0.176,1.11,0.12%,1.48,19.00,24.70,2,DH
6,186,63,2025-06-07,CLE,,HOU,L 3-5 (10),6-7,1,1,0,0,0,0,0,0,0,0,0,1,.273,.385,.545,.930,0,0,0,0,0,0,,4.44,-0.118,4.97,-0.08%,-0.80,0.00,0.00,8,PH
7,187,64,2025-06-08,CLE,,HOU,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.200,.294,.400,.694,0,0,0,0,0,0,.000,0.83,-0.092,0.89,-0.06%,-1.36,0.00,0.00,4,DH
8,188,65,2025-06-09,CLE,,CIN,L 4-7,GS-6,2,1,0,0,0,0,0,0,0,0,0,1,.188,.316,.375,.691,0,0,1,0,0,0,,1.24,-0.022,1.29,-0.01%,-0.21,2.00,3.00,4,DH
9,189,66,2025-06-10,CLE,,CIN,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.150,.261,.300,.561,0,1,0,0,0,0,.000,1.96,-0.347,1.96,-0.21%,-1.26,0.00,0.00,2,DH
10,190,67,2025-06-11,CLE,,CIN,W 11-2,GS-4,2,1,1,0,0,0,0,0,0,0,1,1,.143,.280,.286,.566,0,0,0,0,0,0,,0.97,-0.027,0.92,-0.02%,-0.40,4.00,6.20,2,DH
11,191,69,2025-06-14,CLE,@,SEA,L 3-4,6-6,1,1,0,0,0,0,0,0,0,0,0,1,.136,.269,.273,.542,0,0,0,0,0,0,,2.45,-0.121,2.43,-0.07%,-0.77,0.00,0.00,8,PH
12,192,71,2025-06-17,CLE,@,SFG,W 3-2,GS-8,3,3,1,1,1,0,0,0,0,0,0,1,.160,.276,.320,.596,2,0,0,0,0,0,.500,1.08,0.025,0.93,0.01%,0.18,7.00,9.20,4,DH
13,193,74,2025-06-20,CLE,@,ATH,L 1-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.143,.250,.286,.536,0,0,0,0,0,0,.000,1.01,-0.080,0.94,-0.05%,-0.83,0.00,0.00,4,DH
14,194,75,2025-06-21,CLE,@,ATH,W 4-2,8-8,1,1,0,0,0,0,0,0,0,0,0,1,.138,.242,.276,.518,0,0,0,0,0,0,,0.39,-0.009,0.38,-0.01%,-0.36,0.00,0.00,7,PH
15,195,76,2025-06-22,CLE,@,ATH,W 3-0,CG,4,4,0,1,0,0,0,1,0,0,0,2,.152,.243,.273,.516,1,0,0,0,0,0,.500,0.67,0.058,0.67,0.04%,0.60,5.00,6.50,4,DH
16,196,77,2025-06-24,CLE,,TOR,L 6-10,GS-7,3,3,0,0,0,0,0,0,0,0,0,2,.139,.225,.250,.475,0,0,0,0,0,0,.000,0.99,-0.078,1.13,-0.05%,-0.82,0.00,0.00,4,DH
17,197,78,2025-06-25,CLE,,TOR,W 5-4 (10),10-GF(10),1,1,0,1,0,0,0,0,0,0,0,0,.162,.244,.270,.514,1,0,0,0,0,0,1.000,3.28,0.122,3.43,0.08%,0.85,3.00,3.00,2,PH DH
18,198,80,2025-06-27,CLE,,STL,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.150,.227,.250,.477,0,0,0,0,0,0,.000,0.72,-0.054,0.66,-0.03%,-0.57,0.00,0.00,4,DH
19,199,82,2025-06-29,CLE,,STL,L 0-7,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.140,.213,.233,.445,0,0,0,0,0,0,.000,1.02,-0.077,0.81,-0.04%,-0.75,0.00,0.00,2,DH
20,200,83,2025-07-01,CLE,@,CHC,L 2-5,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.130,.200,.217,.417,0,0,0,0,0,0,.000,0.87,-0.061,0.66,-0.03%,-0.59,0.00,0.00,2,DH
21,201,84,2025-07-02,CLE,@,CHC,L 4-5,GS-8,3,3,1,2,0,0,1,1,0,0,0,1,.163,.226,.306,.533,5,0,0,0,0,0,1.000,0.77,0.127,0.56,0.06%,1.23,17.00,21.70,2,DH
22,202,85,2025-07-03,CLE,@,CHC,L 0-1 (10),8-8,1,1,0,0,0,0,0,0,0,0,0,1,.160,.222,.300,.522,0,0,0,0,0,0,,2.87,-0.066,1.79,-0.03%,-0.35,0.00,0.00,9,PH
23,203,86,2025-07-04,CLE,,DET,L 1-2,8-8,1,0,0,0,0,0,0,0,0,0,1,0,.160,.236,.300,.536,0,0,0,0,0,0,,5.14,0.056,3.24,0.02%,0.27,2.00,3.00,6,PH
24,204,87,2025-07-05,CLE,,DET,L 0-1,8-9,1,1,0,0,0,0,0,0,0,0,0,0,.157,.232,.294,.526,0,0,0,0,0,0,.000,1.25,-0.032,0.66,-0.01%,-0.10,0.00,0.00,2,PH
,,,,,,,8-16,,56,51,4,8,1,0,2,4,1,0,4,23,.157,.232,.294,.526,15,1,1,0,0,0,.231,1.27,-0.633,1.39,-0.37%,-5.63,71.00,92.80,,
