Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,666,1,2022-04-08,SEA,@,MIN,W 2-1,CG,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.94,-0.118,0.89,-0.07%,-1.44,1,2B
2,667,2,2022-04-09,SEA,@,MIN,W 4-3,CG,5,5,1,1,1,0,0,1,0,0,0,0,.100,.100,.200,.300,2,1,0,0,0,0,.200,2.10,0.141,2.00,0.08%,-0.96,1,2B
3,668,3,2022-04-10,SEA,@,MIN,L 4-10,CG,5,5,1,2,0,0,0,1,0,0,0,0,.200,.200,.267,.467,2,0,0,0,0,0,.400,0.51,0.023,0.53,0.01%,0.41,1,2B
4,669,4,2022-04-11,SEA,@,MIN,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.158,.158,.211,.368,0,0,0,0,0,0,.000,1.01,-0.126,0.99,-0.07%,-1.37,1,DH
5,670,5,2022-04-12,SEA,@,CHW,L 2-3,CG,5,4,0,1,0,0,0,0,0,0,1,2,.174,.208,.217,.426,1,0,0,0,0,0,.500,1.34,-0.068,1.30,-0.04%,-0.29,1,2B
6,671,6,2022-04-13,SEA,@,CHW,L 4-6,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.160,.192,.200,.392,0,0,0,0,0,0,.000,1.23,-0.065,1.14,-0.04%,-0.38,9,PH LF
7,672,7,2022-04-14,SEA,@,CHW,W 5-1,CG,5,5,0,0,0,0,0,0,0,0,0,1,.133,.161,.167,.328,0,0,0,0,0,0,.000,0.74,-0.097,0.67,-0.05%,-1.86,1,2B
8,673,8,2022-04-15,SEA,,HOU,W 11-1,GS-9,5,5,2,4,1,1,0,4,0,0,0,0,.229,.250,.343,.593,7,0,0,0,0,0,.800,0.62,0.224,0.63,0.14%,4.76,1,2B
9,674,9,2022-04-16,SEA,,HOU,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.231,.250,.333,.583,1,0,0,0,0,0,.333,0.60,-0.001,0.62,0.00%,-0.08,1,2B
10,675,10,2022-04-17,SEA,,HOU,W 7-2,CG,4,4,1,2,0,0,0,1,0,0,0,1,.256,.273,.349,.622,2,0,0,0,0,0,.667,0.73,0.079,0.73,0.05%,0.80,1,2B
11,676,11,2022-04-19,SEA,,TEX,W 6-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.255,.271,.340,.611,1,0,0,0,0,0,.333,0.44,-0.040,0.44,-0.03%,-0.46,1,2B
