Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,452,1,2022-04-07,STL,,PIT,W 9-0,CG,4,4,2,2,1,0,0,0,0,0,0,0,.500,.500,.750,1.250,3,0,0,0,0,0,.500,0.31,0.035,0.29,0.02%,0.55,8,CF
2,453,2,2022-04-09,STL,,PIT,W 6-2,CG,4,3,0,0,0,0,0,0,0,0,0,1,.286,.375,.429,.804,0,0,1,0,0,0,.000,0.51,-0.029,0.53,-0.02%,-0.31,8,CF
3,454,3,2022-04-10,STL,,PIT,L 4-9,CG,4,4,1,1,1,0,0,0,0,0,0,1,.273,.333,.455,.788,2,0,0,0,0,0,.333,0.24,-0.004,0.26,0.00%,-0.02,8,CF
4,455,4,2022-04-12,STL,,KCR,W 6-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.200,.250,.333,.583,0,0,0,0,0,0,.000,1.07,-0.117,1.00,-0.07%,-1.54,7,CF
5,456,5,2022-04-14,STL,@,MIL,L 1-5,CG,3,3,0,1,0,0,0,0,0,0,0,1,.222,.263,.333,.596,1,0,0,0,0,0,.500,0.57,0.021,0.63,0.01%,0.00,7,CF
6,457,6,2022-04-15,STL,@,MIL,W 10-1,CG,5,5,1,2,0,0,0,2,1,0,0,0,.261,.292,.348,.640,2,0,0,0,0,0,.400,0.78,0.162,0.79,0.10%,1.20,6,CF
7,458,7,2022-04-16,STL,@,MIL,W 2-1,CG,4,4,0,1,1,0,0,0,0,0,0,1,.259,.286,.370,.656,2,0,0,0,0,0,.333,1.16,-0.033,1.25,-0.02%,-0.44,7,CF
8,459,8,2022-04-17,STL,@,MIL,L 5-6,CG,4,2,0,0,0,0,0,0,0,0,1,1,.241,.313,.345,.657,0,0,1,0,0,0,.000,1.62,-0.028,1.75,-0.02%,0.14,7,CF
9,460,9,2022-04-19,STL,@,MIA,W 5-1,CG,4,3,0,0,0,0,0,0,0,0,1,2,.219,.306,.313,.618,0,0,0,0,0,0,.000,0.34,-0.004,0.36,0.00%,-0.44,9,CF
10,461,10,2022-04-20,STL,@,MIA,W 2-0,CG,3,3,0,1,0,0,0,0,0,0,0,0,.229,.308,.314,.622,1,0,0,0,0,0,.333,1.47,-0.075,1.59,-0.05%,-0.47,9,CF
11,462,11,2022-04-21,STL,@,MIA,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.211,.286,.289,.575,0,0,0,0,0,0,.000,0.74,-0.059,0.80,-0.04%,-0.69,7,CF
12,463,12,2022-04-22,STL,@,CIN,W 4-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.205,.279,.282,.561,0,0,0,0,0,0,.000,0.28,-0.008,0.31,-0.01%,-0.45,7,CF
13,464,13,2022-04-23,STL,@,CIN,W 5-0,CG,4,2,2,0,0,0,0,0,3,0,2,1,.195,.298,.268,.566,0,0,0,0,0,0,.000,0.66,0.006,0.73,0.00%,0.69,7,CF
14,465,14,2022-04-24,STL,@,CIN,L 1-4,CG,3,3,0,2,0,0,0,0,0,0,0,1,.227,.320,.295,.615,2,0,0,0,0,0,1.000,0.82,0.020,0.94,0.01%,0.17,9,CF
15,466,15,2022-04-25,STL,,NYM,L 2-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.229,.315,.292,.606,1,0,0,0,0,0,.333,1.13,0.044,1.31,0.03%,0.04,9,CF
16,467,16,2022-04-26,STL,,NYM,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.212,.293,.269,.562,0,0,0,0,0,0,.000,1.18,-0.114,1.30,-0.08%,-0.90,6,CF
17,468,17,2022-04-27,STL,,NYM,W 10-5,7-GF,1,1,0,1,1,0,0,0,0,0,0,0,.226,.305,.302,.607,2,0,0,0,0,0,1.000,0.01,0.001,0.01,0.00%,0.41,5,CF
18,469,18,2022-04-28,STL,,ARI,W 8-3,CG,4,3,2,2,0,0,0,0,1,0,1,0,.250,.333,.321,.655,2,0,0,0,0,0,.667,0.19,0.028,0.19,0.02%,1.15,7,CF
19,470,19,2022-04-29,STL,,ARI,L 2-6,CG,4,2,1,0,0,0,0,0,0,0,2,1,.241,.343,.310,.654,0,0,0,0,0,0,.000,0.78,0.027,0.86,0.02%,0.63,7,CF
