Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,57,3,2022-04-09,ATL,,CIN,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.58,-0.064,0.55,-0.04%,-1.28,9,C
2,58,21,2022-04-29,ATL,@,TEX,W 6-3,CG,4,4,2,2,0,0,2,2,0,0,0,1,.250,.250,1.000,1.250,8,0,0,0,0,0,.000,0.50,0.094,0.40,0.05%,1.09,8,C
3,59,23,2022-05-01,ATL,@,TEX,L 3-7,CG,4,3,1,0,0,0,0,0,0,0,1,0,.182,.250,.727,.977,0,0,0,0,0,0,.000,0.41,0.026,0.31,0.01%,0.59,8,C
4,60,26,2022-05-03 (2),ATL,@,NYM,L 0-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.214,.267,.643,.910,1,0,0,0,0,0,.500,0.98,-0.053,0.83,-0.03%,-0.58,9,C
5,61,30,2022-05-08,ATL,,MIL,W 9-2,CG,4,2,1,1,0,0,1,4,1,0,2,1,.250,.368,.813,1.181,4,0,0,0,0,0,,0.74,0.117,0.58,0.06%,4.17,9,C
6,62,33,2022-05-13,ATL,,SDP,L 6-11,CG,4,4,2,2,0,0,1,1,0,0,0,0,.300,.391,.900,1.291,5,0,0,0,0,0,.333,1.79,0.073,1.46,0.04%,0.82,8,DH
7,63,34,2022-05-14,ATL,,SDP,W 6-5,CG,3,2,1,0,0,0,0,0,0,0,1,1,.273,.385,.818,1.203,0,1,0,0,0,0,.000,0.88,-0.038,0.67,-0.02%,-0.48,8,DH
8,64,35,2022-05-15,ATL,,SDP,L 3-7 (11),CG(11),4,4,0,0,0,0,0,0,0,0,0,2,.231,.333,.692,1.026,0,0,0,0,0,0,.000,1.06,-0.111,0.87,-0.06%,-0.83,8,C
9,65,37,2022-05-17,ATL,@,MIL,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.200,.294,.600,.894,0,0,0,0,0,0,.000,0.73,-0.073,0.52,-0.03%,-0.78,7,C
10,66,40,2022-05-21,ATL,@,MIA,W 4-3,CG,4,3,2,2,0,0,2,2,0,0,1,0,.242,.342,.788,1.130,8,0,0,0,0,0,.000,0.56,0.244,0.43,0.11%,1.68,8,C
11,67,42,2022-05-23,ATL,,PHI,L 3-7,CG,4,4,1,2,1,0,0,0,0,0,0,1,.270,.357,.784,1.141,3,0,0,0,0,0,.667,0.36,0.043,0.28,0.02%,0.46,2,LF
12,68,43,2022-05-24,ATL,,PHI,W 6-5,CG,5,5,0,1,0,0,0,1,0,0,0,3,.262,.340,.714,1.055,1,0,0,0,0,0,.500,1.46,0.069,1.02,0.03%,-0.73,2,DH
13,69,44,2022-05-25,ATL,,PHI,W 8-4,CG,4,2,2,1,0,0,1,1,0,0,2,1,.273,.373,.773,1.145,4,0,0,0,0,0,,0.63,0.114,0.48,0.05%,1.04,6,C
14,70,45,2022-05-26,ATL,,PHI,L 1-4,CG,4,3,0,1,0,0,0,0,0,0,1,2,.277,.382,.745,1.127,1,0,0,0,0,0,1.000,0.87,-0.002,0.68,0.00%,0.11,6,DH
15,71,46,2022-05-27,ATL,,MIA,W 6-4,CG,3,3,1,1,1,0,0,1,0,0,0,0,.280,.379,.740,1.119,2,0,0,0,0,0,.333,1.74,0.002,1.34,0.00%,0.39,7,DH
16,72,47,2022-05-28,ATL,,MIA,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.264,.361,.698,1.059,0,0,0,0,0,0,.000,0.72,-0.058,0.58,-0.03%,-0.51,7,C
17,73,48,2022-05-29,ATL,,MIA,W 6-3,CG,4,4,0,2,1,0,0,1,0,0,0,0,.281,.369,.702,1.071,3,0,0,0,0,0,.500,0.41,0.085,0.31,0.04%,0.69,8,DH
18,74,49,2022-05-30,ATL,@,ARI,L 2-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.276,.364,.690,1.053,0,0,0,0,0,0,,0.16,-0.004,0.12,0.00%,-0.16,9,PH
19,75,51,2022-06-01,ATL,@,ARI,W 6-0,CG,5,5,0,3,2,0,0,1,0,0,0,1,.302,.380,.714,1.095,5,0,0,0,0,0,.750,0.49,0.138,0.31,0.05%,0.55,5,C
20,76,53,2022-06-03,ATL,@,COL,W 3-1 (10),9-GF(10),1,0,0,0,0,0,0,0,0,0,1,0,.302,.389,.714,1.103,0,0,0,0,0,0,,0.30,0.010,0.23,0.00%,0.34,6,C
21,77,54,2022-06-04,ATL,@,COL,W 6-2 (11),CG(11),5,4,1,1,1,0,0,1,0,0,1,1,.299,.390,.701,1.091,2,0,0,0,0,0,.333,1.44,0.145,1.19,0.07%,0.84,7,C
22,78,55,2022-06-05,ATL,@,COL,W 8-7,CG,5,5,0,1,0,0,0,0,0,0,0,2,.292,.378,.667,1.045,1,0,0,0,0,0,.333,0.77,-0.101,0.66,-0.05%,-1.53,6,DH
