Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,383,1,2022-04-08,COL,,LAD,L 3-5,CG,4,4,1,1,1,0,0,0,0,0,0,0,.250,.250,.500,.750,2,0,0,0,0,0,.250,0.86,-0.052,0.86,-0.03%,-0.46,8,C
2,384,2,2022-04-09,COL,,LAD,W 3-2,6-GF,1,1,0,0,0,0,0,0,0,0,0,1,.200,.200,.400,.600,0,0,0,0,0,0,,1.62,-0.043,1.49,-0.02%,-0.47,9,PH C
3,385,3,2022-04-10,COL,,LAD,W 9-4,CG,4,4,1,2,0,0,1,3,0,0,0,0,.333,.333,.778,1.111,5,0,0,0,0,0,.333,0.38,0.052,0.38,0.03%,2.74,7,C
4,386,4,2022-04-11,COL,@,TEX,W 6-4 (10),GS-8,4,4,0,2,1,0,0,0,0,0,0,0,.385,.385,.769,1.154,3,1,0,0,0,0,.500,1.68,-0.001,1.59,0.00%,-0.19,8,C
5,387,5,2022-04-12,COL,@,TEX,W 4-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.353,.353,.647,1.000,1,0,0,0,0,0,.333,0.77,-0.011,0.74,-0.01%,-0.23,7,C
6,388,6,2022-04-14,COL,,CHC,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.333,.333,.571,.905,1,0,0,0,0,0,.250,1.82,-0.113,1.96,-0.07%,-0.85,7,C
7,389,7,2022-04-15,COL,,CHC,W 6-5,CG,4,4,0,2,1,0,0,0,0,0,0,0,.360,.360,.600,.960,3,0,0,0,0,0,.500,0.85,-0.069,0.86,-0.04%,-0.16,6,C
8,390,9,2022-04-17,COL,,CHC,L 4-6,CG,4,4,1,1,0,0,0,1,0,0,0,2,.345,.345,.552,.897,1,1,0,0,0,0,.500,1.98,-0.223,2.10,-0.14%,-1.39,4,C
9,391,10,2022-04-18,COL,,PHI,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.303,.303,.485,.788,0,0,0,0,0,0,.000,0.71,-0.079,0.70,-0.05%,-1.10,7,C
10,392,11,2022-04-19,COL,,PHI,W 6-5,CG,4,3,0,1,0,0,0,1,0,0,1,0,.306,.324,.472,.797,1,0,0,0,0,0,.333,1.00,0.080,1.05,0.05%,0.77,8,C
