Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,15,2022-04-25,STL,,NYM,L 2-5,8-9,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0.000,,0.00%,0.00,8,PR
2,2,16,2022-04-26,STL,,NYM,L 0-3,CG,3,2,0,0,0,0,0,0,0,0,0,1,.000,.333,.000,.333,0,0,1,0,0,0,.000,0.97,-0.046,1.07,-0.03%,-0.33,9,1B
3,3,17,2022-04-27,STL,,NYM,W 10-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.03,-0.001,0.03,0.00%,-0.35,6,PH RF
4,4,18,2022-04-28,STL,,ARI,W 8-3,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,.250,.400,.250,.650,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.25,2,1B
5,5,20,2022-04-30,STL,,ARI,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393,0,0,0,0,0,0,.000,1.33,-0.100,1.44,-0.07%,-0.68,8,3B
6,6,21,2022-05-01,STL,,ARI,W 7-5,7-GF,1,1,0,0,0,0,0,1,0,0,0,0,.125,.222,.125,.347,0,0,0,0,0,0,.000,3.13,-0.007,3.15,0.00%,-0.03,1,2B
7,7,22,2022-05-02,STL,,KCR,W 1-0,GS-9,3,3,0,1,0,0,0,0,0,0,0,1,.182,.250,.182,.432,1,0,0,0,0,0,.500,0.70,-0.018,0.71,-0.01%,-0.32,9,2B
8,8,24,2022-05-04,STL,@,KCR,W 10-0,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.167,.231,.167,.397,0,0,0,0,0,0,.000,0.02,-0.001,0.02,0.00%,-0.76,3,PH 3B
9,9,26,2022-05-06,STL,@,SFG,W 3-2,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.167,.231,.167,.397,0,,0,0,,,,,0.000,,0.00%,0.00,5,PR DH
10,10,28,2022-05-08,STL,@,SFG,L 3-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.154,.214,.154,.368,0,0,0,0,0,0,.000,2.15,-0.054,2.45,-0.04%,-0.23,4,PH DH
11,11,29,2022-05-10,STL,,BAL,L 3-5,CG,3,3,1,1,0,0,1,1,0,0,0,1,.188,.235,.375,.610,4,0,0,0,0,0,.000,0.78,0.011,0.83,0.01%,0.67,9,SS
12,12,30,2022-05-11,STL,,BAL,W 10-1,CG,4,2,3,2,2,0,0,2,0,0,2,0,.278,.381,.556,.937,4,0,0,0,0,0,1.000,0.59,0.159,0.60,0.10%,3.19,9,SS 3B
13,13,31,2022-05-12,STL,,BAL,L 2-3,CG,3,2,0,0,0,0,0,0,0,0,1,1,.250,.375,.500,.875,0,1,0,0,0,0,.000,1.25,0.000,1.33,0.00%,-0.23,9,SS
14,14,32,2022-05-13,STL,,SFG,L 2-8,GS-9,3,2,0,2,1,0,0,0,0,0,1,0,.318,.444,.591,1.035,3,0,0,0,0,0,1.000,0.90,0.133,0.97,0.09%,0.91,7,SS
15,15,33,2022-05-14,STL,,SFG,W 4-0,CG,3,3,0,1,1,0,0,1,0,0,0,1,.320,.433,.600,1.033,2,0,0,0,0,0,.500,0.90,0.046,0.97,0.03%,0.28,8,3B
16,16,34,2022-05-15,STL,,SFG,W 15-6,7-GF,2,1,1,0,0,0,0,0,0,0,1,0,.308,.438,.577,1.014,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,0.16,3,3B
17,17,35,2022-05-17 (1),STL,@,NYM,L 1-3,GS-9,4,2,0,1,0,0,0,0,0,0,2,0,.321,.472,.571,1.044,1,0,0,0,0,0,.500,0.92,0.106,1.08,0.08%,0.80,8,SS
18,18,36,2022-05-17 (2),STL,@,NYM,W 4-3,CG,5,3,2,1,0,0,0,0,1,0,2,2,.323,.488,.548,1.036,1,0,0,0,0,0,1.000,2.07,0.249,2.43,0.18%,0.68,2,3B
19,19,37,2022-05-18,STL,@,NYM,L 4-11,CG,5,3,0,0,0,0,0,0,0,0,1,2,.294,.478,.500,.978,0,0,1,0,0,0,.000,0.80,-0.030,0.93,-0.02%,-0.17,1,SS 2B
20,20,38,2022-05-19,STL,@,NYM,L 6-7 (10),CG(10),5,4,0,2,0,0,0,0,0,0,1,0,.316,.490,.500,.990,2,0,0,0,0,0,.500,1.87,0.136,2.14,0.09%,0.88,2,SS
21,21,39,2022-05-20,STL,@,PIT,W 5-3,GS-6,3,3,0,0,0,0,0,0,0,0,0,1,.293,.463,.463,.926,0,0,0,0,0,0,.000,1.21,-0.089,1.31,-0.06%,-0.89,2,DH
22,22,41,2022-05-22,STL,@,PIT,W 18-4,CG,6,6,1,3,1,0,0,2,0,0,0,0,.319,.467,.489,.956,4,0,0,0,0,0,.500,0.27,0.031,0.30,0.02%,1.39,5,RF
23,23,42,2022-05-23,STL,,TOR,W 7-3 (10),CG(10),4,3,1,2,1,0,0,1,0,0,1,1,.340,.484,.520,1.004,3,0,0,0,0,1,1.000,1.72,0.162,1.92,0.11%,1.35,6,RF
