Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,601,31,2024-05-01,BOS,,SFG,W 6-2,CG,4,4,0,1,0,0,0,1,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,1.00,0.018,1.01,0.01%,0.12,5.00,6.50,7,1B
2,602,33,2024-05-03,BOS,@,MIN,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.125,.125,.125,.250,0,0,0,0,0,0,.000,0.79,-0.080,0.87,-0.05%,-0.68,0.00,0.00,6,DH
3,603,34,2024-05-04,BOS,@,MIN,L 1-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,.250,.250,.250,.500,2,0,0,0,0,0,.500,1.16,-0.098,1.25,-0.06%,-0.84,6.00,6.00,6,DH
4,604,35,2024-05-05,BOS,@,MIN,W 9-2,CG,4,4,0,1,1,0,0,2,0,0,0,1,.250,.250,.313,.563,2,0,0,0,0,0,.333,0.61,-0.042,0.61,-0.03%,0.70,9.00,13.00,6,1B
5,605,36,2024-05-07,BOS,@,ATL,L 2-4,CG,5,4,0,0,0,0,0,0,0,0,1,1,.200,.238,.250,.488,0,0,0,0,0,0,.000,1.66,-0.142,1.54,-0.08%,-1.18,2.00,3.00,6,DH
6,606,38,2024-05-10,BOS,,WSN,L 1-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.190,.227,.238,.465,0,0,0,0,0,0,.000,0.65,-0.017,0.56,-0.01%,-0.11,0.00,0.00,7,PH 1B
7,607,39,2024-05-11,BOS,,WSN,W 4-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.167,.200,.208,.408,0,0,0,0,0,0,.000,1.01,-0.078,0.81,-0.04%,-0.60,0.00,0.00,6,1B
8,608,40,2024-05-12,BOS,,WSN,W 3-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.160,.192,.200,.392,0,0,0,0,0,0,.000,0.76,-0.022,0.61,-0.01%,-0.37,0.00,0.00,6,PH 1B
9,609,41,2024-05-13,BOS,,TBR,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.138,.167,.172,.339,0,0,0,0,0,0,.000,1.75,-0.169,1.64,-0.10%,-0.96,0.00,0.00,6,1B
10,610,42,2024-05-14,BOS,,TBR,W 5-4 (12),GS-10,4,3,0,1,1,0,0,2,0,0,0,1,.156,.206,.219,.425,2,0,1,0,0,0,.500,1.61,0.238,1.50,0.13%,1.86,11.00,16.00,6,1B
