Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,188,1,2024-03-28,ARI,,COL,W 16-1,CG,5,3,2,0,0,0,0,0,0,0,2,0,.000,.400,.000,.400,0,0,0,0,0,0,.000,0.61,0.045,0.59,0.03%,0.95,8.00,12.40,2,RF
2,189,2,2024-03-29,ARI,,COL,W 7-3,CG,5,4,0,1,0,0,0,0,0,1,1,0,.143,.400,.143,.543,1,0,0,0,0,0,.250,0.55,-0.063,0.55,-0.04%,-0.70,5.00,6.00,1,RF
3,190,3,2024-03-30,ARI,,COL,L 4-9,CG,5,3,1,2,0,0,0,0,1,0,2,0,.300,.533,.300,.833,2,0,0,0,0,0,.667,0.92,0.157,0.98,0.10%,1.76,17.00,21.20,2,RF
4,191,4,2024-03-31,ARI,,COL,W 5-1,CG,4,3,1,0,0,0,0,0,1,0,1,0,.231,.474,.231,.704,0,0,0,0,0,0,.000,0.68,0.059,0.67,0.04%,0.35,9.00,12.20,1,CF RF
5,192,5,2024-04-01,ARI,,NYY,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.176,.391,.176,.568,0,0,0,0,0,0,.000,1.39,-0.155,1.35,-0.09%,-1.61,0.00,0.00,2,CF
6,193,7,2024-04-03,ARI,,NYY,L 5-6 (11),CG(11),5,5,0,2,1,0,0,1,0,1,0,0,.227,.393,.273,.666,3,0,0,0,0,0,.400,2.06,0.300,2.02,0.18%,0.05,10.00,12.50,2,RF
7,194,8,2024-04-05,ARI,@,ATL,L 5-6 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,0,.192,.364,.231,.594,0,0,0,0,0,0,.000,0.72,-0.042,0.70,-0.03%,-0.66,2.00,3.00,2,CF
8,195,9,2024-04-06,ARI,@,ATL,L 8-9,CG,5,5,1,1,0,0,0,0,0,0,0,0,.194,.342,.226,.568,1,0,0,0,0,0,.200,0.49,-0.013,0.47,-0.01%,-1.33,5.00,6.20,2,CF
9,196,10,2024-04-07,ARI,@,ATL,L 2-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.200,.333,.229,.562,1,0,0,0,0,0,.333,1.40,-0.028,1.30,-0.02%,0.12,5.00,6.20,2,CF
10,197,11,2024-04-08,ARI,@,COL,L 5-7,CG,5,5,0,2,0,0,0,0,1,0,0,0,.225,.340,.250,.590,2,0,0,0,0,0,.400,1.16,-0.135,1.05,-0.07%,-1.00,11.00,12.00,2,CF
11,198,12,2024-04-09,ARI,@,COL,W 3-2,CG,5,4,1,1,0,0,1,1,0,0,1,1,.227,.346,.318,.664,4,0,0,0,0,0,.000,0.88,0.075,0.77,0.04%,0.65,16.00,21.70,1,CF
12,199,13,2024-04-10,ARI,@,COL,W 5-3,CG,5,5,2,1,1,0,0,0,0,0,0,2,.224,.333,.327,.660,2,0,0,0,0,0,.333,1.85,-0.171,1.70,-0.09%,-0.90,9.00,12.40,2,CF
13,200,14,2024-04-12,ARI,,STL,L 6-9,CG,4,4,0,2,0,0,0,0,1,0,0,0,.245,.344,.340,.684,2,0,0,0,0,0,.500,1.26,-0.034,1.18,-0.02%,0.24,11.00,12.00,2,CF
14,201,15,2024-04-13,ARI,,STL,W 4-2,CG,4,3,1,0,0,0,0,0,0,0,1,0,.232,.338,.321,.660,0,0,0,0,0,0,.000,0.96,-0.035,0.85,-0.02%,-0.61,4.00,6.20,2,CF
15,202,16,2024-04-14,ARI,,STL,W 5-0,CG,4,4,0,1,0,0,0,2,1,0,0,0,.233,.333,.317,.650,1,0,0,0,0,0,.250,0.74,0.072,0.67,0.04%,1.40,12.00,16.00,2,CF
16,203,17,2024-04-15,ARI,,CHC,L 2-3 (11),CG(11),5,5,0,1,0,0,0,1,0,0,0,1,.231,.324,.308,.632,1,0,0,0,0,0,.250,2.10,0.169,1.99,0.10%,0.32,5.00,6.50,2,CF
17,204,18,2024-04-16,ARI,,CHC,W 12-11 (10),CG(10),6,4,1,1,0,0,0,0,2,0,2,0,.232,.338,.304,.642,1,0,0,0,0,0,.250,1.67,0.133,1.57,0.08%,0.99,19.00,24.20,2,CF
18,205,19,2024-04-17,ARI,,CHC,L 3-5,CG,4,2,0,0,0,0,0,0,1,0,1,0,.225,.345,.296,.641,0,0,1,0,0,0,.000,1.10,0.121,1.06,0.07%,1.54,9.00,12.00,2,CF
19,206,20,2024-04-18,ARI,@,SFG,L 0-5,CG,4,4,0,1,0,0,0,0,0,0,0,3,.227,.341,.293,.634,1,0,0,0,0,0,1.000,0.66,0.026,0.62,0.02%,0.26,3.00,3.00,2,CF
20,207,21,2024-04-19,ARI,@,SFG,W 17-1,CG,6,6,2,2,0,0,0,0,0,0,0,1,.235,.340,.296,.637,2,0,0,0,0,0,.400,0.59,-0.100,0.53,-0.05%,-0.19,10.00,12.40,2,CF
21,208,22,2024-04-20,ARI,@,SFG,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,3,.224,.327,.282,.609,0,0,0,0,0,0,.000,1.14,-0.113,1.16,-0.07%,-0.95,0.00,0.00,2,CF
22,209,23,2024-04-21,ARI,@,SFG,W 5-3,CG,5,3,0,0,0,0,0,0,0,0,2,1,.216,.330,.273,.603,0,0,0,0,0,0,.000,0.62,0.027,0.60,0.02%,-0.16,4.00,6.00,2,CF
23,210,24,2024-04-22,ARI,@,STL,L 3-5,CG,5,5,0,1,0,0,0,0,0,0,0,1,.215,.324,.269,.593,1,0,0,0,0,0,.250,1.24,-0.099,1.18,-0.06%,-0.53,3.00,3.00,2,CF
24,211,26,2024-04-24,ARI,@,STL,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.208,.321,.260,.582,0,0,0,0,0,0,.000,0.80,-0.049,0.74,-0.03%,-0.71,2.00,3.00,7,CF
25,212,27,2024-04-26,ARI,@,SEA,L 1-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.202,.313,.253,.566,0,0,0,0,0,0,.000,0.51,-0.038,0.42,-0.02%,-0.45,0.00,0.00,7,CF
26,213,28,2024-04-27,ARI,@,SEA,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.196,.305,.245,.550,0,0,0,0,0,0,.000,0.77,-0.056,0.59,-0.03%,-0.50,0.00,0.00,8,CF
27,214,29,2024-04-28,ARI,@,SEA,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.189,.295,.236,.531,0,0,0,0,0,0,.000,1.07,-0.110,0.76,-0.05%,-0.84,0.00,0.00,7,CF
28,215,30,2024-04-29,ARI,,LAD,L 4-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.191,.294,.236,.530,1,0,0,0,0,0,.333,1.18,-0.045,1.08,-0.02%,-0.45,3.00,3.00,8,CF
29,216,31,2024-04-30,ARI,,LAD,W 4-3 (10),CG(10),4,4,0,1,1,0,0,0,0,0,0,0,.193,.292,.246,.538,2,0,0,0,0,0,.250,2.43,-0.142,2.07,-0.07%,-1.17,5.00,6.00,8,CF
30,217,32,2024-05-01,ARI,,LAD,L 0-8,CG,4,3,0,1,0,0,0,0,0,0,1,0,.197,.299,.248,.546,1,0,0,0,0,0,.333,0.32,-0.024,0.30,-0.01%,0.11,5.00,6.00,7,CF
31,218,33,2024-05-03,ARI,,SDP,L 1-7,CG,3,3,0,0,0,0,0,0,0,0,0,2,.192,.292,.242,.534,0,0,0,0,0,0,.000,0.38,-0.029,0.30,-0.01%,-0.45,0.00,0.00,8,CF
32,219,34,2024-05-04,ARI,,SDP,L 1-13,CG,4,4,0,1,0,0,0,0,0,0,0,2,.194,.291,.242,.533,1,0,0,0,0,0,.500,0.48,-0.004,0.37,0.00%,-0.72,3.00,3.00,8,CF
33,220,35,2024-05-05,ARI,,SDP,W 11-4,CG,4,4,1,2,0,0,0,2,0,0,0,0,.203,.297,.250,.547,2,0,0,0,0,0,.500,0.48,0.109,0.32,0.04%,1.78,12.00,16.20,7,CF
34,221,36,2024-05-07,ARI,@,CIN,W 6-2,CG,5,5,1,2,0,0,1,5,0,0,0,1,.211,.300,.278,.578,5,0,0,0,0,0,.333,1.24,0.218,0.84,0.09%,2.80,25.00,35.70,1,CF
35,222,37,2024-05-08,ARI,@,CIN,W 4-3,CG,5,4,0,0,0,0,0,0,0,0,1,1,.204,.297,.270,.567,0,0,0,0,0,0,.000,0.92,0.048,0.68,0.02%,0.26,2.00,3.00,1,CF
36,223,38,2024-05-09,ARI,@,CIN,W 5-4,CG,5,4,0,1,0,0,0,1,0,0,1,1,.206,.300,.270,.570,1,0,0,0,0,0,.333,1.42,0.219,1.12,0.10%,0.57,7.00,9.50,1,CF
37,224,39,2024-05-10,ARI,@,BAL,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.200,.293,.262,.555,0,0,0,0,0,0,.000,0.98,-0.096,0.79,-0.05%,-0.72,0.00,0.00,2,CF
38,225,40,2024-05-11,ARI,@,BAL,L 4-5 (11),CG(11),5,4,0,0,0,0,0,1,0,0,0,1,.195,.284,.255,.539,0,0,0,0,1,0,.000,1.90,-0.137,1.41,-0.06%,-0.86,2.00,3.50,2,CF
39,226,41,2024-05-12,ARI,@,BAL,W 9-2,CG,5,5,2,2,1,0,0,0,0,0,0,1,.201,.287,.266,.554,3,0,0,0,0,0,.500,1.10,0.188,0.75,0.08%,1.42,12.00,15.40,1,CF
40,227,42,2024-05-13,ARI,,CIN,W 6-5,CG,5,3,0,0,0,0,0,0,0,1,1,0,.197,.291,.261,.552,0,0,1,0,0,0,.000,1.69,-0.010,1.29,-0.01%,-0.80,4.00,6.00,1,CF
41,228,43,2024-05-14,ARI,,CIN,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.193,.284,.255,.539,0,0,0,0,0,0,.000,1.06,-0.155,0.87,-0.08%,-1.52,0.00,0.00,1,CF
42,229,44,2024-05-15,ARI,,CIN,W 2-1,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.193,.284,.255,.539,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,2,PR CF
43,230,45,2024-05-17,ARI,,DET,L 0-13,CG,4,4,0,0,0,0,0,0,0,0,0,2,.188,.278,.248,.527,0,0,0,0,0,0,.000,0.25,-0.025,0.20,-0.01%,-1.02,0.00,0.00,2,CF
44,231,46,2024-05-18,ARI,,DET,L 3-8,CG,4,4,1,1,0,1,0,0,0,0,0,0,.189,.277,.260,.538,3,1,0,0,0,0,.250,1.44,-0.029,1.10,-0.01%,-0.61,10.00,12.20,1,CF
45,232,47,2024-05-19,ARI,,DET,W 6-4,CG,5,4,1,1,0,1,0,0,0,1,1,2,.191,.281,.272,.552,3,0,0,0,0,0,.500,0.69,0.031,0.47,0.01%,-0.02,12.00,15.20,1,CF
46,233,48,2024-05-20,ARI,@,LAD,L 4-6,CG,5,5,0,1,0,0,0,0,0,0,0,3,.191,.279,.270,.548,1,0,0,0,0,0,.500,0.94,-0.047,0.80,-0.02%,-0.21,3.00,3.00,1,CF
47,234,49,2024-05-21,ARI,@,LAD,W 7-3,CG,5,5,0,1,1,0,0,0,0,0,0,2,.191,.277,.273,.550,2,0,0,0,0,0,.333,0.87,0.015,0.67,0.01%,-0.16,5.00,6.00,1,CF
48,235,50,2024-05-22,ARI,@,LAD,W 6-0,CG,5,5,1,1,0,1,0,2,0,0,0,1,.191,.275,.282,.557,3,0,0,0,0,0,.250,0.98,0.154,0.81,0.08%,0.97,14.00,19.20,1,CF
49,236,51,2024-05-24,ARI,,MIA,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.188,.270,.276,.546,0,0,0,0,0,0,.000,0.84,-0.086,0.65,-0.04%,-0.81,0.00,0.00,2,CF
50,237,52,2024-05-25,ARI,,MIA,W 3-2,CG,4,2,1,0,0,0,0,1,1,0,1,1,.186,.269,.273,.543,0,0,0,0,1,0,.000,0.95,0.037,0.70,0.02%,0.15,11.00,15.70,1,CF
51,238,53,2024-05-26,ARI,,MIA,L 1-3,CG,4,3,1,1,0,1,0,0,0,0,1,1,.188,.274,.284,.558,3,0,0,0,0,0,.500,0.92,0.046,0.74,0.02%,0.66,12.00,15.20,2,CF
52,239,54,2024-05-28,ARI,@,TEX,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.184,.269,.279,.547,0,0,0,0,0,0,.000,0.69,-0.068,0.52,-0.03%,-0.71,0.00,0.00,1,CF
