Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1,58,2024-06-03,BAL,@,TOR,W 7-2,GS-7,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.47,-0.038,0.51,-0.03%,-0.68,0.00,0.00,9,2B
2,2,59,2024-06-04,BAL,@,TOR,W 10-1,CG,4,4,1,1,0,0,1,2,0,0,0,0,.143,.143,.571,.714,4,0,0,0,0,0,.000,0.57,-0.052,0.65,-0.04%,0.75,16.00,22.20,8,2B
3,3,61,2024-06-06,BAL,@,TOR,L 5-6,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,.200,.200,.500,.700,1,0,0,0,0,0,.333,0.46,0.007,0.47,0.01%,-0.07,3.00,3.00,7,2B
4,4,63,2024-06-08,BAL,@,TBR,W 5-0,GS-9,4,4,1,1,0,0,0,0,0,0,0,1,.214,.214,.429,.643,1,0,0,0,0,0,.333,0.89,-0.071,0.94,-0.05%,-0.42,5.00,6.20,8,2B
5,5,102,2024-07-25,BAL,@,MIA,W 7-6 (10),CG(10),4,4,1,2,0,0,1,1,0,0,0,1,.278,.278,.611,.889,5,1,0,0,0,0,.500,0.63,-0.009,0.78,-0.01%,0.56,17.00,21.70,8,2B
6,6,103,2024-07-26,BAL,,SDP,L 4-6,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.238,.238,.524,.762,0,0,0,0,0,0,.000,1.11,-0.080,1.30,-0.06%,-0.71,0.00,0.00,9,2B
7,7,104,2024-07-27,BAL,,SDP,L 4-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.200,.200,.440,.640,0,0,0,0,0,0,.000,0.27,-0.027,0.36,-0.02%,-0.69,0.00,0.00,8,2B
8,8,105,2024-07-28,BAL,,SDP,W 8-6,GS-7,3,3,0,0,0,0,0,0,0,0,0,3,.179,.179,.393,.571,0,0,0,0,0,0,,0.34,-0.025,0.46,-0.02%,-0.71,0.00,0.00,8,2B
9,9,107,2024-07-29 (2),BAL,,TOR,L 4-8,CG,4,4,0,1,1,0,0,0,0,0,0,2,.188,.188,.406,.594,2,0,0,0,0,0,.500,0.90,-0.052,1.15,-0.04%,-0.64,5.00,6.00,9,2B
,,,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins,Player went from Baltimore Orioles to Miami Marlins
10,10,125,2024-08-19,MIA,,ARI,L 6-9,CG,4,4,1,1,0,0,0,1,0,1,0,0,.194,.194,.389,.583,1,0,0,0,0,0,.250,1.31,-0.087,0.00,0.00%,-0.67,7.00,9.70,6,3B
11,11,126,2024-08-20,MIA,,ARI,L 1-3,CG,4,4,0,2,2,0,0,0,0,0,0,1,.225,.225,.450,.675,4,0,0,0,0,0,.667,1.10,0.120,0.00,0.00%,0.69,10.00,12.00,5,3B
12,12,127,2024-08-21,MIA,,ARI,L 8-10,CG,5,5,1,1,0,0,0,0,0,0,0,1,.222,.222,.422,.644,1,0,0,0,0,0,.250,1.18,-0.075,0.00,0.00%,-0.75,5.00,6.20,4,3B
13,13,128,2024-08-23,MIA,,CHC,L 3-6,CG,4,3,1,1,1,0,0,0,1,0,1,0,.229,.245,.438,.682,2,0,0,0,0,0,.333,1.87,0.000,0.00,0.00%,0.12,14.00,18.20,5,3B
