Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,336,1,2023-03-30,PHI,@,TEX,L 7-11,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.70,-0.078,0.64,-0.04%,-1.14,8,LF
2,337,2,2023-04-01,PHI,@,TEX,L 3-16,CG,4,3,0,0,0,0,0,0,1,0,1,1,.000,.125,.000,.125,0,0,0,0,0,0,.000,1.04,-0.048,0.95,-0.03%,-0.87,8,RF
3,338,5,2023-04-04,PHI,@,NYY,W 4-1,CG,4,4,0,2,0,0,0,0,0,0,0,1,.182,.250,.182,.432,2,0,0,0,0,0,.667,0.35,0.011,0.25,0.01%,0.04,7,LF
4,339,6,2023-04-05,PHI,@,NYY,L 2-4,CG,3,1,0,0,0,0,0,1,0,0,1,1,.167,.267,.167,.433,0,0,0,0,1,0,.000,2.24,-0.051,1.83,-0.03%,-0.18,8,RF
5,340,7,2023-04-07,PHI,,CIN,W 5-2,GS-7,3,2,0,0,0,0,0,0,1,0,1,1,.143,.278,.143,.421,0,0,0,0,0,0,.000,1.35,-0.033,1.11,-0.02%,-0.25,7,LF
6,341,9,2023-04-09,PHI,,CIN,L 4-6,CG,3,2,0,0,0,0,0,0,0,0,1,1,.125,.286,.125,.411,0,1,0,0,0,0,.000,0.72,-0.045,0.64,-0.02%,-0.66,9,LF
7,342,10,2023-04-10,PHI,,MIA,W 15-3,CG,5,5,1,2,1,0,1,1,0,0,0,0,.190,.308,.381,.689,6,0,0,0,0,0,.250,0.29,0.098,0.26,0.05%,0.65,7,RF
8,343,12,2023-04-12,PHI,,MIA,L 2-3 (10),GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.174,.286,.348,.634,0,0,0,0,0,0,.000,0.80,-0.042,0.69,-0.02%,-0.36,8,LF
9,344,13,2023-04-13,PHI,@,CIN,L 2-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.167,.276,.333,.609,0,0,0,0,0,0,,0.81,-0.019,0.64,-0.01%,-0.38,8,PH
10,345,14,2023-04-14,PHI,@,CIN,W 8-3,CG,5,5,0,1,0,0,0,0,0,0,0,0,.172,.265,.310,.575,1,0,0,0,0,0,.200,0.35,-0.035,0.27,-0.02%,-1.02,8,LF
11,346,15,2023-04-15,PHI,@,CIN,L 0-13,CG,4,4,0,1,0,0,0,0,0,0,0,0,.182,.263,.303,.566,1,1,0,0,0,0,.250,0.55,-0.100,0.44,-0.05%,-1.28,7,RF LF
12,347,16,2023-04-16,PHI,@,CIN,W 14-3,CG,6,6,1,2,1,0,0,4,0,0,0,0,.205,.273,.333,.606,3,0,0,0,0,0,.333,0.28,0.100,0.20,0.04%,1.56,8,RF
13,348,17,2023-04-18 (1),PHI,@,CHW,W 7-4,CG,5,4,1,1,0,0,0,0,1,0,1,1,.209,.286,.326,.611,1,0,0,0,0,0,.333,0.83,-0.101,0.60,-0.04%,-1.40,8,RF
14,349,18,2023-04-18 (2),PHI,@,CHW,L 0-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.205,.280,.318,.598,0,0,0,0,0,0,,0.77,-0.020,0.57,-0.01%,-0.24,9,PH
15,350,19,2023-04-19,PHI,@,CHW,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.188,.259,.292,.551,0,0,0,0,0,0,.000,0.70,-0.075,0.48,-0.03%,-0.96,8,LF
16,351,20,2023-04-20,PHI,,COL,L 0-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.176,.259,.275,.533,0,0,0,0,0,0,.000,0.87,-0.032,0.70,-0.02%,-0.60,8,LF
17,352,21,2023-04-21,PHI,,COL,W 4-3,GS-8,3,3,0,1,0,0,0,1,0,0,0,1,.185,.262,.278,.540,1,0,0,0,0,0,.500,1.45,-0.005,1.04,0.00%,-0.04,8,LF
18,353,24,2023-04-25,PHI,,SEA,L 3-5,9-GF,1,1,0,1,0,0,0,1,0,0,0,0,.200,.274,.291,.565,1,0,0,0,0,0,1.000,0.62,0.030,0.52,0.02%,0.87,9,PH
19,354,25,2023-04-26,PHI,,SEA,W 6-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.186,.258,.271,.529,0,0,0,0,0,0,.000,0.89,-0.095,0.75,-0.05%,-1.12,8,RF
20,355,28,2023-04-29,PHI,@,HOU,W 6-1,CG,4,4,0,3,2,0,0,1,0,0,0,1,.222,.286,.333,.619,5,0,0,0,0,0,1.000,0.45,0.100,0.43,0.06%,2.00,9,LF
21,356,97,2023-07-21,PHI,@,CLE,L 5-6,CG,4,3,0,1,0,0,0,0,0,0,1,1,.227,.297,.333,.631,1,0,0,0,0,0,.500,2.14,-0.081,2.24,-0.05%,-0.70,9,LF
22,357,98,2023-07-22,PHI,@,CLE,L 0-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.224,.293,.328,.622,0,0,0,0,0,0,.000,1.04,-0.027,1.07,-0.02%,-0.11,9,PH 1B
23,358,99,2023-07-23,PHI,@,CLE,W 8-5 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,4,.211,.278,.310,.588,0,0,0,0,0,0,,0.87,-0.108,0.91,-0.07%,-1.00,9,LF
24,359,100,2023-07-24,PHI,,BAL,L 2-3,GS-9,3,3,0,1,0,0,0,0,0,0,0,1,.216,.280,.311,.591,1,0,0,0,0,0,.500,1.08,0.006,1.12,0.00%,0.11,7,1B
25,360,102,2023-07-26,PHI,,BAL,W 6-4,CG,4,4,1,2,1,0,0,1,0,0,0,1,.231,.291,.333,.624,3,0,0,0,0,0,.667,0.98,0.125,1.04,0.08%,1.26,8,LF
26,361,103,2023-07-28,PHI,@,PIT,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.220,.278,.317,.595,0,0,0,0,0,0,.000,1.44,-0.116,1.58,-0.08%,-1.48,9,LF
27,362,104,2023-07-29,PHI,@,PIT,L 6-7,GS-6,2,2,0,1,1,0,0,1,0,0,0,0,.226,.283,.333,.616,2,0,0,0,0,0,.500,1.15,0.055,1.26,0.04%,0.69,9,LF
28,363,106,2023-07-31,PHI,@,MIA,W 4-2,CG,4,3,0,0,0,0,0,0,0,0,0,1,.218,.274,.322,.596,0,1,0,1,0,0,.000,1.52,-0.169,1.88,-0.13%,-1.66,8,LF 1B
29,364,107,2023-08-01,PHI,@,MIA,W 3-1,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.218,.274,.322,.596,0,,0,0,,,,,0.000,,0.00%,0.00,1,PR DH
30,365,109,2023-08-03,PHI,@,MIA,W 4-2,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.213,.268,.315,.583,0,0,0,0,0,0,.000,0.87,-0.046,1.07,-0.03%,-0.52,9,LF
31,366,111,2023-08-05,PHI,,KCR,W 9-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.204,.257,.301,.559,0,0,0,0,0,0,.000,0.43,-0.044,0.43,-0.03%,-0.89,9,LF 1B
32,367,113,2023-08-08 (1),PHI,,WSN,W 8-4,CG,4,4,2,2,0,0,1,2,0,0,0,1,.216,.267,.340,.607,5,0,0,0,0,0,.500,0.73,0.083,0.75,0.05%,1.71,8,LF
33,368,114,2023-08-08 (2),PHI,,WSN,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.218,.266,.337,.603,1,0,0,0,0,0,.333,0.94,-0.063,0.89,-0.04%,-0.19,7,1B
34,369,116,2023-08-10,PHI,,WSN,W 6-2,6-GF,2,1,0,0,0,0,0,0,0,0,1,0,.216,.270,.333,.604,0,0,0,0,0,0,.000,0.68,0.045,0.60,0.02%,0.45,8,PH RF
35,370,117,2023-08-11,PHI,,MIN,W 13-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.214,.268,.330,.598,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.81,4,PH RF
