Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,525,1,2025-03-27,KCR,,CLE,L 4-7 (10),GS-8,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,.000,1.44,0.051,1.46,0.03%,-0.09,2.00,3.00,8,1B
2,526,2,2025-03-29,KCR,,CLE,W 4-3,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,.200,.333,.200,.533,1,0,0,0,0,0,.333,0.92,0.025,0.90,0.02%,0.12,3.00,3.00,8,1B
3,527,3,2025-03-30,KCR,,CLE,L 2-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,0,0,0,0,0,0,.000,0.21,-0.005,0.21,0.00%,-0.16,0.00,0.00,9,LF
4,528,4,2025-03-31,KCR,@,MIL,W 11-1,9-GF,1,1,0,1,0,0,0,1,0,0,0,0,.286,.375,.286,.661,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.85,5.00,6.50,1,PH 3B
5,529,5,2025-04-01,KCR,@,MIL,L 0-5,GS-6,2,2,0,0,0,0,0,0,0,0,0,2,.222,.300,.222,.522,0,0,0,0,0,0,,0.99,-0.051,0.92,-0.03%,-0.49,0.00,0.00,5,1B
6,530,6,2025-04-02,KCR,@,MIL,L 2-3 (11),CG(11),4,3,0,1,0,0,0,1,0,0,0,0,.250,.308,.250,.558,1,0,0,1,0,0,.333,1.85,0.024,1.62,0.01%,0.42,5.00,6.50,7,2B LF
7,531,7,2025-04-04,KCR,,BAL,W 8-2,GS-5,2,2,1,1,0,0,0,0,0,0,0,0,.286,.333,.286,.619,1,0,0,0,0,0,.500,1.57,0.007,1.37,0.00%,-0.11,5.00,6.20,6,DH
8,532,8,2025-04-05,KCR,,BAL,L 1-8,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.286,.333,.286,.619,0,,0,0,,,,,,,,,0.00,0.00,2,2B
9,533,12,2025-04-09,KCR,,MIN,L 0-4,CG,3,3,0,1,0,0,0,0,0,0,0,0,.294,.333,.294,.627,1,0,0,0,0,0,.333,0.64,-0.028,0.66,-0.02%,-0.21,3.00,3.00,7,1B
10,534,13,2025-04-10,KCR,,MIN,W 3-2,GS-8,4,2,0,0,0,0,0,0,0,0,2,1,.263,.364,.263,.627,0,0,0,0,0,0,.000,1.31,-0.034,1.36,-0.02%,-0.33,4.00,6.00,5,RF
11,535,15,2025-04-12,KCR,@,CLE,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,4,.217,.308,.217,.525,0,0,0,0,0,0,,1.46,-0.133,1.58,-0.09%,-1.31,0.00,0.00,6,1B
12,536,17,2025-04-14,KCR,@,NYY,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.192,.276,.192,.468,0,0,0,0,0,0,.000,0.90,-0.069,0.88,-0.04%,-0.63,0.00,0.00,7,RF
13,537,18,2025-04-15,KCR,@,NYY,L 2-4,CG,3,2,0,0,0,0,0,0,0,0,1,1,.179,.281,.179,.460,0,0,0,0,0,0,.000,0.96,-0.009,0.92,-0.01%,-0.31,2.00,3.00,9,3B
14,538,19,2025-04-16,KCR,@,NYY,L 3-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.179,.281,.179,.460,0,,0,0,,,,,,,,,0.00,0.00,3,PR
15,539,20,2025-04-17,KCR,@,DET,L 1-6,GS-6,2,1,0,1,0,0,0,0,0,0,0,0,.207,.324,.207,.530,1,0,1,0,0,0,1.000,1.35,0.093,1.29,0.05%,0.91,5.00,6.00,7,RF
16,540,21,2025-04-18,KCR,@,DET,L 3-7,8-GF,2,1,0,0,0,0,0,0,0,0,1,1,.200,.333,.200,.533,0,0,0,0,0,0,,1.30,-0.032,1.20,-0.02%,-0.13,2.00,3.00,7,PH RF
17,541,24,2025-04-22,KCR,,COL,W 4-3 (11),8-GF(11),2,2,0,0,0,0,0,0,0,0,0,0,.188,.316,.188,.503,0,0,0,0,0,0,.000,0.96,-0.049,0.67,-0.02%,-0.34,0.00,0.00,7,PH DH
18,542,25,2025-04-24 (1),KCR,,COL,W 7-4,CG,5,3,1,1,0,0,0,0,0,0,2,1,.200,.349,.200,.549,1,0,0,0,0,0,.500,1.06,0.064,0.84,0.03%,0.74,9.00,12.20,5,1B
19,543,29,2025-04-27,KCR,,HOU,L 3-7,CG,4,4,1,1,0,0,0,0,0,0,0,1,.205,.340,.205,.546,1,0,0,0,0,0,.333,0.67,-0.057,0.67,-0.03%,-0.60,5.00,6.20,7,DH
20,544,31,2025-04-30,KCR,@,TBR,W 3-0,GS-9,4,3,1,0,0,0,0,0,0,0,1,0,.190,.333,.190,.524,0,0,0,0,0,0,.000,0.46,-0.020,0.45,-0.01%,-0.66,4.00,6.20,8,2B
21,545,32,2025-05-01,KCR,@,TBR,W 8-2,6-GF,2,2,0,0,0,0,0,0,0,0,0,2,.182,.321,.182,.503,0,0,0,0,0,0,,0.13,-0.007,0.13,0.00%,-0.88,0.00,0.00,4,PH DH
